,Request Id,request_model_execution_time,cdf
10286,10509,0.24995226486724972,6.65513110608279e-05
470,751,0.3710655294283847,0.0001331026221216558
5557,5848,0.4385758790230692,0.0001996539331824837
13193,13361,0.4706969942641726,0.0002662052442433116
4820,5076,0.5029194390086124,0.0003327565553041395
3896,4073,0.5621693150775806,0.0003993078663649674
4,131,0.5843326747966701,0.0004658591774257953
26,168,0.6375504695543636,0.0005324104884866232
428,642,0.6755458088783741,0.0005989617995474511
8274,8536,0.6912244374331579,0.000665513110608279
1882,2120,0.7284959826817627,0.0007320644216691069
9744,9973,0.7332917151093865,0.0007986157327299348
2071,2277,0.7370214270789973,0.0008651670437907627
11591,11864,0.7375408429495673,0.0009317183548515906
12562,12735,0.7439198414494806,0.0009982696659124185
7304,7610,0.7651835391615536,0.0010648209769732464
6595,6775,0.7723805305859173,0.0011313722880340743
13116,13450,0.7754363904350312,0.0011979235990949022
10842,11045,0.7765669413449389,0.00126447491015573
3769,4032,0.7943975802760643,0.001331026221216558
10903,11214,0.7969306854654399,0.001397577532277386
5648,5835,0.8018571136493121,0.0014641288433382138
3809,4090,0.8100404218528561,0.0015306801543990417
12320,12491,0.8102691529589104,0.0015972314654598696
3,154,0.8207877343157886,0.0016637827765206975
666,888,0.828545483898604,0.0017303340875815254
182,398,0.8301381876033093,0.0017968853986423533
10876,11148,0.8314056344257788,0.0018634367097031812
11579,11789,0.8404269066272654,0.001929988020764009
4806,5023,0.8410742065903931,0.001996539331824837
6761,6949,0.8701832496557649,0.002063090642885665
5759,6032,0.876343878635371,0.002129641953946493
6061,6350,0.8836302660682289,0.0021961932650073207
8432,8734,0.8837682398229638,0.0022627445760681486
1003,1200,0.8933299125208323,0.0023292958871289765
12696,13030,0.8934905927774204,0.0023958471981898044
5212,5389,0.9022210799838071,0.0024623985092506323
8217,8379,0.9071987913144921,0.00252894982031146
6130,6412,0.9129860844487531,0.002595501131372288
11878,12182,0.9211606092565555,0.002662052442433116
12920,13254,0.9213702546004373,0.002728603753493944
8792,9122,0.9259716982695403,0.002795155064554772
1649,1866,0.9267889368615553,0.0028617063756155997
11657,11853,0.9283109799560243,0.0029282576866764276
13544,13772,0.9296611073363336,0.0029948089977372555
10379,10535,0.9419190127004075,0.0030613603087980834
