,Request Id,request_execution_time_normalized,cdf
962,645,0.04670493971551696,0.000363901018922853
1163,342,0.04703401433590016,0.000727802037845706
1159,295,0.047043699099648395,0.001091703056768559
997,234,0.04705790851056845,0.001455604075691412
985,606,0.0471437620143044,0.001819505094614265
1210,518,0.04728301921819118,0.002183406113537118
1200,187,0.04741373776768035,0.002547307132459971
1302,626,0.04748090558613125,0.002911208151382824
1232,223,0.04750952205293409,0.0032751091703056767
1385,231,0.047783655227254904,0.00363901018922853
1600,337,0.047928300615769845,0.004002911208151383
1533,397,0.04794478588200277,0.004366812227074236
1469,471,0.04795547011871516,0.004730713245997089
1410,169,0.04796240758657047,0.005094614264919942
1616,377,0.047963708542116956,0.0054585152838427945
1529,218,0.04797307997433352,0.005822416302765648
1540,624,0.04800904989197873,0.006186317321688501
1678,487,0.04802083550812892,0.006550218340611353
1359,75,0.048051429129953846,0.006914119359534207
1406,651,0.048054625129853534,0.00727802037845706
1514,563,0.04807366828810615,0.007641921397379912
1901,435,0.048075468774177635,0.008005822416302766
1846,545,0.04808176900032671,0.008369723435225618
1444,598,0.048083779597186536,0.008733624454148471
929,687,0.04808892010732688,0.009097525473071324
1604,576,0.04815789848490155,0.009461426491994178
989,693,0.048194826720569094,0.009825327510917031
1627,643,0.04819611031323343,0.010189228529839884
1422,39,0.04823508555074033,0.010553129548762736
1549,48,0.048286107282183965,0.010917030567685589
2113,590,0.04829789605203961,0.011280931586608443
2722,1986,0.04840347991063625,0.011644832605531296
2733,1929,0.048444271045601894,0.012008733624454149
2746,1970,0.04845939857757156,0.012372634643377001
1344,699,0.04850076331099007,0.012736535662299854
2738,2584,0.04850308820873773,0.013100436681222707
734,50,0.048614876967420215,0.013464337700145561
760,588,0.04862993378013009,0.013828238719068414
1858,1205,0.04863022004813841,0.014192139737991267
1887,1273,0.04874539298664025,0.01455604075691412
1713,1251,0.04874647096084921,0.014919941775836972
2332,1133,0.048759209086161714,0.015283842794759825
2104,1170,0.0487644075443337,0.01564774381368268
1381,1164,0.04876947979492293,0.01601164483260553
2589,1189,0.048780330640941415,0.016375545851528384
2469,1109,0.048800257711166035,0.016739446870451237
2530,1211,0.048816609045652014,0.01710334788937409
2367,1229,0.04881795305299733,0.017467248908296942
1767,1032,0.04882016963439989,0.017831149927219795
2322,1027,0.04886264028427164,0.018195050946142648
529,235,0.04888618152261426,0.018558951965065504
2343,1269,0.04891221534258574,0.018922852983988356
2503,1861,0.04891425198632002,0.01928675400291121
2330,1016,0.048922067323376145,0.019650655021834062
1813,1281,0.04892681977181396,0.020014556040756915
2459,1852,0.04895124244670487,0.020378457059679767
2611,2034,0.048962990638230404,0.02074235807860262
2157,988,0.048978893449621405,0.021106259097525473
1425,1147,0.04899397463946031,0.021470160116448325
2577,1487,0.04900839443658039,0.021834061135371178
1830,925,0.049008697846317194,0.02219796215429403
2583,1345,0.049027247142827926,0.022561863173216887
2192,924,0.04904091352241057,0.02292576419213974
2056,828,0.049047185709394106,0.023289665211062592
2516,1871,0.04906375645036141,0.023653566229985445
1386,1240,0.0490762169652512,0.024017467248908297
2725,1577,0.04907830912998198,0.02438136826783115
2201,960,0.04908564683437344,0.024745269286754003
2729,2574,0.04908691604374438,0.025109170305676855
2188,782,0.04912711634035022,0.025473071324599708
2183,1504,0.04912929029448408,0.02583697234352256
1791,790,0.04915294946532699,0.026200873362445413
2745,1678,0.0491603847704841,0.026564774381368266
1329,1215,0.04925420979354722,0.026928675400291122
2097,2024,0.04925557320144882,0.027292576419213975
2558,1785,0.04925636098228448,0.027656477438136828
649,432,0.04928059398542146,0.02802037845705968
