,Request Id,request_e2e_time_normalized,cdf
1422,39,0.2859887673326417,0.000363901018922853
1359,75,0.2861687445134236,0.000727802037845706
1549,48,0.28664820616663406,0.001091703056768559
1410,169,0.29713112092666955,0.001455604075691412
1529,218,0.30341034985298754,0.001819505094614265
1385,231,0.30715518694125904,0.002183406113537118
1200,187,0.30896400232263727,0.002547307132459971
1232,223,0.3156159060241135,0.002911208151382824
1600,337,0.3211614183900053,0.0032751091703056767
734,50,0.32233100581917845,0.00363901018922853
1616,377,0.32595704324953895,0.004002911208151383
1901,435,0.32625767668842054,0.004366812227074236
1533,397,0.3313960462188588,0.004730713245997089
557,85,0.33605491094840795,0.005094614264919942
1159,295,0.3367433959614607,0.0054585152838427945
997,234,0.33696859858355105,0.005822416302765648
2113,590,0.3390837723840718,0.006186317321688501
1678,487,0.34326909916405174,0.006550218340611353
1846,545,0.3453984456690197,0.006914119359534207
495,9,0.3459584332846498,0.00727802037845706
1163,342,0.3467782647010507,0.007641921397379912
1469,471,0.35063746157749914,0.008005822416302766
326,37,0.3586085347408487,0.008369723435225618
344,121,0.36361403058271236,0.008733624454148471
1604,576,0.36628716349459717,0.009097525473071324
198,70,0.3675878968541951,0.009461426491994178
199,90,0.3691152317715049,0.009825327510917031
1514,563,0.3694850535881063,0.010189228529839884
216,80,0.37073435808425087,0.010553129548762736
277,10,0.37261275500794583,0.010917030567685589
244,81,0.37373717169105536,0.011280931586608443
242,0,0.37379670786042135,0.011644832605531296
2188,782,0.37481545785220655,0.012008733624454149
212,112,0.37651119653989623,0.012372634643377001
177,23,0.3783367395554645,0.012736535662299854
1627,643,0.38236049481478845,0.013100436681222707
1444,598,0.38395975802898485,0.013464337700145561
1540,624,0.38517911519547837,0.013828238719068414
477,156,0.3864930439680881,0.014192139737991267
143,22,0.39092108900499767,0.01455604075691412
138,56,0.3909490795918746,0.014919941775836972
118,76,0.3912452112297174,0.015283842794759825
123,55,0.3915818952965623,0.01564774381368268
139,6,0.3918253576217476,0.01601164483260553
79,44,0.3924199000044938,0.016375545851528384
