,Request Id,request_model_execution_time_normalized,cdf
15998,15991,0.00914265778899253,6.25e-05
15999,15877,0.00920434553922582,0.000125
15959,15978,0.00948257769003481,0.0001875
15978,15872,0.009537678190102953,0.00025
15993,15971,0.009542683199808142,0.0003125
0,5,0.00965211030101026,0.000375
15977,15804,0.009792629759514653,0.0004375
15985,15656,0.009830082232981263,0.0005
15,17,0.009894440665669694,0.0005625
15997,15647,0.009996004876949521,0.000625
7,13,0.010010039106150887,0.0006875
16,7,0.010206518048747388,0.00075
15996,15661,0.010246023705860589,0.0008125
6,30,0.01026473616858222,0.000875
15989,15364,0.010312687007485907,0.0009375
15990,15288,0.010321685182768284,0.001
15974,15584,0.010345164848371714,0.0010625
15971,15414,0.01042824388462095,0.001125
15964,15550,0.010488956025957785,0.0011875
22,26,0.010569809965988445,0.00125
19,11,0.010582614748509071,0.0013125
15991,15655,0.010598552893628998,0.001375
17,46,0.010630940501013713,0.0014375
27,38,0.010648717258499954,0.0015
35,18,0.010741596363367922,0.0015625
77,22,0.010784587138833015,0.001625
31,35,0.010799130651777214,0.0016875
48,2,0.010814792781696966,0.00175
21,15,0.010860605016970757,0.0018125
72,6,0.010924685183174757,0.001875
57,29,0.010936153892581202,0.0019375
13,53,0.010939736904203226,0.002
33,27,0.010972205140396391,0.0020625
54,14,0.010991379921378299,0.002125
183,10,0.010997695017621784,0.0021875
15981,15773,0.011014255399338797,0.00225
10,34,0.011036861488453092,0.0023125
45,54,0.011079025936024797,0.002375
99,190,0.011179294674592152,0.0024375
66,21,0.011223631315405437,0.0025
51,19,0.011246989270360499,0.0025625
24,24,0.011252284070791298,0.002625
64,49,0.011252449278218255,0.0026875
40,45,0.01127700269505527,0.00275
120,206,0.011285311493933295,0.0028125
29,62,0.011325578515642759,0.002875
43,78,0.011331887012641298,0.0029375
2,3,0.011347330298636115,0.003
131,138,0.011348264147647114,0.0030625
12,33,0.011351443825161083,0.003125
130,198,0.01136247825284727,0.0031875
92,1,0.011381889015894866,0.00325
154,70,0.011389870026473214,0.0033125
44,66,0.011403495048330813,0.003375
234,186,0.011428353051952648,0.0034375
95,102,0.011429680750279926,0.0035
32,59,0.011438215101324062,0.0035625
194,226,0.011471455842631052,0.003625
166,174,0.011478295941372637,0.0036875
115,182,0.011482848694813886,0.00375
39,28,0.0114849417213634,0.0038125
91,130,0.011489231093591418,0.003875
14,61,0.011492513257472388,0.0039375
117,202,0.011527682910945724,0.004
173,90,0.011528698902055398,0.0040625
15995,15055,0.011530638640133812,0.004125
15986,15449,0.011534263720377812,0.0041875
262,294,0.011574793413749927,0.00425
15984,15473,0.011604424905452675,0.0043125
227,210,0.011627925853908625,0.004375
116,194,0.011630100839062223,0.0044375
8,58,0.011737276138350912,0.0045
28,57,0.011746403298987485,0.0045625
15965,14774,0.01175067252270427,0.004625
263,282,0.011778137551551519,0.0046875
20,51,0.011798180376014109,0.00475
240,334,0.011801683901357883,0.0048125
132,162,0.011816648579003051,0.004875
74,86,0.01182503526794741,0.0049375
251,266,0.011828664395233578,0.005
203,230,0.011840116191285938,0.0050625
37,69,0.011862823826524429,0.005125
23,95,0.011874533434917895,0.0051875
30,74,0.011880699880253837,0.00525
73,31,0.011894373998540582,0.0053125
15962,15771,0.011908473869290379,0.005375
85,106,0.011913121734516403,0.0054375
69,73,0.011947256538493597,0.0055
38,89,0.011951750700760563,0.0055625
82,41,0.011954738662990828,0.005625
4,20,0.01195784159743943,0.0056875
200,250,0.011961793420382257,0.00575
144,214,0.01196209010894565,0.0058125
25,52,0.011981299546970208,0.005875
41,94,0.011981812086364282,0.0059375
242,318,0.011997552122698148,0.006
15847,15912,0.012002112833379147,0.0060625
195,254,0.012003037242258138,0.006125
266,274,0.012023782710792198,0.0061875
15975,15625,0.012027134274240165,0.00625
80,122,0.01203629521786076,0.0063125
226,242,0.012039311157279525,0.006375
62,97,0.012043634575674209,0.0064375
70,43,0.012044545732416667,0.0065
15994,14807,0.012066912500981195,0.0065625
119,222,0.012086943414609778,0.006625
89,170,0.012106406511124903,0.0066875
270,398,0.01213585544574315,0.00675
273,338,0.012144571134615225,0.0068125
322,310,0.012155811137231121,0.006875
11,32,0.012160009619917282,0.0069375
15823,15988,0.012172363039483028,0.007
250,278,0.012221491259670586,0.0070625
79,98,0.012223542064616776,0.007125
15957,14786,0.012229623032128751,0.0071875
36,36,0.012261855772639756,0.00725
15988,15005,0.012276413640667725,0.0073125
90,134,0.012276786297077511,0.007375
236,290,0.012279749124017527,0.0074375
87,77,0.012289983226613732,0.0075
315,306,0.012291353241854958,0.0075625
59,101,0.012299718293199521,0.007625
324,346,0.012313060972666302,0.0076875
15992,14577,0.012351729406530195,0.00775
71,105,0.012361386813353626,0.0078125
88,47,0.012395451226813228,0.007875
15987,14911,0.012425559811780437,0.0079375
98,55,0.012432136498181019,0.008
50,118,0.012449113204729119,0.0080625
86,166,0.012454840858749917,0.008125
176,262,0.01246155534482619,0.0081875
46,83,0.012488356811761948,0.00825
124,23,0.012504464746725502,0.0083125
212,246,0.012525222869531552,0.008375
235,286,0.012529683753963067,0.0084375
143,238,0.012535680377994055,0.0085
450,150,0.012544321044724359,0.0085625
49,126,0.012566596172923317,0.008625
15955,14526,0.012578880538099425,0.0086875
15913,15476,0.012592709885907261,0.00875
52,91,0.01263032552854426,0.0088125
18,82,0.012659309505402637,0.008875
53,71,0.012670614155143811,0.0089375
55,87,0.012677823224210441,0.009
15945,15997,0.012702510205906145,0.0090625
15950,14510,0.012741927059269782,0.009125
61,114,0.0127620795029905,0.0091875
1,25,0.012777907640845422,0.00925
217,298,0.012806612612308267,0.0093125
83,67,0.012810531900038436,0.009375
104,4,0.012831294878215294,0.0094375
