,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.009212901344633128,6.25e-05
15959,15978,0.00975907790048095,0.000125
15993,15971,0.009911808772717136,0.0001875
15999,15877,0.01024681879127095,0.00025
15978,15872,0.011038316089038895,0.0003125
15977,15804,0.012070586347363917,0.000375
15823,15988,0.012521349266124148,0.0004375
15945,15997,0.012702510205906145,0.0005
15985,15656,0.013002212986341034,0.0005625
34,131,0.013014502745528794,0.000625
15997,15647,0.013032700290587307,0.0006875
15996,15661,0.013584372351719389,0.00075
15947,15987,0.013737264566988974,0.0008125
15783,15996,0.014227354753736769,0.000875
15697,15982,0.01423871938745267,0.0009375
15935,15989,0.014523471916829223,0.001
15991,15655,0.014525220662430534,0.0010625
15948,15979,0.014533767470644774,0.001125
15981,15773,0.014617569947965288,0.0011875
15974,15584,0.01486416739270207,0.00125
15666,15994,0.01487959209734327,0.0013125
15918,15993,0.015117649546278011,0.001375
15964,15550,0.015182623695822458,0.0014375
15676,15986,0.015392675991036294,0.0015
15989,15364,0.015451869951684611,0.0015625
15847,15912,0.01563161306809481,0.001625
15990,15288,0.015641495768333846,0.0016875
15971,15414,0.01566550124590276,0.00175
15811,15960,0.016062500771210377,0.0018125
15781,15984,0.016192434305602493,0.001875
15654,15990,0.016471386650224865,0.0019375
15946,15951,0.016816166224182735,0.002
15785,15976,0.017073331643836384,0.0020625
15938,15975,0.017100330489267093,0.002125
5529,5848,0.017169973908994753,0.0021875
15927,15973,0.01719356368491929,0.00225
15939,15967,0.017201321491576202,0.0023125
15701,15934,0.017221082153582496,0.002375
15620,15998,0.01726483905645156,0.0024375
15898,15995,0.0175531738844008,0.0025
15937,15963,0.017845706544814773,0.0025625
15962,15771,0.018044850915424192,0.002625
15905,15985,0.01809583802222199,0.0026875
15986,15449,0.018113252139498607,0.00275
15984,15473,0.018212504048220945,0.0028125
15742,15992,0.018222333390905263,0.002875
15669,15962,0.018287265250673104,0.0029375
15975,15625,0.01834450631945917,0.003
99,190,0.018857055427870615,0.0030625
15874,15999,0.01914291579706291,0.003125
207,319,0.01947485370074532,0.0031875
15995,15055,0.0194792717107834,0.00325
15799,15928,0.01975603458840576,0.0033125
15931,15949,0.019842784159894787,0.003375
240,334,0.020063848524630286,0.0034375
15757,15980,0.02007980497703782,0.0035
15940,15935,0.02030323933124968,0.0035625
15678,15930,0.020422480509117616,0.003625
15926,15955,0.020772011826566423,0.0036875
803,937,0.0208840387703505,0.00375
15632,15974,0.020916818162884245,0.0038125
15780,15944,0.02099454338352283,0.003875
15696,15878,0.02101213692657815,0.0039375
116,194,0.021101445828052737,0.004
15965,14774,0.021176467246841454,0.0040625
15659,15946,0.021251414710109506,0.004125
130,198,0.021338734279598075,0.0041875
115,182,0.02165787543371832,0.00425
15994,14807,0.02177309912952178,0.0043125
193,299,0.02179556894023231,0.004375
15988,15005,0.021805036550245196,0.0044375
15942,15907,0.02184340837614555,0.0045
15747,15754,0.02186583614712747,0.0045625
120,206,0.02190499028778514,0.004625
23,95,0.021912238181443812,0.0046875
3346,3537,0.02191953111398348,0.00475
15929,15943,0.021929029800724475,0.0048125
223,326,0.021977200977228693,0.004875
15820,15832,0.022001198901795405,0.0049375
12234,12417,0.022059527602967713,0.005
8,58,0.022072780288545136,0.0050625
15953,15781,0.022239196467957877,0.005125
15755,15972,0.02225194518849994,0.0051875
9750,9973,0.022442008681374918,0.00525
15786,15924,0.022548069315411694,0.0053125
14313,14718,0.022690719954749215,0.005375
15987,14911,0.022731924771275662,0.0054375
242,318,0.022834000825420486,0.0055
15957,14786,0.022844585162510058,0.0055625
6774,6949,0.02285154499602243,0.005625
15913,15476,0.022877537500697306,0.0056875
15992,14577,0.022948442419097763,0.00575
218,314,0.02298061919985592,0.0058125
89,170,0.0229846426410055,0.005875
78,178,0.023068328565223013,0.0059375
6,30,0.02308229660676676,0.006
15892,15969,0.02315075832967278,0.0060625
9518,9858,0.023205899877308565,0.006125
117,202,0.02329755200141028,0.0061875
119,222,0.02334791810317309,0.00625
15619,15966,0.02365408313265828,0.0063125
228,291,0.023696530974339526,0.006375
132,162,0.023711557012001762,0.0064375
15932,15911,0.023721740939864674,0.0065
373,547,0.023854846740739264,0.0065625
1,25,0.0238841213961087,0.006625
15790,15900,0.023908843865715748,0.0066875
236,290,0.02403666695365691,0.00675
15968,15353,0.024089654518560693,0.0068125
15914,15941,0.024101127776053145,0.006875
204,275,0.02410432249014891,0.0069375
1303,1529,0.02411327870319072,0.007
15934,15895,0.024154776132990576,0.0070625
15922,15931,0.024168320789506193,0.007125
239,283,0.024361387810365585,0.0071875
15916,15937,0.024446730857275785,0.00725
86,166,0.024459598609574466,0.0073125
5315,5483,0.024469808038834025,0.007375
15904,15959,0.024569931684934074,0.0074375
15057,15466,0.024587542054451576,0.0075
15955,14526,0.024592756034408515,0.0075625
234,186,0.024621009834556493,0.007625
15967,15309,0.02463036981818079,0.0076875
15930,15889,0.024672517642976375,0.00775
15879,15981,0.024691710568784865,0.0078125
5073,5271,0.024693326066539525,0.007875
10918,11067,0.024735762775509103,0.0079375
15635,15950,0.02474704320255258,0.008
15979,14883,0.02476750151658946,0.0080625
14468,14623,0.024770990341702093,0.008125
15885,15983,0.024969594137260246,0.0081875
241,315,0.02503649815601128,0.00825
15950,14510,0.02515054173430542,0.0083125
3145,3333,0.02517936723843139,0.008375
14560,14946,0.025355182438535816,0.0084375
800,908,0.025371766027080942,0.0085
15677,15858,0.025422495415660898,0.0085625
227,210,0.025438033517427544,0.008625
14,61,0.02547226047826933,0.0086875
807,932,0.025546271771039207,0.00875
131,138,0.02556936945254533,0.0088125
15982,14615,0.025627467192346563,0.008875
15980,14763,0.02567609605119725,0.0089375
13,53,0.025698847265666666,0.009
9085,9458,0.025750799729031458,0.0090625
0,5,0.025780946509299626,0.009125
15778,15896,0.0258227867858199,0.0091875
15679,15846,0.02603237912640682,0.00925
35,18,0.026046740408468667,0.0093125
235,286,0.026048861398076006,0.009375
15003,15139,0.026145193444880727,0.0094375
33,27,0.026164391476945353,0.0095
15764,15865,0.02618723918876705,0.0095625
22,26,0.026203639160253818,0.009625
95,102,0.026294960572561688,0.0096875
15888,15961,0.026296513286374043,0.00975
201,302,0.026395243150081876,0.0098125
808,901,0.026411661112170758,0.009875
769,897,0.02642716513320128,0.0099375
185,263,0.02643429931413618,0.01
15,17,0.026458149222053955,0.0100625
91,130,0.02653296043231383,0.010125
255,343,0.026583218687815397,0.0101875
17,46,0.02662300882694605,0.01025
5374,5529,0.02662317302846567,0.0103125
10,34,0.026642872238550514,0.010375
