,Request Id,prefill_time_execution_plus_preemption,cdf
2373,651,0.00767539149898866,6.25e-05
2694,624,0.00767539149898866,0.000125
3990,590,0.00767539149898866,0.0001875
1337,707,0.007675391498992212,0.00025
3508,1986,0.007675391498992212,0.0003125
3523,1929,0.007675391498992212,0.000375
3694,2997,0.007675391498992212,0.0004375
3769,3500,0.007675391498992212,0.0005
3804,2019,0.007675391498992212,0.0005625
4939,2820,0.007675391498992212,0.000625
5021,4634,0.007675391498992212,0.0006875
5645,2489,0.007675391498992212,0.00075
6883,3716,0.007675391498992212,0.0008125
7196,5615,0.007675391498992212,0.000875
7281,5372,0.007675391498992212,0.0009375
8155,4974,0.007675391498992212,0.001
8160,6213,0.007675391498992212,0.0010625
8971,8032,0.007675391498992212,0.001125
9013,8454,0.007675391498992212,0.0011875
9433,7281,0.007675391498992212,0.00125
9507,6278,0.007675391498992212,0.0013125
9997,9194,0.007675391498992212,0.001375
10071,7000,0.007675391498992212,0.0014375
10445,8337,0.007675391498992212,0.0015
11023,8360,0.007675391498992212,0.0015625
11395,9099,0.007675391498992212,0.001625
11434,9539,0.007675391498992212,0.0016875
14047,11422,0.007675391498992212,0.00175
14629,12436,0.007675391498992212,0.0018125
14852,12133,0.007675391498992212,0.001875
15203,11938,0.007675391498992212,0.0019375
15470,12383,0.007675391498992212,0.002
15650,12863,0.007675391498992212,0.0020625
15789,12945,0.007675391498992212,0.002125
15954,13827,0.007675391498992212,0.0021875
15965,14774,0.007675391498992212,0.00225
15992,14577,0.007675391498992212,0.0023125
5748,5662,0.007894269003202226,0.002375
8359,5957,0.007894269003202226,0.0024375
2933,1504,0.008158237384122913,0.0025
4318,1441,0.008158237384122913,0.0025625
4674,2106,0.008158237384122913,0.002625
5981,2849,0.008158237384122913,0.0026875
6691,4883,0.008158237384122913,0.00275
7303,6559,0.008158237384122913,0.0028125
7316,4147,0.008158237384122913,0.002875
7332,5227,0.008158237384122913,0.0029375
8778,5877,0.008158237384122913,0.003
10670,9274,0.008158237384122913,0.0030625
11017,9503,0.008158237384122913,0.003125
13289,10164,0.008158237384122913,0.0031875
15187,13673,0.008158237384122913,0.00325
15436,13910,0.008158237384122913,0.0033125
15913,15476,0.008158237384122913,0.003375
15962,15771,0.008158237384122913,0.0034375
3512,435,0.008158237384126465,0.0035
5503,4479,0.008760444596816797,0.0035625
6032,3383,0.008760444596816797,0.003625
6708,4525,0.008760444596816797,0.0036875
8034,4841,0.008760444596816797,0.00375
8283,5705,0.008760444596816797,0.0038125
9510,8857,0.008760444596816797,0.003875
10850,8876,0.008760444596816797,0.0039375
13374,10542,0.008760444596816797,0.004
2331,1251,0.008760444596823902,0.0040625
2124,187,0.008760444596825678,0.004125
4749,2523,0.008760444596831007,0.0041875
12070,10852,0.00876044459687364,0.00425
13433,11787,0.00876044459687364,0.0043125
4058,2391,0.00910124530793155,0.004375
4386,1911,0.00910124530793155,0.0044375
7659,4324,0.00910124530793155,0.0045
8150,6218,0.00910124530793155,0.0045625
8211,6034,0.00910124530793155,0.004625
9598,7430,0.00910124530793155,0.0046875
10439,7872,0.00910124530793155,0.00475
11558,9172,0.00910124530793155,0.0048125
11726,8523,0.00910124530793155,0.004875
11870,9466,0.00910124530793155,0.0049375
14487,11414,0.009101245307988393,0.005
15067,13391,0.009101245307988393,0.0050625
15950,14510,0.009101245307988393,0.005125
10485,8724,0.00927480086346577,0.0051875
11408,9982,0.00927480086346577,0.00525
11469,8657,0.00927480086346577,0.0053125
12049,9225,0.00927480086346577,0.005375
12408,9903,0.00927480086346577,0.0054375
3190,1852,0.009274800863494193,0.0055
3613,1133,0.009274800863494193,0.0055625
4523,1900,0.009274800863494193,0.005625
4691,2834,0.009274800863494193,0.0056875
5475,4327,0.009274800863494193,0.00575
6485,4543,0.009274800863494193,0.0058125
7710,5422,0.009274800863494193,0.005875
12303,10927,0.009274800863522614,0.0059375
13940,12518,0.009274800863522614,0.006
15770,13954,0.009274800863522614,0.0060625
9436,6187,0.009468938514260117,0.006125
11820,9169,0.009468938514260117,0.0061875
12279,9518,0.009468938514260117,0.00625
13739,10888,0.009468938514260117,0.0063125
14486,11755,0.009468938514260117,0.006375
15162,11831,0.009468938514260117,0.0064375
15642,12807,0.009468938514260117,0.0065
15769,13290,0.009468938514260117,0.0065625
2567,1205,0.009468938514288538,0.006625
3914,782,0.009468938514288538,0.0066875
5301,5049,0.009468938514288538,0.00675
5379,4834,0.009468938514288538,0.0068125
6402,3385,0.009468938514288538,0.006875
7910,5895,0.009715080228545503,0.0069375
9652,8662,0.009715080228545503,0.007
9701,6525,0.009715080228545503,0.0070625
10667,8780,0.009715080228545503,0.007125
3036,790,0.009715080228573925,0.0071875
5644,3787,0.009715080228573925,0.00725
6254,3742,0.009715080228573925,0.0073125
14140,12650,0.009715080228602346,0.007375
14363,11413,0.009715080228602346,0.0074375
15340,12952,0.009715080228602346,0.0075
15943,14132,0.009715080228602346,0.0075625
15955,14526,0.009715080228602346,0.007625
6021,4005,0.010051939606341875,0.0076875
7153,6902,0.010051939606341875,0.00775
8585,6344,0.010051939606341875,0.0078125
8658,6990,0.010051939606341875,0.007875
10315,9432,0.010051939606341875,0.0079375
13065,10775,0.010051939606341875,0.008
14118,12011,0.010051939606341875,0.0080625
14322,11040,0.010051939606341875,0.008125
15626,13435,0.010051939606341875,0.0081875
