,Request Id,request_execution_plus_preemption_time,cdf
540,751,0.14436837543221231,6.25e-05
5529,5848,0.25754960863492127,0.000125
34,131,0.2733045576561047,0.0001875
10282,10509,0.36552079527600523,0.00025
9750,9973,0.49372419099024817,0.0003125
3905,4073,0.5171881095676627,0.000375
13206,13361,0.5249677983708607,0.0004375
6774,6949,0.5255855349085159,0.0005
11581,11789,0.5346387750572206,0.0005625
15874,15999,0.6125733055060131,0.000625
12673,13030,0.6213246523010694,0.0006875
717,888,0.6244343365070382,0.00075
3105,3335,0.6727684292316563,0.0008125
15124,15538,0.678752379172235,0.000875
8259,8536,0.6981155811634019,0.0009375
10890,11214,0.7405800521109359,0.001
7283,7610,0.7511711066844349,0.0010625
15764,15865,0.7594299364742445,0.001125
14313,14718,0.7941751984162225,0.0011875
1,25,0.8120601274676957,0.00125
6638,6775,0.8241448310692517,0.0013125
11658,11853,0.826386530467595,0.001375
3803,4090,0.8516775909031856,0.0014375
10883,11148,0.8655195803251041,0.0015
14468,14623,0.8669846619595732,0.0015625
9085,9458,0.8755271907870695,0.001625
959,1200,0.8794343513881182,0.0016875
5737,6032,0.9184710523806559,0.00175
10440,10688,0.9398532423804007,0.0018125
15003,15139,0.9412269640157062,0.001875
11743,11937,0.9531460358048149,0.0019375
3949,4246,0.9591331523490991,0.002
15742,15992,0.9657836697179789,0.0020625
15351,15471,0.9725559840676453,0.002125
439,642,0.984527601754706,0.0021875
14964,15109,0.9854865036220004,0.00225
12895,13254,0.9926627148972981,0.0023125
13087,13450,1.002553548769628,0.002375
10765,11020,1.0089990904782482,0.0024375
5677,5835,1.0116495176754587,0.0025
7464,7607,1.0124763483020098,0.0025625
12234,12417,1.0147382697365148,0.002625
6249,6379,1.0274999153439448,0.0026875
10394,10535,1.028266652569413,0.00275
7839,8021,1.0287063311861737,0.0028125
12843,13013,1.0313686967519349,0.002875
3145,3333,1.032354056775687,0.0029375
4792,5076,1.0388576208141054,0.003
10918,11067,1.0389020365713824,0.0030625
3345,3571,1.0603130912049674,0.003125
1303,1529,1.0609842629403916,0.0031875
382,560,1.063489792227136,0.00325
4525,4665,1.0670781649032417,0.0033125
4404,4686,1.0674570037788715,0.003375
9518,9858,1.067471394356194,0.0034375
10375,10589,1.0681857594979298,0.0035
13862,14238,1.0699421282810617,0.0035625
3565,3795,1.0725305447851017,0.003625
785,939,1.0755244115834146,0.0036875
12576,12735,1.0812848499804506,0.00375
2837,3071,1.086335518760805,0.0038125
11591,11864,1.09207891196702,0.003875
15175,15303,1.0942903747967685,0.0039375
3346,3537,1.095976555699174,0.004
646,809,1.0975904976551822,0.0040625
637,801,1.1019273888771945,0.004125
12768,13020,1.1033670913954698,0.0041875
12880,13041,1.103479783052911,0.00425
207,319,1.1100666609424832,0.0043125
3762,4032,1.1151402504279295,0.004375
3208,3393,1.1178535751779641,0.0044375
249,350,1.118796115792756,0.0045
429,627,1.1202761724743502,0.0045625
10834,11045,1.124631826615718,0.004625
3629,3898,1.1278628395961563,0.0046875
391,569,1.1335830408176695,0.00475
5721,6016,1.1349950216903686,0.0048125
2349,2559,1.1387525915177346,0.004875
5374,5529,1.1447964402240238,0.0049375
56,168,1.1456310617005114,0.005
12344,12491,1.1476022705031492,0.0050625
15057,15466,1.155614476559224,0.005125
8241,8379,1.1614712841323045,0.0051875
12703,13046,1.1705325633839019,0.00525
5672,5982,1.1710939898738024,0.0053125
13227,13464,1.1767993100828757,0.005375
2113,2364,1.1910226691949826,0.0054375
1900,2120,1.1949426978799718,0.0055
2371,2622,1.2055348920605873,0.0055625
481,675,1.2314813015762593,0.005625
5434,5589,1.2367491144355305,0.0056875
4638,4781,1.2370022835079428,0.00575
9381,9597,1.2386455819155175,0.0058125
10809,11064,1.246463198410889,0.005875
10170,10428,1.247973225440881,0.0059375
10945,11204,1.263792372058282,0.006
8635,8813,1.2657286423115965,0.0060625
14056,14201,1.2697353001247076,0.006125
13000,13240,1.2714009821093566,0.0061875
1189,1416,1.274511713461591,0.00625
223,326,1.2746776566792641,0.0063125
6099,6412,1.277771688901864,0.006375
4202,4472,1.2975392432019275,0.0064375
47,154,1.3024127738490798,0.0065
11856,12182,1.303112814674384,0.0065625
4381,4517,1.3039019309754556,0.006625
5964,6121,1.3052162945972787,0.0066875
1806,2014,1.3101485259452286,0.00675
2923,3176,1.3120088939939731,0.0068125
9254,9504,1.3212102194701445,0.006875
13552,13772,1.321269017759699,0.0069375
9,65,1.3228159216301907,0.007
5685,5841,1.324543253640503,0.0070625
15741,15833,1.3313401298824021,0.007125
0,5,1.3406092184835805,0.0071875
4810,5023,1.3409715073060178,0.00725
14560,14946,1.3438246692423983,0.0073125
9977,10193,1.3447224679368341,0.007375
6918,7216,1.351526140621835,0.0074375
9350,9698,1.353526331617701,0.0075
15707,15805,1.3562686267822572,0.0075625
4450,4726,1.3693839160276695,0.007625
4640,4863,1.3716501832414405,0.0076875
6725,7024,1.3717301834863964,0.00775
8487,8607,1.3731724686871285,0.0078125
11316,11580,1.3774740440714581,0.007875
10100,10352,1.3875800243384244,0.0079375
8,58,1.3905851581783435,0.008
11610,11876,1.3924270427323346,0.0080625
2739,2921,1.3953857599478066,0.008125
9470,9814,1.3982667537154276,0.0081875
8760,9122,1.4023714224192692,0.00825
12518,12850,1.4050827460929756,0.0083125
15879,15981,1.4074275024207372,0.008375
5073,5271,1.407519585792753,0.0084375
11051,11304,1.4160368406838946,0.0085
6011,6139,1.4162112900088097,0.0085625
14510,14902,1.4170883119465438,0.008625
6781,6911,1.42146320277697,0.0086875
5364,5535,1.4221419781632427,0.00875
5242,5389,1.4253095664556736,0.0088125
9609,9942,1.4256806063696588,0.008875
18,82,1.4300310848150577,0.0089375
7707,8026,1.4350876976518072,0.009
2671,2861,1.4390218864409112,0.0090625
6859,7164,1.4448983183781752,0.009125
1717,1921,1.4459373083554452,0.0091875
6294,6449,1.447651440819191,0.00925
8838,8951,1.447695566445491,0.0093125
526,719,1.4531359221796158,0.009375
5,42,1.458848074390049,0.0094375
8714,8964,1.4597129164977125,0.0095
1879,2077,1.4600493539836887,0.0095625
5789,6072,1.4605776493831677,0.009625
12488,12818,1.4611445850560647,0.0096875
11803,12114,1.462850822965475,0.00975
240,334,1.4646609422980108,0.0098125
4922,5057,1.474407969101245,0.009875
15872,15977,1.474909700365798,0.0099375
373,547,1.4790004979258344,0.01
279,407,1.480796545182106,0.0100625
8478,8599,1.4824188333406754,0.010125
9010,9201,1.48286198090921,0.0101875
6554,6683,1.4846341021128324,0.01025
15620,15998,1.484776158854834,0.0103125
270,398,1.4854809016633728,0.010375
1910,2087,1.489995372974577,0.0104375
3916,4111,1.490003525575489,0.0105
23,95,1.4900321963381793,0.0105625
4293,4503,1.4906725051157108,0.010625
9846,10057,1.493046773803536,0.0106875
8862,9230,1.4935791757488508,0.01075
9771,9899,1.4939105946097073,0.0108125
10174,10381,1.4944440000389858,0.010875
9974,10185,1.4972281254189106,0.0109375
10163,10369,1.5001662686322133,0.011
15042,15434,1.5004620273715925,0.0110625
3005,3254,1.5052761076875405,0.011125
825,955,1.505756423082668,0.0111875
14755,14988,1.5098124835109383,0.01125
7553,7687,1.5112100001017688,0.0113125
2267,2469,1.5153302552087347,0.011375
11097,11227,1.5216766294785118,0.0114375
13787,14012,1.5235294438700766,0.0115
11662,11841,1.523744869651294,0.0115625
14134,14514,1.528495138229163,0.011625
12831,13174,1.5305802526581946,0.0116875
8992,9362,1.5318825499212856,0.01175
7533,7667,1.5339388350598733,0.0118125
6953,7121,1.5453098571090989,0.011875
11180,11377,1.547341593523946,0.0119375
1709,1916,1.5479859077839688,0.012
13149,13380,1.549872066051237,0.0120625
13257,13389,1.5500567668036984,0.012125
8243,8504,1.5509369857685384,0.0121875
3639,3797,1.5529574513507027,0.01225
6597,6749,1.5542963237789131,0.0123125
2444,2651,1.5555903524132169,0.012375
4997,5191,1.5582333359070808,0.0124375
1014,1235,1.558920984566459,0.0125
2066,2277,1.559962360430471,0.0125625
10891,11097,1.5612779766366123,0.012625
14218,14355,1.5634549910151034,0.0126875
26,96,1.567877424031398,0.01275
12835,12993,1.5696323646585508,0.0128125
8573,8930,1.5698364398169957,0.012875
8022,8193,1.5700386077436879,0.0129375
700,845,1.5700401495613887,0.013
9787,9989,1.5722046435758772,0.0130625
2508,2719,1.5722556598937465,0.013125
15885,15983,1.5730844306473954,0.0131875
13516,13683,1.5757303209546538,0.01325
6430,6539,1.5847905027472917,0.0133125
78,178,1.591714671000388,0.013375
4577,4854,1.598527545241174,0.0134375
7863,8186,1.599458993996948,0.0135
9070,9265,1.6022233512129902,0.0135625
13174,13305,1.6024381821079678,0.013625
7626,7900,1.6028049009540306,0.0136875
9199,9299,1.6029350440627423,0.01375
1702,1905,1.6110687768468144,0.0138125
3427,3635,1.611282450165903,0.013875
3475,3718,1.6148826799341487,0.0139375
6041,6350,1.6157606860832847,0.014
11979,12149,1.6165865504846255,0.0140625
9954,10200,1.616892055547427,0.014125
8084,8249,1.618489832933788,0.0141875
8662,9026,1.620603724585215,0.01425
9608,9727,1.6221029614072022,0.0143125
2176,2371,1.631853112507641,0.014375
