,Request Id,request_e2e_time_normalized,cdf
15972,15288,0.11743825229365483,6.25e-05
15959,15364,0.1224275568317989,0.000125
15960,14774,0.12569111545249842,0.0001875
15998,15877,0.12708254901947785,0.00025
15951,15414,0.12822243212428194,0.0003125
15999,14577,0.1309730139871594,0.000375
15940,15656,0.1320390498780344,0.0004375
15949,14526,0.13519772734838845,0.0005
15994,15647,0.1376133749569681,0.0005625
15997,14807,0.1380219147533123,0.000625
15996,15055,0.13817283452591983,0.0006875
15944,14510,0.1383479596330086,0.00075
15936,14786,0.13958953300934562,0.0008125
15995,14187,0.14252725699863475,0.000875
15991,15991,0.14391478771531654,0.0009375
15922,15550,0.14446887182115095,0.001
15930,13866,0.14800975602313823,0.0010625
15929,13596,0.14850905257650104,0.001125
15993,13949,0.15099924041223176,0.0011875
15987,15661,0.15149076335876496,0.00125
15925,13290,0.15302920933888475,0.0013125
15992,14025,0.1530893321726549,0.001375
15911,15584,0.15363262789818374,0.0014375
15990,14237,0.15418397878469334,0.0015
15989,14615,0.15468185575455423,0.0015625
15920,13784,0.15474606650544082,0.001625
15988,14911,0.15547699412917984,0.0016875
15907,15872,0.15563155942683352,0.00175
15908,15804,0.15569767807656168,0.0018125
15986,15005,0.15732280216185568,0.001875
15985,13567,0.160542776936415,0.0019375
15915,14006,0.16057213404260612,0.002
15912,14132,0.1616876749388318,0.0020625
15914,11938,0.16269518092119453,0.002125
15984,14193,0.16535420512006832,0.0021875
15909,13986,0.16564346190877327,0.00225
15983,14763,0.16819490257755612,0.0023125
15900,12598,0.16828314933387215,0.002375
15899,13954,0.17041579050870387,0.0024375
15982,12293,0.17055651917390416,0.0025
15980,13119,0.17316971795653113,0.0025625
15979,14883,0.17321234845291078,0.002625
15978,12945,0.1735639022267687,0.0026875
15890,15978,0.17381726553616503,0.00275
15981,11831,0.17420427564811194,0.0028125
15974,15655,0.17454797457972732,0.002875
15977,14509,0.17575205476082287,0.0029375
15975,12383,0.1759748053163307,0.003
15976,14465,0.177359500891918,0.0030625
15971,15971,0.1774429738095379,0.003125
15893,12786,0.17817485791891322,0.0031875
15973,13827,0.1787828760162817,0.00325
15892,11040,0.17882727790574046,0.0033125
15894,13398,0.17932477773970057,0.003375
15887,12204,0.18054225842729366,0.0034375
15889,13258,0.18076126054454025,0.0035
15884,11414,0.18106216207994147,0.0035625
15970,15449,0.18131963578270607,0.003625
15968,12807,0.1817051291952829,0.0036875
15969,12863,0.1818436199598642,0.00375
15964,12637,0.1844913189529543,0.0038125
15882,13728,0.18511736909792612,0.003875
15963,12955,0.18520068889726765,0.0039375
15965,13331,0.18585926932250105,0.004
15883,13804,0.18609244986234494,0.0040625
15880,13696,0.1864685119659962,0.004125
15967,14349,0.18714687610596994,0.0041875
15866,11024,0.18722246316895685,0.00425
15966,14513,0.18741833036868408,0.0043125
15961,12991,0.18789498978631808,0.004375
15870,13168,0.1889751579827334,0.0044375
15962,15473,0.18904732092432533,0.0045
15873,13736,0.18929363557710327,0.0045625
15853,10480,0.18960764207949715,0.004625
15957,11589,0.19022886241390635,0.0046875
15862,12952,0.19032203721522872,0.00475
15841,10164,0.19374968109120838,0.0048125
15858,13182,0.19404128472363838,0.004875
15956,13477,0.19411869808831067,0.0049375
15864,13812,0.19536546763502735,0.005
15821,9068,0.1956174339447712,0.0050625
15831,9816,0.19563599352546246,0.005125
15953,11413,0.19632846243513896,0.0051875
15954,12133,0.197062925391872,0.00525
15958,14341,0.1971382078815695,0.0053125
15852,12958,0.19734334682142218,0.005375
15846,12514,0.20091050636111135,0.0054375
15955,14221,0.20177642657392603,0.0055
15943,10953,0.20216384506050195,0.0055625
15942,10661,0.2022754324499932,0.005625
15855,14268,0.20281060457315073,0.0056875
15801,9020,0.20292440378595725,0.00575
15838,11914,0.2045394956566743,0.0058125
15836,11692,0.20471015867525277,0.005875
15948,12881,0.20480632049632197,0.0059375
15817,10888,0.20538054401438757,0.006
15815,10542,0.20598915060580694,0.0060625
15835,11970,0.2065954437063324,0.006125
15952,14461,0.20699994029667312,0.0061875
15811,10782,0.20726018676167196,0.00625
15839,13104,0.2080252361810685,0.0063125
15819,11422,0.20809200152826224,0.006375
15947,13435,0.2081924541901936,0.0064375
15923,9551,0.20841809819132165,0.0065
15825,11698,0.20868893215240022,0.0065625
15828,12088,0.20894790905818794,0.006625
15939,11755,0.20899974726796314,0.0066875
15935,11667,0.20900369560262408,0.00675
15847,13894,0.20902066045781048,0.0068125
15798,9984,0.2093742547931564,0.006875
15945,13303,0.2095578334966393,0.0069375
15931,11295,0.2098507250339323,0.007
15938,12747,0.210822732384224,0.0070625
15950,14445,0.21140175256378674,0.007125
15786,9518,0.21176238655966825,0.0071875
15755,8638,0.21190854399470951,0.00725
15845,14698,0.21195066422190725,0.0073125
15946,14191,0.21422517150202142,0.007375
15840,13862,0.21462615492546255,0.0074375
15713,8540,0.21465491515709734,0.0075
15905,8737,0.21589193406416085,0.0075625
15932,13019,0.2165472434228405,0.007625
15812,12436,0.21664209865845677,0.0076875
15617,7894,0.21763574901080454,0.00775
15736,8890,0.2177243367873665,0.0078125
15937,13937,0.21823537092580872,0.007875
15934,13625,0.21920996650360489,0.0079375
15606,8440,0.21945273368577922,0.008
15402,7000,0.22005461260669615,0.0080625
15782,10314,0.22021139462441613,0.008125
15714,8982,0.22076950451906913,0.0081875
15898,8523,0.2216744675114948,0.00825
15507,8360,0.2220147842342963,0.0083125
15826,13910,0.22305608488010362,0.008375
15941,15773,0.2242587236531468,0.0084375
15933,14057,0.22449878340597787,0.0085
15921,11975,0.22476799520360932,0.0085625
15903,9947,0.22504571264885526,0.008625
15804,13066,0.2257923719638036,0.0086875
15743,10178,0.22676795058098861,0.00875
15822,14192,0.22677026619407245,0.0088125
15393,8506,0.22713670740220349,0.008875
15750,10304,0.2277491431191799,0.0089375
15816,14074,0.22846650178531555,0.009
15344,7146,0.22915217955883305,0.0090625
15861,7507,0.22918611702031585,0.009125
15421,8672,0.22923760790388767,0.0091875
15901,10435,0.22967884117719944,0.00925
15916,11741,0.23049519421665965,0.0093125
15590,9110,0.2305708622716692,0.009375
15321,6846,0.23093138372207186,0.0094375
15888,9177,0.23100690536899837,0.0095
15896,9617,0.23134933013360373,0.0095625
15332,7288,0.23175566003516346,0.009625
15913,11621,0.23192301126001497,0.0096875
15886,9225,0.23206544781642138,0.00975
15300,6278,0.23264779073753367,0.0098125
15910,11281,0.23312587966678713,0.009875
15919,13215,0.23353008592764285,0.0099375
15874,8933,0.23429098824626915,0.01
15690,10292,0.23434894243754856,0.0100625
15562,9466,0.23475645315580382,0.010125
15328,7872,0.23592592748306132,0.0101875
15810,14694,0.23622959658471102,0.01025
15652,10228,0.2375862509345273,0.0103125
15926,14077,0.238463531078601,0.010375
15856,8521,0.23851769395970288,0.0104375
15382,9172,0.2398760949486411,0.0105
15918,13621,0.24101405316334823,0.0105625
15665,10514,0.24101996315879692,0.010625
15868,9425,0.24174578118533985,0.0106875
15360,8986,0.24207634333589273,0.01075
15850,8657,0.24242291075560415,0.0108125
15879,9813,0.24338569116994638,0.010875
15928,15625,0.24344361775828963,0.0109375
15854,9169,0.24379550359547433,0.011
15927,15309,0.24411807696496338,0.0110625
13146,2499,0.24497570771575766,0.011125
13118,2489,0.24508277550182878,0.0111875
15867,9559,0.24509924539783431,0.01125
12524,2563,0.24528451459625833,0.0113125
11922,2413,0.24545679856925107,0.011375
13266,2849,0.24557484269492125,0.0114375
11936,2467,0.24573582395368587,0.0115
11294,1189,0.2457756011526898,0.0115625
13192,3385,0.24580211271799846,0.011625
11646,2093,0.2458894440961155,0.0116875
11770,1441,0.2462056243342688,0.01175
12585,3387,0.24628251645337015,0.0118125
12474,3383,0.2463400851716518,0.011875
12378,3325,0.24639663558183317,0.0119375
12036,2951,0.24641415739346176,0.012
10959,1109,0.246576662624732,0.0120625
11934,3243,0.24671374063894105,0.012125
15800,14516,0.2467652556024194,0.0121875
10768,1211,0.2467658524128306,0.01225
11663,1679,0.24684339103125055,0.0123125
15204,6524,0.24691768197007183,0.012375
15924,15353,0.24730294209097786,0.0124375
11136,1765,0.2474912256845267,0.0125
15369,9776,0.24771117135382636,0.0125625
15757,12392,0.24783314977762727,0.012625
15790,6525,0.24796097867120287,0.0126875
12191,3833,0.24807298535606567,0.01275
14422,4147,0.24864893460404833,0.0128125
10524,1027,0.24868372649851356,0.012875
15805,7399,0.24876651425103327,0.0129375
9926,1133,0.24884082613876382,0.013
10255,2053,0.2488614427729569,0.0130625
10269,1345,0.24908784195944472,0.013125
10056,1911,0.24944690777410403,0.0131875
10210,1751,0.2495128216541088,0.01325
10547,2681,0.2496021040458288,0.0133125
13276,4145,0.24996488419754734,0.013375
10531,3003,0.2500693417174835,0.0134375
9809,1577,0.25015195009176106,0.0135
11078,435,0.25022245085355677,0.0135625
9591,1229,0.2502947693629482,0.013625
10356,2761,0.2508069854257701,0.0136875
10033,2523,0.2510494013030218,0.01375
9497,2229,0.25107298362579133,0.0138125
9899,2529,0.2511090215536897,0.013875
9951,2581,0.2511867120808115,0.0139375
10769,3591,0.2512738864310478,0.014
10145,2873,0.2516006015315408,0.0140625
9195,1269,0.2517120096473851,0.014125
15857,9903,0.25173002057661137,0.0141875
9333,1487,0.25182095484105393,0.01425
12964,4407,0.2518228866942724,0.0143125
10582,3549,0.25183752476965227,0.014375
14129,3558,0.251963626331801,0.0144375
10034,3141,0.2520686999305404,0.0145
9218,1853,0.2520761156389161,0.0145625
15154,6806,0.25211725553217956,0.014625
10285,545,0.2521389243069477,0.0146875
15860,10111,0.25236823483494086,0.01475
15837,9065,0.25240207980338003,0.0148125
9822,3321,0.2528187438357863,0.014875
14478,4324,0.25324719964425413,0.0149375
12697,2498,0.25326828761394177,0.015
13063,3274,0.2532882530146171,0.0150625
12860,4539,0.25329661527652564,0.015125
9471,2815,0.2536419309976171,0.0151875
13551,3716,0.25386557632335116,0.01525
14186,4296,0.25393722374045913,0.0153125
15823,8721,0.25396248301354934,0.015375
10155,3695,0.2542373940152294,0.0154375
12583,4547,0.25425642368564766,0.0155
14395,4841,0.2542836006642483,0.0155625
9533,487,0.25428763034854984,0.015625
15353,9972,0.2543414622873366,0.0156875
14133,4404,0.25449701547357684,0.01575
9587,39,0.25458933982057547,0.0158125
10958,4097,0.2545984873325326,0.015875
9685,337,0.25471075984998953,0.0159375
9184,169,0.2547617028214583,0.016
9651,377,0.2548347959480974,0.0160625
9010,2689,0.2548839219978054,0.016125
10105,3787,0.25492932295654624,0.0161875
13845,4330,0.2549338620343572,0.01625
