,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15991,15991,0.02683877053388551,6.25e-05
15998,15877,0.028320005954878293,0.000125
15971,15971,0.02921264943801863,0.0001875
15890,15978,0.02947156895575793,0.00025
15907,15872,0.031367825909741354,0.0003125
15908,15804,0.03352794849661833,0.000375
15771,15997,0.03389697509887535,0.0004375
15994,15647,0.0340540102285682,0.0005
15443,15999,0.03453513474504888,0.0005625
15940,15656,0.03458771599064292,0.000625
15777,15987,0.03494442306062291,0.0006875
15268,15988,0.03497086207437803,0.00075
14975,15998,0.03509704667877211,0.0008125
15987,15661,0.035378064731038064,0.000875
15728,15989,0.03548367873171685,0.0009375
15160,15994,0.03563936012604313,0.001
15139,15996,0.03579200371988801,0.0010625
15192,15986,0.03660491824819685,0.001125
15659,15993,0.036606926485357384,0.0011875
15781,15979,0.03675764899340425,0.00125
15249,15982,0.037030640436869,0.0013125
15578,15995,0.03719428322837283,0.001375
15118,15990,0.03781450276654512,0.0014375
15974,15655,0.03806063003858843,0.0015
15922,15550,0.03860655296833335,0.0015625
15911,15584,0.03898270477424755,0.001625
15959,15364,0.038995476277874155,0.0016875
15941,15773,0.039033900326134116,0.00175
15951,15414,0.03914128206867352,0.0018125
15972,15288,0.03934154809038806,0.001875
15137,15984,0.039631170848005014,0.0019375
15738,15975,0.0397708224675648,0.002
15632,15985,0.040428028951821314,0.0020625
15157,15976,0.040497042227759135,0.002125
15251,15960,0.04086765863931944,0.0021875
15742,15967,0.04095996603998026,0.00225
15718,15973,0.04128153216847229,0.0023125
15780,15951,0.04175444832467625,0.002375
15349,15912,0.04226641776743349,0.0024375
14907,15992,0.04233871223257511,0.0025
15735,15963,0.04238366621537742,0.0025625
15274,15934,0.044030106029283235,0.002625
15191,15962,0.04415042608443569,0.0026875
15970,15449,0.044981202542002365,0.00275
15962,15473,0.04548427353177205,0.0028125
15928,15625,0.045931671275158834,0.002875
15737,15949,0.04629386462190347,0.0029375
15996,15055,0.04645508659218722,0.003
15069,15974,0.04731915416525213,0.0030625
15021,15980,0.04732950259122982,0.003125
15704,15955,0.047354124625885945,0.0031875
15760,15935,0.047579814616453796,0.00325
15881,15771,0.04778215941974066,0.0033125
15239,15928,0.04797444613968505,0.003375
15222,15930,0.04929556241727115,0.0034375
15185,15944,0.04964854887878566,0.0035
15960,14774,0.049794161677965444,0.0035625
