,cdf,batch_execution_time
0,0.0,0.01998043359922357
1,0.01,0.020181240362580743
2,0.02,0.020262127016452143
3,0.03,0.020302691835303904
4,0.04,0.020384065268137352
5,0.05,0.02046576484666739
6,0.06,0.020588928598566522
7,0.07,0.02063014767483993
8,0.08,0.020671449271786557
9,0.09,0.02087920086043729
10,0.1,0.02092100106236009
11,0.11,0.02104690444313434
12,0.12,0.021343633460811928
13,0.13,0.021774803602925667
14,0.14,0.02460017468627383
15,0.15,0.02489715520083118
16,0.16,0.025046987228567425
17,0.17,0.02514737585434463
18,0.18,0.025400111268076248
19,0.19,0.026916879323883557
20,0.2,0.027078866128275373
21,0.21,0.02724182777542221
22,0.22,0.027405770131964907
23,0.23,0.027515612787962093
24,0.24,0.028524221208712196
25,0.25,0.031587252184406465
26,0.26,0.03248419413236084
27,0.27,0.03248419413236084
28,0.28,0.032679685249196025
29,0.29,0.03274511004448971
30,0.3,0.03281066582035456
31,0.31,0.03287635283901393
32,0.32,0.03327324580044266
33,0.33,0.03327324580044266
34,0.34,0.033674930169957415
35,0.35000000000000003,0.03511939923823797
36,0.36,0.03554337091281865
37,0.37,0.03554337091281865
38,0.38,0.03561452881254402
39,0.39,0.03561452881254402
40,0.4,0.03561452881254402
41,0.41000000000000003,0.035828858402644215
42,0.42,0.03611663895316584
43,0.43,0.03611663895316584
44,0.44,0.03611663895316584
45,0.45,0.03611663895316584
46,0.46,0.03611663895316584
47,0.47000000000000003,0.03618894453665566
48,0.48,0.03618894453665566
49,0.49,0.036261394876068394
50,0.5,0.03655264959769098
51,0.51,0.036625828075364034
52,0.52,0.036846243702924095
53,0.53,0.03959701365435389
54,0.54,0.05744074109037704
55,0.55,0.06918291151118107
56,0.56,0.08151230115827493
57,0.5700000000000001,0.09527371842218063
58,0.58,0.107851365800874
59,0.59,0.11871837226843242
60,0.6,0.13252272038299298
61,0.61,0.14384756070597216
62,0.62,0.15865851137017192
63,0.63,0.1681328069466118
64,0.64,0.18068482383406423
65,0.65,0.19109185474031404
66,0.66,0.20088934698953562
67,0.67,0.2111891675797742
68,0.68,0.2189304879142918
69,0.6900000000000001,0.2334001340017798
70,0.7000000000000001,0.24050822871257613
71,0.71,0.24783279720833296
72,0.72,0.2579470489719662
73,0.73,0.2674023196106991
74,0.74,0.27389760914991473
75,0.75,0.28167512185208793
76,0.76,0.2920001653830144
77,0.77,0.2984953563160937
78,0.78,0.3075858963558501
79,0.79,0.3175878257599865
80,0.8,0.32465218328741086
81,0.81,0.3292292802991845
82,0.8200000000000001,0.3372263668743648
83,0.8300000000000001,0.3433514034740295
84,0.84,0.35098884066444797
85,0.85,0.35664983115870835
86,0.86,0.3645830758080317
87,0.87,0.3704633235179314
88,0.88,0.3764384119251212
89,0.89,0.3832756562127839
90,0.9,0.3910183406747068
91,0.91,0.3981203999530817
92,0.92,0.40616296823187664
93,0.93,0.4160287991738597
94,0.9400000000000001,0.426987396036926
95,0.9500000000000001,0.4382346528327798
96,0.96,0.45248495530766547
97,0.97,0.4662651784051929
98,0.98,0.4872388912785135
99,0.99,0.5204816127566471
100,1.0,0.653769365627484
