,Request Id,request_e2e_time,cdf
60,751,4.978412135439719,6.25e-05
137,888,5.525309956764069,0.000125
1,168,6.140622485420993,0.0001875
2,131,8.406757856720795,0.00025
6,154,10.706840277389427,0.0003125
0,25,12.554300238190708,0.000375
335,1200,13.194418476730462,0.0004375
14,255,13.199614866459765,0.0005
368,1235,13.908889717182376,0.0005625
4,65,14.47483065984573,0.000625
510,1394,15.782866052527282,0.0006875
3,8,15.81369033888179,0.00075
9,96,16.365038095123072,0.0008125
367,1169,17.608577360403203,0.000875
8,42,17.770319565777307,0.0009375
18,261,18.273745019756156,0.001
5,20,18.391859319004073,0.0010625
11,82,18.9936379022046,0.001125
97,642,19.079859244955344,0.0011875
435,1250,19.08678124560275,0.00125
7,5,19.531166541091473,0.0013125
461,1266,20.031348965859863,0.001375
76,526,20.060807292095372,0.0014375
395,1158,20.232590950458217,0.0015
53,472,20.246435599244826,0.0015625
579,1416,20.487795829193615,0.001625
13,124,21.158129538611227,0.0016875
87,560,21.2889059943547,0.00175
978,1866,21.495612224280137,0.0018125
63,461,21.682567697852882,0.001875
39,357,22.131504583823904,0.0019375
593,1397,22.239977115325402,0.002
292,955,22.408323004952962,0.0020625
270,939,22.424645440224538,0.002125
45,398,22.441544893639506,0.0021875
377,1078,22.981067602181042,0.00225
10,3,23.053335728397613,0.0023125
564,1348,23.069282377303395,0.002375
101,569,23.3837642976793,0.0024375
354,1035,23.75407195281624,0.0025
421,1127,23.93159933691564,0.0025625
227,845,24.27859047443374,0.002625
154,627,24.31365176173737,0.0026875
15,95,24.3926240097802,0.00275
12,58,24.58478618123607,0.0028125
640,1427,24.75888284541911,0.002875
206,809,25.056907421461254,0.0029375
1234,2120,25.117378898005427,0.003
173,684,25.39819406120604,0.0030625
917,1738,25.509028919530095,0.003125
545,1286,25.54398501944381,0.0031875
50,350,26.385805131091825,0.00325
96,510,26.794940463319634,0.0033125
221,801,26.806798139117916,0.003375
752,1529,26.94708351246983,0.0034375
558,1279,26.999666865530074,0.0035
