,Request Id,prefill_time_execution_plus_preemption,cdf
14090,4972,0.03016743889429563,6.25e-05
15791,15476,0.031259557816838424,0.000125
14458,4974,0.03149778692045402,0.0001875
11641,782,0.03165950018782837,0.00025
15225,8876,0.0317510470099478,0.0003125
11282,5372,0.03179853572044067,0.000375
15402,7000,0.031798535720554355,0.0004375
11770,1441,0.03181421521905747,0.0005
15912,14132,0.03181597094612698,0.0005625
15801,9020,0.03186615734625775,0.000625
8243,2019,0.031884566722595764,0.0006875
12478,9194,0.03196274372055541,0.00075
15857,9903,0.0320298501153502,0.0008125
13415,5957,0.03216672762749795,0.000875
15507,8360,0.03224923652032885,0.0009375
13429,7871,0.0323135440905844,0.001
15300,6278,0.032335722920493026,0.0010625
11894,5895,0.03235036634396238,0.001125
15841,10164,0.03235515121082244,0.0011875
5714,5049,0.03236785429862721,0.00125
15976,14465,0.032395931978044246,0.0013125
11370,4543,0.03256752571951438,0.001375
12346,8662,0.03260709974620113,0.0014375
15845,14698,0.03264512607893266,0.0015
6253,5662,0.032682808023253074,0.0015625
15951,15414,0.03283112010512923,0.001625
15774,9099,0.032840636124660705,0.0016875
15155,7432,0.03287386830311334,0.00175
15948,12881,0.032877792116096316,0.0018125
11024,6834,0.03290752925209972,0.001875
14192,7267,0.03293378970533922,0.0019375
15379,12852,0.03297343820099741,0.002
15947,13435,0.032990218757959155,0.0020625
14186,4296,0.033010611814745516,0.002125
15986,15005,0.03301292252467647,0.0021875
15989,14615,0.03302094988112003,0.00225
15788,7709,0.03302404312216822,0.0023125
15971,15971,0.03304101014578009,0.002375
15470,12650,0.033057800545975624,0.0024375
9951,2581,0.03307241610531264,0.0025
14478,4324,0.033086859488378195,0.0025625
15562,9466,0.0331147906881597,0.002625
11060,4970,0.03319236952211213,0.0026875
14228,7430,0.03320721049033182,0.00275
10054,3230,0.03322094321575264,0.0028125
15966,14513,0.033221933902950695,0.002875
10994,4525,0.033264453409969974,0.0029375
14395,4841,0.033264453409969974,0.003
15953,11413,0.033286318946011306,0.0030625
15501,10927,0.03331046131540916,0.003125
15917,14521,0.033331064918002085,0.0031875
13413,4648,0.03336754847083512,0.00325
15828,12088,0.0333824916518779,0.0033125
14528,8620,0.033382741666628135,0.003375
15931,11295,0.03338721725185678,0.0034375
15811,10782,0.033410703877393644,0.0035
10958,4097,0.03342261965207172,0.0035625
15854,9169,0.0334703051029237,0.003625
10249,5005,0.03347435667745913,0.0036875
15822,14192,0.03349337510235273,0.00375
11118,5179,0.03352753333479086,0.0038125
9656,10509,0.033547560141869326,0.003875
15831,9816,0.03356350460057911,0.0039375
10155,3695,0.03357118138063697,0.004
6941,4834,0.03360342709862607,0.0040625
15782,10314,0.03360825622132779,0.004125
15665,10514,0.03362639370516263,0.0041875
15871,10775,0.03363480115820039,0.00425
15879,9813,0.03365203910243508,0.0043125
15977,14509,0.033663226045973715,0.004375
15361,14638,0.03366402831625237,0.0044375
13098,4977,0.03368012818009447,0.0045
14659,15582,0.03368844171791352,0.0045625
11816,6597,0.033692734706789906,0.004625
15381,7483,0.033850189914460316,0.0046875
12312,4647,0.03385811750263201,0.00475
14076,6744,0.033903574934868175,0.0048125
12191,3833,0.03396190197804572,0.004875
15957,11589,0.03405734730540644,0.0049375
4628,5261,0.034086790070830375,0.005
15421,8672,0.03409377834339011,0.0050625
11663,1679,0.034131601178032156,0.005125
15979,14883,0.03414389090448822,0.0051875
9333,1487,0.03414919101467717,0.00525
11136,1765,0.03419724767088894,0.0053125
15924,15353,0.03424535422573172,0.005375
15861,7507,0.03428373407075469,0.0054375
15853,10480,0.03431870938550219,0.0055
9055,9098,0.03432395167112645,0.0055625
15577,15739,0.034372496347259585,0.005625
12867,5423,0.034442536122014644,0.0056875
15016,11506,0.0344733443472478,0.00575
15895,12509,0.03448278764631141,0.0058125
15903,9947,0.03453598494104426,0.005875
13113,10605,0.03454970086659159,0.0059375
15970,15449,0.03462331498531057,0.006
15698,12788,0.0346866383432598,0.0060625
15893,12786,0.0346866383432598,0.006125
8883,9858,0.03469162012186189,0.0061875
7293,7883,0.03487337034334814,0.00625
15943,10953,0.03497338164811481,0.0063125
15154,6806,0.035105598522022774,0.006375
15875,10931,0.03512681526706274,0.0064375
15907,15872,0.03517604837657018,0.0065
15344,7146,0.03553161678041761,0.0065625
12057,12580,0.035582662178399005,0.006625
11923,3290,0.03592584390739262,0.0066875
15905,8737,0.0361313465823514,0.00675
9587,39,0.0364329840797355,0.0068125
15837,9065,0.03738668129949474,0.006875
15941,15773,0.03770688686859103,0.0069375
14735,9050,0.04083876672382303,0.007
13648,4674,0.04138648752370955,0.0070625
1639,1617,0.042820030091803574,0.007125
