,Request Id,request_execution_plus_preemption_time,cdf
15443,15999,1.3570055004315926,6.25e-05
7445,8536,1.995363202673596,0.000125
14907,15992,2.5164867982486223,0.0001875
10084,11214,2.8237718125295523,0.00025
9656,10509,2.9787293227000298,0.0003125
14975,15998,3.3858031934021113,0.000375
15492,15981,3.5072065030553485,0.0004375
15479,15977,3.5155187532968357,0.0005
15578,15995,3.6472328890097785,0.0005625
15510,15983,3.658344019100549,0.000625
3117,4073,4.277508880526408,0.0006875
14925,15968,4.665722322953712,0.00075
15509,15965,4.732864947501623,0.0008125
60,751,4.84460412195645,0.000875
14940,15970,4.917360789635754,0.0009375
12546,13361,5.0397436495315695,0.001
14876,15956,5.225329743738301,0.0010625
11933,13030,5.37519733771526,0.001125
137,888,5.380693504531242,0.0011875
10963,11789,5.459233768879077,0.00125
4842,5848,5.502175351367228,0.0013125
15632,15985,5.530859046259615,0.001375
15659,15993,5.58636179314266,0.0014375
15021,15980,5.647387121629894,0.0015
15514,15957,5.671128961524899,0.0015625
14956,15964,5.701012671463778,0.001625
14904,15952,5.907511195294916,0.0016875
15589,15969,5.926712388333133,0.00175
1,168,5.969505462240121,0.0018125
15535,15953,6.142640204549176,0.001875
5037,6032,6.224813187134504,0.0019375
15583,15961,6.388176308116151,0.002
15040,15972,6.421078090143996,0.0020625
6605,7610,6.65715050092392,0.002125
10067,11148,6.657531097910594,0.0021875
15534,15945,6.947025320187722,0.00225
15069,15974,6.977147120403231,0.0023125
15043,15966,7.083466294466824,0.002375
15118,15990,7.092550315168288,0.0024375
14934,15942,7.18900722176304,0.0025
9741,10535,7.264017444655318,0.0025625
15623,15959,7.32162615130016,0.002625
14447,15538,7.343482315240907,0.0026875
9186,9973,7.345915946101905,0.00275
10797,11864,7.401267152790656,0.0028125
4137,5076,7.427651555764083,0.002875
15008,15958,7.469627328815512,0.0029375
15139,15996,7.499932757817451,0.003
11696,12491,7.508055647656006,0.0030625
12168,13240,7.5450593241522235,0.003125
14933,15938,7.570123870036937,0.0031875
11044,12114,7.586915966293888,0.00325
5898,6775,7.607705237172736,0.0033125
11942,12735,7.735127166574054,0.003375
13157,14238,7.742277911402954,0.0034375
5505,6379,7.744958543331379,0.0035
15602,15947,7.810448055908267,0.0035625
7531,8379,7.843693891337772,0.003625
10811,11876,7.907248019446914,0.0036875
15020,15954,7.956026701121789,0.00375
14951,15936,8.034599483800804,0.0038125
2,131,8.087181842442304,0.003875
12391,13450,8.151442064270546,0.0039375
3154,4090,8.186943558664899,0.004
15137,15984,8.299816200440677,0.0040625
15160,15994,8.327030438411319,0.004125
7719,8734,8.356629782325044,0.0041875
3759,4686,8.458973074318418,0.00425
15572,15933,8.485345489343707,0.0043125
15046,15948,8.52388913416906,0.004375
15547,15927,8.63633062560736,0.0044375
11956,13020,8.668278499896381,0.0045
3098,4032,8.723850269738731,0.0045625
6761,7607,8.839146661674253,0.004625
15728,15989,8.840401728892544,0.0046875
15006,15940,8.889783935593638,0.00475
6102,6949,8.895746356582222,0.0048125
15483,15913,8.98435479943797,0.004875
14930,15920,9.014336400707993,0.0049375
11522,12299,9.181358874007499,0.005
5381,6350,9.311629730461965,0.0050625
9965,11020,9.330816129235277,0.005125
14954,15922,9.370100301008769,0.0051875
15157,15976,9.476346298444671,0.00525
12722,13772,9.497849934421929,0.0053125
1391,2277,9.518231700780323,0.005375
14564,15303,9.543612306944855,0.0054375
7411,8249,9.545593808341678,0.0055
15718,15973,9.622452559440795,0.0055625
15089,15950,9.63712890531674,0.005625
15645,15939,9.703971095837993,0.0056875
8107,9122,9.738039730640912,0.00575
978,1866,9.812106477751508,0.0058125
4507,5389,9.910766232021157,0.005875
12276,13041,9.971082242429349,0.0059375
4140,5023,9.999022433240302,0.006
11085,11853,10.007025205109365,0.0060625
14848,15890,10.05605781607352,0.006125
12929,13683,10.083856025973434,0.0061875
15192,15986,10.104413973463169,0.00625
15636,15929,10.10712369581955,0.0063125
14372,15434,10.185676728853654,0.006375
1234,2120,10.21946494585858,0.0064375
15386,15865,10.241426219648787,0.0065
7400,8235,10.305969655319211,0.0065625
14856,15886,10.369769578715351,0.006625
6274,7121,10.383840554019741,0.0066875
5128,6072,10.44232689809656,0.00675
15704,15955,10.464243301760243,0.0068125
6,154,10.468549401291776,0.006875
11160,12182,10.558239847447387,0.0069375
5735,6684,10.584234426159284,0.007
15005,15916,10.600686980908147,0.0070625
12214,13254,10.615153707196038,0.007125
15738,15975,10.700370207332485,0.0071875
2475,3335,10.78430176841532,0.00725
15079,15932,10.821346644829536,0.0073125
15685,15941,10.842117998109448,0.007375
15561,15899,10.941795601471622,0.0074375
14754,15471,11.023943183897257,0.0075
2221,3071,11.04709403567001,0.0075625
15537,15893,11.067320732971497,0.007625
15581,15905,11.085164042086083,0.0076875
8538,9299,11.188463541151616,0.00775
7522,8504,11.191858539940725,0.0078125
4987,5835,11.191942939595293,0.007875
15656,15921,11.21550622571467,0.0079375
14998,15906,11.274315295369986,0.008
510,1394,11.311656732808602,0.0080625
9667,10688,11.336733783763234,0.008125
15687,15937,11.345212069950978,0.0081875
15646,15919,11.35182728884616,0.00825
15771,15997,11.353544486985433,0.0083125
15643,15917,11.358710691213965,0.008375
15742,15967,11.387462378014463,0.0084375
15669,15925,11.389220829751025,0.0085
2940,3795,11.400447399849053,0.0085625
15638,15915,11.421198018751406,0.008625
15463,15873,11.42453169860922,0.0086875
9143,9899,11.463759761654169,0.00875
2715,3571,11.468356151228193,0.0088125
15735,15963,11.487047516192622,0.008875
6070,6897,11.53659707074637,0.0089375
12023,13046,11.564844756850624,0.009
15671,15923,11.604850505100995,0.0090625
5065,5982,11.635674199359377,0.009125
15592,15897,11.6515148348456,0.0091875
10467,11227,11.67082743423207,0.00925
3374,4246,11.703210669278924,0.0093125
8990,10018,11.721554288720014,0.009375
15095,15926,11.724375415126897,0.0094375
8927,9942,11.780396016106739,0.0095
15073,15918,11.78615029322912,0.0095625
12156,13174,11.81490262903947,0.009625
3526,4383,11.816794076499981,0.0096875
6869,7687,11.822750577277567,0.00975
8505,9265,11.860500750567375,0.0098125
15625,15909,11.88715745096441,0.009875
6881,7695,11.93433735663843,0.0099375
15613,15901,11.97460131453179,0.01
5317,6139,11.987307375206123,0.0100625
3587,4472,12.000042073654821,0.010125
13697,14423,12.000937596109837,0.0101875
15224,15627,12.011675067338754,0.01025
10305,11045,12.038990015257255,0.0103125
13867,14902,12.046196526737361,0.010375
2291,3176,12.052492133306588,0.0104375
15719,15943,12.122833586613663,0.0105
8791,9814,12.130063461873734,0.0105625
13721,14752,12.148677287802236,0.010625
9254,9989,12.152841082515058,0.0106875
15368,15805,12.23194120786773,0.01075
15191,15962,12.234697612277445,0.0108125
14946,15874,12.238628974900783,0.010875
15062,15908,12.272469732868633,0.0109375
15601,15891,12.292200178281739,0.011
9331,10352,12.388141147230083,0.0110625
6101,6911,12.388411768196837,0.011125
5384,6215,12.40471747806768,0.0111875
6204,7017,12.406615153739363,0.01125
0,25,12.416685552435718,0.0113125
13231,14262,12.418620292905704,0.011375
13221,14246,12.427078661164808,0.0114375
368,1235,12.451130207214206,0.0115
10564,11580,12.507944255676907,0.0115625
9493,10508,12.526127735068165,0.011625
8494,9504,12.613159940243323,0.0116875
13905,14623,12.616984113168293,0.01175
14399,15109,12.619766388840098,0.0118125
15173,15946,12.634084709482208,0.011875
15737,15949,12.64208161144757,0.0119375
3818,4665,12.646318624604454,0.012
9562,10584,12.648580114149748,0.0120625
