,Request Id,request_model_execution_time_normalized,cdf
269,319,0.03577444051482598,0.00040617384240454913
1713,1811,0.037596453369863156,0.0008123476848090983
0,5,0.041000358924801535,0.0012185215272136475
533,642,0.042127765446774226,0.0016246953696181965
303,345,0.04498765150315452,0.0020308692120227455
2461,2583,0.04508690345919543,0.002437043054427295
282,318,0.0484093249767481,0.002843216896831844
1404,1527,0.048786803825553574,0.003249390739236393
54,95,0.049108189544100005,0.0036555645816409425
8,30,0.05009730769499631,0.004061738424045491
1,3,0.0503623231162127,0.004467912266450041
78,131,0.05043100859337291,0.00487408610885459
10,17,0.051087765989145516,0.005280259951259139
936,1035,0.05113152577358056,0.005686433793663688
720,801,0.051150107595609375,0.006092607636068237
7,7,0.0517889443743748,0.006498781478472786
6,32,0.051967745039000084,0.006904955320877335
317,340,0.052036842822885246,0.007311129163281885
5,13,0.05217027606239513,0.007717303005686434
17,4,0.052584873710020345,0.008123476848090982
18,26,0.052690076787162664,0.008529650690495532
28,53,0.052836350033375855,0.008935824532900082
100,168,0.05311695134622057,0.00934199837530463
1063,1200,0.05343340495487213,0.00974817221770918
9,11,0.05415531239624803,0.010154346060113728
1734,1822,0.054290473723888164,0.010560519902518278
1362,1485,0.05484312254123056,0.010966693744922826
316,351,0.05506411032231404,0.011372867587327376
11,15,0.05511447319536937,0.011779041429731926
27,2,0.05514279326083662,0.012185215272136474
37,29,0.05535259757626149,0.012591389114541024
320,341,0.05578064099037688,0.012997562956945572
2155,2258,0.0558380748148603,0.013403736799350122
302,321,0.05607670247968784,0.01380991064175467
887,955,0.05617836503056328,0.01421608448415922
39,1,0.05673666183912006,0.01462225832656377
3,20,0.05675393046936013,0.015028432168968318
14,33,0.056938803482487206,0.015434606011372868
15,34,0.05715793209159704,0.015840779853777416
313,327,0.05728384114351874,0.016246953696181964
894,961,0.05739052201010943,0.016653127538586516
323,346,0.057666503252783566,0.017059301380991064
30,16,0.0576908586192245,0.017465475223395612
1340,1463,0.057754028463499196,0.017871649065800164
304,317,0.058253141254372386,0.018277822908204712
41,82,0.05828768453580966,0.01868399675060926
1045,1169,0.05831972050303269,0.019090170593013808
297,334,0.058477146804535515,0.01949634443541836
301,343,0.058535505079413505,0.019902518277822908
20,52,0.058895300883433664,0.020308692120227456
12,24,0.05898864824240756,0.020714865962632008
2429,2567,0.05905329274986788,0.021121039805036556
36,14,0.05921313363109089,0.021527213647441104
31,35,0.059215130289623046,0.021933387489845652
23,12,0.05943942489484323,0.022339561332250204
308,307,0.0595185381586082,0.022745735174654752
1176,1294,0.05987328590761909,0.0231519090170593
45,6,0.05996510627926003,0.023558082859463852
16,28,0.05997988077459938,0.0239642567018684
33,19,0.060207044499404797,0.024370430544272948
2341,2469,0.06056412887167573,0.024776604386677496
330,344,0.060692491191618916,0.025182778229082048
2445,2560,0.06088555595300212,0.025588952071486596
1198,1315,0.06089827993243076,0.025995125913891144
29,18,0.060971611568262064,0.026401299756295696
1726,1823,0.06104093470866288,0.026807473598700244
295,328,0.06107073171620315,0.027213647441104792
2374,2479,0.061112779198814346,0.02761982128350934
88,0,0.06112338947130589,0.028025995125913892
53,22,0.061190053074897485,0.02843216896831844
2363,2487,0.0612764455580159,0.028838342810722988
298,305,0.06127819083571967,0.02924451665312754
306,303,0.06128053890532513,0.029650690495532088
286,304,0.06138176557844454,0.030056864337936636
2378,2490,0.06160775766548458,0.030463038180341188
1030,1158,0.061660272862605774,0.030869212022745736
2324,2448,0.06168228504007274,0.03127538586515029
2158,2257,0.061737889247889054,0.03168155970755483
1196,1310,0.06179626407357277,0.032087733549959384
35,21,0.06205876767769328,0.03249390739236393
325,323,0.06206672454128369,0.03290008123476848
1253,1394,0.062093326428193735,0.03330625507717303
989,1100,0.06210101825338751,0.033712428919577576
4,25,0.0624595093005267,0.03411860276198213
1262,1381,0.06250576265713513,0.03452477660438668
318,333,0.06251147110933408,0.034930950446791224
32,27,0.06266121100343176,0.035337124289195776
26,38,0.06269716794776706,0.03574329813160033
2449,2572,0.06279947135501718,0.03614947197400487
2447,2561,0.06283066701330485,0.036555645816409424
753,829,0.0628629872063558,0.036961819658813976
66,94,0.06295288846773364,0.03736799350121852
891,949,0.06318327258715901,0.03777416734362307
21,51,0.06321479428707165,0.038180341186027617
2112,2232,0.06331161914584918,0.03858651502843217
285,325,0.0635661940300528,0.03899268887083672
1155,1279,0.0637725240369672,0.039398862713241264
1356,1482,0.06383575826183314,0.039805036555645816
1741,1827,0.06386420571166956,0.04021121039805037
1142,1266,0.06405092433965763,0.04061738424045491
270,312,0.06409643288270561,0.041023558082859464
92,126,0.06419157067462658,0.041429731925264016
70,23,0.06430133294471588,0.04183590576766856
331,349,0.0643767458169683,0.04224207961007311
2,8,0.0645890310970463,0.042648253452477664
1762,1831,0.06461210173030062,0.04305442729488221
322,322,0.06463551442127566,0.04346060113728676
22,58,0.06481024176909833,0.043866774979691305
727,791,0.06481900310437844,0.044272948822095856
2380,2478,0.06503209480259996,0.04467912266450041
46,31,0.06529568626754022,0.04508529650690495
34,61,0.06530428764348695,0.045491470349309504
43,59,0.0655344511462941,0.045897644191714056
86,105,0.0655466083356021,0.0463038180341186
2425,2559,0.06555784334307087,0.04670999187652315
2419,2533,0.06581964140461531,0.047116165718927704
59,78,0.06582036079415858,0.04752233956133225
1221,1348,0.06586417134528992,0.0479285134037368
284,297,0.06587292617566708,0.04833468724614135
42,62,0.06589088633256965,0.048740861088545896
731,796,0.06589498887796114,0.04914703493095045
74,97,0.06594437243381222,0.04955320877335499
197,252,0.06601399829246687,0.049959382615759544
56,71,0.06606409510541862,0.050365556458164096
315,352,0.06616013250301661,0.05077173030056864
24,46,0.0662096397083403,0.05117790414297319
294,311,0.06631641452687967,0.051584077985377744
328,313,0.06649978181289766,0.05199025182778229
2134,2255,0.0666169865429861,0.05239642567018684
1163,1286,0.06664044724682562,0.05280259951259139
586,675,0.06674434767763197,0.053208773354995936
47,49,0.06684275590694987,0.05361494719740049
1154,1276,0.06693904261359088,0.05402112103980504
300,336,0.06696676911027735,0.054427294882209584
311,316,0.06698607007980704,0.054833468724614136
307,310,0.06703207783697293,0.05523964256701868
110,10,0.06715761657696581,0.05564581640942323
1288,1408,0.0671955139150063,0.056051990251827784
321,329,0.06722813894165783,0.05645816409423233
1951,2017,0.06724745111720863,0.05686433793663688
62,60,0.067280193136593,0.05727051177904143
75,108,0.06732375459659569,0.057676685621445976
1258,1397,0.06734621699358172,0.05808285946385053
309,339,0.06749060563552552,0.05848903330625508
483,569,0.06752990886430092,0.058895207148659624
19,36,0.06757289094561886,0.059301380991064176
1195,1305,0.0676753140348324,0.05970755483346873
49,43,0.06796042090118595,0.06011372867587327
689,768,0.06803391003766202,0.060519902518277824
52,54,0.06804751778097438,0.060926076360682375
823,919,0.06815483780993076,0.06133225020308692
38,57,0.06818781014062997,0.06173842404549147
312,338,0.0682978492148376,0.062144597887896016
287,308,0.06829856398996767,0.06255077173030058
1358,1489,0.06840772938244925,0.06295694557270512
681,759,0.0684145194661434,0.06336311941510966
40,45,0.06846467231876081,0.06376929325751422
61,47,0.06848497091711325,0.06417546709991877
299,306,0.06849063631125903,0.06458164094232331
1235,1353,0.06859808578031738,0.06498781478472786
243,299,0.0687532503462697,0.06539398862713242
1201,1316,0.06891656341141421,0.06580016246953696
