,cdf,batch_execution_time
0,0.0,0.0302275455402293
1,0.01,0.03975571896087905
2,0.02,0.04491418839179008
3,0.03,0.048947768143231755
4,0.04,0.05043845011448348
5,0.05,0.05345038298007811
6,0.06,0.05442120135069811
7,0.07,0.05836718504420853
8,0.08,0.060506684345376996
9,0.09,0.062100488338221946
10,0.1,0.06740733770244349
11,0.11,0.06890673249933901
12,0.12,0.07058049950119633
13,0.13,0.07258468176879627
14,0.14,0.07863004916824187
15,0.15,0.08037907962428716
16,0.16,0.08183900344077076
17,0.17,0.08233151367876917
18,0.18,0.083492261533344
19,0.19,0.08399472114147662
20,0.2,0.0851789176660417
21,0.21,0.08552031579155878
22,0.22,0.08637980954228763
23,0.23,0.08672602085687463
24,0.24,0.0870736197905706
25,0.25,0.08794872451125174
26,0.26,0.0884780032832256
27,0.27,0.08883262418353823
28,0.28,0.08883262418353823
29,0.29,0.08901046727499676
30,0.3,0.08936722229738649
31,0.31,0.090265378114208
32,0.32,0.09044608958190409
33,0.33,0.09080859859575041
34,0.34,0.09153798126829614
35,0.35000000000000003,0.09282852617171974
36,0.36,0.09338717177584131
37,0.37,0.0943257287701257
38,0.38,0.09470378742445622
39,0.39,0.09527371842218063
40,0.4,0.09546445659720001
41,0.41000000000000003,0.09661693148015252
42,0.42,0.09719837585163005
43,0.43,0.09739296719467637
44,0.44,0.09778331937746845
45,0.45,0.09955935609599359
46,0.46,0.1001585080908159
47,0.47000000000000003,0.10320878980828974
48,0.48,0.1042460557379049
49,0.49,0.1046638751819251
50,0.5,0.10592740814067432
51,0.51,0.10635196646532799
52,0.52,0.10656488331510844
53,0.53,0.10656488331510844
54,0.54,0.10656488331510844
55,0.55,0.1067782264248484
56,0.56,0.1067782264248484
57,0.5700000000000001,0.1067782264248484
58,0.58,0.1067782264248484
59,0.59,0.1067782264248484
60,0.6,0.1076358785565166
61,0.61,0.10915337908003694
62,0.62,0.10915337908003694
63,0.63,0.10915337908003694
64,0.64,0.10915337908003694
65,0.65,0.10915337908003694
66,0.66,0.10915337908003694
67,0.67,0.10915337908003694
68,0.68,0.10937190436348046
69,0.6900000000000001,0.10937190436348046
70,0.7000000000000001,0.10959086713497894
71,0.71,0.11202858358500128
72,0.72,0.2352748244621909
73,0.73,0.33790149473597514
74,0.74,0.39732495459853007
75,0.75,0.4533908310940673
76,0.76,0.4950974167140802
77,0.77,0.5331242808517261
78,0.78,0.5798413880809572
79,0.79,0.6059240280655137
80,0.8,0.6331799270180365
81,0.81,0.6603398591876849
82,0.8200000000000001,0.6763797296942432
83,0.8300000000000001,0.7053926955125635
84,0.84,0.726875108577369
85,0.85,0.7505112817821505
86,0.86,0.7795795188894746
87,0.87,0.8001143897618219
88,0.88,0.8428211040198946
89,0.89,0.8632935034678146
90,0.9,0.8860334808390791
91,0.91,0.9075555230108427
92,0.92,0.9258893668969445
93,0.93,0.9483795215374583
94,0.9400000000000001,0.9694750783202029
95,0.9500000000000001,0.9870836372007316
96,0.96,1.0070240561041681
97,0.97,1.0273672983257707
98,0.98,1.0714356980731432
99,0.99,1.1583534406120801
100,1.0,1.627426059850711
