,Request Id,request_e2e_time_normalized,cdf
10422,10509,0.02183549766498345,6.637902422834384e-05
2651,2724,0.022059997647037984,0.00013275804845668768
83,131,0.022171194199612575,0.00019913707268503152
1707,1779,0.022471757327687737,0.00026551609691337537
9409,9495,0.023312498586281028,0.00033189512114171923
5768,5848,0.02331778888047514,0.00039827414537006305
6381,6439,0.023338176105574107,0.0004646531695984069
560,642,0.023446909814500764,0.0005310321938267507
1771,1827,0.023571482750642286,0.0005974112180550945
14395,14453,0.02367200482752196,0.0006637902422834385
6928,6985,0.023761186814978165,0.0007301692665117823
276,319,0.02377226037422101,0.0007965482907401261
8155,8219,0.02379504534004568,0.0008629273149684699
9180,9255,0.023799575473565444,0.0009293063391968138
888,936,0.02381203191271093,0.0009956853634251576
7624,7688,0.02383370263114599,0.0010620643876535015
723,778,0.023873151857350703,0.0011284434118818453
13170,13254,0.023927487328342066,0.001194822436110189
274,312,0.024086328938991368,0.0012612014603385331
1788,1831,0.024102321455729686,0.001327580484566877
14942,15002,0.024132368869879885,0.0013939595087952208
8833,8886,0.024175633846804583,0.0014603385330235646
1779,1807,0.02425645412696082,0.0015267175572519084
890,933,0.024299437843186132,0.0015930965814802522
6417,6474,0.02430259632592003,0.001659475605708596
12608,12666,0.02434794856573614,0.0017258546299369398
2425,2490,0.024353962464099627,0.0017922336541652839
881,937,0.02441256308725157,0.0018586126783936277
3655,3708,0.024438960688185955,0.0019249917026219715
8588,8642,0.024575196753052475,0.0019913707268503153
4975,5057,0.024631603473764585,0.002057749751078659
13147,13180,0.02465216114562461,0.002124128775307003
1463,1529,0.024717349164320203,0.0021905077995353467
13124,13171,0.024740450243151156,0.0022568868237636906
2900,2947,0.02477919739927698,0.0023232658479920344
6936,6981,0.02478676786162864,0.002389644872220378
8858,8929,0.02480997951914046,0.002456023896448722
282,315,0.02481367142263583,0.0025224029206770662
12030,12080,0.024818139446577132,0.00258878194490541
7156,7224,0.024845464540707296,0.002655160969133754
4989,5053,0.024936193956554335,0.0027215399933620977
4588,4683,0.0250857937329455,0.0027879190175904415
286,287,0.025087786822733212,0.0028542980418187853
13824,13897,0.02509722186813369,0.002920677066047129
6466,6539,0.02510541183731776,0.002987056090275473
6412,6467,0.02510895840507217,0.0030534351145038168
6400,6463,0.02521515137294624,0.0031198141387321606
1769,1819,0.025259535861768434,0.0031861931629605044
11523,11601,0.025296616811200247,0.003252572187188848
2887,2943,0.02530124580797384,0.003318951211417192
4496,4579,0.025306698084112282,0.003385330235645536
7381,7454,0.025342873696923483,0.0034517092598738796
8401,8441,0.02536053017188405,0.003518088284102224
7025,7081,0.025415028730249103,0.0035844673083305677
730,774,0.025436454228285624,0.0036508463325589115
13133,13170,0.025442300489678073,0.0037172253567872553
1914,1974,0.025460962802317605,0.003783604381015599
13054,13121,0.025462505359509162,0.003849983405243943
4983,5045,0.025482664373548986,0.003916362429472286
9884,9973,0.025510927973672635,0.003982741453700631
7041,7100,0.025515479981212875,0.004049120477928975
254,299,0.025517551822240303,0.004115499502157318
893,946,0.02551760416731572,0.0041818785263856625
7967,8027,0.025566683545604138,0.004248257550614006
13126,13167,0.025580021639059838,0.00431463657484235
1980,2026,0.02563528983277817,0.0043810155990706935
8421,8446,0.025670128458536043,0.004447394623299038
14884,14946,0.02567092865352898,0.004513773647527381
6296,6363,0.025679597191061495,0.004580152671755725
14060,14116,0.025745926591713878,0.004646531695984069
11123,11204,0.025754889808617586,0.004712910720212413
6261,6350,0.025759940361535883,0.004779289744440756
1446,1488,0.025760553608132314,0.004845668768669101
1762,1823,0.0257817630140579,0.004912047792897444
