,Request Id,request_execution_time_normalized,cdf
321,344,0.009261308465703659,0.00775
5601,5734,0.00926466075209972,0.0078125
12375,12476,0.009266306558194186,0.007875
847,861,0.009267415542917825,0.0079375
11801,11916,0.009273946408861962,0.008
13761,13875,0.009277539074846894,0.0080625
8012,8050,0.009280619531905336,0.008125
12160,12191,0.009286402117592251,0.0081875
6903,7021,0.009289616888970826,0.00825
33,59,0.009290225221732035,0.0083125
8557,8690,0.009295887176807122,0.008375
12,24,0.009296104704280161,0.0084375
689,700,0.009296354586981897,0.0085
439,547,0.0092972753844922,0.0085625
1774,1919,0.00929742549738871,0.008625
12148,12255,0.009301869464252556,0.0086875
11822,11900,0.009302007825298532,0.00875
15609,15733,0.009302458587475282,0.0088125
857,877,0.009303184038253684,0.008875
327,323,0.009304821665737888,0.0089375
15997,15661,0.009304882903374837,0.009
94,23,0.009306453981723285,0.0090625
1871,1844,0.009313325787303447,0.009125
252,296,0.009315870171309682,0.0091875
754,833,0.009317473110949432,0.00925
1403,1528,0.009323583819916109,0.0093125
12072,12111,0.009327858448357701,0.009375
51,78,0.009329705389928014,0.0094375
9489,9663,0.00933559168386463,0.0095
15842,15941,0.009338563607347885,0.0095625
5319,5440,0.00934569897967272,0.009625
726,800,0.009355875665887001,0.0096875
275,294,0.00935690739354895,0.00975
483,451,0.009367190952928182,0.0098125
2992,3126,0.009376958497611651,0.009875
11714,11836,0.009384557679485747,0.0099375
9916,10050,0.009385968235699203,0.01
7989,8130,0.00938633498414929,0.0100625
37,19,0.009387170465759563,0.010125
7959,8064,0.009389633988561253,0.0101875
8076,8191,0.009396085379390006,0.01025
15235,15374,0.009397802803664614,0.0103125
274,288,0.009397917116754332,0.010375
1838,1962,0.009399956046619478,0.0104375
15731,15797,0.009402921518125107,0.0105
14072,14209,0.009405300596558967,0.0105625
8115,8242,0.009415082780654626,0.010625
872,813,0.009416452975920168,0.0106875
7570,7615,0.009418059282599324,0.01075
9507,9599,0.009418249691956178,0.0108125
15916,15996,0.009420829013364747,0.010875
11817,11911,0.009423832590537074,0.0109375
50,54,0.009424075863339642,0.011
96,122,0.009428064017285031,0.0110625
905,1000,0.009434372864964905,0.011125
12138,12239,0.009435401130489976,0.0111875
3676,3782,0.00943683434344887,0.01125
8107,8210,0.009439817412162196,0.0113125
15733,15813,0.00944264032023688,0.011375
711,796,0.0094448154794828,0.0114375
617,677,0.009444887628616146,0.0115
