,Request Id,prefill_time_execution_plus_preemption,cdf
3946,2106,0.008011815438869974,6.25e-05
14661,12945,0.008258219455910876,0.000125
15715,14132,0.008318822462570097,0.0001875
15343,13827,0.008473643455943147,0.00025
15372,13290,0.008703462462563039,0.0003125
9602,7872,0.008732979222997983,0.000375
2885,782,0.008764725738778623,0.0004375
8688,8032,0.008919979455924931,0.0005
1424,187,0.008958899222998973,0.0005625
2396,435,0.008971943438872643,0.000625
6947,6559,0.00900155178723594,0.0006875
14696,12863,0.009141547455897125,0.00075
6032,4543,0.009289013738779772,0.0008125
15936,14193,0.009290378444291036,0.000875
1084,707,0.009293353627350953,0.0009375
15996,15877,0.009301002444260575,0.001
14925,13258,0.00930832743887322,0.0010625
6645,4147,0.009352103438871495,0.001125
2801,590,0.009360043455922451,0.0011875
13272,12518,0.009373749738756487,0.00125
2935,1133,0.009376949738779672,0.0013125
14156,12383,0.009397803455897247,0.001375
8904,7871,0.009435897091151446,0.0014375
5297,4479,0.00953438722299893,0.0015
10904,9172,0.009560441091167604,0.0015625
2977,1986,0.009634985627350545,0.001625
14557,13215,0.009638504615736565,0.0016875
11764,10111,0.0096474960061812,0.00175
15965,14510,0.009711545091136031,0.0018125
12051,10514,0.009920499130004146,0.001875
13765,12852,0.010016264006196707,0.0019375
11855,10610,0.010181512006198545,0.002
9962,8724,0.010186421738779927,0.0020625
7417,6034,0.010234105091171841,0.002125
2051,643,0.01029712002119254,0.0021875
14118,12133,0.01034427629400625,0.00225
14270,12598,0.010369879373570257,0.0023125
2142,925,0.01037692802119139,0.002375
14232,12881,0.010486707129985007,0.0024375
6910,4972,0.01049627937356945,0.0025
13857,12436,0.010509993627351832,0.0025625
10329,9503,0.010517159438876433,0.002625
10444,8876,0.01052735309116315,0.0026875
8546,6525,0.010606470168909254,0.00275
15967,14526,0.010697222168914777,0.0028125
6661,5372,0.01077200962734537,0.002875
11291,9225,0.01078853373877564,0.0029375
304,398,0.010958323963237149,0.003
10027,9194,0.01098197229401876,0.0030625
10604,9274,0.011015847438869741,0.003125
3565,1679,0.011057436723071135,0.0031875
11522,9068,0.01114117709116158,0.00325
14584,13391,0.011144099757814274,0.0033125
1771,651,0.011170857627350372,0.003375
1431,626,0.011199575373572301,0.0034375
10496,8521,0.011206944021182608,0.0035
13599,12088,0.011252321049767033,0.0035625
5682,5840,0.011359191373571775,0.003625
2677,2822,0.011422195963234572,0.0036875
4251,2820,0.011466921627352633,0.00375
4203,2834,0.011497958462591384,0.0038125
15964,15771,0.011500967438848875,0.003875
1757,48,0.011513676846353627,0.0039375
9738,8337,0.011526057627349928,0.004
14740,12807,0.011526758462593989,0.0040625
15982,14774,0.01153381869403347,0.004125
7714,5957,0.011538343438871834,0.0041875
6983,5227,0.011539123223002434,0.00425
7591,6218,0.011584761091171458,0.0043125
5581,3383,0.011602227222994088,0.004375
13744,12509,0.011611703428570763,0.0044375
10827,8523,0.011629049091169463,0.0045
10753,8360,0.01165495362735669,0.0045625
4044,2523,0.011688185091159653,0.004625
9561,9497,0.01169338644427853,0.0046875
3678,3500,0.011700713627348591,0.00475
6510,5615,0.011700713627348591,0.0048125
8298,7805,0.011709543438882974,0.004875
15960,15476,0.011709543438882974,0.0049375
3103,1929,0.011753513627347445,0.005
5073,3951,0.011758007428568362,0.0050625
12714,11787,0.011766515223001761,0.005125
2520,1504,0.01177904743887126,0.0051875
12986,13009,0.011801973940748667,0.00525
12315,10164,0.011836019223011363,0.0053125
15035,13910,0.011871143438895615,0.005375
7629,6213,0.011905961627348915,0.0054375
3654,1900,0.011935413738775935,0.0055
3590,1911,0.011954937091161355,0.0055625
4956,4634,0.011984937627346426,0.005625
11575,9903,0.01199365373878436,0.0056875
9642,7000,0.012025129627346587,0.00575
2119,1205,0.01204989446258864,0.0058125
5728,5662,0.012086607787239245,0.005875
