,Request Id,request_e2e_time,cdf
7,507,7.503874723985066,6.25e-05
11,510,7.644790321108065,0.000125
2,398,7.9768487818636125,0.0001875
3,407,8.038665254632537,0.00025
16,491,8.073354395516644,0.0003125
10,455,8.163320163024396,0.000375
20,472,8.656330171783,0.0004375
29,515,8.66389691829762,0.0005
15,443,8.679896448823182,0.0005625
21,461,8.762788238918677,0.000625
4,350,8.85056758971653,0.0006875
31,503,9.014721641432278,0.00075
0,255,9.474955857125432,0.0008125
5,319,9.596755659329302,0.000875
14,357,9.691898726564808,0.0009375
47,495,9.746099409291691,0.001
55,526,9.80001189641829,0.0010625
44,468,9.986161186850556,0.001125
19,343,10.134821434276354,0.0011875
17,326,10.28599072775187,0.00125
61,496,10.286135140503125,0.0013125
57,481,10.384938908892696,0.001375
43,430,10.419475835034035,0.0014375
67,504,10.457621862962196,0.0015
60,453,10.757438973280598,0.0015625
53,440,10.827860927473996,0.001625
94,535,10.891950515122357,0.0016875
52,417,10.922943147118847,0.00175
86,513,10.98019183367149,0.0018125
85,506,11.015315748309845,0.001875
38,351,11.089191691192394,0.0019375
49,387,11.16754640419545,0.002
1,131,11.228857120169588,0.0020625
37,334,11.312628901354369,0.002125
95,501,11.314212712588443,0.0021875
93,489,11.335407631775434,0.00225
39,345,11.336493260538134,0.0023125
71,439,11.36668855439332,0.002375
26,302,11.385096582547058,0.0024375
69,428,11.45137757616086,0.0025
68,411,11.593961607845369,0.0025625
73,405,11.780398366373499,0.002625
122,547,11.78763177234958,0.0026875
65,386,11.797659840289136,0.00275
102,480,11.828839162088954,0.0028125
75,400,11.91670808114413,0.002875
35,299,11.917711011022048,0.0029375
153,627,11.92246686028972,0.003
27,261,11.94671459177171,0.0030625
46,325,11.965289018369653,0.003125
62,356,11.978413274313485,0.0031875
70,374,12.07042769397494,0.00325
144,569,12.167330043942512,0.0033125
110,467,12.194525323771298,0.003375
9,168,12.234286016669598,0.0034375
72,361,12.296011402507222,0.0035
12,154,12.473843718510105,0.0035625
74,352,12.491750426075875,0.003625
130,514,12.521978290588681,0.0036875
103,423,12.61928291112688,0.00375
92,380,12.665617354575195,0.0038125
90,371,12.714656202963166,0.003875
120,462,12.732788425394915,0.0039375
108,406,12.916707181916298,0.004
198,675,12.933388979333534,0.0040625
32,211,12.996934081821122,0.004125
163,560,13.045466829972739,0.0041875
145,498,13.147892831334136,0.00425
