,Request Id,request_execution_plus_preemption_time,cdf
12946,13361,0.6088388344475456,6.25e-05
248,751,0.6433892397414329,0.000125
5313,5848,0.7910199799992291,0.0001875
3618,4073,0.8386331358217889,0.00025
10607,11214,0.8555888252966651,0.0003125
7970,8536,1.0514756913526537,0.000375
15470,15999,1.067824926214465,0.0004375
10155,10589,1.1356087422531569,0.0005
14876,15538,1.144511154523986,0.0005625
6012,6379,1.2109810456107097,0.000625
12428,13030,1.23257345846191,0.0006875
428,888,1.2442871682176486,0.00075
8549,9122,1.317206774460926,0.0008125
6614,6949,1.356342594508143,0.000875
3550,4032,1.3626436705569778,0.0009375
12777,13240,1.3725908358691399,0.001
11402,11853,1.4138733534610815,0.0010625
8147,8379,1.4282460033448074,0.001125
14858,15471,1.4510638762875006,0.0011875
10090,10509,1.4709258352738783,0.00125
4138,4686,1.4986296538229498,0.0013125
12828,13450,1.5048567030859048,0.001375
9589,9973,1.5156238090061405,0.0014375
15689,15992,1.5422240846103683,0.0015
12123,12299,1.5532192853731739,0.0015625
10612,11148,1.5593869328974712,0.001625
12442,13020,1.5747920591352043,0.0016875
10488,11020,1.582843448969609,0.00175
6339,6775,1.5856639100932584,0.0018125
3336,3795,1.6299806970036186,0.001875
5399,5835,1.673041638139858,0.0019375
4573,5007,1.685313617920806,0.002
5358,5982,1.707323246878242,0.0020625
6638,7216,1.712920979374222,0.002125
1816,2277,1.7196313738446074,0.0021875
12157,12735,1.7237326845625873,0.00225
4094,4517,1.736240117235253,0.0023125
13552,13683,1.7427784276802143,0.002375
6389,6749,1.7442211080633612,0.0024375
5531,6032,1.7676282389097764,0.0025
9702,9899,1.7706718614494867,0.0025625
9271,9942,1.7805684412269633,0.002625
4541,5076,1.785875294190054,0.0026875
11374,11864,1.8229634311380298,0.00275
1624,2120,1.8369442239968592,0.0028125
12341,12491,1.8520464676687394,0.002875
13839,14201,1.8591352683387534,0.0029375
13656,14238,1.8723071874578614,0.003
4969,5389,1.8989077260161202,0.0030625
5723,6350,1.9003494956941998,0.003125
3121,3571,1.9039259197926215,0.0031875
12461,13046,1.9288276289012625,0.00325
5654,6154,1.9304573375549405,0.0033125
6530,6897,1.9315108692183158,0.003375
15617,15977,1.9370158939106228,0.0034375
7120,7610,1.9525654333658515,0.0035
11354,11789,1.9534129826107738,0.0035625
8027,8686,1.9615312506951845,0.003625
8159,8599,1.9656285745702509,0.0036875
4356,4781,1.966331290115055,0.00375
14796,15434,1.977416042879712,0.0038125
8069,8734,1.9882033099459107,0.003875
197,642,1.9985976007312511,0.0039375
10786,11304,2.003083134284587,0.004
11487,12114,2.017205960522252,0.0040625
11309,11876,2.026731352161878,0.004125
7948,8504,2.030451923085067,0.0041875
4041,4469,2.0350015006593254,0.00425
2742,3176,2.0362499307505075,0.0043125
3735,4246,2.0531633266389284,0.004375
13987,14623,2.0575042296837713,0.0044375
4009,4472,2.0600913666394813,0.0045
11,510,2.0681715118460704,0.0045625
15752,15981,2.0817214052143713,0.004625
11648,12182,2.09483340048221,0.0046875
1938,2364,2.10385100977322,0.00475
8882,9558,2.118267548804625,0.0048125
2632,3071,2.118584851064583,0.004875
11036,11227,2.140288541904529,0.0049375
9073,9495,2.144055065434238,0.005
20,472,2.1498392917033877,0.0050625
5069,5485,2.14990162487073,0.005125
10095,10535,2.1700873340003906,0.0051875
11570,11937,2.178413297137171,0.00525
7339,7900,2.1812683741620154,0.0053125
5726,6121,2.1843240194547944,0.005375
8029,8235,2.192141917979489,0.0054375
7,507,2.1973402561174322,0.0055
739,1200,2.201877852001471,0.0055625
7186,7607,2.20190705243472,0.005625
9802,10352,2.2048521094980007,0.0056875
3346,3797,2.2138645200594826,0.00575
9425,10086,2.2197422787986723,0.0058125
10628,11045,2.230919989514558,0.005875
9187,9533,2.233444521599097,0.0059375
4647,5057,2.2430193215936267,0.006
2174,2651,2.261359763928285,0.0060625
5777,6139,2.2799799140446666,0.006125
14704,15303,2.2932766979688672,0.0061875
912,1397,2.2995344094383414,0.00625
8765,9201,2.303293081594612,0.0063125
6746,7121,2.3046892994313097,0.006375
15482,15983,2.3111956619125107,0.0064375
8796,9362,2.3114086052400484,0.0065
3661,4111,2.3220407662933145,0.0065625
8145,8583,2.329379226480465,0.006625
153,627,2.347133497958631,0.0066875
4618,5023,2.363118564599448,0.00675
2929,3335,2.3669270311482116,0.0068125
8825,9265,2.369469621225989,0.006875
14814,15109,2.3800021745650746,0.0069375
8181,8607,2.380525315879474,0.007
10896,11428,2.390018009028431,0.0070625
4903,5378,2.4059400071865817,0.007125
11488,11841,2.408569148082993,0.0071875
3256,3718,2.424615745532905,0.00725
15612,15805,2.4275817437989007,0.0073125
9974,10508,2.4287909701140387,0.007375
2828,3299,2.4294496886371677,0.0074375
6414,6831,2.4325286901946996,0.0075
14944,15264,2.4352616085397436,0.0075625
144,569,2.4392817997126546,0.007625
6123,6684,2.4393984813077423,0.0076875
13043,13464,2.441158577960566,0.00775
6649,7017,2.452476288026973,0.0078125
10333,10910,2.4529970400438996,0.007875
6040,6439,2.454891804016003,0.0079375
3623,4090,2.4601395747335757,0.008
4983,5558,2.4639718374098143,0.0080625
9545,9739,2.4843950181952956,0.008125
3511,3959,2.486366603325823,0.0081875
15535,15717,2.4881746515878365,0.00825
8521,8951,2.4908312955126317,0.0083125
3179,3623,2.4934276895607423,0.008375
15347,15956,2.494961271216843,0.0084375
3945,4383,2.500046413388853,0.0085
15044,15139,2.502464985278212,0.0085625
6221,6539,2.5039252219049954,0.008625
12689,13254,2.5053773884353703,0.0086875
12684,13041,2.510582599222965,0.00875
8628,8957,2.5126588311576024,0.0088125
381,809,2.518055548233436,0.008875
1539,2014,2.519084981291556,0.0089375
1444,1866,2.5248712336296757,0.009
2339,2759,2.5266204738455587,0.0090625
4648,5098,2.5299393755898976,0.009125
9682,10226,2.5318243227318122,0.0091875
15384,15970,2.5458135462353177,0.00925
14464,14789,2.5532736277860026,0.0093125
15321,15998,2.5547633614041865,0.009375
2322,2750,2.5565627243970876,0.0094375
1078,1550,2.560935324995345,0.0095
29,515,2.569013276861553,0.0095625
12656,13013,2.5703532012217645,0.009625
5186,5589,2.571030368947998,0.0096875
4206,4726,2.5757316741407683,0.00975
15692,15968,2.5772369147856455,0.0098125
4256,4665,2.5794596735268747,0.009875
15609,15627,2.5990712695213007,0.0099375
9892,10428,2.6001866051777576,0.01
9750,10350,2.6053858490553776,0.0100625
2998,3393,2.6119351152892722,0.010125
15846,15995,2.6216985000269655,0.0101875
13062,13441,2.6226585876326736,0.01025
5474,5899,2.6406625304266607,0.0103125
4807,5191,2.650177868323804,0.010375
5495,5915,2.654792896339892,0.0104375
12275,12839,2.673798716108001,0.0105
13869,14514,2.679881704068328,0.0105625
9494,10018,2.6824288564769376,0.010625
10561,10957,2.689518938512263,0.0106875
6598,6899,2.6896647885469376,0.01075
5253,5667,2.692869952454181,0.0108125
13829,14177,2.694392079389779,0.010875
11447,11928,2.6975380476288446,0.0109375
5590,6072,2.707980068512491,0.011
5162,5535,2.714383787703121,0.0110625
4815,5366,2.7166293860692994,0.011125
2426,2861,2.7175271956481426,0.0111875
11905,12067,2.7188076811360675,0.01125
2332,2765,2.7338511125012825,0.0113125
3557,3981,2.7442776293762727,0.011375
14766,15396,2.7659756750029096,0.0114375
12625,13174,2.769402378438475,0.0115
7421,7749,2.7799520602181684,0.0115625
14936,15248,2.7995994402622584,0.011625
8529,8715,2.800159172162381,0.0116875
8173,8822,2.8004625013322886,0.01175
10544,10941,2.8018796733388847,0.0118125
11214,11818,2.8021284894314666,0.011875
14331,14677,2.808497788831712,0.0119375
15754,15965,2.808722549980746,0.012
198,675,2.808966041238863,0.0120625
10102,10275,2.8159382212713036,0.012125
15678,15952,2.817644174330772,0.0121875
7703,8021,2.818118281605367,0.01225
14323,14946,2.821719646936864,0.0123125
10987,11516,2.8243212204001633,0.012375
8403,8930,2.824440553998768,0.0124375
2237,2688,2.8285136691981236,0.0125
5449,5853,2.83240195836564,0.0125625
5041,5407,2.8377123747137523,0.012625
9258,9894,2.840354935633456,0.0126875
7712,8186,2.8432792941735014,0.01275
10509,10691,2.846769863856193,0.0128125
8707,9111,2.848845787445292,0.012875
2735,3152,2.856284279706359,0.0129375
10045,10584,2.8664817778612433,0.013
432,845,2.872472276563977,0.0130625
9442,9833,2.873530495481564,0.013125
4565,5084,2.877500213913776,0.0131875
1934,2371,2.8776247373638655,0.01325
13237,13772,2.8797999787655826,0.0133125
3124,3602,2.8799718014957936,0.013375
6352,6966,2.8826492000653117,0.0134375
12076,12666,2.883782541969719,0.0135
3560,3963,2.886162146254229,0.0135625
2407,2807,2.8867071541321323,0.013625
9133,9299,2.891014533252976,0.0136875
10152,10688,2.897831132873428,0.01375
1688,2087,2.8985867938811642,0.0138125
9639,9989,2.8987017853824333,0.013875
6635,7164,2.9008151909570588,0.0139375
2933,3374,2.909008527961613,0.014
13361,13983,2.9090248943394137,0.0140625
14277,14902,2.9113478757959976,0.014125
6095,6449,2.914365223274194,0.0141875
12411,12539,2.9148722734945456,0.01425
9987,10369,2.916152707378546,0.0143125
12137,12600,2.9184946864878754,0.014375
15208,15593,2.9319878785400677,0.0144375
7481,8000,2.9429601165822756,0.0145
13495,14111,2.946660210281987,0.0145625
10553,11122,2.9490028888902353,0.014625
7484,7723,2.9549529274306234,0.0146875
21,461,2.9564891882252904,0.01475
3211,3635,2.961670328593974,0.0148125
10898,11067,2.967071429972971,0.014875
15028,15401,2.968392050057879,0.0149375
12264,12661,2.9709192228388774,0.015
1428,1823,2.9743468128195256,0.0150625
5188,5559,2.976320547499596,0.015125
2895,3333,2.980394508021762,0.0151875
14386,14988,2.9875303395350232,0.01525
7969,8496,2.9907879174733547,0.0153125
6379,6683,2.994732855384127,0.015375
4077,4503,3.007454017199631,0.0154375
2873,3249,3.011149344761703,0.0155
9353,9858,3.01223516020204,0.0155625
8183,8700,3.0148407613692947,0.015625
11051,11580,3.022398312490825,0.0156875
5198,5790,3.033563948120066,0.01575
12628,13223,3.033746479304016,0.0158125
6404,6753,3.034996570662911,0.015875
5996,6367,3.0358485294723225,0.0159375
5869,6241,3.037393994191719,0.016
13105,13528,3.04113798934036,0.0160625
4672,5083,3.041575587344753,0.016125
12457,13042,3.047290331813042,0.0161875
6079,6463,3.050296654842397,0.01625
9103,9421,3.0510131394959163,0.0163125
7866,8249,3.0534649673737544,0.016375
15164,15553,3.05429370895462,0.0164375
6987,7383,3.054572127451173,0.0165
2312,2719,3.0557376392851716,0.0165625
14312,14355,3.056709346800014,0.016625
13974,14618,3.0583787050525366,0.0166875
6858,7372,3.0597589929530415,0.01675
3731,4212,3.0635929974939646,0.0168125
6515,6911,3.068689745917165,0.016875
13527,14100,3.0761423616209247,0.0169375
5595,5953,3.0873007880833905,0.017
1418,1849,3.089837453031711,0.0170625
5887,6412,3.090486752831116,0.017125
8800,9296,3.0921202703775856,0.0171875
10536,11064,3.0928006372218313,0.01725
13882,14462,3.0992912418389755,0.0173125
55,526,3.1016474491592687,0.017375
11368,11705,3.1029710233783208,0.0174375
4400,4785,3.1032091234974657,0.0175
272,719,3.10934228701527,0.0175625
13215,13839,3.110905489106066,0.017625
11215,11371,3.1159173240062423,0.0176875
9994,10381,3.1230171384962,0.01775
11038,11377,3.138927744597523,0.0178125
14033,14369,3.1407179104049323,0.017875
2042,2514,3.1408095633573243,0.0179375
5073,5431,3.1436737113237316,0.018
3142,3537,3.146317249413733,0.0180625
7584,8026,3.1517689941326905,0.018125
12858,13380,3.1540261107839727,0.0181875
9314,9727,3.155959286959412,0.01825
13067,13472,3.156693440136608,0.0183125
9593,10108,3.161708399722836,0.018375
2168,2559,3.1738437081136945,0.0184375
12961,13305,3.1800838302426673,0.0185
16,491,3.181515106430036,0.0185625
6499,7024,3.181674511997437,0.018625
479,939,3.1827763305572683,0.0186875
1435,1867,3.1858544646065408,0.01875
394,801,3.1877815212203577,0.0188125
15755,15957,3.1896245673476593,0.018875
1320,1738,3.1899802878881953,0.0189375
14123,14718,3.1911872674605215,0.019
10695,11204,3.192595044077149,0.0190625
4066,4461,3.2030966139350427,0.019125
11757,12149,3.20379149844735,0.0191875
6023,6391,3.205971581671304,0.01925
4225,4692,3.209399613328742,0.0193125
14730,14803,3.21026345048662,0.019375
4457,4863,3.2107052974709642,0.0194375
7919,8448,3.2109970428093986,0.0195
14320,14673,3.212470401519196,0.0195625
1663,2077,3.213056006186715,0.019625
13697,14246,3.21765693017964,0.0196875
4539,4925,3.2234006247505995,0.01975
6610,7015,3.2261138206255886,0.0198125
9007,9504,3.2266372642014467,0.019875
4562,4975,3.2414268149910415,0.0199375
7579,7901,3.244882357923039,0.02
12244,12772,3.2465832127597984,0.0200625
8373,8653,3.2499314836487008,0.020125
10682,11234,3.2500706753597934,0.0201875
13710,14262,3.255868468471501,0.02025
14396,15002,3.2593376132041927,0.0203125
12567,13151,3.2623966142354393,0.020375
2401,2791,3.2642665436034584,0.0204375
7276,7784,3.2658638451850046,0.0205
11275,11850,3.2666840151977055,0.0205625
12952,13494,3.271751245282264,0.020625
15388,15964,3.272712333803691,0.0206875
6398,6874,3.277439241194573,0.02075
9676,10057,3.281448121665189,0.0208125
778,1235,3.284491074724963,0.020875
13674,13755,3.284779882957972,0.0209375
9544,10060,3.2907981017695196,0.021
4158,4515,3.2915430662513843,0.0210625
9394,9916,3.2925581784977647,0.021125
8637,9278,3.2943341257222447,0.0211875
5020,5393,3.29607690419491,0.02125
13108,13389,3.2984385878756366,0.0213125
7430,7667,3.299218035827202,0.021375
8526,8929,3.3020690480788213,0.0214375
3473,3898,3.3022138285424782,0.0215
14471,15060,3.302710967823054,0.0215625
10868,11269,3.304315532658859,0.021625
44,468,3.3047908202050102,0.0216875
10569,10937,3.3055449028782067,0.02175
12170,12624,3.3098418904657185,0.0218125
12245,12818,3.310864511085449,0.021875
4948,5321,3.314482463863633,0.0219375
5873,6227,3.3205198280036257,0.022
15559,15865,3.320760936833315,0.0220625
6640,7055,3.323691119678597,0.022125
13780,14358,3.329089720687241,0.0221875
11242,11826,3.329788078864518,0.02225
4043,4455,3.3343414354274348,0.0223125
8781,9272,3.334684865462582,0.022375
13826,14423,3.3436811027158297,0.0224375
13562,14194,3.345739952906165,0.0225
7045,7323,3.346722148078113,0.0225625
12097,12636,3.350167621448777,0.022625
13781,14372,3.351024739922144,0.0226875
3434,3886,3.352894996345141,0.02275
6519,7150,3.3616484085611056,0.0228125
5874,6215,3.3622195546130813,0.022875
2664,3077,3.372127320305701,0.0229375
4693,5104,3.3758592799943052,0.023
15632,15953,3.3771225902421675,0.0230625
11522,11849,3.3888070540033643,0.023125
7034,7317,3.3941718880613685,0.0231875
7268,7796,3.3980486230312668,0.02325
10248,10748,3.398544426469063,0.0233125
981,1394,3.404393520253051,0.023375
7068,7530,3.4065148137614347,0.0234375
4181,4607,3.4120906783013227,0.0235
86,513,3.4155389558132794,0.0235625
8936,9458,3.4216356395307983,0.023625
13047,13147,3.4220926141060475,0.0236875
5221,5597,3.4224064416197746,0.02375
3531,3974,3.4231987932351235,0.0238125
1024,1416,3.4293728300612725,0.023875
510,955,3.439179729894332,0.0239375
8117,8640,3.441411899255528,0.024
11172,11640,3.4425065113148685,0.0240625
5538,5871,3.4518204369796965,0.024125
12536,12893,3.4550085530663863,0.0241875
15648,15969,3.4590491909843744,0.02425
5557,6016,3.466975054366674,0.0243125
1088,1489,3.477428149667484,0.024375
10973,11538,3.4780061439023173,0.0244375
14756,14819,3.481547333480998,0.0245
7483,8126,3.482401198640445,0.0245625
2573,2921,3.4913588927294277,0.024625
624,1078,3.492345369166907,0.0246875
15366,15938,3.498006020666908,0.02475
7119,7644,3.502568326704605,0.0248125
2655,3099,3.506850660380923,0.024875
15425,15980,3.5156157472506875,0.0249375
13284,13573,3.5218244804629593,0.025
4021,4458,3.522066162792628,0.0250625
3867,4261,3.5234771046195013,0.025125
13051,13663,3.5253375615962375,0.0251875
163,560,3.528385386403892,0.02525
5000,5403,3.5311983867532186,0.0253125
9216,9744,3.542081978668838,0.025375
3594,4026,3.542218783651416,0.0254375
7675,8049,3.543111526148754,0.0255
13454,14012,3.5434950628706523,0.0255625
3999,4452,3.5445102494240985,0.025625
14450,14752,3.548901784225129,0.0256875
10174,10696,3.551265614251383,0.02575
7182,7688,3.560272165642017,0.0258125
12450,13015,3.5625624699133294,0.025875
67,504,3.5662727565299432,0.0259375
12282,12850,3.5662779608947535,0.026
13220,13850,3.579707566164836,0.0260625
5437,5827,3.592785674855998,0.026125
9733,10113,3.596170093145247,0.0261875
6835,7109,3.5982598566669504,0.02625
15222,15886,3.6001009821076204,0.0263125
14890,15490,3.6003441398692653,0.026375
14017,14336,3.608639669528624,0.0264375
6926,7319,3.609979336480626,0.0265
10079,10433,3.6130037343762225,0.0265625
4495,4912,3.614146918973778,0.026625
7010,7275,3.6148181287983947,0.0266875
6401,6791,3.6153178136606585,0.02675
8778,9185,3.621954782953616,0.0268125
10293,10800,3.6239231036754034,0.026875
6276,6625,3.6242924918126462,0.0269375
6157,6634,3.6269653928771755,0.027
12744,13069,3.6271980084772517,0.0270625
9623,9977,3.6279697335765193,0.027125
10834,11312,3.6292523785304533,0.0271875
12375,12918,3.6298745018804803,0.02725
7992,8385,3.6317570035071327,0.0273125
9832,10185,3.635549036698255,0.027375
15629,15945,3.641030775287921,0.0274375
4947,5347,3.6439973465390976,0.0275
3756,4222,3.6475978230017674,0.0275625
10487,10992,3.6502585979414848,0.027625
1145,1595,3.6543998622934035,0.0276875
7217,7443,3.657182414538182,0.02775
9228,9730,3.658292257744978,0.0278125
11479,12066,3.6599196319290352,0.027875
61,496,3.6626111379730304,0.0279375
11050,11203,3.6632417783695512,0.028
3229,3732,3.665529656841798,0.0280625
10750,11097,3.668018153722941,0.028125
726,1158,3.669962167079305,0.0281875
14177,14778,3.6728495998550543,0.02825
14837,15193,3.676683369489564,0.0283125
11147,11686,3.6782364765195195,0.028375
5882,6338,3.691681533906795,0.0284375
4352,4854,3.6966588887242304,0.0285
5184,5529,3.701583351023067,0.0285625
15665,15985,3.701888533482382,0.028625
9680,10200,3.702959530365744,0.0286875
15647,15961,3.7036859289784663,0.02875
7054,7333,3.706985023623889,0.0288125
14419,15046,3.708062850606609,0.028875
14863,15466,3.7167800013563514,0.0289375
5493,5825,3.7264649848417246,0.029
11575,12024,3.730827118781266,0.0290625
13326,13649,3.735104835105857,0.029125
6894,7330,3.7382563206277433,0.0291875
6395,6709,3.738700946326258,0.02925
2133,2527,3.7419659687573406,0.0293125
5849,6179,3.747534906353976,0.029375
2309,2724,3.7534117352926453,0.0294375
14390,15022,3.7567868867358056,0.0295
13584,13897,3.7570185423343867,0.0295625
9840,10193,3.7585633366985727,0.029625
8520,9026,3.758824346242936,0.0296875
7275,7687,3.7681342322272555,0.02975
9205,9814,3.768595160157062,0.0298125
12331,12844,3.774924313754515,0.029875
2442,2862,3.775149658179016,0.0299375
8328,8491,3.775365850877346,0.03
10622,10989,3.7760362940650065,0.0300625
5040,5435,3.777083956663056,0.030125
9389,9783,3.777089293695071,0.0301875
5539,5909,3.7822667078182217,0.03025
13630,13945,3.7829709470906074,0.0303125
15286,15890,3.783416434275768,0.030375
2236,2622,3.7839836993548293,0.0304375
8964,9484,3.7846708989350377,0.0305
5791,6119,3.7860736944208258,0.0305625
12184,12557,3.7874671365290182,0.030625
3848,4334,3.7880975302231397,0.0306875
10919,11392,3.788186973551998,0.03075
1107,1497,3.7904733027536976,0.0308125
3054,3470,3.7946572902286575,0.030875
15542,15833,3.7954115858965336,0.0309375
8804,9175,3.795592145213191,0.031
10431,10777,3.801644218787345,0.0310625
13423,13499,3.8022424375114072,0.031125
7517,8024,3.8030148330469826,0.0311875
11764,12081,3.8038283175854763,0.03125
5515,5841,3.8099119635641525,0.0313125
7991,8163,3.811085187146585,0.031375
1862,2255,3.8115904406529335,0.0314375
7959,8418,3.8129992366285927,0.0315
1772,2181,3.813005266237222,0.0315625
10,455,3.81526548170806,0.031625
12120,12417,3.8168046326889353,0.0316875
6078,6447,3.8268703998544975,0.03175
11579,12162,3.8275667366415536,0.0318125
9200,9698,3.8288581808764803,0.031875
1227,1651,3.831239150773444,0.0319375
14713,15025,3.8354712826029798,0.032
1557,1998,3.837953773861275,0.0320625
11524,12106,3.841089279580566,0.032125
7494,8004,3.843354673239548,0.0321875
7714,7915,3.84347912677396,0.03225
10823,11153,3.847595519389932,0.0323125
5929,6444,3.853271814767549,0.032375
6907,7303,3.8581935706041133,0.0324375
9095,9479,3.861372920777924,0.0325
12213,12734,3.8621602578699723,0.0325625
12280,12815,3.8640153659234544,0.032625
4065,4411,3.865124767274062,0.0326875
9803,10191,3.8689458083086095,0.03275
14694,15255,3.869095601739128,0.0328125
1699,2071,3.870781501354007,0.032875
9349,9848,3.8734102360430755,0.0329375
6884,7396,3.8736251604214798,0.033
9572,9967,3.874374221817492,0.0330625
6104,6421,3.8757075653279425,0.033125
12761,13346,3.8761147484394964,0.0331875
5853,6191,3.8823104872911687,0.03325
12775,13310,3.882920932402822,0.0333125
8171,8453,3.8836631194871503,0.033375
15291,15942,3.8854681609329624,0.0334375
13790,13867,3.8909307345526276,0.0335
8564,9076,3.8910859654206256,0.0335625
2548,2933,3.8934888038682507,0.033625
1519,1887,3.8939183268215896,0.0336875
9633,10023,3.8942013646127904,0.03375
9296,9910,3.8953133113543617,0.0338125
4589,4965,3.90240552264314,0.033875
2981,3444,3.91280437346224,0.0339375
7787,8234,3.914081419189154,0.034
14947,15232,3.9228670277886453,0.0340625
14369,14990,3.9251222546998634,0.034125
1373,1779,3.9271776915130863,0.0341875
2057,2469,3.929752532482356,0.03425
1504,1905,3.9306180615185875,0.0343125
4852,5229,3.9311849114740394,0.034375
9775,10342,3.9313102168622613,0.0344375
14682,14968,3.9319809853856706,0.0345
8739,9129,3.9332409149176373,0.0345625
15119,15631,3.9334548158515945,0.034625
15699,15936,3.9341392480389143,0.0346875
5769,6224,3.935424021327761,0.03475
11306,11601,3.9377156154908035,0.0348125
3722,4182,3.940853350496555,0.034875
11302,11858,3.9431331094785387,0.0349375
9554,9921,3.945761724423746,0.035
9722,10077,3.946266778775878,0.0350625
13074,13658,3.9531098939998843,0.035125
7283,7695,3.9538451587951524,0.0351875
12208,12648,3.9545325940316154,0.03525
323,684,3.9557104419459117,0.0353125
7028,7301,3.9621783585000365,0.035375
6094,6620,3.9628329760072774,0.0354375
10337,10697,3.9677966492259564,0.0355
2834,3254,3.969250786502524,0.0355625
9219,9732,3.969548078897751,0.035625
4926,5271,3.9703067239417784,0.0356875
13308,13914,3.9767942123837305,0.03575
15676,15993,3.977098678138566,0.0358125
240,640,3.978940381466951,0.035875
12962,13460,3.9815806903773385,0.0359375
4668,5064,3.9824218971375145,0.036
14011,14083,3.9825540657166525,0.0360625
11423,11737,3.987865684355469,0.036125
12837,12939,3.988451657253224,0.0361875
4361,4733,3.9890422709508746,0.03625
13506,13781,3.9911807912279587,0.0363125
15499,15491,3.9952978898602343,0.036375
14983,15043,3.9960819973679476,0.0364375
2674,3092,3.9979738228755615,0.0365
3968,4359,3.998154572338266,0.0365625
13730,14300,4.001565225602981,0.036625
14822,15420,4.003723195652979,0.0366875
1516,1921,4.004836119230087,0.03675
15255,15560,4.006605705285815,0.0368125
7469,7887,4.006673124257484,0.036875
4218,4579,4.006845955480845,0.0369375
9244,9846,4.010725462053397,0.037
1138,1529,4.0114505148321875,0.0370625
6241,6615,4.012445074531456,0.037125
15427,15972,4.014312872708924,0.0371875
14721,15033,4.01461998549422,0.03725
6034,6490,4.018212627816416,0.0373125
7022,7544,4.024117593057698,0.037375
12011,12511,4.028807181701481,0.0374375
4178,4557,4.031026026123879,0.0375
11611,12087,4.0360883982252895,0.0375625
7765,7955,4.047219084390701,0.037625
13290,13617,4.047486273214748,0.0376875
9274,9665,4.051597866595041,0.03775
3,407,4.0530729792627955,0.0378125
14732,15382,4.057023681625459,0.037875
9452,9940,4.064245733864835,0.0379375
12673,13239,4.065675887608699,0.038
6423,6745,4.072292519242415,0.0380625
94,535,4.074516340546697,0.038125
4625,5034,4.075407939524151,0.0381875
