,Request Id,prefill_e2e_time,cdf
116,7,0.1138964217936311,6.25e-05
33,5,0.12591768211345394,0.000125
503,4,0.19223537014634343,0.0001875
593,6,0.19223537014634343,0.00025
1066,0,0.22771123165495927,0.0003125
147,13,0.2297615864933108,0.000375
727,1,0.2721487426801348,0.0004375
549,2,0.27231943068013476,0.0005
6,3,0.2997949742134489,0.0005625
173,15,0.3319323928011881,0.000625
1213,10,0.37608173101713294,0.0006875
167,11,0.4003930720912315,0.00075
485,21,0.4059014445101076,0.0008125
24,8,0.41498870357042905,0.000875
2213,9,0.41554397890575545,0.0009375
467,12,0.4209049614112115,0.001
242,17,0.44572136201804735,0.0010625
532,14,0.4460406466621142,0.001125
146,46,0.4648205295860671,0.0011875
448,29,0.47302880356167837,0.00125
91,30,0.491176923719259,0.0013125
206,38,0.5090197784019403,0.001375
362,54,0.5129585112079577,0.0014375
711,23,0.5355813001906596,0.0015
25,20,0.548498357856778,0.0015625
1364,37,0.5550127721049372,0.001625
328,19,0.5602084632412615,0.0016875
177,62,0.5636256482160644,0.00175
6370,39,0.5669226937563178,0.0018125
418,18,0.5706485837574511,0.001875
511,16,0.5808920224218344,0.0019375
8,25,0.5888108977703637,0.002
630,22,0.6054871970845139,0.0020625
196,24,0.6474951888769336,0.002125
262,28,0.6523970503007881,0.0021875
375,31,0.6827122864740767,0.00225
80,33,0.6847337266625538,0.0023125
277,45,0.6885949091472239,0.002375
297,26,0.7001223486592989,0.0024375
175,35,0.7100278038253108,0.0025
211,78,0.7146036500388163,0.0025625
365,47,0.7184384292742289,0.002625
243,27,0.7207520959782223,0.0026875
119,53,0.7358609009672602,0.00275
446,55,0.737879156511476,0.0028125
865,70,0.745760371736912,0.002875
341,86,0.7639757436558552,0.0029375
118,34,0.7708672472368072,0.003
258,43,0.7753227290327808,0.0030625
78,61,0.7832015530621169,0.003125
174,36,0.8035655744898108,0.0031875
458,41,0.8405406379238062,0.00325
83,32,0.8541280740399722,0.0033125
470,102,0.8856706607336675,0.003375
351,49,0.8916132663574534,0.0034375
161,94,0.9101980187580025,0.0035
228,63,0.9125988542948802,0.0035625
180,69,0.9539163391676511,0.003625
422,44,0.9754661789398157,0.0036875
23,42,0.9785752538796513,0.00375
58,51,0.985216236412988,0.0038125
7172,48,0.9878050071212653,0.003875
403,77,0.9907982072444702,0.0039375
618,40,0.994742413971563,0.004
141,59,1.0488056579220126,0.0040625
42,110,1.0572385341474617,0.004125
142,57,1.0893278785896374,0.0041875
3238,50,1.098527814474644,0.00425
5720,75,1.0992449515831793,0.0043125
148,71,1.1091164298555953,0.004375
98,118,1.1136257055533267,0.0044375
125,52,1.1165620327743953,0.0045
2314,85,1.1169434464339134,0.0045625
283,67,1.156859589770081,0.004625
659,56,1.156958782767858,0.0046875
433,60,1.1625623520331514,0.00475
36,58,1.1864687904631164,0.0048125
256,66,1.1972895879507726,0.004875
126,101,1.2017800473141729,0.0049375
466,93,1.2021568217228664,0.005
64,126,1.207782423169655,0.0050625
104,83,1.2376305592176515,0.005125
18,65,1.2381975125283144,0.0051875
449,68,1.2533587299207558,0.00525
96,74,1.2892023319176151,0.0053125
443,64,1.2893551214394763,0.005375
244,134,1.297733229386313,0.0054375
269,79,1.3004845213706273,0.0055
316,72,1.3050659921357193,0.0055625
1049,81,1.3296122782292241,0.005625
307,73,1.3301207562916753,0.0056875
113,91,1.3411912837599878,0.00575
88,87,1.3515522510547338,0.0058125
553,76,1.3736196415827524,0.005875
13,95,1.4078156480857864,0.0059375
28,82,1.4083358448853391,0.006
270,109,1.4084522441277187,0.0060625
223,103,1.409826293763224,0.006125
430,99,1.4161151381566488,0.0061875
97,89,1.4265629651979481,0.00625
124,105,1.444521037481393,0.0063125
939,80,1.4552026783124232,0.006375
22,142,1.489445452925575,0.0064375
411,119,1.4942348642225503,0.0065
347,111,1.5028697077057425,0.0065625
495,88,1.5269852486319906,0.006625
369,84,1.5481816932910075,0.0066875
1450,150,1.5622461395726754,0.00675
143,97,1.5765800286671063,0.0068125
891,90,1.5805859518015337,0.006875
50,117,1.5949295728413315,0.0069375
226,113,1.626937768310489,0.007
529,115,1.6282356863886656,0.0070625
437,107,1.6467208213702866,0.007125
286,125,1.6744289857247305,0.0071875
1467,121,1.6814950033680287,0.00725
393,127,1.682324628123831,0.0073125
56,135,1.7205581536671901,0.007375
162,92,1.7249995702575118,0.0074375
338,98,1.730336732863963,0.0075
209,133,1.7405298049251403,0.0075625
30,96,1.7497288523582126,0.007625
292,141,1.7551463997564052,0.0076875
192,100,1.7592430564671269,0.00775
128,158,1.7733742319035266,0.0078125
109,108,1.7915002064274717,0.007875
1,131,1.7946406782678144,0.0079375
41,123,1.8313590588028634,0.008
425,129,1.846597326382317,0.0080625
383,106,1.861897249440458,0.008125
168,166,1.8935579453165259,0.0081875
505,104,1.914399462129907,0.00825
420,149,1.9227166655167425,0.0083125
280,143,1.924431317396014,0.008375
982,139,1.9294361826962512,0.0084375
231,206,1.9337113701419866,0.0085
363,182,1.951631946113884,0.0085625
51,116,1.9538366448467601,0.008625
334,198,1.9602902153578436,0.0086875
475,138,1.9681153920420897,0.00875
238,137,1.9699344602759892,0.0088125
901,112,2.00211025142706,0.008875
319,130,2.002382300042195,0.0089375
137,114,2.0122172670898757,0.009
138,151,2.0378681806152437,0.0090625
34,124,2.0508030957368666,0.009125
540,174,2.0555509953039786,0.0091875
282,120,2.0709073972160597,0.00925
12,154,2.089884576164275,0.0093125
528,132,2.0919214034665394,0.009375
224,190,2.0935357594247215,0.0094375
253,214,2.11322387202712,0.0095
202,122,2.1145102640471873,0.0095625
40,146,2.1247565617616715,0.009625
409,147,2.132416508929531,0.0096875
169,157,2.1341160333800575,0.00975
957,155,2.1354403265089674,0.0098125
79,222,2.15566127315864,0.009875
522,145,2.1797888981818376,0.0099375
330,230,2.190061913439923,0.01
368,165,2.195790261459696,0.0100625
259,159,2.2223838877905915,0.010125
374,128,2.2552631559903653,0.0101875
384,140,2.2831016857633033,0.01025
187,173,2.2853848694334964,0.0103125
59,238,2.318367837528796,0.010375
539,153,2.3260472675343644,0.0104375
453,162,2.3369983068137588,0.0105
346,163,2.364883869874503,0.0105625
1365,167,2.385315963490735,0.010625
157,170,2.3883902613680577,0.0106875
738,136,2.4047185233696853,0.01075
230,148,2.419878632504587,0.0108125
66,177,2.4283398260631777,0.010875
1871,156,2.4425605872790035,0.0109375
410,181,2.4896549516382307,0.011
521,175,2.505194860903045,0.0110625
274,246,2.52195330352309,0.011125
533,171,2.5233573604919215,0.0111875
184,161,2.5286052072860783,0.01125
215,254,2.541486992871784,0.0113125
6047,169,2.543447891749127,0.011375
107,262,2.5488381043723924,0.0114375
4813,187,2.5527617245297507,0.0115
364,185,2.5918714722875134,0.0115625
329,203,2.594096457077476,0.011625
389,164,2.61298766076077,0.0116875
317,144,2.6135701322026135,0.01175
48,178,2.6210737047417507,0.0118125
800,191,2.6420823963989917,0.011875
719,186,2.6449391376732785,0.0119375
136,270,2.6457727351095435,0.012
331,183,2.6512985698940317,0.0120625
358,199,2.651836891577886,0.012125
87,179,2.6524747338429826,0.0121875
637,189,2.6853434016256914,0.01225
267,193,2.6855636530782583,0.0123125
809,195,2.7030418242445577,0.012375
310,207,2.709211692727312,0.0124375
210,172,2.713931415917498,0.0125
4052,234,2.718633614636033,0.0125625
178,202,2.7332692046307008,0.012625
5800,231,2.7559369474842796,0.0126875
320,194,2.776534304533322,0.01275
112,213,2.7800902512313472,0.0128125
305,152,2.78585126948213,0.012875
318,205,2.791402637133435,0.0129375
32,211,2.794061946303315,0.013
336,247,2.8022228726319027,0.0130625
105,201,2.807903314521262,0.013125
219,197,2.81680854625327,0.0131875
367,226,2.825195957490255,0.01325
214,215,2.8317767670446656,0.0133125
252,180,2.850721888049576,0.013375
5153,223,2.8533123503662416,0.0134375
399,242,2.8606404072649347,0.0135
308,278,2.871766868581094,0.0135625
245,250,2.8884317898970346,0.013625
235,221,2.8970768303499246,0.0136875
160,239,2.901567192578411,0.01375
589,210,2.915858358244757,0.0138125
627,229,2.93088509861518,0.013875
6438,218,2.936477913031292,0.0139375
182,160,2.9486848535891896,0.014
348,219,2.9543547039147047,0.0140625
9,168,2.956440193553096,0.014125
171,209,2.958861374878526,0.0141875
0,255,2.9751129716247484,0.01425
82,263,2.9807871049460677,0.0143125
54,258,2.9869492628667276,0.014375
194,217,2.9936619394081654,0.0144375
164,237,3.0066422256762957,0.0145
596,188,3.017108254703621,0.0145625
234,286,3.0297420992344,0.014625
391,266,3.0386941104343075,0.0146875
396,294,3.0685958361903274,0.01475
1550,235,3.069541981873218,0.0148125
322,196,3.074344521189815,0.014875
469,227,3.1114618529737017,0.0149375
76,243,3.1272618662611293,0.015
204,176,3.1309886034864616,0.0150625
1706,204,3.1388591972328848,0.015125
139,271,3.1481884519612295,0.0151875
390,245,3.150013896430305,0.01525
195,233,3.15060653847899,0.0153125
339,225,3.1643679689973827,0.015375
439,274,3.1662213788715072,0.0154375
26,302,3.2128941431486435,0.0155
497,310,3.2420162283778122,0.0155625
426,282,3.260480962038012,0.015625
508,303,3.262713761085986,0.0156875
340,184,3.271788813167542,0.01575
1013,279,3.2948013982144917,0.0158125
293,251,3.3026655043172273,0.015875
220,327,3.311767269133612,0.0159375
236,212,3.319896079832118,0.016
4509,342,3.3296710452377782,0.0160625
200,318,3.3298687347842737,0.016125
486,287,3.3550344346312264,0.0161875
379,253,3.3619477762745613,0.01625
386,241,3.373974118505193,0.0163125
4651,295,3.3821133937789076,0.016375
434,192,3.382213615715883,0.0164375
4,350,3.39089639859883,0.0165
237,290,3.4121888444695183,0.0165625
490,220,3.4221148770112184,0.016625
37,334,3.423465596940015,0.0166875
17,326,3.434063515038517,0.01675
229,311,3.4353988929510457,0.0168125
413,366,3.4459762919904477,0.016875
300,335,3.44790497278683,0.0169375
27,261,3.45052787195153,0.017
152,358,3.4566331293766046,0.0170625
201,259,3.470998993946237,0.017125
255,200,3.490429972453285,0.0171875
5,319,3.495521084653193,0.01725
218,249,3.4995828406332805,0.0173125
111,298,3.5174834399956882,0.017375
129,275,3.530851094727772,0.0174375
461,307,3.5704330353501446,0.0175
70,374,3.57161741845362,0.0175625
846,269,3.5959048878748887,0.017625
278,267,3.5960908665420903,0.0176875
19,343,3.597683794594489,0.01775
1028,228,3.6213691277262137,0.0178125
165,257,3.6369117822057095,0.017875
38,351,3.6435517824522092,0.0179375
414,323,3.648369846173879,0.018
89,315,3.690490199990168,0.0180625
35,299,3.6921257387584396,0.018125
506,306,3.692149681713256,0.0181875
377,331,3.6926829131548624,0.01825
579,277,3.7007273020210456,0.0183125
132,375,3.704952430823168,0.018375
179,359,3.705938465380769,0.0184375
84,208,3.7076435674377453,0.0185
185,236,3.715772701657537,0.0185625
213,283,3.717258826116722,0.018625
63,265,3.730279298311949,0.0186875
150,383,3.7414746193707735,0.01875
77,314,3.7520040093433566,0.0188125
314,382,3.753311362696464,0.018875
2,398,3.762018279318184,0.0189375
516,293,3.7708937393056305,0.019
151,291,3.77912554335193,0.0190625
471,216,3.7828429098233234,0.019125
106,339,3.7982738180689477,0.0191875
519,355,3.799069247213489,0.01925
1093,347,3.80057972291191,0.0193125
189,390,3.8041937718461796,0.019375
123,367,3.810985462767327,0.0194375
233,224,3.8412052346254875,0.0195
