,Request Id,prefill_time_execution_plus_preemption,cdf
5856,5662,0.018395212371018488,6.25e-05
10645,5957,0.018395212371018488,0.000125
7740,6559,0.01891233634566447,0.0001875
8567,4883,0.01891233634566447,0.00025
9370,5227,0.01891233634566447,0.0003125
10410,4147,0.01891233634566447,0.000375
11494,5877,0.01891233634566447,0.0004375
6667,435,0.018912336345676906,0.0005
7472,2106,0.018912336345678682,0.0005625
8092,1441,0.018912336345678682,0.000625
9367,2849,0.018912336345678682,0.0006875
9561,7805,0.018912336345692893,0.00075
12663,9503,0.018912336345692893,0.0008125
12727,9274,0.018912336345692893,0.000875
15690,10164,0.018912336345692893,0.0009375
15843,13910,0.018912336345692893,0.001
15851,13673,0.018912336345692893,0.0010625
15856,15476,0.018912336345692893,0.001125
15903,13258,0.018912336345692893,0.0011875
15939,13728,0.018912336345692893,0.00125
9477,8454,0.01995775835968061,0.0013125
9897,8032,0.01995775835968061,0.001375
11400,9194,0.01995775835968061,0.0014375
11521,7281,0.01995775835968061,0.0015
12416,8337,0.01995775835968061,0.0015625
13311,9539,0.01995775835968061,0.001625
13316,7000,0.01995775835968061,0.0016875
13662,9099,0.01995775835968061,0.00175
13914,8360,0.01995775835968061,0.0018125
15773,12436,0.01995775835968061,0.001875
15919,11938,0.01995775835968061,0.0019375
15921,12863,0.01995775835968061,0.002
15924,12133,0.01995775835968061,0.0020625
15928,12383,0.01995775835968061,0.002125
2207,707,0.01995775835970548,0.0021875
4449,651,0.01995775835970548,0.00225
5432,624,0.01995775835970548,0.0023125
8047,590,0.01995775835970548,0.002375
4273,3500,0.019957758359709032,0.0024375
4487,2997,0.019957758359709032,0.0025
5400,1986,0.019957758359709032,0.0025625
5461,4634,0.019957758359709032,0.002625
5633,2019,0.019957758359709032,0.0026875
5690,1929,0.019957758359709032,0.00275
7369,2820,0.019957758359709032,0.0028125
8744,5615,0.019957758359709032,0.002875
9080,5372,0.019957758359709032,0.0029375
9161,2489,0.019957758359709032,0.003
9811,3716,0.019957758359709032,0.0030625
10031,6213,0.019957758359709032,0.003125
10856,4974,0.019957758359709032,0.0031875
12427,6278,0.019957758359709032,0.00325
15945,12945,0.019957758359737454,0.0033125
15977,13827,0.019957758359737454,0.003375
15985,14774,0.019957758359737454,0.0034375
15990,15005,0.019957758359737454,0.0035
15996,14577,0.019957758359737454,0.0035625
15930,13954,0.020345828738982163,0.003625
4965,1852,0.020345828739010585,0.0036875
6645,2834,0.020345828739010585,0.00375
6805,4327,0.020345828739010585,0.0038125
7515,1900,0.020345828739010585,0.003875
8884,4543,0.020345828739010585,0.0039375
9655,5422,0.020345828739010585,0.004
6371,1133,0.02034582873901769,0.0040625
12680,8724,0.020345828739039007,0.004125
12865,9982,0.020345828739039007,0.0041875
