,Request Id,request_model_execution_time_normalized,cdf
15993,15971,0.020647066126969118,6.25e-05
15948,15978,0.02065812902628,0.000125
15980,15872,0.020785945364382608,0.0001875
15959,15804,0.020804704587103606,0.00025
15984,15991,0.020808874799579512,0.0003125
15999,15877,0.020869450147676893,0.000375
15995,15656,0.02092791517080239,0.0004375
15989,15364,0.021136918199458204,0.0005
15991,15647,0.021177464436034674,0.0005625
15981,15584,0.021186834865176706,0.000625
15998,15288,0.021218197667344875,0.0006875
15935,15625,0.02132766088907995,0.00075
15994,15661,0.02133172671822751,0.0008125
15962,15655,0.021399678576488747,0.000875
15979,15414,0.021416117428742328,0.0009375
15966,15449,0.021419073905525627,0.001
15961,15473,0.02144306468063245,0.0010625
15967,15550,0.021469631963634044,0.001125
15963,15773,0.021701540878902553,0.0011875
15996,14577,0.02182375834043173,0.00125
15985,14774,0.021876343618916744,0.0013125
15936,15771,0.021954874177312185,0.001375
15983,15055,0.02198262760219419,0.0014375
15931,15353,0.02207854226712274,0.0015
15973,14786,0.022078996868170536,0.0015625
15856,15476,0.02218165974875805,0.001625
15976,14526,0.02222869846820285,0.0016875
15982,14807,0.022238941968363145,0.00175
15988,14883,0.022251292242170078,0.0018125
15974,14510,0.022295592138138746,0.001875
15990,15005,0.02234029116348145,0.0019375
15992,14763,0.02234564445771703,0.002
15971,14911,0.022425571052009922,0.0020625
15997,14187,0.022503928680700534,0.002125
15960,14465,0.022633070683426283,0.0021875
15877,15912,0.022698601348388806,0.00225
15968,14615,0.022710031039774828,0.0023125
15978,14025,0.022722517484414912,0.002375
15953,14513,0.022750840769476137,0.0024375
15970,14193,0.02280200631305488,0.0025
15946,15309,0.0229577202212156,0.0025625
15941,14132,0.023014603871835848,0.002625
15942,14006,0.023116675099769342,0.0026875
15956,13596,0.023151920666626913,0.00275
15986,14237,0.0231585734072156,0.0028125
15957,13866,0.02316132453110986,0.002875
15837,15198,0.023252008500266985,0.0029375
15897,14698,0.023266598668902176,0.003
15975,14509,0.023288168808005504,0.0030625
15987,13949,0.02329501889826835,0.003125
15616,15988,0.023321317796695103,0.0031875
15933,13986,0.023408687009324167,0.00325
15972,13784,0.023518460553398696,0.0033125
15730,15754,0.023531057158596012,0.003375
15930,13954,0.02355761650905809,0.0034375
15854,14694,0.02365142561783592,0.0035
15944,13290,0.023661511969263138,0.0035625
15955,13567,0.023663845135065625,0.003625
15977,13827,0.023682706307123,0.0036875
15965,14349,0.02368681956824966,0.00375
15891,14268,0.0236978109927977,0.0038125
15832,15649,0.02369974890825525,0.003875
15907,13804,0.023779630132708673,0.0039375
15958,14341,0.023901378237865627,0.004
15893,15781,0.02390482761165818,0.0040625
15898,13812,0.023962853118169244,0.004125
15951,14461,0.02397419373883012,0.0041875
15902,14521,0.024051485008893276,0.00425
15947,14445,0.02408651139185818,0.0043125
15842,15832,0.02410095197177946,0.004375
15808,15960,0.02411290011996078,0.0044375
15879,13894,0.024126997296610903,0.0045
15824,15529,0.024141574772502204,0.0045625
