,Request Id,prefill_time_execution_plus_preemption,cdf
9534,9194,0.009415528714498578,6.25e-05
1406,651,0.009415528714576737,0.000125
2885,2019,0.009577864714572115,0.0001875
9909,9274,0.00963349565711269,0.00025
13932,12383,0.009664744714655171,0.0003125
15987,15005,0.009664744714655171,0.000375
7149,5957,0.0096873034666487,0.0004375
10150,9503,0.009729015657171658,0.0005
14331,12945,0.009731816714520392,0.0005625
5206,3716,0.009749032714580608,0.000625
2776,1929,0.009767570050513541,0.0006875
3977,2489,0.009807144714585547,0.00075
8273,7805,0.00980847165715204,0.0008125
4800,4634,0.009832584714558834,0.000875
7225,6213,0.00986011405041154,0.0009375
2925,1441,0.009906167657135256,0.001
2718,1986,0.009910994050500221,0.0010625
9706,8876,0.009958055263496135,0.001125
15984,15771,0.009973239657028898,0.0011875
6930,6559,0.009973239657142585,0.00125
3750,2820,0.010079922050522327,0.0013125
11850,10542,0.010109575263527404,0.001375
10192,9172,0.010128455618996668,0.0014375
10384,9539,0.010140274050513653,0.0015
2283,590,0.010142226050497527,0.0015625
4735,3383,0.010207271263539042,0.001625
5060,4479,0.010207271263539042,0.0016875
12757,11422,0.01022584205043131,0.00175
6234,5372,0.010225842050544998,0.0018125
8434,7281,0.01025851405040612,0.001875
3539,2523,0.0102915592634929,0.0019375
6963,5705,0.010291559263521322,0.002
7878,6278,0.010315474050457851,0.0020625
14309,13258,0.010341632993004168,0.002125
1692,1251,0.010349671263483629,0.0021875
10538,9466,0.010351143619004688,0.00225
14980,13954,0.01037756939672363,0.0023125
13572,11938,0.01038184205037851,0.002375
14201,12863,0.010381842050492196,0.0024375
8330,6846,0.010402640599409096,0.0025
8544,7000,0.010420210050483547,0.0025625
8683,8454,0.010424530050499925,0.002625
11172,9903,0.010437921396828642,0.0026875
11681,10927,0.010437921396828642,0.00275
6418,5615,0.010439954050525557,0.0028125
15872,14774,0.010439954050525557,0.002875
15815,14510,0.010444743619018482,0.0029375
3660,2834,0.010464449396806685,0.003
10749,9518,0.01047463822226291,0.0030625
14560,13910,0.010488576992884191,0.003125
10295,9020,0.010507437079354531,0.0031875
15814,15476,0.010517152993315904,0.00325
10023,8523,0.010520071618998372,0.0033125
12573,11787,0.010528848599506091,0.003375
10636,9982,0.010531521396842436,0.0034375
13419,12436,0.01053214605053654,0.0035
5067,4834,0.010534990222197393,0.0035625
7787,6187,0.010534990222254237,0.003625
14642,13728,0.010542880992943537,0.0036875
3157,2391,0.010545511619056924,0.00375
5882,4883,0.01054892899310289,0.0038125
