,Request Id,request_execution_time,cdf
10457,10509,0.12077517371360129,6.25e-05
626,751,0.14461574389265427,0.000125
5647,5848,0.19830636548089242,0.0001875
13326,13361,0.20626793250056544,0.00025
4019,4073,0.23368350959899759,0.0003125
4894,5076,0.23716244653891683,0.000375
8335,8536,0.2777029955363381,0.0004375
50,168,0.28119416493440813,0.0005
14,131,0.2854653235238518,0.0005625
524,642,0.3050243454508293,0.000625
1972,2120,0.3169142409489402,0.0006875
11033,11214,0.3203496260246447,0.00075
11679,11864,0.3212950904238266,0.0008125
2199,2277,0.3308922666859247,0.000875
12707,12735,0.33103494459927596,0.0009375
9920,9973,0.33111676721215094,0.001
7413,7610,0.33223897090387433,0.0010625
11737,11789,0.3410703401972614,0.001125
3858,4032,0.34188545917429175,0.0011875
6751,6775,0.3426683069515432,0.00125
769,888,0.3434640089155972,0.0013125
13243,13450,0.3464620357533163,0.001375
10961,11148,0.3553570644092731,0.0014375
3919,4090,0.3585900685552545,0.0015
10985,11045,0.36072643427072987,0.0015625
12464,12491,0.3612413265235923,0.001625
5837,6032,0.36676902289859536,0.0016875
15287,15538,0.36743827158540465,0.00175
12824,13030,0.3677562896869706,0.0018125
4971,5023,0.37681530037268995,0.001875
5792,5835,0.3808791257319634,0.0019375
8530,8734,0.384111104238641,0.002
6146,6350,0.3879152310929,0.0020625
6925,6949,0.3881334495246036,0.002125
8341,8379,0.39930232545243577,0.0021875
6344,6379,0.39983180371025534,0.00225
11807,11853,0.400853937558982,0.0023125
15319,15303,0.40457226897893994,0.002375
10479,10535,0.4046887307775752,0.0024375
13038,13240,0.40498581026316993,0.0025
5345,5389,0.4057282588890995,0.0025625
1721,1866,0.40788690340564115,0.002625
4506,4686,0.40843255248831056,0.0026875
8936,9122,0.4087772927300493,0.00275
45,154,0.40905638901264535,0.0028125
13565,13772,0.4105499757465733,0.002875
15191,15434,0.410833891722961,0.0029375
13055,13254,0.4125477997383269,0.003
14020,14238,0.4153772747078086,0.0030625
1074,1200,0.41657168912947184,0.003125
15866,15865,0.41824626678255533,0.0031875
2994,3071,0.4182840456193692,0.00325
4070,4246,0.420990876603034,0.0033125
11998,12182,0.42213647946188687,0.003375
11687,11876,0.42333289120972006,0.0034375
13009,13041,0.42771907300214257,0.0035
3264,3335,0.4290489430613085,0.0035625
5879,6072,0.43628969935724354,0.003625
7659,7687,0.44279563081090184,0.0036875
12268,12299,0.44630048308469905,0.00375
10846,11020,0.4471014577418946,0.0038125
6213,6412,0.4494379776477347,0.003875
1264,1394,0.45029131050232535,0.0039375
7102,7121,0.4534385243866377,0.004
2849,2921,0.45344984248888653,0.0040625
4608,4665,0.4540353861530874,0.004125
4728,4781,0.45513281103348535,0.0041875
9210,9265,0.4557196748984199,0.00425
