,Request Id,request_preemption_time,cdf
15949,15999,0.0008565427117446234,6.25e-05
15762,15998,0.0027442202724614617,0.000125
8335,8536,0.056025863648415,0.0001875
8530,8734,0.08070993987450947,0.00025
5792,5835,0.11002975315972208,0.0003125
691,809,0.11760019385489073,0.000375
10479,10535,0.15553884561097675,0.0004375
626,751,0.1593393897469042,0.0005
4506,4686,0.17557625306056934,0.0005625
15783,15996,0.21419952868814107,0.000625
13326,13361,0.21631373448326485,0.0006875
15958,15995,0.2253729487470082,0.00075
3727,3795,0.23370950366876286,0.0008125
13243,13450,0.2481266677207259,0.000875
7571,7607,0.24957329790674976,0.0009375
10961,11148,0.26357453692196486,0.001
11737,11789,0.26862634542715114,0.0010625
10389,10584,0.28132992955534064,0.001125
10985,11045,0.29283584653649086,0.0011875
2994,3071,0.29878817146430947,0.00125
6344,6379,0.30744095606166866,0.0013125
10457,10509,0.3127232868457668,0.001375
15788,15994,0.32602727216885796,0.0014375
4808,4863,0.3279207125801804,0.0015
11033,11214,0.32931174039867983,0.0015625
15967,15993,0.3330474266051624,0.001625
769,888,0.34322501557899443,0.0016875
3264,3335,0.3433347682449721,0.00175
12824,13030,0.34445489909944627,0.0018125
15748,15992,0.3472354185385029,0.001875
15287,15538,0.3611891437158192,0.0019375
9920,9973,0.3709177344245518,0.002
7990,8021,0.3745628697597567,0.0020625
2572,2651,0.37922964004852133,0.002125
15777,15990,0.37929296888569297,0.0021875
12464,12491,0.3800325036204413,0.00225
8886,8929,0.384138098156086,0.0023125
4296,4472,0.3854841261235151,0.002375
15980,15997,0.39123714888432914,0.0024375
11807,11853,0.3949097390118368,0.0025
6925,6949,0.40045176859734966,0.0025625
9278,9458,0.4082150070772741,0.002625
3500,3571,0.4096545969364911,0.0026875
11687,11876,0.41936745864575187,0.00275
5647,5848,0.44757722213699935,0.0028125
4019,4073,0.45178988284942534,0.002875
50,168,0.45358655425335037,0.0029375
15975,15989,0.47282938501030003,0.003
1074,1200,0.48653120192007293,0.0030625
4608,4665,0.4885025330470967,0.003125
15319,15303,0.4897735604884019,0.0031875
1688,1779,0.49525917824681187,0.00325
4894,5076,0.49797595737635447,0.0033125
15834,15805,0.5001921004161431,0.003375
14020,14238,0.5167443123739304,0.0034375
13565,13772,0.5183859906455837,0.0035
8910,8951,0.5237117167516772,0.0035625
15633,15890,0.5279025490162894,0.003625
1264,1394,0.5318277113725003,0.0036875
7659,7687,0.5336271649536002,0.00375
5345,5389,0.5354305080366544,0.0038125
13038,13240,0.5369748660209552,0.003875
14,131,0.5384779490586951,0.0039375
7920,8126,0.5419540552569515,0.004
13643,13663,0.5438841298941952,0.0040625
9533,9597,0.545589688392397,0.004125
1721,1866,0.5458283360819394,0.0041875
13055,13254,0.545921621576781,0.00425
10161,10352,0.5504912386577416,0.0043125
15191,15434,0.5514989224195688,0.004375
13009,13041,0.5530817199476132,0.0044375
6751,6775,0.5541600443698371,0.0045
2781,2861,0.5546255403447162,0.0045625
5820,6016,0.5556779613817753,0.004625
814,919,0.5638515600108605,0.0046875
