,Request Id,request_e2e_time,cdf
14,131,0.9785553852370663,6.25e-05
5,65,2.038324724976188,0.000125
50,168,2.1024792667280856,0.0001875
21,124,2.2927620662303685,0.00025
45,154,2.2928375698217778,0.0003125
1,25,3.0240098027624915,0.000375
27,116,3.1988704614001273,0.0004375
13,96,3.2438079867638274,0.0005
2,20,3.361084467198457,0.0005625
32,117,3.4935674082725834,0.000625
0,8,3.651768331039172,0.0006875
42,126,3.8629824665847527,0.00075
56,142,3.8697541174668597,0.0008125
59,146,3.930672862206544,0.000875
36,110,4.0989938920129845,0.0009375
20,95,4.172465055918155,0.001
46,123,4.22148653342791,0.0010625
16,82,4.373592161293893,0.001125
44,118,4.3971853675513355,0.0011875
153,255,4.55318802329516,0.00125
38,108,4.712721386308475,0.0013125
256,357,4.989199746533394,0.001375
94,178,5.023467103793852,0.0014375
67,135,5.070043626244776,0.0015
11,61,5.08008373214567,0.0015625
3,5,5.082418244589273,0.001625
6,42,5.093169863147831,0.0016875
9,58,5.124304291941597,0.00175
167,261,5.185803335659733,0.0018125
4,3,5.437755336020387,0.001875
228,326,5.446180194627448,0.0019375
128,211,5.476136477528042,0.002
151,240,5.514443888115096,0.0020625
255,350,5.530708572609562,0.002125
101,177,5.605754895489081,0.0021875
37,89,5.840082536752193,0.00225
51,101,5.990044714012461,0.0023125
15,53,6.0526370628261965,0.002375
8,33,6.08513443878092,0.0024375
189,268,6.087901385656988,0.0025
62,114,6.089021059147826,0.0025625
272,361,6.157896333282384,0.002625
135,208,6.161103601149247,0.0026875
81,133,6.1849316401636445,0.00275
139,213,6.209152021223339,0.0028125
31,74,6.209207036674748,0.002875
160,238,6.2317900224441445,0.0029375
231,319,6.2390106186092815,0.003
298,398,6.239995979187338,0.0030625
7,32,6.261234991008889,0.003125
95,158,6.289584913441024,0.0031875
224,309,6.316063779396515,0.00325
72,122,6.335409068755348,0.0033125
181,258,6.382347066898902,0.003375
212,299,6.39339118272629,0.0034375
134,201,6.411273851042193,0.0035
18,51,6.442586807580227,0.0035625
150,222,6.496832508083797,0.003625
43,83,6.538328183545048,0.0036875
61,105,6.551878549295685,0.00375
191,265,6.555717695829156,0.0038125
117,179,6.578874731086218,0.003875
