,Request Id,request_execution_time_normalized,cdf
11,46,0.020755230468388345,6.25e-05
23,38,0.02102137018400846,0.000125
7,30,0.0210970791707039,0.0001875
39,78,0.021700848877090347,0.00025
22,62,0.021727164750076185,0.0003125
0,5,0.021874169751848565,0.000375
19,53,0.02194685399485718,0.0004375
15995,15364,0.021977687654416222,0.0005
13,95,0.0219863883232932,0.0005625
17,13,0.021994149583274007,0.000625
15963,15804,0.02205010213936462,0.0006875
15984,15991,0.022148016666178695,0.00075
73,54,0.02218505274042419,0.0008125
15992,15414,0.022208240051172504,0.000875
46,66,0.022256556348739093,0.0009375
15991,15647,0.022277890677187818,0.001
15998,15877,0.022406520496364112,0.0010625
63,17,0.02240718728374518,0.001125
30,7,0.022417361830120497,0.0011875
15975,15550,0.022419457907701126,0.00125
20,34,0.02248030320170378,0.0013125
12,154,0.022487245832467886,0.001375
15949,15971,0.022502754286747157,0.0014375
15937,15978,0.022517337990027482,0.0015
41,11,0.02254772881772619,0.0015625
48,35,0.0225507345644947,0.001625
18,61,0.022558283941678532,0.0016875
54,26,0.02256251289081326,0.00175
10,131,0.022658725851559862,0.0018125
43,59,0.02266632346569182,0.001875
15999,15288,0.02267735726326025,0.0019375
15989,15656,0.022677545570051288,0.002
203,22,0.022706469036882445,0.0020625
16,33,0.022708540819663187,0.002125
21,74,0.02271189800306163,0.0021875
33,94,0.022766212650105606,0.00225
15993,15055,0.022769226302310874,0.0023125
15957,15655,0.022798768057011167,0.002375
57,122,0.0228378125044723,0.0024375
14,51,0.02284525318833688,0.0025
190,6,0.022856167459403463,0.0025625
15996,14774,0.022864930673944527,0.002625
8,58,0.022972699972632966,0.0026875
79,86,0.022989793329853028,0.00275
15994,14807,0.02299206666028834,0.0028125
107,14,0.022995320503065568,0.002875
15969,15872,0.023004290716429524,0.0029375
15997,14577,0.023072912535189512,0.003
110,130,0.02308556417624861,0.0030625
15983,14786,0.023113980841438623,0.003125
15982,15661,0.023177427137652643,0.0031875
37,118,0.023185642314354916,0.00325
32,126,0.023187180058413186,0.0033125
76,43,0.023227240324948762,0.003375
108,18,0.02323205615956621,0.0034375
15988,14526,0.023249466536690248,0.0035
36,52,0.02329908947258169,0.0035625
15970,15584,0.023318105962392328,0.003625
15946,15449,0.02332796114217778,0.0036875
15977,14911,0.023328236253751043,0.00375
40,108,0.023338210239529762,0.0038125
15986,14510,0.023363717204242452,0.003875
72,27,0.023395885147695732,0.0039375
15939,15473,0.02343827652243205,0.004
84,190,0.023443764517249825,0.0040625
50,89,0.023450725246433934,0.004125
94,19,0.02345953371271711,0.0041875
15981,14615,0.023465295851641664,0.00425
47,91,0.023522404105440566,0.0043125
192,102,0.02352952774596503,0.004375
45,87,0.023629657670777803,0.0044375
109,49,0.02363873752901988,0.0045
64,97,0.023692024610766554,0.0045625
15990,14187,0.02370011076938041,0.004625
118,106,0.023714710071714464,0.0046875
35,114,0.0237773446624734,0.00475
80,45,0.02378058607488404,0.0048125
152,29,0.023824805451527535,0.004875
74,170,0.023831670064689794,0.0049375
96,67,0.023842911744999893,0.005
53,57,0.023856938082213532,0.0050625
15958,14883,0.023861738772105366,0.005125
83,98,0.023864666082634822,0.0051875
49,15,0.023872555306290483,0.00525
