,Request Id,request_execution_plus_preemption_time_normalized,cdf
15984,15991,0.022216362799156855,6.25e-05
15937,15978,0.02270108539516981,0.000125
15949,15971,0.02279037801358811,0.0001875
15998,15877,0.023283399876768453,0.00025
15963,15804,0.024006599596067768,0.0003125
15969,15872,0.024163312123100883,0.000375
15991,15647,0.024996450628747967,0.0004375
15989,15656,0.02531778030887567,0.0005
15982,15661,0.02592407310596264,0.0005625
15995,15364,0.02630275003631873,0.000625
15957,15655,0.02636809667850344,0.0006875
15975,15550,0.02650774999795167,0.00075
15992,15414,0.026783187047510447,0.0008125
15970,15584,0.027111008044270867,0.000875
15999,15288,0.027189342096733096,0.0009375
15914,15773,0.02753164368828601,0.001
15717,15988,0.02811725415594527,0.0010625
15683,15997,0.028404126779061133,0.001125
15946,15449,0.02891704095498885,0.0011875
15939,15473,0.029103511522052438,0.00125
15889,15625,0.029777816365266406,0.0013125
15993,15055,0.029782306724185574,0.001375
15705,15982,0.029796703876137733,0.0014375
15583,15994,0.030158856152419547,0.0015
15767,15912,0.030283487422985533,0.0015625
15633,15986,0.030350965677388826,0.001625
15815,15771,0.030762440211598793,0.0016875
15701,15987,0.030766360163842838,0.00175
15996,14774,0.03082026944612674,0.0018125
15709,15960,0.031030233718772404,0.001875
15567,15996,0.03119202513446813,0.0019375
15706,15979,0.03125161643535013,0.002
15457,15993,0.03135702537701959,0.0020625
15610,15989,0.031496444283696384,0.002125
15994,14807,0.03150346427265554,0.0021875
15997,14577,0.031802779500839456,0.00225
15700,15951,0.031891760734913795,0.0023125
15628,15962,0.03196936044661104,0.002375
15724,15934,0.032277746074690195,0.0024375
15983,14786,0.03229811714557465,0.0025
15980,15005,0.03237123417256519,0.0025625
15636,15975,0.03241637242370318,0.002625
15977,14911,0.032418614013742984,0.0026875
15643,15967,0.032557880697733695,0.00275
15846,15476,0.033165291453056446,0.0028125
15669,15930,0.03320592059502486,0.002875
15988,14526,0.033254301247571755,0.0029375
15587,15973,0.03345929704358807,0.003
15565,15984,0.033576841447682,0.0030625
15774,15754,0.03362311027321784,0.003125
15407,15985,0.033660503204475854,0.0031875
15986,14510,0.03367529160685349,0.00325
15958,14883,0.033676880410826844,0.0033125
15699,15928,0.03369817058577395,0.003375
15596,15976,0.033964490849613685,0.0034375
15879,15353,0.034031465181279676,0.0035
15339,15995,0.03408196810562598,0.0035625
15595,15946,0.034111269757629244,0.003625
15536,15990,0.034239519306573964,0.0036875
15966,14763,0.034339121193433,0.00375
15763,15781,0.034366890266349544,0.0038125
15981,14615,0.0344623411179253,0.003875
15197,15992,0.03446681226111045,0.0039375
15726,15878,0.034577771507610405,0.004
15666,15935,0.034620121559945906,0.0040625
15635,15949,0.03465771276300265,0.004125
15644,15963,0.03468432999624978,0.0041875
15742,15832,0.03475976605231456,0.00425
15892,15309,0.03544288704895504,0.0043125
15990,14187,0.035518073444886965,0.004375
15336,15998,0.03564054564599945,0.0044375
15637,15944,0.03565450705636453,0.0045
15698,15907,0.035840537029704744,0.0045625
15657,15924,0.03596799224230944,0.004625
15667,15889,0.036593051019380464,0.0046875
15605,15943,0.036608783347956524,0.00475
15691,15900,0.03675048419126694,0.0048125
15390,15980,0.03687208819584147,0.004875
15582,15955,0.03713510462192424,0.0049375
15697,15858,0.03727627343005752,0.005
15662,15911,0.03732932291171279,0.0050625
15985,14237,0.037539676607840966,0.005125
15952,14465,0.03755433561915188,0.0051875
15679,15895,0.037606818893636554,0.00525
15979,14025,0.03769352635982215,0.0053125
15348,15969,0.03799579674013948,0.005375
15535,15937,0.03814331101901816,0.0054375
15968,14193,0.03814586441742229,0.0055
15935,14513,0.038224370126781856,0.0055625
15851,15198,0.03829769463126493,0.005625
15967,14509,0.03834161633245535,0.0056875
15147,15999,0.03835458350578755,0.00575
15473,15974,0.03840409244593273,0.0058125
15419,15972,0.038590442836469084,0.005875
15661,15896,0.03860493427683235,0.0059375
15546,15941,0.03869233882929356,0.006
15762,15649,0.038700751337664444,0.0060625
15704,15846,0.038884920957776035,0.006125
15956,14132,0.03894145596264232,0.0061875
15987,13949,0.0390252563444824,0.00625
15978,13866,0.039215815464756776,0.0063125
15594,15931,0.03922579960431717,0.006375
15238,15970,0.039502956968205126,0.0064375
15682,15855,0.03986942162445388,0.0065
15962,14006,0.03987064758474196,0.0065625
15376,15954,0.039944182625543334,0.006625
