,Request Id,prefill_time_execution_plus_preemption,cdf
6168,5662,0.018395212371018488,6.25e-05
14442,5957,0.018395212371018488,0.000125
8502,6559,0.01891233634566447,0.0001875
12176,4883,0.01891233634566447,0.00025
13400,5227,0.01891233634566447,0.0003125
15648,5877,0.01891233634566447,0.000375
15686,4147,0.01891233634566447,0.0004375
10671,435,0.018912336345676906,0.0005
6432,1504,0.018912336345678682,0.0005625
11159,2106,0.018912336345678682,0.000625
12418,1441,0.018912336345678682,0.0006875
14192,2849,0.018912336345678682,0.00075
10674,7805,0.018912336345692893,0.0008125
14485,9503,0.018912336345692893,0.000875
15218,9274,0.018912336345692893,0.0009375
15815,15771,0.018912336345692893,0.001
15833,13673,0.018912336345692893,0.0010625
15846,15476,0.018912336345692893,0.001125
15865,13910,0.018912336345692893,0.0011875
15899,10164,0.018912336345692893,0.00125
15925,13258,0.018912336345692893,0.0013125
10858,8454,0.01995775835968061,0.001375
11685,8032,0.01995775835968061,0.0014375
13058,9194,0.01995775835968061,0.0015
14639,7281,0.01995775835968061,0.0015625
15307,8337,0.01995775835968061,0.001625
15664,9539,0.01995775835968061,0.0016875
15744,9099,0.01995775835968061,0.00175
15836,8360,0.01995775835968061,0.0018125
15862,12436,0.01995775835968061,0.001875
15870,11422,0.01995775835968061,0.0019375
15934,12133,0.01995775835968061,0.002
15945,12863,0.01995775835968061,0.0020625
15953,13827,0.01995775835968061,0.002125
15954,12945,0.01995775835968061,0.0021875
15960,12383,0.01995775835968061,0.00225
15965,11938,0.01995775835968061,0.0023125
2411,707,0.01995775835970548,0.002375
5864,651,0.01995775835970548,0.0024375
7408,624,0.01995775835970548,0.0025
11702,590,0.01995775835970548,0.0025625
5023,3500,0.019957758359709032,0.002625
5636,2997,0.019957758359709032,0.0026875
6210,4634,0.019957758359709032,0.00275
7443,1986,0.019957758359709032,0.0028125
7978,1929,0.019957758359709032,0.002875
8292,2019,0.019957758359709032,0.0029375
10118,2820,0.019957758359709032,0.003
11135,5615,0.019957758359709032,0.0030625
11897,5372,0.019957758359709032,0.003125
12828,6213,0.019957758359709032,0.0031875
14028,2489,0.019957758359709032,0.00325
14503,3716,0.019957758359709032,0.0033125
15177,4974,0.019957758359709032,0.003375
15758,6278,0.019957758359709032,0.0034375
15831,7000,0.019957758359709032,0.0035
15980,15005,0.019957758359737454,0.0035625
15996,14774,0.019957758359737454,0.003625
15997,14577,0.019957758359737454,0.0036875
6295,1852,0.020345828739010585,0.00375
8802,4327,0.020345828739010585,0.0038125
9555,2834,0.020345828739010585,0.003875
10599,1900,0.020345828739010585,0.0039375
12308,4543,0.020345828739010585,0.004
12960,5422,0.020345828739010585,0.0040625
9790,1133,0.02034582873901769,0.004125
15261,10927,0.020345828739039007,0.0041875
15296,9982,0.020345828739039007,0.00425
15465,8724,0.020345828739039007,0.0043125
15756,12518,0.020345828739039007,0.004375
15811,9903,0.020345828739039007,0.0044375
15813,8657,0.020345828739039007,0.0045
15845,9225,0.020345828739039007,0.0045625
15944,13954,0.020345828739039007,0.004625
10698,2523,0.021427518717686667,0.0046875
13589,3383,0.021427518717686667,0.00475
6133,187,0.021427518717691107,0.0048125
4537,1251,0.021427518717693772,0.004875
8649,4479,0.021427518717700877,0.0049375
11580,8857,0.021427518717700877,0.005
11898,4525,0.021427518717700877,0.0050625
14110,5705,0.021427518717700877,0.005125
14725,10852,0.021427518717700877,0.0051875
15334,4841,0.021427518717700877,0.00525
15714,8876,0.021427518717700877,0.0053125
15746,11787,0.021427518717700877,0.005375
15776,6846,0.021427518717700877,0.0054375
15877,10542,0.021427518717700877,0.0055
5575,5049,0.02214854627237628,0.0055625
5670,1205,0.02214854627237628,0.005625
7031,4834,0.02214854627237628,0.0056875
11084,782,0.02214854627237628,0.00575
14325,3385,0.02214854627237628,0.0058125
15760,6187,0.02214854627237628,0.005875
15819,9169,0.02214854627237628,0.0059375
15859,9518,0.02214854627237628,0.006
15903,10888,0.02214854627237628,0.0060625
15905,11755,0.02214854627237628,0.006125
15947,12807,0.02214854627237628,0.0061875
15961,11831,0.02214854627237628,0.00625
15971,13290,0.02214854627237628,0.0063125
15935,14513,0.022148546272433123,0.006375
8365,2391,0.02231465983140879,0.0064375
10773,1911,0.02231465983140879,0.0065
12926,6218,0.02231465983140879,0.0065625
13490,6034,0.02231465983140879,0.006625
13644,7871,0.02231465983140879,0.0066875
14823,7430,0.02231465983140879,0.00675
15383,4324,0.02231465983140879,0.0068125
15786,7872,0.02231465983140879,0.006875
15787,9172,0.02231465983140879,0.0069375
15827,9466,0.02231465983140879,0.007
15850,13391,0.02231465983140879,0.0070625
15864,8523,0.02231465983140879,0.007125
15891,9068,0.02231465983140879,0.0071875
15919,11414,0.02231465983140879,0.00725
15986,14510,0.02231465983140879,0.0073125
15949,15971,0.02265482726238588,0.007375
15988,14526,0.02265482726238588,0.0074375
8029,790,0.022654827262428512,0.0075
9597,10509,0.022654827262442723,0.0075625
11253,3787,0.022654827262442723,0.007625
12179,3742,0.022654827262442723,0.0076875
12403,5895,0.022654827262442723,0.00775
12834,8662,0.022654827262442723,0.0078125
15675,8780,0.022654827262442723,0.007875
15781,12650,0.022654827262442723,0.0079375
15785,6525,0.022654827262442723,0.008
15867,9020,0.022654827262442723,0.0080625
15920,12952,0.022654827262442723,0.008125
15933,11413,0.022654827262442723,0.0081875
15956,14132,0.022654827262442723,0.00825
12382,8107,0.022690437791879958,0.0083125
15952,14465,0.022690437791879958,0.008375
10205,9497,0.022693317791834033,0.0084375
11137,3695,0.022693317791862455,0.0085
15914,15773,0.022693317791890877,0.0085625
8856,9264,0.02269575258765144,0.008625
14875,4972,0.02269575258765144,0.0086875
15872,10782,0.02269575258765144,0.00875
15876,13215,0.02269575258765144,0.0088125
2795,3044,0.022695752587665652,0.008875
6514,1861,0.022695752587665652,0.0089375
15896,14698,0.022696712587617185,0.009
15981,14615,0.022696712587617185,0.0090625
11186,5005,0.02269671258767403,0.009125
7714,643,0.023058420486215425,0.0091875
10503,3321,0.02305842048622253,0.00925
11462,2681,0.02305842048622253,0.0093125
11997,6834,0.02305842048622253,0.009375
12047,4097,0.02305842048622253,0.0094375
12913,2951,0.02305842048622253,0.0095
13042,2467,0.02305842048622253,0.0095625
13323,2498,0.02305842048622253,0.009625
13502,4971,0.02305842048622253,0.0096875
14470,2499,0.02305842048622253,0.00975
14563,3558,0.02305842048622253,0.0098125
15749,9239,0.02305842048622253,0.009875
15775,7399,0.02305842048622253,0.0099375
15808,10228,0.02305842048622253,0.01
15893,11295,0.02305842048622253,0.0100625
15894,12088,0.02305842048622253,0.010125
15959,12637,0.02305842048622253,0.0101875
15976,13567,0.02305842048622253,0.01025
15990,14187,0.02305842048622253,0.0103125
15995,15364,0.02305842048622253,0.010375
15937,15978,0.023100045710862105,0.0104375
7112,925,0.023100045710890527,0.0105
7973,6902,0.023100045710890527,0.0105625
11091,4005,0.023100045710890527,0.010625
12476,6990,0.023100045710890527,0.0106875
14203,6344,0.023100045710890527,0.01075
13021,9432,0.02310004571091895,0.0108125
15809,10775,0.02310004571091895,0.010875
15834,12011,0.02310004571091895,0.0109375
15911,13435,0.02310004571091895,0.011
15950,11040,0.02310004571091895,0.0110625
15973,13596,0.02310004571091895,0.011125
3489,3467,0.02318837114397354,0.0111875
10827,2686,0.02318837114397354,0.01125
14300,7756,0.02318837114398775,0.0113125
15692,7483,0.02318837114398775,0.011375
15752,10979,0.02318837114398775,0.0114375
15795,9259,0.02318837114398775,0.0115
15906,12881,0.02318837114398775,0.0115625
15998,15877,0.02322700668082689,0.011625
15968,14193,0.023227006680883733,0.0116875
12057,7537,0.023227966680849477,0.01175
15733,10610,0.023227966680849477,0.0118125
15768,12852,0.023227966680849477,0.011875
15814,10111,0.023227966680849477,0.0119375
15915,9816,0.023227966680849477,0.012
13905,14350,0.02322796668090632,0.0120625
5257,5840,0.023297858366078117,0.012125
11599,5287,0.023297858366078117,0.0121875
11922,4970,0.023297858366078117,0.01225
13353,5482,0.023297858366078117,0.0123125
13712,3936,0.023297858366078117,0.012375
14314,4539,0.023297858366078117,0.0124375
5484,626,0.023297858366088775,0.0125
13031,7173,0.02329785836610654,0.0125625
15772,7709,0.02329785836610654,0.012625
15817,10292,0.02329785836610654,0.0126875
15835,8540,0.02329785836610654,0.01275
15948,12598,0.02329785836610654,0.0128125
15955,13986,0.02329785836610654,0.012875
15964,13119,0.02329785836610654,0.0129375
10407,2581,0.0234123614990267,0.013
15086,7267,0.0234123614990267,0.0130625
15725,7432,0.0234123614990267,0.013125
15804,12788,0.0234123614990267,0.0131875
15818,10514,0.0234123614990267,0.01325
15842,8638,0.0234123614990267,0.0133125
15942,11589,0.0234123614990267,0.013375
15992,15414,0.0234123614990267,0.0134375
11763,8055,0.02585776993237232,0.0135
15529,7969,0.02585776993237232,0.0135625
15852,8890,0.02585776993237232,0.013625
9989,960,0.025857769932393637,0.0136875
4896,5146,0.025857769932400743,0.01375
10112,3230,0.025857769932400743,0.0138125
9400,487,0.025925287389867435,0.013875
12307,1679,0.025925287389867435,0.0139375
12830,2413,0.025925287389867435,0.014
13412,3833,0.025925287389867435,0.0140625
13819,2563,0.025925287389867435,0.014125
14084,4977,0.025925287389867435,0.0141875
15930,12786,0.025925287389895857,0.01425
15958,14883,0.02606138148826176,0.0143125
5499,5690,0.026061381488318602,0.014375
12490,6597,0.026061381488318602,0.0144375
13434,4647,0.026061381488318602,0.0145
13792,6070,0.026061381488318602,0.0145625
13957,5187,0.026061381488318602,0.014625
15840,9813,0.026061381488318602,0.0146875
15882,14192,0.026061381488318602,0.01475
15987,13949,0.026061381488318602,0.0148125
12069,5179,0.026229166417010674,0.014875
13580,5154,0.026229166417010674,0.0149375
14388,4145,0.026229166417010674,0.015
14585,7677,0.026229166417010674,0.0150625
15048,6744,0.026229166417010674,0.015125
15563,5212,0.026229166417010674,0.0151875
15844,9177,0.026229166417010674,0.01525
2119,1990,0.026229166417024885,0.0153125
10163,10976,0.02642341289123351,0.015375
11744,9319,0.02642341289123351,0.0154375
2482,2822,0.026423412891247722,0.0155
6488,3288,0.026423412891247722,0.0155625
12866,3290,0.026423412891247722,0.015625
145,398,0.026423412891249498,0.0156875
12527,10579,0.026430969551256567,0.01575
14939,15582,0.026430969551256567,0.0158125
15353,13408,0.026430969551256567,0.015875
15750,14638,0.026430969551256567,0.0159375
15849,9617,0.026430969551256567,0.016
15857,14521,0.026430969551256567,0.0160625
15946,15449,0.02659357942047791,0.016125
12071,3340,0.026593579420534752,0.0161875
15805,11765,0.026594731420516382,0.01625
15926,10480,0.026594731420516382,0.0163125
11811,2976,0.026594731420530593,0.016375
4647,5261,0.02666339016133179,0.0164375
10722,3141,0.02666339016133179,0.0165
11619,1765,0.02666339016133179,0.0165625
13057,10605,0.02666339016133179,0.016625
14395,4648,0.02666339016133179,0.0166875
15164,8620,0.02666339016133179,0.01675
15838,7507,0.02666339016133179,0.0168125
15847,8440,0.02666339016133179,0.016875
15918,10661,0.02666339016133179,0.0169375
10440,1345,0.026671918835042163,0.017
5867,342,0.02667191883504394,0.0170625
13214,13009,0.02667191883506348,0.017125
15913,13303,0.02667191883506348,0.0171875
9593,1487,0.026912993936491603,0.01725
12881,6135,0.026912993936491603,0.0173125
15160,4296,0.026912993936491603,0.017375
15367,5528,0.026912993936491603,0.0174375
15837,12392,0.026912993936491603,0.0175
9461,48,0.0269129939364936,0.0175625
15999,15288,0.026912993936548446,0.017625
3518,3478,0.02707649886990282,0.0176875
8149,6330,0.02707649886991703,0.01775
15825,7894,0.02707649886991703,0.0178125
15909,10953,0.02707649886991703,0.017875
15957,15655,0.027214328378136088,0.0179375
15977,14911,0.027214328378136088,0.018
13613,3325,0.02721432837817872,0.0180625
14163,3387,0.02721432837817872,0.018125
8026,4749,0.02721432837819293,0.0181875
14953,4404,0.02721432837819293,0.01825
15707,6984,0.02721432837819293,0.0183125
15858,13066,0.02721432837819293,0.018375
9586,5161,0.027330033263979203,0.0184375
9674,3951,0.027330033263979203,0.0185
11760,12334,0.027330033263979203,0.0185625
15843,12509,0.027330033263979203,0.018625
15967,14509,0.027330033263979203,0.0186875
15972,12293,0.027330033263979203,0.01875
15879,15353,0.027405041979477573,0.0188125
15620,10334,0.027405041979534417,0.018875
15694,11739,0.027405041979534417,0.0189375
15855,10314,0.027405041979534417,0.019
8996,9858,0.027740428765753222,0.0190625
13542,5423,0.027740428765753222,0.019125
14824,6616,0.027740428765753222,0.0191875
14956,7758,0.027740428765753222,0.01925
15710,6806,0.027740428765753222,0.0193125
15753,11018,0.027740428765753222,0.019375
15979,14025,0.027740428765753222,0.0194375
12422,2786,0.027740428765767433,0.0195
9244,9098,0.02776093256193235,0.0195625
15677,6203,0.02776093256193235,0.019625
15820,10931,0.02776093256193235,0.0196875
4702,982,0.027760932561939455,0.01975
4655,4756,0.029031122451328883,0.0198125
14779,6707,0.029031122451328883,0.019875
14829,7484,0.029031122451328883,0.0199375
15117,11506,0.029031122451328883,0.02
15310,15739,0.029031122451328883,0.0200625
15826,8672,0.029031122451328883,0.020125
15863,9947,0.029031122451328883,0.0201875
15897,9551,0.029031122451328883,0.02025
