,Request Id,request_execution_time,cdf
330,751,0.25306605343519195,6.25e-05
9597,10509,0.3217164908426965,0.000125
10,131,0.47583324288275713,0.0001875
3299,4073,0.4792067566823116,0.00025
15,168,0.48039832808416105,0.0003125
5130,5848,0.4961110111611397,0.000375
12526,13361,0.5000820377381285,0.0004375
7783,8536,0.5637998787297948,0.0005
4325,5076,0.5769757558866844,0.0005625
503,888,0.6165914106793149,0.000625
1631,2120,0.6334656994842979,0.0006875
272,642,0.6659927443313814,0.00075
10324,11214,0.6723105860118054,0.0008125
12,154,0.6746173749740366,0.000875
10930,11864,0.7533245087752313,0.0009375
1750,2277,0.7696820418005961,0.001
11956,12735,0.7707625088914768,0.0010625
6757,7610,0.7724225150346707,0.001125
12177,13030,0.7776053629103026,0.0011875
10839,11789,0.7786540563823021,0.00125
3349,4032,0.7931328933671931,0.0013125
145,398,0.7936843666119732,0.001375
9076,9973,0.8035039166182407,0.0014375
5303,6032,0.8049131953355474,0.0015
12627,13450,0.8049168255960056,0.0015625
10200,11148,0.8054978996796905,0.001625
3378,4090,0.8125470845061572,0.0016875
14765,15538,0.8142406138809944,0.00175
6061,6775,0.8175301932753007,0.0018125
11769,12491,0.8678514674385126,0.001875
6172,6949,0.8892849812878224,0.0019375
5589,6379,0.8992899632274078,0.002
751,1200,0.9002619486779762,0.0020625
3904,4686,0.9016875349392837,0.002125
7997,8734,0.913100801301082,0.0021875
1,25,0.9169885941919528,0.00225
9673,10535,0.9286404884336567,0.0023125
7667,8379,0.9325337870513613,0.002375
4654,5389,0.9387949990571606,0.0024375
4298,5023,0.9407644029634025,0.0025
14537,15303,0.9413435113348811,0.0025625
5148,5835,0.9428881989805284,0.002625
5553,6350,0.9453150058517936,0.0026875
10907,11876,0.9505009731321108,0.00275
13457,14238,0.9552984435208136,0.0028125
12437,13240,0.9582510290058183,0.002875
10161,11045,0.9691234475943344,0.0029375
450,809,0.969650451234442,0.003
1387,1866,0.9706163572152295,0.0030625
10880,11853,0.971488490435814,0.003125
239,569,0.977279409282813,0.0031875
8341,9122,0.9842689782863268,0.00325
2527,3071,0.9868821392115344,0.0033125
2782,3335,0.988484821848084,0.003375
248,627,0.9897409799053172,0.0034375
3,65,0.9912437274172444,0.0035
3556,4246,0.9983193774514831,0.0035625
12215,13041,0.9999159478553392,0.003625
220,560,1.0023962306870466,0.0036875
14717,15434,1.0088022311604896,0.00375
5357,6072,1.0134382189978235,0.0038125
12495,13254,1.0213919053078406,0.003875
12901,13772,1.02531242319461,0.0039375
10120,11020,1.0280166050862587,0.004
4,8,1.0309362139383673,0.0040625
6328,7121,1.0328590077768691,0.004125
11423,12182,1.0371520444256377,0.0041875
11300,12114,1.0372851994176622,0.00425
301,675,1.040810827426455,0.0043125
15072,15865,1.0411640129531898,0.004375
183,472,1.0415018612766669,0.0044375
448,801,1.0464429070165944,0.0045
1382,1849,1.0484728384602766,0.0045625
11550,12299,1.0498624240957324,0.004625
3219,3795,1.0513771479208363,0.0046875
635,955,1.0580131130040868,0.00475
3750,4472,1.0645989037919164,0.0048125
12237,13020,1.0720180837482045,0.004875
2,20,1.0764691225242413,0.0049375
8490,9265,1.078229887170008,0.005
128,357,1.0841714199339767,0.0050625
4013,4781,1.0875906666075654,0.005125
869,1394,1.0933892600244812,0.0051875
12827,13683,1.0996907853913473,0.00525
5686,6412,1.1061308833367727,0.0053125
6738,7607,1.1162074399480637,0.005375
592,939,1.116632127597916,0.0054375
486,845,1.1236742876685513,0.0055
3959,4665,1.1272998729173456,0.0055625
4330,5057,1.1294294483305531,0.005625
2951,3571,1.1336329433282832,0.0056875
0,5,1.1374568270961254,0.00575
114,350,1.139483034357739,0.0058125
14756,15471,1.1503818132838852,0.005875
2355,2921,1.1562702942780656,0.0059375
5284,5982,1.156901461923617,0.006
6893,7687,1.1569605820782936,0.0060625
10676,11580,1.1571451784936062,0.006125
2664,3176,1.1626446875078589,0.0061875
2856,3393,1.169345833146484,0.00625
14040,14902,1.1755084907487285,0.0063125
6095,6684,1.1760631115433573,0.006375
9118,9989,1.183551072268754,0.0064375
6162,6897,1.187742188939004,0.0065
5891,6539,1.1938738359874155,0.0065625
8263,8951,1.196445781439546,0.006625
6296,7024,1.2016540298855172,0.0066875
5342,6016,1.2050978154943945,0.00675
6087,6749,1.2093104335001843,0.0068125
13869,14718,1.2114744805150544,0.006875
5475,6154,1.2118765863210104,0.0069375
13495,14262,1.218295848651533,0.007
13486,14246,1.2194346637665248,0.0070625
9763,10688,1.2200836838627105,0.007125
15147,15999,1.2273466721852015,0.0071875
3315,3959,1.2296513806733154,0.00725
1632,2087,1.2332241519882023,0.0073125
9085,9942,1.2363023974005298,0.007375
2752,3249,1.236321055097559,0.0074375
59,255,1.2363655420543211,0.0075
4875,5558,1.2380829828545787,0.0075625
7856,8504,1.2389899114255545,0.007625
7487,8186,1.2406879079448259,0.0076875
7876,8607,1.241364371762701,0.00775
15055,15833,1.2483164524689911,0.0078125
9524,10352,1.2486000829818549,0.007875
901,1397,1.2503521464342306,0.0079375
4932,5597,1.2560924385173684,0.008
5413,6139,1.2564815847134423,0.0080625
4931,5589,1.2570241001682063,0.008125
6206,6911,1.2602901464245053,0.0081875
12639,13464,1.2659814801452318,0.00825
6,42,1.266453947850601,0.0083125
13893,14623,1.2692900912282454,0.008375
3268,3898,1.2695153662263845,0.0084375
11126,11937,1.2714944194494602,0.0085
9,82,1.271590294374956,0.0085625
3397,4111,1.2723480542222116,0.008625
249,526,1.2732050187990926,0.0086875
1449,1888,1.2743202491577117,0.00875
3669,4383,1.2748312031659976,0.0088125
7589,8249,1.2767149280219983,0.008875
8717,9504,1.2769057762570848,0.0089375
3775,4517,1.2784890019805588,0.009
8582,9299,1.280104986896684,0.0090625
7254,8021,1.2806098485866004,0.009125
24,96,1.281858911590704,0.0091875
1474,1905,1.2824739059849666,0.00925
12221,13046,1.2836334355825543,0.0093125
1753,2210,1.2846857585529774,0.009375
15002,15805,1.2872867779766712,0.0094375
8754,9458,1.2935685811358972,0.0095
2164,2719,1.2945032018932496,0.0095625
212,461,1.294935359075853,0.009625
12085,12839,1.2976217196765885,0.0096875
1604,2077,1.301270427545004,0.00975
13933,14752,1.3017676714479405,0.0098125
7139,7900,1.306539989416606,0.009875
6216,6966,1.3070042189744022,0.0099375
5404,6121,1.3100836450200264,0.01
1584,2014,1.3102619335947385,0.0100625
2057,2651,1.3114582147699494,0.010125
1844,2364,1.312268832012896,0.0101875
9689,10589,1.3127903138497752,0.01025
6099,6753,1.3136822265834278,0.0103125
1789,2232,1.314620268049336,0.010375
10359,11227,1.3162924230363735,0.0104375
9716,10508,1.319060021617549,0.0105
4385,5007,1.319207906810568,0.0105625
12389,13174,1.320667983346478,0.010625
337,684,1.3239912694124014,0.0106875
3121,3718,1.3246361844677392,0.01075
4651,5378,1.3248546046891774,0.0108125
141,407,1.327779807787829,0.010875
5590,6338,1.3287951865823773,0.0109375
782,1235,1.335067127352635,0.011
5175,5841,1.3359410392421625,0.0110625
4793,5485,1.3428478289803354,0.011125
7875,8599,1.3462090153551984,0.0111875
13596,14372,1.351122136622414,0.01125
12744,13494,1.3541798168783048,0.0113125
10464,11304,1.3544787480175493,0.011375
9411,10185,1.355072293559821,0.0114375
6275,7017,1.3583464546369326,0.0115
9037,9899,1.3602809012229282,0.0115625
31,124,1.3677179612810624,0.011625
5779,6449,1.3695009305121522,0.0116875
10616,11516,1.374462750958229,0.01175
3225,3797,1.374835686685101,0.0118125
4690,5321,1.376819235378543,0.011875
6951,7695,1.376882614763326,0.0119375
7951,8686,1.3831394141224758,0.012
14359,15109,1.3912594603743922,0.0120625
10312,11204,1.3930951578985713,0.012125
3765,4469,1.3958416654883476,0.0121875
2296,2862,1.39612782127089,0.01225
13470,14201,1.39643519687398,0.0123125
5805,6444,1.3997411393864376,0.012375
3982,4726,1.4030405017893146,0.0124375
11864,12600,1.4053514054900709,0.0125
6968,7784,1.4087170762268697,0.0125625
2099,2583,1.4087413533057058,0.012625
1342,1823,1.4110835332438396,0.0126875
756,1078,1.4136980220681956,0.01275
6406,7164,1.4142429238290533,0.0128125
9221,10018,1.4146983234321642,0.012875
6598,7383,1.4148730477841596,0.0129375
14683,15401,1.4188927669839853,0.013
4516,5191,1.419258730436663,0.0130625
12618,13380,1.4200321956364566,0.013125
13994,14789,1.423830839973775,0.0131875
11428,12149,1.42642945360387,0.01325
2227,2765,1.4272701789808742,0.0133125
12104,12818,1.4279499469785226,0.013375
8647,9362,1.4296340911265566,0.0134375
1259,1738,1.4305131511900822,0.0135
9570,10369,1.4322168079715545,0.0135625
2190,2759,1.4322804028090015,0.013625
12218,12876,1.4371747808214463,0.0136875
12277,13013,1.440004910859994,0.01375
5515,6215,1.4417923740788345,0.0138125
7592,8235,1.4445189454871024,0.013875
1944,2469,1.4468650513991659,0.0139375
8,58,1.447280098275877,0.014
11105,11841,1.4479724743815177,0.0140625
7970,8700,1.451034508665648,0.014125
363,719,1.452036207230982,0.0141875
2825,3333,1.4522847692802077,0.01425
9418,10193,1.4533230352548951,0.0143125
14211,14988,1.4539250866680558,0.014375
887,1416,1.4547370426341093,0.0144375
9599,10381,1.4557494458072204,0.0145
1283,1779,1.4566975969362288,0.0145625
14377,15139,1.46069390356176,0.014625
2291,2784,1.4617306563979602,0.0146875
6447,7216,1.4634454288494831,0.01475
8969,9814,1.4682433480621033,0.0148125
3802,4452,1.4731069493262638,0.014875
2049,2622,1.4761753321002846,0.0149375
2880,3374,1.4771898860730455,0.015
3591,4222,1.4780040978795785,0.0150625
1846,2371,1.4784741785486315,0.015125
10536,11428,1.478531970426552,0.0151875
13673,14423,1.4786410785435473,0.01525
10036,10910,1.4830129072820017,0.0153125
78,261,1.4861919245576578,0.015375
9730,10584,1.4891294173708158,0.0154375
2228,2807,1.4912219874323367,0.0155
13303,14100,1.494398241797456,0.0155625
13,95,1.4950744059839376,0.015625
1641,2071,1.4966226678779284,0.0156875
2016,2559,1.4973463073814746,0.01575
13182,13983,1.5023435701653511,0.0158125
9686,10428,1.5031629549400676,0.015875
1854,2322,1.5031925995002624,0.0159375
12630,13389,1.5045851799025307,0.016
2289,2861,1.5048808266622073,0.0160625
8429,9201,1.5078213721349978,0.016125
1040,1529,1.5078668339225338,0.0161875
778,1158,1.5096866611601492,0.01625
8791,9533,1.5123934094685918,0.0163125
11832,12539,1.5148278503607022,0.016375
5,3,1.5161472665575808,0.0164375
8221,8930,1.5166894841302885,0.0165
2578,3092,1.5180383110247246,0.0165625
4049,4785,1.5180617092485917,0.016625
12133,12850,1.5188380464357598,0.0166875
2231,2791,1.5192780492007074,0.01675
10225,11064,1.5212846038842185,0.0168125
3839,4503,1.5214518351882553,0.016875
10084,10957,1.5215815607188505,0.0169375
7886,8496,1.522987129895912,0.017
14840,15593,1.5230285952816285,0.0170625
8237,8957,1.5236865045653485,0.017125
1350,1801,1.527689894434188,0.0171875
9646,10433,1.5291023576557414,0.01725
2137,2750,1.5298510540185821,0.0173125
13089,13839,1.5319846029960795,0.017375
14869,15627,1.5321974713767563,0.0174375
3434,4100,1.5339979929720013,0.0175
10947,11826,1.5345151595938205,0.0175625
8513,9230,1.5398983392779435,0.017625
10255,11067,1.5434637018358395,0.0176875
12362,13151,1.5456323223397264,0.01775
1529,1927,1.5461290043980274,0.0178125
8362,9076,1.5462004677631875,0.017875
6947,7749,1.548363539777523,0.0179375
12027,12772,1.5489188696570817,0.018
7836,8448,1.5500276994502769,0.0180625
14488,15193,1.551728101270501,0.018125
13641,14375,1.5518890618508323,0.0181875
7281,8026,1.5529816182164033,0.01825
8024,8715,1.557391233833855,0.0183125
2878,3444,1.5576815836904034,0.018375
340,640,1.5597519392215766,0.0184375
93,319,1.560203303926618,0.0185
12482,13223,1.5615759898942703,0.0185625
8816,9597,1.5622595245451159,0.018625
13600,14358,1.5624619838688243,0.0186875
725,1035,1.5627906315379383,0.01875
6875,7667,1.5668187491879015,0.0188125
8961,9727,1.5672518121190089,0.018875
26,146,1.5680681346921117,0.0189375
4762,5393,1.569034910342453,0.019
452,759,1.5724311115134917,0.0190625
4193,4854,1.5743890964750633,0.019125
14718,15396,1.5769711058577396,0.0191875
5612,6367,1.5773846110324283,0.01925
6322,7073,1.57741928565039,0.0193125
11220,12024,1.5780899682532794,0.019375
3077,3635,1.5792280245843473,0.0194375
3342,3974,1.5805900653091247,0.0195
12556,13305,1.5809019366825638,0.0195625
9047,9894,1.5836085943061782,0.019625
7917,8583,1.5841448372090134,0.0196875
9543,10350,1.5855509876841567,0.01975
1796,2224,1.5869836345618789,0.0198125
1818,2288,1.5929778167894841,0.019875
8996,9858,1.5931870610218473,0.0199375
6337,7010,1.595014227192033,0.02
2304,2776,1.5992075909991026,0.0200625
3998,4683,1.6002255037708446,0.020125
11934,12624,1.6013244840241465,0.0201875
4726,5431,1.6013978853726092,0.02025
7524,8126,1.6048880924672293,0.0203125
10363,11234,1.605952340893673,0.020375
1524,1944,1.6060750700909305,0.0204375
27,142,1.6109859449535044,0.0205
6205,6831,1.6128520546623613,0.0205625
3063,3623,1.6145032382939908,0.020625
267,510,1.614788634828181,0.0206875
1488,1921,1.6152106943546363,0.02075
2648,3099,1.6153074698739904,0.0208125
377,734,1.6177513020575593,0.020875
11349,12081,1.6181949865470244,0.0209375
4680,5366,1.6187154731218327,0.021
4860,5535,1.6197058191971352,0.0210625
9048,9833,1.6213257096294045,0.021125
2832,3299,1.6216789448752333,0.0211875
8229,8929,1.622578922371269,0.02125
8096,8822,1.6227100454349928,0.0213125
8831,9558,1.6236711996224478,0.021375
12894,13663,1.62603444798536,0.0214375
4989,5540,1.628868082698617,0.0215
2098,2567,1.6298255473626753,0.0215625
10451,11269,1.6300942988037916,0.021625
6257,6899,1.6329768610111315,0.0216875
10822,11601,1.6337109233016103,0.02175
1681,2095,1.633912735917233,0.0218125
3370,3963,1.6360064347459782,0.021875
3387,4026,1.6369209189795952,0.0219375
2692,3152,1.6375596169554283,0.022
