,Request Id,decode_time_execution_plus_preemption_normalized,cdf
330,751,0.020937141017901693,6.25e-05
15984,15991,0.02219392223780717,0.000125
15937,15978,0.02269063288579486,0.0001875
15949,15971,0.022780696463469825,0.00025
15998,15877,0.0232767350255014,0.0003125
15963,15804,0.023976635493539223,0.000375
15969,15872,0.024151212970098184,0.0004375
15991,15647,0.02497919435979601,0.0005
15989,15656,0.025300003830262253,0.0005625
15982,15661,0.025911890763536984,0.000625
15995,15364,0.02629642399503253,0.0006875
15957,15655,0.026357149643753106,0.00075
15975,15550,0.02647799201253958,0.0008125
15992,15414,0.026776337322082046,0.000875
15970,15584,0.02704707657649368,0.0009375
15999,15288,0.027182398599846884,0.001
15914,15773,0.02751935045005394,0.0010625
15717,15988,0.027719512781095492,0.001125
15683,15997,0.0280614945862243,0.0011875
15946,15449,0.02890619086138428,0.00125
15939,15473,0.029078770237650646,0.0013125
15633,15986,0.029244662786276392,0.001375
15705,15982,0.029399557518095927,0.0014375
15583,15994,0.02966414289432751,0.0015
15889,15625,0.02973387285002458,0.0015625
15993,15055,0.029770821243141832,0.001625
15701,15987,0.029941312918000628,0.0016875
15767,15912,0.030001827874807596,0.00175
15610,15989,0.03042062258341171,0.0018125
15567,15996,0.030503286274442244,0.001875
15709,15960,0.03056555052236594,0.0019375
15706,15979,0.03062140719612032,0.002
15815,15771,0.030745073511555608,0.0020625
15996,14774,0.030815085612782813,0.002125
15457,15993,0.030854311562630604,0.0021875
15628,15962,0.031036757778673728,0.00225
15700,15951,0.031219942013898046,0.0023125
15994,14807,0.03149260536384644,0.002375
15636,15975,0.03156295406528832,0.0024375
15724,15934,0.031662836651003744,0.0025
15997,14577,0.03179778881357634,0.0025625
15147,15999,0.032015479672065084,0.002625
15407,15985,0.0320387825497514,0.0026875
15643,15967,0.032103090082347394,0.00275
15565,15984,0.03211149303872958,0.0028125
15983,14786,0.032286451167318486,0.002875
15336,15998,0.032295820077844074,0.0029375
15980,15005,0.03236473327408117,0.003
15197,15992,0.032374200400072536,0.0030625
15977,14911,0.03240999096925739,0.003125
15669,15930,0.03250093226172839,0.0031875
15339,15995,0.03253712787943152,0.00325
15587,15973,0.03261671677489831,0.0033125
15596,15976,0.032868025061758954,0.003375
15536,15990,0.03304038714034761,0.0034375
15699,15928,0.033086232548268174,0.0035
15846,15476,0.033152521475784416,0.0035625
15988,14526,0.03324806711788567,0.003625
15595,15946,0.03326141485553681,0.0036875
15774,15754,0.03342783697990548,0.00375
15958,14883,0.03366756944923111,0.0038125
15986,14510,0.03366899514527079,0.003875
15666,15935,0.03367515903380092,0.0039375
