,Request Id,decode_time_execution_plus_preemption_normalized,cdf
15998,15991,0.010311734596041303,6.25e-05
15988,15978,0.011032623319180642,0.000125
15990,15971,0.01112409949711118,0.0001875
15999,15877,0.011345160028100218,0.00025
15992,15872,0.012419322491429654,0.0003125
15961,15988,0.013173065112425907,0.000375
15857,15999,0.01328222579094529,0.0004375
15989,15804,0.013485581883724966,0.0005
15958,15997,0.013758685184249468,0.0005625
15408,15538,0.013815331682690158,0.000625
15957,15982,0.01419312701895203,0.0006875
15956,15987,0.01419476753176621,0.00075
15939,15989,0.01426901539130796,0.0008125
15902,15998,0.014326746847321237,0.000875
15997,15647,0.014388432944659541,0.0009375
15918,15993,0.014410211511270365,0.001
15940,15996,0.014505265051345613,0.0010625
15996,15656,0.014514464022459162,0.001125
15944,15994,0.014626740560780426,0.0011875
15901,15995,0.014721933803314406,0.00125
15947,15986,0.01481238902213486,0.0013125
15991,15661,0.014891922193821672,0.001375
15959,15979,0.01502788855676788,0.0014375
8389,8536,0.015298045728245184,0.0015
6409,6539,0.015368629749348075,0.0015625
6222,6367,0.01540979461310725,0.001625
15924,15990,0.01542152214473423,0.0016875
15905,15985,0.015692983218682108,0.00175
15966,15912,0.01577721738488991,0.0018125
1723,1827,0.015950893031286266,0.001875
15983,15773,0.015990989038263896,0.0019375
15985,15655,0.016027111702720837,0.002
15942,15975,0.01609615985476897,0.0020625
15929,15984,0.016233565100139343,0.002125
15953,15960,0.016363493933306904,0.0021875
15987,15550,0.01645112336962701,0.00225
8587,8715,0.016460156411259832,0.0023125
15986,15584,0.0165485335283211,0.002375
9362,9495,0.016560032417385406,0.0024375
13361,13494,0.016745343558929617,0.0025
15925,15973,0.01678995448532226,0.0025625
15938,15967,0.0168000790169667,0.002625
13120,13254,0.016953305059215988,0.0026875
15936,15976,0.016971428779463903,0.00275
15993,15414,0.017105544269992168,0.0028125
13067,13172,0.01715018687269776,0.002875
15934,15963,0.017170041378779966,0.0029375
15994,15364,0.017231039465657846,0.003
15951,15951,0.01733699068669279,0.0030625
15960,15934,0.01746324764345713,0.003125
11695,11853,0.01746960375199389,0.0031875
8935,9060,0.01750163788895757,0.00325
15995,15288,0.017529497502818864,0.0033125
15862,15992,0.017549032105275385,0.003375
246,319,0.017581190418456055,0.0034375
2843,2943,0.017824782164989762,0.0035
6627,6775,0.017826433515203324,0.0035625
6356,6463,0.018082178171054734,0.003625
8765,8880,0.018117131560700273,0.0036875
13071,13174,0.018176691527395407,0.00375
15027,15139,0.018186731655744224,0.0038125
850,937,0.018186909680041267,0.003875
4527,4686,0.0182604252123042,0.0039375
1973,2087,0.018459588769621678,0.004
847,932,0.01846876397749841,0.0040625
15945,15962,0.01853645012118637,0.004125
7674,7796,0.0185630346901932,0.0041875
8775,8874,0.018609488086135533,0.00425
833,939,0.01866261832094356,0.0043125
432,535,0.018734518023132838,0.004375
7659,7788,0.018738628299079466,0.0044375
2824,2935,0.01876430701565718,0.0045
1708,1823,0.01879550583332481,0.0045625
8774,8872,0.018936818777907167,0.004625
1728,1819,0.018940449494534366,0.0046875
15928,15949,0.018962029724250835,0.00475
3587,3704,0.019012605360414374,0.0048125
6860,6982,0.019065746477942014,0.004875
2853,2941,0.01908552440117376,0.0049375
443,537,0.01909930427774602,0.005
15950,15928,0.019320685464795737,0.0050625
13083,13177,0.019345587897900727,0.005125
6369,6467,0.019377092322989547,0.0051875
2841,2937,0.019384992914276877,0.00525
15856,15983,0.019404958809048814,0.0053125
15899,15980,0.019450517936082025,0.005375
8756,8878,0.01945142522274913,0.0054375
3586,3700,0.01947971970075571,0.0055
2485,2622,0.019489713645140228,0.0055625
2939,3076,0.019554779721525337,0.005625
8783,8884,0.019566380412292327,0.0056875
4028,4131,0.01957242768309715,0.00575
