,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.01032106528072604,6.25e-05
15988,15978,0.011038236326247536,0.000125
15990,15971,0.011129517981503408,0.0001875
15999,15877,0.011348531978266052,0.00025
15992,15872,0.01242467595461842,0.0003125
15961,15988,0.013404361340634587,0.000375
15989,15804,0.013497426576306525,0.0004375
15958,15997,0.013912476453329515,0.0005
15957,15982,0.014357803112365265,0.0005625
15997,15647,0.014396104686182352,0.000625
15996,15656,0.014522113489010793,0.0006875
15956,15987,0.014531748886665473,0.00075
15918,15993,0.014600095373314676,0.0008125
15939,15989,0.01470279057666881,0.000875
15940,15996,0.014803274220329475,0.0009375
15944,15994,0.01483809477350992,0.001
15991,15661,0.014896608848370537,0.0010625
15947,15986,0.0152695106786261,0.001125
15959,15979,0.015274773333246141,0.0011875
15901,15995,0.01537321428446043,0.00125
15902,15998,0.015607214984909691,0.0013125
15857,15999,0.015876890113384196,0.001375
15966,15912,0.015891847932533704,0.0014375
15924,15990,0.01591981783546078,0.0015
15983,15773,0.015997773448313428,0.0015625
15985,15655,0.01603170239393222,0.001625
15905,15985,0.01635646721348335,0.0016875
15942,15975,0.016424710749999415,0.00175
15987,15550,0.01646342402597283,0.0018125
15953,15960,0.01654903586293187,0.001875
15986,15584,0.01655625382570351,0.0019375
6222,6367,0.016797970845474762,0.002
15929,15984,0.01682050673425288,0.0020625
15938,15967,0.016983696796745815,0.002125
15993,15414,0.01710882577075517,0.0021875
1723,1827,0.017130979438175202,0.00225
15925,15973,0.01715648326715806,0.0023125
15994,15364,0.01723374870003783,0.002375
9362,9495,0.017419908249345122,0.0024375
15936,15976,0.017426713920037376,0.0025
15934,15963,0.017433957143629605,0.0025625
15995,15288,0.01753279116659648,0.002625
15951,15951,0.01761848710278667,0.0026875
15960,15934,0.017713942189847405,0.00275
6409,6539,0.01771812453069955,0.0028125
15408,15538,0.01809288479616702,0.002875
8587,8715,0.018164823726106887,0.0029375
15862,15992,0.01832732768000908,0.003
246,319,0.018342033854327255,0.0030625
13120,13254,0.018379059193496975,0.003125
2843,2943,0.018700078108077847,0.0031875
850,937,0.018709061205124222,0.00325
13067,13172,0.018781389859882872,0.0033125
15945,15962,0.018935940474601606,0.003375
8765,8880,0.019088254441562546,0.0034375
8775,8874,0.01914891037883765,0.0035
13071,13174,0.019150509341051995,0.0035625
15928,15949,0.019177556220753064,0.003625
847,932,0.019198601492504203,0.0036875
8935,9060,0.01928473806209548,0.00375
6356,6463,0.01939038104713695,0.0038125
15950,15928,0.01957946318567032,0.003875
15976,15625,0.019617168407053343,0.0039375
2853,2941,0.019632221086009587,0.004
15982,15449,0.01970544268028028,0.0040625
15981,15473,0.019780992572236467,0.004125
3587,3704,0.019790872293598504,0.0041875
1708,1823,0.019804703730596823,0.00425
8774,8872,0.019825710075586884,0.0043125
6369,6467,0.019841801535112835,0.004375
1728,1819,0.019868858231211126,0.0044375
2824,2935,0.019921477653596545,0.0045
6627,6775,0.019935460572837252,0.0045625
15941,15935,0.01994241866064116,0.004625
15973,15771,0.019970473008013363,0.0046875
432,535,0.019972396338691373,0.00475
443,537,0.020101849592991487,0.0048125
6860,6982,0.020124129362904617,0.004875
2841,2937,0.02012504595398549,0.0049375
7674,7796,0.02013602302980686,0.005
15917,15955,0.020212710344738805,0.0050625
15899,15980,0.020243406887627234,0.005125
13361,13494,0.02024586926770155,0.0051875
15915,15974,0.02025358599700642,0.00525
2869,2947,0.020334444427489225,0.0053125
3586,3700,0.020375163724177126,0.005375
863,936,0.02037573476874996,0.0054375
4028,4131,0.020416139474160558,0.0055
245,291,0.020436697964719475,0.0055625
8783,8884,0.020469232858209663,0.005625
833,939,0.020493665865533195,0.0056875
229,299,0.020495933676973162,0.00575
860,946,0.02050210020630201,0.0058125
13934,14052,0.02054211293078266,0.005875
7659,7788,0.020640592524307912,0.0059375
8751,8866,0.02065084233143764,0.006
440,547,0.020700644532511775,0.0060625
8756,8878,0.020719567136205954,0.006125
2868,2949,0.020740508203102293,0.0061875
15948,15930,0.020752290666480447,0.00625
8758,8868,0.02077866537703601,0.0063125
1800,1927,0.020820368335408287,0.006375
4002,4118,0.020838104175978523,0.0064375
12505,12607,0.020879828687303727,0.0065
15922,15943,0.020925679057738008,0.0065625
3614,3708,0.020940326825015888,0.006625
1742,1831,0.020971476150942782,0.0066875
15937,15944,0.020988082450860483,0.00675
8548,8646,0.021021910670752868,0.0068125
13083,13177,0.021024014554176566,0.006875
858,943,0.02103962771389717,0.0069375
4040,4137,0.021105766230869186,0.007
584,669,0.021173732767939407,0.0070625
2939,3076,0.02119235948143012,0.007125
3611,3714,0.021207846473483557,0.0071875
13063,13158,0.0212101893859321,0.00725
9352,9479,0.021300044014244374,0.0073125
8757,8864,0.021363858874661645,0.007375
11695,11853,0.02136510164448882,0.0074375
15927,15946,0.021368267021209898,0.0075
6364,6437,0.02138035212983939,0.0075625
15952,15878,0.02138235834352766,0.007625
15984,15055,0.021395195235431756,0.0076875
8749,8862,0.021399384876213855,0.00775
15856,15983,0.0214392844798425,0.0078125
4031,4123,0.02145510401229291,0.007875
2856,2925,0.021475843893611655,0.0079375
238,285,0.021478631122390863,0.008
15006,15113,0.02148639248987913,0.0080625
11770,11883,0.0214885634843274,0.008125
8346,8448,0.021513726799861275,0.0081875
862,916,0.021530573690488487,0.00825
