,Request Id,request_e2e_time_normalized,cdf
15998,15991,0.010322192310540814,6.25e-05
15988,15978,0.011073593297121338,0.000125
15990,15971,0.011130890540638016,0.0001875
15999,15877,0.011362833685508451,0.00025
15992,15872,0.01242573713477029,0.0003125
15989,15804,0.013498647272383889,0.000375
15961,15988,0.013541162959942479,0.0004375
15958,15997,0.01391346125931491,0.0005
15957,15982,0.014365382968604404,0.0005625
15997,15647,0.01439725361612128,0.000625
15996,15656,0.014523272010156161,0.0006875
15918,15993,0.01461965845788048,0.00075
15956,15987,0.014723257340489812,0.0008125
15939,15989,0.014741655159109256,0.000875
15940,15996,0.014832317092777391,0.0009375
15944,15994,0.014841068179186723,0.001
15991,15661,0.014898150830077596,0.0010625
15959,15979,0.015356415687155756,0.001125
15901,15995,0.015418790676427131,0.0011875
15947,15986,0.015617295985057046,0.00125
15966,15912,0.0159329529005286,0.0013125
15983,15773,0.0159985864987127,0.001375
15985,15655,0.016032982016149763,0.0014375
15902,15998,0.016148734233261852,0.0015
15924,15990,0.016155675891265885,0.0015625
15942,15975,0.016424790868724642,0.001625
15987,15550,0.016466000793181335,0.0016875
15953,15960,0.016553623484829194,0.00175
15986,15584,0.01656478991248563,0.0018125
15929,15984,0.016828473976933652,0.001875
15905,15985,0.01684933288714162,0.0019375
15857,15999,0.016907065201426263,0.002
15938,15967,0.01699228938911838,0.0020625
15993,15414,0.01712477663972473,0.002125
1723,1827,0.017163316049333587,0.0021875
15925,15973,0.017169978262467286,0.00225
15994,15364,0.017234647887883092,0.0023125
15936,15976,0.017530922920780668,0.002375
15995,15288,0.01753344894528067,0.0024375
15934,15963,0.017676483855898987,0.0025
15951,15951,0.01770315804184351,0.0025625
15960,15934,0.017824690950325288,0.002625
15408,15538,0.018108083990944122,0.0026875
8587,8715,0.018212298640074277,0.00275
15862,15992,0.018364528798817344,0.0028125
246,319,0.018387591420121675,0.002875
6409,6539,0.018448449944424777,0.0029375
850,937,0.01876777867344417,0.003
13067,13172,0.01878995715200915,0.0030625
15945,15962,0.018939813844345163,0.003125
2843,2943,0.01908536698269021,0.0031875
6222,6367,0.019176396191887254,0.00325
13071,13174,0.019182812673147965,0.0033125
8775,8874,0.019192664825093513,0.003375
8935,9060,0.019305472189292534,0.0034375
9362,9495,0.019427239692963758,0.0035
15928,15949,0.019435532551175295,0.0035625
847,932,0.019584563588357123,0.003625
8765,8880,0.019592980425194806,0.0036875
15976,15625,0.019644195468229916,0.00375
