,Request Id,prefill_time_execution_plus_preemption,cdf
8672,6846,0.009042060431340815,6.25e-05
10273,8657,0.009245987683698331,0.000125
9383,7872,0.009263739099083068,0.0001875
7982,6990,0.009417944427127622,0.00025
15522,14132,0.009466416447480697,0.0003125
14667,13435,0.009474029760554004,0.000375
8324,6525,0.009493904447651857,0.0004375
10261,9274,0.009614416982572038,0.0005
9214,9264,0.00962735347582111,0.0005625
14501,13673,0.00971367479780838,0.000625
2911,1929,0.009731665099934617,0.0006875
8659,7430,0.009794036914456683,0.00075
9196,7709,0.009847601841329379,0.0008125
14210,12637,0.009875159344460371,0.000875
15994,15364,0.009875159344460371,0.0009375
10657,9539,0.009954263284612352,0.001
15979,14577,0.009970636452635517,0.0010625
14957,13728,0.010009738797862155,0.001125
3298,1900,0.01003120480837083,0.0011875
8193,7537,0.010072167913619978,0.00125
6769,5482,0.010077653227710925,0.0013125
5757,4525,0.010078500200563667,0.001375
6981,5895,0.010101546263001637,0.0014375
4250,2498,0.010165084556831516,0.0015
15973,15771,0.01016729079799461,0.0015625
3449,2997,0.010175997742578602,0.001625
5120,5049,0.01032441954140495,0.0016875
8799,7483,0.010366833546640919,0.00175
14244,12952,0.010393317616035347,0.0018125
12007,10979,0.010426025364154157,0.001875
6476,5227,0.010525655440517312,0.0019375
8098,7173,0.010544095765965267,0.002
9489,8337,0.010547319284569312,0.0020625
3858,2834,0.010558458141730398,0.002125
9816,9194,0.010569687557904217,0.0021875
10259,8540,0.010589720299321925,0.00225
15203,13827,0.010592528982442673,0.0023125
6337,5287,0.010593992299277488,0.002375
13738,11938,0.010597975284667882,0.0024375
5217,4005,0.010598782885182345,0.0025
11289,9518,0.010599155541285654,0.0025625
14322,13215,0.010615679933835054,0.002625
9231,8857,0.010620398015930732,0.0026875
6739,4974,0.010648413742558205,0.00275
5281,3385,0.010650163541384927,0.0028125
5721,5840,0.010660024299284032,0.002875
15964,15476,0.010667340773807155,0.0029375
6643,4972,0.010706783933869701,0.003
6597,4841,0.01072230201594948,0.0030625
14878,13910,0.010725932773880231,0.003125
2143,435,0.010728631440489522,0.0031875
13585,11831,0.010748371541353663,0.00325
14364,12807,0.010750963541340752,0.0033125
6670,5422,0.01077713995709928,0.003375
6100,4970,0.010779576299285054,0.0034375
15982,15449,0.010785407745629527,0.0035
4493,2976,0.01078649574557744,0.0035625
13671,12133,0.010787513515651881,0.003625
12454,10888,0.010826419541331234,0.0036875
8877,7000,0.010851293742575763,0.00375
