,Request Id,request_execution_plus_preemption_time,cdf
253,751,0.3718928185373507,6.25e-05
12313,12491,1.0780085709571905,0.000125
10611,11214,1.1040720309712744,0.0001875
3602,4073,1.1245015751190723,0.00025
6014,6379,1.2497547047849247,0.0003125
12932,13361,1.301021294317994,0.000375
15546,15999,1.3124887300660595,0.0004375
4140,4686,1.3955436172949671,0.0005
9548,9973,1.56155420823201,0.0005625
7969,8536,1.5683034810487344,0.000625
12796,13240,1.6031193098230228,0.0006875
3356,3795,1.6523782038803811,0.00075
10149,10589,1.6866801879592352,0.0008125
12425,13030,1.75040689198466,0.000875
15686,15992,1.7890621905748874,0.0009375
4305,4781,1.851192068507369,0.001
3539,4032,1.9283020548480314,0.0010625
5329,5848,2.0015909855211693,0.001125
6604,6949,2.024527553449818,0.0011875
10463,11020,2.027279698671325,0.00125
14018,14623,2.0309763641248626,0.0013125
13163,13772,2.03777856481254,0.001375
8068,8734,2.0755014036351804,0.0014375
10591,11148,2.07694608026707,0.0015
11374,11864,2.110752900670624,0.0015625
14856,15538,2.1152411923687873,0.001625
4527,5076,2.194401981824794,0.0016875
175,627,2.2074638899963164,0.00175
4073,4517,2.2230158090803958,0.0018125
8521,9122,2.2726902419556643,0.001875
10089,10509,2.291191118141502,0.0019375
11412,11853,2.3633386505128677,0.002
2719,3176,2.4089700623644497,0.0020625
9688,9899,2.4361972797691775,0.002125
15568,15977,2.437802218882922,0.0021875
9288,9942,2.4603289864691162,0.00225
438,888,2.468114012818526,0.0023125
8177,8379,2.4699593976244945,0.002375
6360,6775,2.475087198497298,0.0024375
193,642,2.4823109467958764,0.0025
4612,5007,2.5060872393767344,0.0025625
11454,12114,2.5102705368544864,0.002625
1804,2277,2.515183078602096,0.0026875
11344,11789,2.5156253058232716,0.00275
5418,5835,2.533115575319251,0.0028125
5535,6032,2.5654505051941587,0.002875
5391,5982,2.5949965043858434,0.0029375
15765,15981,2.603522186965588,0.003
6661,7216,2.608336962979493,0.0030625
8181,8599,2.6105704810140002,0.003125
5764,6350,2.630895942409806,0.0031875
1385,1866,2.671580203805741,0.00325
8895,9558,2.680399151285191,0.0033125
14946,15471,2.7292545352529496,0.003375
6513,6897,2.730817316644162,0.0034375
10802,11304,2.7464790533994776,0.0035
4021,4469,2.7611644984026125,0.0035625
6366,6749,2.771661960158621,0.003625
13574,13683,2.7791173958927278,0.0036875
9802,10352,2.8140837728698322,0.00375
13818,14201,2.8240594561349512,0.0038125
10334,10910,2.845040859038814,0.003875
9792,10185,2.8507826785277364,0.0039375
3759,4246,2.860310649786882,0.004
1620,2120,2.862736044917809,0.0040625
5727,6121,2.873074742155261,0.004125
2696,3152,2.874458364832511,0.0041875
11041,11227,2.900604592450451,0.00425
15562,15983,2.90593422280761,0.0043125
10626,11045,2.926375266112569,0.004375
1921,2364,2.929541210801799,0.0044375
7104,7610,2.9460009756043943,0.0045
8052,8235,2.9762089166018364,0.0045625
8199,8607,2.978308850708964,0.004625
717,1200,2.9828352481049043,0.0046875
12841,13450,2.9829954957909415,0.00475
8772,9201,2.9998432307407272,0.0048125
10113,10535,3.0011754967905624,0.004875
15859,15995,3.0087004994603403,0.0049375
