,Request Id,request_e2e_time,cdf
253,751,0.38044956223377113,6.25e-05
175,627,2.267248948581585,0.000125
193,642,2.4960347523412807,0.0001875
438,888,2.8443713058519435,0.00025
717,1200,3.254847194925553,0.0003125
4,131,3.4368397200242207,0.000375
9,154,3.51631299010122,0.0004375
409,845,3.6767874701966363,0.0005
515,939,3.7156696111706893,0.0005625
28,255,3.7866996066664527,0.000625
245,675,4.081079398223132,0.0006875
908,1397,4.133632804745517,0.00075
11,168,4.504762186749461,0.0008125
168,569,4.613643279987574,0.000875
30,240,4.791734422702053,0.0009375
1620,2120,5.054218602984719,0.001
115,472,5.242341554832915,0.0010625
1385,1866,5.242879827251528,0.001125
405,809,5.3381474377407585,0.0011875
279,684,5.3969981428748,0.00125
343,734,5.419056298063012,0.0013125
1373,1849,5.42175398031236,0.001375
659,1078,5.432074454155973,0.0014375
1,65,5.574702166929882,0.0015
0,25,5.598906771604075,0.0015625
735,1158,5.825884195635993,0.001625
407,801,5.934537317958615,0.0016875
173,547,5.953169691032507,0.00175
15,146,6.001253354054182,0.0018125
20,178,6.021406873679995,0.001875
948,1394,6.209530494562699,0.0019375
70,326,6.312202147729055,0.002
66,319,6.324009541719693,0.0020625
17,142,6.54509274108437,0.002125
346,719,6.575447750580693,0.0021875
458,829,6.589766882171801,0.00225
378,744,6.6533316883745215,0.0023125
198,560,6.654850227844424,0.002375
2002,2514,6.842888439970281,0.0024375
1455,1905,6.902437312240409,0.0025
63,299,6.978606284961087,0.0025625
7,82,6.994461444299051,0.002625
1119,1550,7.153384078802787,0.0026875
461,821,7.160219891827069,0.00275
1193,1634,7.202588646266221,0.0028125
67,302,7.3364750221861215,0.002875
1753,2210,7.355069665621841,0.0029375
593,955,7.379743377109939,0.003
986,1416,7.413259997490471,0.0030625
169,515,7.416047189429079,0.003125
827,1235,7.452790018759956,0.0031875
1804,2277,7.534095209507598,0.00325
3,42,7.587402870335719,0.0033125
10,95,7.6238767586147596,0.003375
39,208,7.71324801601927,0.0034375
80,350,7.737149621999528,0.0035
172,507,7.7896944499475715,0.0035625
46,211,7.861652392521364,0.003625
1574,2014,7.880186005361267,0.0036875
348,692,8.000777041008547,0.00375
782,1169,8.040908290120285,0.0038125
974,1381,8.068093449413382,0.003875
114,407,8.095111539273475,0.0039375
149,461,8.12734180639195,0.004
2,30,8.186626492176199,0.0040625
174,491,8.20853631330657,0.004125
564,912,8.225402606710347,0.0041875
1309,1738,8.263856506059085,0.00425
8,58,8.264992835351073,0.0043125
1021,1427,8.293153263567007,0.004375
406,759,8.339066734635018,0.0044375
1642,2077,8.35721011615378,0.0045
1862,2322,8.374163362420049,0.0045625
660,1010,8.454409154524235,0.004625
19,110,8.487640190840043,0.0046875
221,548,8.496778494544131,0.00475
337,667,8.580164004796575,0.0048125
310,640,8.619587293559725,0.004875
1500,1921,8.624483864076538,0.0049375
500,825,8.644723697337213,0.005
710,1066,8.66552205356475,0.0050625
360,680,8.753555984987322,0.005125
776,1136,8.797997041138707,0.0051875
538,857,8.852340722731476,0.00525
1129,1529,8.869451234383618,0.0053125
721,1074,8.89315805620867,0.005375
