,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
10836,6145,0.00011469097718532342,6.25e-05
6100,218,0.0001154358775929046,0.000125
9083,9005,0.00011571746640093521,0.0001875
8043,8474,0.00011573179494021886,0.00025
7981,7603,0.00011574309647301704,0.0003125
6380,6966,0.0001157598880655445,0.000375
593,955,0.00011577190922595326,0.0004375
15793,14493,0.00011582463323265427,0.0005
15936,13696,0.00011582463323265427,0.0005625
11101,11230,0.00011583673975490715,0.000625
289,375,0.00011583673975496176,0.0006875
9890,10101,0.00011590866636882166,0.00075
9872,10223,0.00011597054529402994,0.0008125
1973,2371,0.00011597147823820876,0.000875
5418,5835,0.00011606149342319785,0.0009375
11920,12141,0.00011606498384882964,0.001
13329,13534,0.00011607404125484152,0.0010625
774,1042,0.00011611858097091346,0.001125
683,850,0.00011615957633771557,0.0011875
13119,13452,0.00011616536622829142,0.00125
14832,15113,0.00011616536622829142,0.0013125
15084,15271,0.00011616536622829142,0.001375
14460,14379,0.00011619451044999155,0.0014375
8077,8538,0.00011621743190358235,0.0015
12399,12621,0.00011625432313732692,0.0015625
2120,1901,0.0001162704381677229,0.001625
8417,8778,0.00011629917454814587,0.0016875
9395,9605,0.00011631784716943827,0.00175
8357,8569,0.00011634844797175604,0.0018125
13002,13351,0.00011634844797175604,0.001875
653,155,0.00011634844797176444,0.0019375
7634,8042,0.00011634922462560228,0.002
3117,2892,0.00011635632819242711,0.0020625
6843,7038,0.00011638501111995053,0.002125
14586,10721,0.00011639832560664884,0.0021875
14222,12584,0.00011645424576378974,0.00225
13250,13574,0.00011649508779579212,0.0023125
10684,10566,0.00011650521927250575,0.002375
12480,12361,0.00011653210771598927,0.0024375
11707,12029,0.00011656905760711088,0.0025
10995,11282,0.00011657549395320741,0.0025625
6667,6985,0.00011659332328002314,0.002625
7877,8145,0.00011659332328002314,0.0026875
9354,9848,0.00011659332328006755,0.00275
2037,2300,0.000116594804584004,0.0028125
15679,15312,0.00011659813113852126,0.002875
4082,4409,0.00011662415519446036,0.0029375
9584,6177,0.00011663065759388767,0.003
12619,13174,0.00011663205408866259,0.0030625
11065,11069,0.0001166452847843805,0.003125
14910,15276,0.00011665096096140067,0.0031875
7824,7975,0.00011669185953971231,0.00325
3740,4118,0.00011673553745700593,0.0033125
131,49,0.00011673553745702776,0.003375
1671,1561,0.00011676660132034382,0.0034375
14021,14003,0.00011677128675146866,0.0035
5709,576,0.00011680685597255257,0.0035625
1277,1532,0.00011680791741756701,0.003625
3004,3082,0.00011682213390406114,0.0036875
4002,3137,0.00011682818470895593,0.00375
1507,1860,0.00011683047942781124,0.0038125
12153,12510,0.00011685006677219168,0.003875
14720,15366,0.00011685121242707509,0.0039375
7020,6973,0.0001168672308523333,0.004
14805,14962,0.00011686723085237781,0.0040625
6703,6771,0.00011687976913639462,0.004125
15262,15890,0.00011687976913644039,0.0041875
1721,1987,0.00011695227399382385,0.00425
15106,15660,0.00011697693235947627,0.0043125
2717,2607,0.00011698366875903399,0.004375
14348,14846,0.00011699347597278486,0.0044375
1963,2207,0.00011699584159406659,0.0045
3987,4078,0.00011701392109164107,0.0045625
7436,7547,0.00011701392109166366,0.004625
13371,13879,0.00011701392109166366,0.0046875
15606,15817,0.00011704937825904104,0.00475
3893,1281,0.00011705444010749339,0.0048125
11240,11586,0.00011706810218981812,0.004875
10554,10647,0.00011708142411787216,0.0049375
4038,4215,0.00011709732802228461,0.005
10398,9954,0.00011709811513935414,0.0050625
1765,1924,0.0001170981151394111,0.005125
4099,4115,0.00011710701092544508,0.0051875
959,1220,0.00011713232147205388,0.00525
8201,8604,0.00011714242841321007,0.0053125
11906,11840,0.00011716176453004933,0.005375
6362,6678,0.00011720073438132812,0.0054375
5362,5680,0.00011721254346323752,0.0055
5243,5440,0.0001172142283956835,0.0055625
1052,983,0.0001172264526962134,0.005625
25,38,0.00011727475177778597,0.0056875
8394,8304,0.00011728589796115133,0.00575
13704,14210,0.00011729826556999564,0.0058125
14754,14880,0.0001173086798286721,0.005875
1105,1090,0.00011733325191678521,0.0059375
14199,14365,0.00011733865530131722,0.006
1575,1897,0.00011735796398831172,0.0060625
6779,7006,0.0001173683469508045,0.006125
7609,7452,0.00011738674240529394,0.0061875
9102,9495,0.00011742496140868028,0.00625
5550,5699,0.00011744085822117287,0.0063125
7381,7780,0.0001174475574555666,0.006375
8113,8458,0.00011746209163686744,0.0064375
5871,6009,0.00011746447890073778,0.0065
2453,2812,0.00011746840122053367,0.0065625
2320,2344,0.00011748693678576298,0.006625
12781,12158,0.00011756933491858696,0.0066875
10079,9923,0.00011757581214878523,0.00675
6246,6403,0.00011758249999874839,0.0068125
9973,10406,0.00011765003098344095,0.006875
9560,8176,0.00011765158940046111,0.0069375
5814,5803,0.00011767258236459233,0.007
14976,11808,0.00011772308111807248,0.0070625
7050,7366,0.00011772610617162372,0.007125
2783,3258,0.00011774457592146884,0.0071875
2431,2852,0.00011778662172400014,0.00725
13723,14262,0.00011782137598181351,0.0073125
1445,1574,0.00011786023386347324,0.007375
8458,8866,0.00011786660146164855,0.0074375
8185,8068,0.00011788676741200801,0.0075
10695,10731,0.00011798005627409378,0.0075625
7996,8223,0.00011800414862456745,0.007625
12987,9350,0.00011801804844723163,0.0076875
5179,5476,0.0001181588327049419,0.00775
9217,9380,0.00011815997267514582,0.0078125
9345,9433,0.00011822324713352246,0.007875
2318,2570,0.00011841907225490261,0.0079375
5956,6111,0.0001184362607435105,0.008
14343,13056,0.00011851514428630377,0.0080625
767,1000,0.00011866987225490043,0.008125
11578,6743,0.00011874092282283398,0.0081875
1356,1267,0.00011875112950616126,0.00825
8632,8641,0.00011914880838287021,0.0083125
2096,2546,0.00011914880838289227,0.008375
6504,3047,0.00011914880838289227,0.0084375
7322,7870,0.00011942697680711038,0.0085
12536,12499,0.00011942697680711038,0.0085625
13831,14085,0.00011942697680711038,0.008625
4910,223,0.00011942697680713112,0.0086875
4193,4389,0.00011949461029205924,0.00875
12955,12711,0.00011951998847129037,0.0088125
3990,4359,0.0001195199884713125,0.008875
2578,2802,0.00011954085198222956,0.0089375
8197,4197,0.00011959592623472521,0.009
12898,12653,0.00011961314512637321,0.0090625
13816,13867,0.00011968485346349111,0.009125
15071,15362,0.00011970644711165119,0.0091875
14146,14487,0.00011972176853351516,0.00925
7400,7499,0.00011979989476747606,0.0093125
5757,3865,0.00011979989476749825,0.009375
4502,3603,0.00011986530186696796,0.0094375
15293,15838,0.00011991449201377498,0.0095
6849,6873,0.0001199243434379712,0.0095625
6930,6819,0.0001199243434379712,0.009625
1270,1178,0.00011995050240376963,0.0096875
2313,1240,0.00011995911853348764,0.00975
2946,2972,0.00011998234734501927,0.0098125
1813,2232,0.00012001495189819087,0.009875
15254,15732,0.00012003657220285305,0.0099375
13738,14372,0.00012004882420630714,0.01
14014,9603,0.00012004882420630714,0.0100625
15626,15737,0.00012006315772272135,0.010125
8337,4403,0.00012007918409754937,0.0101875
9278,9191,0.00012010450079444319,0.01025
10582,11130,0.00012012760503701861,0.0103125
10689,10736,0.00012012760503701861,0.010375
7258,7149,0.00012016209504544274,0.0104375
11460,11609,0.00012022949443908563,0.0105
12856,12761,0.00012027368083229207,0.0105625
13294,13025,0.00012034819783275679,0.010625
766,907,0.00012035453730832037,0.0106875
9867,10105,0.00012042318180606668,0.01075
12622,10236,0.00012042476644787615,0.0108125
13129,10069,0.00012042476644787615,0.010875
77,17,0.00012043379264541337,0.0109375
10427,10360,0.00012044832112546291,0.011
6457,6663,0.00012052198374194337,0.0110625
2634,2669,0.00012053135113455709,0.011125
2560,2956,0.00012055262062627043,0.0111875
8770,9088,0.00012062833203065695,0.01125
4464,4892,0.0001206570785297533,0.0113125
2242,1844,0.00012069836971114103,0.011375
4060,3031,0.00012071075706554671,0.0114375
2232,2476,0.00012073116948334429,0.0115
5796,6141,0.00012075251484849522,0.0115625
13252,8818,0.00012079018162041315,0.011625
8045,8136,0.00012082886496505424,0.0116875
173,547,0.00012083418242659552,0.01175
5019,5376,0.00012083418242661371,0.0118125
4035,4297,0.00012083546724339112,0.011875
11144,11340,0.00012085322587000619,0.0119375
13156,13655,0.00012088274716314936,0.012
15586,15475,0.00012088446763426072,0.0120625
4088,4455,0.00012090255050435856,0.012125
12784,12984,0.00012093737130993546,0.0121875
1563,1660,0.00012093737130995973,0.01225
7150,7478,0.000120937371309984,0.0123125
15948,13866,0.0001209394022019269,0.012375
3741,4109,0.00012099164106744913,0.0124375
2899,3001,0.00012102524209317732,0.0125
2122,2382,0.00012103906533478689,0.0125625
5121,5130,0.00012103906533478689,0.012625
13995,14594,0.00012114112188228672,0.0126875
14966,14849,0.00012114112188228672,0.01275
13456,13228,0.00012115174169133782,0.0128125
11731,11819,0.00012115636941315838,0.012875
6122,6195,0.00012124335067712409,0.0129375
5220,5547,0.00012124601413103285,0.013
9975,10047,0.0001212577554963493,0.0130625
13702,13675,0.0001212577554963493,0.013125
2977,3286,0.0001212647821371356,0.0131875
1615,1537,0.00012126933920065561,0.01325
406,759,0.00012134574344617807,0.0133125
2914,3316,0.00012137518011551961,0.013375
8433,8065,0.00012141412301456703,0.0134375
5199,5427,0.0001214211358049333,0.0135
6240,6248,0.0001214211358049333,0.0135625
14568,14728,0.00012143094554558624,0.013625
12354,8100,0.00012145845543038334,0.0136875
2652,1533,0.00012146103756762786,0.01375
12448,12465,0.00012157944237051992,0.0138125
8794,9185,0.00012159600219097438,0.013875
5468,5656,0.00012160892155757169,0.0139375
5486,5821,0.00012166730872161431,0.014
12508,12838,0.00012168636532008351,0.0140625
6077,6369,0.00012170877464339668,0.014125
6625,6624,0.00012170877464339668,0.0141875
906,1006,0.00012170877464341045,0.01425
11642,11753,0.00012173077579473102,0.0143125
12277,11961,0.00012173077579473102,0.014375
13538,13768,0.00012173816226917594,0.0144375
5789,6108,0.00012176777065631155,0.0145
1704,2065,0.000121786143096612,0.0145625
9789,10214,0.00012179619057875427,0.014625
15640,15831,0.00012180037600959364,0.0146875
11097,11171,0.00012181100085129182,0.01475
9366,9820,0.00012182682389135341,0.0148125
13338,13678,0.00012182682389135341,0.014875
7558,7845,0.00012183167355186492,0.0149375
9020,9178,0.00012184000642946888,0.015
13130,13594,0.0001218414081328973,0.0150625
9531,9828,0.00012186226443235249,0.015125
1282,1082,0.00012186547168832275,0.0151875
6432,6680,0.00012187751133761335,0.01525
9296,9590,0.0001218814681307789,0.0153125
5572,5797,0.00012188593443181501,0.015375
10449,10179,0.00012188593443181501,0.0154375
11216,11457,0.00012188593443181501,0.0155
13291,13649,0.00012188593443181501,0.0155625
11523,11916,0.00012188601968045986,0.015625
5562,5746,0.00012188666550935278,0.0156875
10106,10528,0.00012188977309305805,0.01575
5627,6054,0.0001218972971218154,0.0158125
9407,9568,0.0001218972971218154,0.015875
11580,11396,0.0001218972971218154,0.0159375
13771,13715,0.00012189766143182724,0.016
8633,8962,0.00012190432331571145,0.0160625
3659,3878,0.00012190982890697722,0.016125
9243,9219,0.00012191492422422124,0.0161875
10824,10875,0.00012192535897667745,0.01625
7829,8250,0.00012193480229128587,0.0163125
2881,3014,0.00012193483166081797,0.016375
10336,10730,0.00012193910860259613,0.0164375
4240,4537,0.00012193981547839202,0.0165
8289,8622,0.00012193981547840828,0.0165625
12523,12800,0.00012195129102847732,0.016625
338,459,0.00012195697902862414,0.0166875
6076,6323,0.00012195697902863106,0.01675
12783,13306,0.00012195697902863106,0.0168125
14788,14837,0.00012195697902863106,0.016875
10524,9991,0.00012196489220903289,0.0169375
6861,7007,0.00012200432776297753,0.017
15499,15576,0.00012200965500617369,0.0170625
84,66,0.0001220163543835566,0.017125
12904,13327,0.00012201635438356223,0.0171875
5240,5574,0.00012202707777422039,0.01725
15087,15324,0.000122034737471456,0.0173125
10640,10833,0.00012203619687062299,0.017375
12742,13159,0.00012204145631622243,0.0174375
14893,15322,0.00012204651698503917,0.0175
6069,6260,0.00012205114790900292,0.0175625
7394,7617,0.00012206018002374829,0.017625
14160,14051,0.00012206361072107422,0.0176875
2066,2260,0.00012206361072108803,0.01775
10981,11320,0.0001220729867494219,0.0178125
12761,12905,0.00012207378873391953,0.017875
13351,13798,0.00012207378873391953,0.0179375
5080,5458,0.00012207486365777977,0.018
9452,9581,0.00012207578758102134,0.0180625
9534,9680,0.00012207578758102134,0.018125
14710,14840,0.00012207788139029466,0.0181875
