,Request Id,prefill_e2e_time,cdf
8724,8454,0.00892953513653083,8.012178511337233e-05
1767,590,0.00961905560056664,0.00016024357022674467
1829,782,0.010648208627060285,0.00024036535534011698
8363,8032,0.010828585049694084,0.00032048714045348933
8791,7872,0.01173006440694735,0.00040060892556686165
4987,3716,0.01198295053984566,0.00048073071068023397
2540,1929,0.012045028029547211,0.0005608524957936063
9403,8724,0.012296963978315034,0.0006409742809069787
6766,6559,0.012497679820398844,0.0007210960660203509
1667,925,0.012685344267282517,0.0008012178511337233
2357,1861,0.012729547114759043,0.0008813396362470956
6183,5615,0.012855803110937813,0.0009614614213604679
1567,790,0.012886015817599628,0.0010415832064738402
6534,5895,0.012936866017071225,0.0011217049915872126
9890,9099,0.013082745020028597,0.001201826776700585
2929,2391,0.0132226631782828,0.0012819485618139573
3978,2951,0.013369319375215127,0.0013620703469273295
8013,6846,0.013372375736480535,0.0014421921320407018
3635,2499,0.013375140873336022,0.0015223139171540742
9589,8540,0.013751306023323195,0.0016024357022674466
3478,2686,0.013797090174023197,0.0016825574873808188
9023,8337,0.013942984747700393,0.0017626792724941911
4794,3742,0.014075953198243951,0.0018428010576075635
10410,10509,0.01421095845103082,0.0019229228427209359
7675,6525,0.014259392495659995,0.0020030446278343082
3973,2849,0.01445834704770732,0.0020831664129476804
10139,9259,0.014602340455439844,0.002163288198061053
8225,7483,0.014620085782325987,0.002243409983174425
7612,6990,0.014713352431272142,0.0023235317682877973
8139,7430,0.014970113785011563,0.00240365355340117
3426,2467,0.015129612545763393,0.002483775338514542
9100,9098,0.015847252280082103,0.0025638971236279146
2213,1487,0.01642182804658887,0.002644018908741287
1961,960,0.016847247278207078,0.002724140693854659
5618,4296,0.016880815546642225,0.0028042624789680315
6296,5423,0.016915286899916282,0.0028843842640814037
3686,2786,0.017916832892296952,0.002964506049194776
4333,3290,0.018007232119032324,0.0030446278343081484
333,398,0.01810402367449626,0.0031247496194215206
8915,7894,0.018165255179383166,0.003204871404534893
7679,6744,0.018228339112738468,0.0032849931896482653
8677,7969,0.018394606874608144,0.0033651149747616375
9683,8638,0.019236222938616265,0.00344523675987501
9939,8890,0.019281359963770228,0.0035253585449883823
2493,1441,0.019308824348883036,0.003605480330101755
8245,7677,0.019561782521577697,0.003685602115215127
2969,2106,0.019809483058622845,0.003765723900328499
9625,8672,0.0203599926685456,0.0038458456854418717
8186,7484,0.020425844779992985,0.003925967470555244
7956,6984,0.020716944103583046,0.0040060892556686165
3622,2728,0.021817371300301147,0.004086211040781988
901,39,0.022035660938144908,0.004166332825895361
1895,924,0.022375970058220673,0.004246454611008733
3062,2851,0.022559562980291048,0.004326576396122106
2413,1577,0.02299761308765369,0.004406698181235478
9930,9037,0.023137153443713032,0.00448681996634885
9963,9065,0.023140931900343276,0.004566941751462223
1386,1435,0.023508431163151045,0.004647063536575595
4120,4181,0.02353933578285705,0.004727185321688967
10180,10029,0.023559569577173534,0.00480730710680234
9040,8726,0.023772870908032928,0.0048874288919157115
7216,7230,0.023913727284252673,0.004967550677029084
3273,3351,0.024133265661362202,0.005047672462142457
9868,8737,0.02504810366804122,0.005127794247255829
9459,8521,0.025378277082836576,0.005207916032369201
9587,8721,0.02687267356418488,0.005288037817482574
1489,1396,0.02707801610662841,0.005368159602595946
587,618,0.027155549066023354,0.005448281387709318
7951,7429,0.027235885274876637,0.0055284031728226905
5608,4330,0.027467710557743885,0.005608524957936063
9989,8982,0.027676326152459296,0.005688646743049435
10514,9750,0.027749323001671655,0.005768768528162807
5476,4596,0.028330323659474743,0.00584889031327618
2913,1882,0.028354897306826388,0.005929012098389552
2034,1027,0.02861300781367504,0.006009133883502924
8268,8031,0.028786395453607838,0.006089255668616297
10732,10069,0.02918776996671113,0.0061693774537296695
5758,5835,0.02964981418745083,0.006249499238843041
9941,8933,0.030055606234100196,0.006329621023956414
3699,3726,0.03011173091101682,0.006409742809069786
1062,1090,0.030170519601426804,0.006489864594183158
8385,7871,0.03082156670279801,0.006569986379296531
3796,3849,0.031012353365667877,0.006650108164409903
4961,5076,0.03153524603601454,0.006730229949523275
5722,4970,0.03211588421618217,0.006810351734636648
8136,7679,0.03220343555562977,0.00689047351975002
820,645,0.03311405661922606,0.006970595304863393
10611,10559,0.03313288546428339,0.0070507170899767645
12242,12158,0.03426471178158863,0.007130838875090137
6618,6673,0.03497628825255106,0.00721096066020351
10001,10050,0.03502122453323864,0.007291082445316881
9981,10048,0.0352540977546596,0.007371204230430254
4675,3752,0.03549933474039335,0.007451326015543627
6084,4972,0.03568213023538647,0.007531447800656998
8017,7281,0.03574788665196138,0.007611569585770371
7861,7922,0.03630968407878754,0.0076916913708837435
859,295,0.03633852452710329,0.007771813155997115
10681,9518,0.036616830170942194,0.007851934941110488
2741,2500,0.036794264356387885,0.00793205672622386
4156,4192,0.03723833239916985,0.008012178511337233
5382,5436,0.0373746833166706,0.008092300296450606
898,948,0.03880317753555573,0.008172422081563976
7792,7834,0.03895082247413484,0.008252543866677349
7645,6743,0.03940539104326035,0.008332665651790722
10665,9931,0.03996816342919374,0.008412787436904094
5051,4157,0.04045886705216617,0.008492909222017467
8632,8670,0.040665986827889355,0.00857303100713084
5488,4147,0.04078913013188412,0.008653152792244212
5957,6037,0.041063532504495015,0.008733274577357583
11967,10480,0.04111029534305999,0.008813396362470955
8697,8138,0.0414939697727732,0.008893518147584328
5609,5664,0.042296722861692615,0.0089736399326977
6382,6423,0.04263020638495618,0.009053761717811073
6011,6076,0.042654061863345305,0.009133883502924446
655,677,0.04293019104031259,0.009214005288037817
10042,10112,0.043075558106465905,0.00929412707315119
3798,3088,0.04341526088870751,0.009374248858264562
591,619,0.0435568093017622,0.009454370643377934
5579,4859,0.0436834472557166,0.009534492428491307
908,961,0.04411160589998531,0.00961461421360468
10263,10331,0.0442189969046467,0.009694735998718052
7248,6781,0.04434308742520443,0.009774857783831423
3115,3191,0.04455128098248906,0.009854979568944796
9862,9924,0.044867740156178115,0.009935101354058168
9947,10002,0.04507629204204022,0.01001522313917154
7470,7510,0.04508554614494642,0.010095344924284913
7046,7076,0.045232667852019404,0.010175466709398286
909,938,0.04557530051508252,0.010255588494511659
3040,2608,0.04591505276238195,0.01033571027962503
2907,2946,0.04655935743204509,0.010415832064738402
7817,7867,0.04664866975872428,0.010495953849851775
10438,9466,0.04666837047739136,0.010576075634965147
4857,4865,0.0468021567183996,0.01065619742007852
2996,3008,0.046924022263965526,0.010736319205191892
8595,8639,0.046938002580191096,0.010816440990305263
6518,5705,0.04972517361386508,0.010896562775418636
11161,10111,0.049909063916402374,0.010976684560532008
3266,2581,0.051130683119481546,0.011056806345645381
2636,2659,0.05143647217033731,0.011136928130758754
6546,5829,0.05155868711869971,0.011217049915872126
3865,3881,0.051853022092700485,0.011297171700985499
3605,2873,0.05227779914457642,0.01137729348609887
7933,7993,0.052322734446079266,0.011457415271212242
7619,7635,0.05250003716923857,0.011537537056325615
11679,10435,0.05279082537367685,0.011617658841438987
