,cdf,batch_execution_time
0,0.0,0.007820536528458022
1,0.01,0.01072688564756092
2,0.02,0.011322062833876125
3,0.03,0.011481686525419796
4,0.04,0.011597079432065257
5,0.05,0.011643560665779715
6,0.06,0.01169022819683742
7,0.07,0.011737082771920364
8,0.08,0.011760580435127404
9,0.09,0.011784125140703235
10,0.1,0.011807716982826767
11,0.11,0.011807716982826767
12,0.12,0.011855042454375702
13,0.13,0.011878776273103181
14,0.14,0.01192638655114139
15,0.15,0.011950263200893424
16,0.16,0.011950263200893424
17,0.17,0.011974187651746066
18,0.18,0.011974187651746066
19,0.19,0.01199815999939721
20,0.2,0.012022180339736344
21,0.21,0.012046248768844926
22,0.22,0.012046248768844926
23,0.23,0.012070365382996768
24,0.24,0.012094530278658418
25,0.25,0.012094530278658418
26,0.26,0.012094530278658418
27,0.27,0.0121430053013434
28,0.28,0.0121430053013434
29,0.29,0.0121430053013434
30,0.3,0.0121430053013434
31,0.31,0.012167315622267012
32,0.32,0.01221608236948377
33,0.33,0.01221608236948377
34,0.34,0.012240538990844098
35,0.35000000000000003,0.012240538990844098
36,0.36,0.012265044574409346
37,0.37,0.012265044574409346
38,0.38,0.0123142030204406
39,0.39,0.0123142030204406
40,0.4,0.0123142030204406
41,0.41000000000000003,0.0123142030204406
42,0.42,0.0123142030204406
43,0.43,0.012338856079540583
44,0.44,0.012338856079540583
45,0.45,0.01236355849411424
46,0.46,0.012413111785119417
47,0.47000000000000003,0.012413111785119417
48,0.48,0.012413111785119417
49,0.49,0.012437962859764295
50,0.5,0.012437962859764295
51,0.51,0.012437962859764295
52,0.52,0.012437962859764295
53,0.53,0.01246286368631037
54,0.54,0.012487814364361043
55,0.55,0.012487814364361043
56,0.56,0.012487814364361043
57,0.5700000000000001,0.012487814364361043
58,0.58,0.012487814364361043
59,0.59,0.012512814993719123
60,0.6,0.012512814993719123
61,0.61,0.012562966506568189
62,0.62,0.012562966506568189
63,0.63,0.012613319027283364
64,0.64,0.012613319027283364
65,0.65,0.012613319027283364
66,0.66,0.012613319027283364
67,0.67,0.012663873361506612
68,0.68,0.012663873361506612
69,0.6900000000000001,0.012663873361506612
70,0.7000000000000001,0.012663873361506612
71,0.71,0.012714630318108891
72,0.72,0.012765590709203124
73,0.73,0.012765590709203124
74,0.74,0.01279114744735968
75,0.75,0.0128167553501572
76,0.76,0.012945565926055102
77,0.77,0.029926776336993432
78,0.78,0.05607857423581017
79,0.79,0.0750949952933328
80,0.8,0.09044608958190409
81,0.81,0.10320878980828974
82,0.8200000000000001,0.11247759549414765
83,0.8300000000000001,0.1253054161777439
84,0.84,0.13305387303868366
85,0.85,0.1421317051292333
86,0.86,0.1494189559713202
87,0.87,0.15645276770841454
88,0.88,0.16186362698559115
89,0.89,0.16712703011749017
90,0.9,0.1760475624955576
91,0.91,0.18470393946700464
92,0.92,0.18843520780869435
93,0.93,0.19339877158428923
94,0.9400000000000001,0.195733538204134
95,0.9500000000000001,0.20169451390616008
96,0.96,0.20867004171375214
97,0.97,0.21331165471135655
98,0.98,0.22113077663475186
99,0.99,0.24147218858320788
100,1.0,0.3602342227531751
