,Request Id,request_model_execution_time_normalized,cdf
8408,8449,0.008615116997568574,8.012178511337233e-05
10410,10509,0.008656431761826199,0.00016024357022674467
6419,6479,0.008811379934683138,0.00024036535534011698
275,319,0.009098488390525515,0.00032048714045348933
1787,1831,0.009109265004250756,0.00040060892556686165
9947,10002,0.009129338630831844,0.00048073071068023397
894,941,0.009467938452324664,0.0005608524957936063
908,961,0.009647859839470538,0.0006409742809069787
6410,6467,0.00968781302029406,0.0007210960660203509
6416,6474,0.009755736513646177,0.0008012178511337233
8392,8439,0.009847939973171406,0.0008813396362470956
5758,5835,0.0098988819109358,0.0009614614213604679
1756,1823,0.00990641518617758,0.0010415832064738402
53,95,0.009953363667564375,0.0011217049915872126
6343,6412,0.009998119670462829,0.001201826776700585
1822,1880,0.010032615216477261,0.0012819485618139573
11944,12024,0.010048968586703734,0.0013620703469273295
12055,12118,0.010052129568308124,0.0014421921320407018
8170,8227,0.010081983339733555,0.0015223139171540742
8593,8647,0.010084435461056817,0.0016024357022674466
6384,6429,0.010084594536590519,0.0016825574873808188
333,398,0.010089989075788317,0.0017626792724941911
8462,8538,0.010098886638801468,0.0018428010576075635
5742,5802,0.010189878197007894,0.0019229228427209359
4120,4181,0.01024307723365044,0.0020030446278343082
891,943,0.010342572907558802,0.0020831664129476804
286,318,0.010368977193063586,0.002163288198061053
0,5,0.010425483795613522,0.002243409983174425
8031,8102,0.010443386228814756,0.0023235317682877973
6383,6439,0.010478712086899756,0.00240365355340117
7618,7688,0.010479079409330074,0.002483775338514542
9393,9479,0.010559176947815937,0.0025638971236279146
904,944,0.010565703752136687,0.002644018908741287
6387,6433,0.010570646404286042,0.002724140693854659
1760,1822,0.01060617342894599,0.0028042624789680315
898,948,0.010611339475093089,0.0028843842640814037
7480,7547,0.010626973300492483,0.002964506049194776
175,213,0.010632955910371004,0.0030446278343081484
7732,7792,0.01064137609736138,0.0031247496194215206
7606,7687,0.010653829771596674,0.003204871404534893
11955,12023,0.010654324551816799,0.0032849931896482653
3273,3351,0.010657327688723434,0.0033651149747616375
893,946,0.010670442505428599,0.00344523675987501
2907,2946,0.01067746198310315,0.0035253585449883823
1834,1927,0.010677999037760951,0.003605480330101755
875,937,0.010683416541920938,0.003685602115215127
2899,2947,0.010683954069831499,0.003765723900328499
253,299,0.01068636859650913,0.0038458456854418717
6544,6590,0.010694199685064737,0.003925967470555244
7759,7790,0.0107036812464115,0.0040060892556686165
3034,3099,0.010708330423088452,0.004086211040781988
2937,2992,0.010711099164369204,0.004166332825895361
906,942,0.010712378421999229,0.004246454611008733
2920,2961,0.010721226086781322,0.004326576396122106
2028,2095,0.010726234616932217,0.004406698181235478
740,796,0.010743521026520824,0.00448681996634885
6442,6481,0.010756568841416361,0.004566941751462223
6930,6981,0.010772343364753023,0.004647063536575595
8424,8446,0.010773071523563542,0.004727185321688967
6362,6403,0.01077558697467146,0.00480730710680234
699,768,0.0107950728762588,0.0048874288919157115
7016,7081,0.010807692549179777,0.004967550677029084
734,801,0.010808541951322085,0.005047672462142457
315,327,0.010813503348931858,0.005127794247255829
7991,8042,0.010818983547968782,0.005207916032369201
547,642,0.010820221080874675,0.005288037817482574
2815,2884,0.01082767800233092,0.005368159602595946
9946,9996,0.010836540067306326,0.005448281387709318
1870,1924,0.010836596235637146,0.0055284031728226905
274,312,0.010838947438513253,0.005608524957936063
8427,8458,0.010840640539533035,0.005688646743049435
9957,9999,0.010872933191311902,0.005768768528162807
2020,2067,0.010873308515248288,0.00584889031327618
6913,6985,0.010873807868745125,0.005929012098389552
8417,8436,0.010882756734183645,0.006009133883502924
5771,5841,0.010897764939925036,0.006089255668616297
1692,1779,0.010921538125597876,0.0061693774537296695
12232,12281,0.010928510836877807,0.006249499238843041
12425,12472,0.010935607737698565,0.006329621023956414
6923,6983,0.01093577028651017,0.006409742809069786
12455,12520,0.010935775260555875,0.006489864594183158
12109,12163,0.010941122078026218,0.006569986379296531
8418,8437,0.010941931814597053,0.006650108164409903
2800,2885,0.010943799451868682,0.006730229949523275
1378,1463,0.010949939886178558,0.006810351734636648
299,334,0.010965296947269044,0.00689047351975002
1873,1937,0.010971787376127275,0.006970595304863393
9934,9994,0.010977437483842436,0.0070507170899767645
8409,8438,0.010979685054305514,0.007130838875090137
8885,8942,0.010983249498627843,0.00721096066020351
1802,1820,0.010984775700217471,0.007291082445316881
12281,12334,0.010987187823312122,0.007371204230430254
302,307,0.010987934288140985,0.007451326015543627
6389,6432,0.010990949269386346,0.007531447800656998
1884,1928,0.010996731144660493,0.007611569585770371
2900,2949,0.011003463179447275,0.0076916913708837435
9958,9997,0.01100737237192963,0.007771813155997115
8439,8452,0.011012274861240127,0.007851934941110488
3036,3096,0.011029699386879364,0.00793205672622386
1809,1840,0.011036954822813694,0.008012178511337233
6584,6635,0.011038950242548138,0.008092300296450606
2957,3001,0.011039210882364228,0.008172422081563976
8038,8093,0.011041290888714413,0.008252543866677349
2905,2950,0.011042276370075602,0.008332665651790722
613,665,0.01105085157284433,0.008412787436904094
369,320,0.011053619989699037,0.008492909222017467
6374,6417,0.011054192040034863,0.00857303100713084
6542,6599,0.011057015304679453,0.008653152792244212
8416,8451,0.011057048159266811,0.008733274577357583
327,313,0.011060119105107642,0.008813396362470955
1743,1811,0.011067820578514045,0.008893518147584328
9986,10028,0.011070712466212164,0.0089736399326977
2498,2583,0.011073224518822273,0.009053761717811073
2946,3006,0.011077626229546085,0.009133883502924446
727,776,0.011080640887162175,0.009214005288037817
8595,8639,0.01108160796349312,0.00929412707315119
4150,4191,0.011087630073428547,0.009374248858264562
7426,7462,0.011088265937654532,0.009454370643377934
1892,1933,0.011091207169702778,0.009534492428491307
8128,8175,0.011103664246950513,0.00961461421360468
8849,8894,0.011118061956648866,0.009694735998718052
616,659,0.011120740143036942,0.009774857783831423
4131,4185,0.01113094961194081,0.009854979568944796
10315,10375,0.011131088300170112,0.009935101354058168
10333,10374,0.011131484570669956,0.01001522313917154
2057,2098,0.011134659972178173,0.010095344924284913
8415,8445,0.011135731384141978,0.010175466709398286
3694,3735,0.011158033038880497,0.010255588494511659
5799,5833,0.011159793526691835,0.01033571027962503
305,321,0.01116500530792461,0.010415832064738402
909,938,0.011171600912702338,0.010495953849851775
6402,6434,0.011175321328709544,0.010576075634965147
5398,5485,0.011180722861301399,0.01065619742007852
7046,7076,0.011182167859458986,0.010736319205191892
7765,7814,0.011187299246961567,0.010816440990305263
7022,7052,0.011194985413563494,0.010896562775418636
3609,3651,0.01119718046176561,0.010976684560532008
12202,12255,0.011204712434544439,0.011056806345645381
281,294,0.011205748743603873,0.011136928130758754
9962,10023,0.01120961034405639,0.011217049915872126
12187,12236,0.011211085901377435,0.011297171700985499
18,52,0.011212978126499736,0.01137729348609887
8426,8435,0.011213418878807987,0.011457415271212242
6465,6480,0.011215754044637597,0.011537537056325615
1794,1829,0.011219777055139275,0.011617658841438987
4104,4156,0.011219869391848545,0.01169778062655236
5752,5800,0.011219887085115843,0.011777902411665733
7754,7801,0.011220114609081048,0.011858024196779103
3041,3087,0.011220280310008594,0.011938145981892476
7620,7678,0.01122446210988549,0.012018267767005849
12027,12083,0.011225463599173422,0.012098389552119221
1757,1812,0.011233233068528645,0.012178511337232594
8194,8242,0.011234369052252084,0.012258633122345966
9219,9266,0.011234673256474053,0.012338754907459339
7021,7075,0.011237879754246956,0.01241887669257271
3066,3126,0.011238282575937831,0.012498998477686082
7515,7552,0.011238771291860485,0.012579120262799455
8061,8103,0.01124291890025684,0.012659242047912828
7736,7795,0.011244344052718453,0.0127393638330262
7501,7548,0.011245321145539458,0.012819485618139573
799,823,0.011249077542898115,0.012899607403252944
1553,1609,0.01125246708988016,0.012979729188366316
6392,6440,0.011255276353223912,0.013059850973479689
4092,4142,0.011257577926242775,0.013139972758593061
3045,3108,0.011260348212739392,0.013220094543706434
12330,12385,0.011270206123003381,0.013300216328819807
10304,10371,0.011271614286997241,0.01338033811393318
651,696,0.0112718552436927,0.01346045989904655
9972,10021,0.011272117169899315,0.013540581684159923
951,945,0.011279833200587725,0.013620703469273295
2918,2952,0.011284132803186462,0.013700825254386668
9101,8662,0.01128545329495413,0.01378094703950004
2897,2942,0.01128688581525539,0.013861068824613413
320,333,0.011290454382104128,0.013941190609726786
