,Request Id,request_execution_plus_preemption_time,cdf
10410,10509,0.12064944943247057,8.012178511337233e-05
9876,9973,0.3339947012778646,0.00016024357022674467
12414,12491,0.37127076701407047,0.00024036535534011698
5768,5848,0.39350339055199424,0.00032048714045348933
668,751,0.4270807236323087,0.00040060892556686165
547,642,0.451912181976161,0.00048073071068023397
79,131,0.4626916708171775,0.0005608524957936063
9179,9265,0.5251304010304956,0.0006409742809069787
8440,8536,0.5725062910290192,0.0007210960660203509
2036,2120,0.5782988465843171,0.0008012178511337233
11664,11789,0.6794895775940664,0.0008813396362470956
12026,12114,0.6903658186534948,0.0009614614213604679
5959,6072,0.699734004778829,0.0010415832064738402
9146,9230,0.7200462590432892,0.0011217049915872126
102,168,0.7666758005664102,0.001201826776700585
7518,7607,0.7826159386691856,0.0012819485618139573
6292,6379,0.8518918839510727,0.0013620703469273295
4563,4686,0.8710944069849257,0.0014421921320407018
275,319,0.8902221928324059,0.0015223139171540742
7016,7081,0.8920793504265113,0.0016024357022674466
6691,6775,0.9182422785566351,0.0016825574873808188
508,569,0.920426403445045,0.0017626792724941911
4961,5076,0.9306427764389035,0.0018428010576075635
6470,6539,0.9433757526842164,0.0019229228427209359
7929,8021,0.9484009963313205,0.0020030446278343082
1692,1779,0.9498907477184906,0.0020831664129476804
7953,8026,0.9569962875264992,0.002163288198061053
3644,3718,0.9704336822022823,0.002243409983174425
1797,1849,0.9916955777630467,0.0023235317682877973
12004,12081,1.0329608769193095,0.00240365355340117
2017,2087,1.0372176439147032,0.002483775338514542
8850,8930,1.0411073558616368,0.0025638971236279146
5758,5835,1.0504777176032918,0.002644018908741287
2962,3071,1.0506391716556067,0.002724140693854659
6943,7017,1.0548533720433597,0.0028042624789680315
6266,6367,1.0628095003580313,0.0028843842640814037
902,955,1.075701734215015,0.002964506049194776
11093,11214,1.0805626647046886,0.0030446278343081484
2545,2622,1.0875154890541316,0.0031247496194215206
6383,6439,1.0920965356409846,0.003204871404534893
10305,10381,1.1181342755915287,0.0032849931896482653
7066,7164,1.1256091785472826,0.0033651149747616375
3956,4073,1.1316581356748163,0.00344523675987501
8851,8929,1.1350518652838333,0.0035253585449883823
7469,7549,1.1398209983236582,0.003605480330101755
7606,7687,1.1481869699833473,0.003685602115215127
10414,10508,1.152850098281477,0.003765723900328499
8975,9060,1.1563875786177396,0.0038458456854418717
492,560,1.16311326364145,0.003925967470555244
8118,8186,1.1663915648120118,0.0040060892556686165
9415,9495,1.1686111271916504,0.004086211040781988
1651,1738,1.1687436991768956,0.004166332825895361
1834,1927,1.1704924318152823,0.004246454611008733
10277,10369,1.1710799244750607,0.004326576396122106
5318,5403,1.1797760516678961,0.004406698181235478
11944,12024,1.199613238088095,0.00448681996634885
8629,8715,1.2012304075046432,0.004566941751462223
8285,8379,1.2102299296642827,0.004647063536575595
5343,5431,1.2103514018679005,0.004727185321688967
9953,10018,1.216522634069243,0.00480730710680234
8179,8235,1.2225853423781863,0.0048874288919157115
9914,9989,1.222692243756295,0.004967550677029084
8719,8813,1.232373437659866,0.005047672462142457
6913,6985,1.23704761436123,0.005127794247255829
6858,6949,1.2466645975615342,0.005207916032369201
869,939,1.249679127100511,0.005288037817482574
5268,5366,1.2635902781610435,0.005368159602595946
9901,9977,1.2642426394310833,0.005448281387709318
8412,8453,1.294966880410464,0.0055284031728226905
