,Request Id,request_model_execution_time,cdf
10410,10509,0.08656431761826199,8.012178511337233e-05
668,751,0.15945355494687236,0.00016024357022674467
5768,5848,0.17596541211623684,0.00024036535534011698
102,168,0.2295558550389275,0.00032048714045348933
4961,5076,0.23598630662871964,0.00040060892556686165
547,642,0.23804486377924283,0.00048073071068023397
3956,4073,0.24973079860003122,0.0005608524957936063
79,131,0.2574303275373799,0.0006409742809069787
8440,8536,0.2653628284409181,0.0007210960660203509
12414,12491,0.2749704036776026,0.0008012178511337233
9876,9973,0.27762190940082637,0.0008813396362470956
5758,5835,0.29696645732807403,0.0009614614213604679
333,398,0.32287965042522615,0.0010415832064738402
2036,2120,0.32978374567048224,0.0011217049915872126
2200,2277,0.33696790757489226,0.001201826776700585
11747,11864,0.33711247291768154,0.0012819485618139573
8285,8379,0.33909437414186816,0.0013620703469273295
5938,6032,0.3406249994625749,0.0014421921320407018
11093,11214,0.34542590594348827,0.0015223139171540742
7530,7610,0.34734897804766485,0.0016024357022674466
1806,1866,0.34839119611035674,0.0016825574873808188
6343,6412,0.349934188466199,0.0017626792724941911
8665,8734,0.3516810908416939,0.0018428010576075635
6691,6775,0.35962351064044845,0.0019229228427209359
6858,6949,0.3603387986374578,0.0020030446278343082
10930,11045,0.36295971188037646,0.0020831664129476804
3920,4032,0.3650063870588777,0.002163288198061053
11664,11789,0.3699624807568657,0.002243409983174425
3981,4090,0.3716616457803266,0.0023235317682877973
7606,7687,0.3728840420058836,0.00240365355340117
11033,11148,0.37619637094787917,0.002483775338514542
796,888,0.3763339624420276,0.0025638971236279146
10444,10535,0.3820525181564445,0.002644018908741287
734,801,0.38910751024759505,0.002724140693854659
508,569,0.3902155191574185,0.0028042624789680315
9028,9122,0.3938626236400306,0.0028843842640814037
4909,5023,0.3956344857013871,0.002964506049194776
1756,1823,0.3962566074471032,0.0030446278343081484
6235,6350,0.3995694559380855,0.0031247496194215206
5285,5389,0.40088169573591115,0.003204871404534893
12111,12182,0.4048736061148078,0.0032849931896482653
3237,3335,0.4063152260729489,0.0033651149747616375
6470,6539,0.41577274626488986,0.00344523675987501
12227,12299,0.42351337155163554,0.0035253585449883823
6078,6154,0.4260450389807262,0.003605480330101755
2962,3071,0.42612744189270596,0.003685602115215127
2845,2921,0.4266873459736667,0.003765723900328499
741,809,0.4279413474287403,0.0038458456854418717
1086,1200,0.4307259199460964,0.003925967470555244
11738,11853,0.43102926852014095,0.0040060892556686165
1293,1394,0.43178141449810276,0.004086211040781988
6292,6379,0.4337328568766063,0.004166332825895361
5771,5841,0.43591059759700146,0.004246454611008733
4563,4686,0.43748356877921657,0.004326576396122106
5398,5485,0.4472289144520559,0.004406698181235478
8408,8449,0.44798608387356587,0.00448681996634885
12026,12114,0.45078908152378505,0.004566941751462223
4158,4246,0.45131669753515635,0.004647063536575595
2498,2583,0.4540022052717132,0.004727185321688967
5959,6072,0.45490572633397247,0.00480730710680234
8883,8951,0.4552399186431568,0.0048874288919157115
3725,3795,0.4560348215197918,0.004967550677029084
11762,11876,0.4560612110813985,0.005047672462142457
4551,4665,0.4588036040965775,0.005127794247255829
5927,6016,0.45895124167240986,0.005207916032369201
492,560,0.45982140569587765,0.005288037817482574
10277,10369,0.461976273985437,0.005368159602595946
11944,12024,0.4622525549883718,0.005448281387709318
9179,9265,0.4636988940055324,0.0055284031728226905
3095,3176,0.4646652362754104,0.005608524957936063
2016,2077,0.46504262504061106,0.005688646743049435
6878,6966,0.4650575672825404,0.005768768528162807
6959,7024,0.4668104916350965,0.00584889031327618
1692,1779,0.46962613940070863,0.005929012098389552
538,627,0.47212814656955154,0.006009133883502924
10414,10508,0.4728107238390189,0.006089255668616297
10905,11020,0.4739039269572867,0.0061693774537296695
4668,4781,0.4760851155008591,0.006249499238843041
7043,7121,0.4768833938473889,0.006329621023956414
7518,7607,0.4790579920469085,0.006409742809069786
1834,1927,0.4805099566992428,0.006489864594183158
7929,8021,0.48058868743703936,0.006569986379296531
5465,5558,0.48171232808325765,0.006650108164409903
9953,10018,0.4824856699781963,0.006730229949523275
4364,4472,0.4846042883140845,0.006810351734636648
6812,6897,0.4899594713489422,0.00689047351975002
3816,3898,0.4901460162737929,0.006970595304863393
100,154,0.4929522473177594,0.0070507170899767645
8192,8249,0.49310032136993914,0.007130838875090137
4945,5057,0.4935622575036943,0.00721096066020351
7066,7164,0.4944568764779014,0.007291082445316881
9845,9942,0.49548697482148585,0.007371204230430254
1797,1849,0.4959865811521884,0.007451326015543627
2017,2087,0.49802935586838465,0.007531447800656998
9212,9299,0.5020398746365882,0.007611569585770371
393,472,0.5024785044151184,0.0076916913708837435
2007,2071,0.5057601548464101,0.007771813155997115
10251,10352,0.5069396172049769,0.007851934941110488
11470,11580,0.5074198587111737,0.00793205672622386
869,939,0.5075187495054979,0.008012178511337233
9443,9533,0.5076799386915444,0.008092300296450606
6390,6444,0.5077403798850139,0.008172422081563976
7626,7695,0.5084642212298999,0.008252543866677349
6051,6139,0.5090313232758493,0.008332665651790722
9914,9989,0.5109102334889245,0.008412787436904094
6819,6911,0.511181909585728,0.008492909222017467
769,845,0.5115683520591783,0.00857303100713084
6669,6749,0.511980990267488,0.008653152792244212
2028,2095,0.5148592616127464,0.008733274577357583
2149,2232,0.5155633465348151,0.008813396362470955
608,675,0.5157762087526527,0.008893518147584328
8118,8186,0.5159474727694495,0.0089736399326977
3454,3571,0.5177998964165623,0.009053761717811073
2766,2862,0.5180474567499218,0.009133883502924446
2277,2364,0.5180547177298738,0.009214005288037817
275,319,0.5186138382599543,0.00929412707315119
1824,1888,0.519052900128827,0.009374248858264562
6036,6121,0.5191261983812626,0.009454370643377934
5907,5982,0.519415049865579,0.009534492428491307
3292,3393,0.520634146311098,0.00961461421360468
5292,5378,0.5216270759128083,0.009694735998718052
12083,12149,0.521699333497482,0.009774857783831423
3170,3249,0.5228477447299951,0.009854979568944796
5504,5589,0.5230089372149815,0.009935101354058168
8179,8235,0.5238853903927684,0.01001522313917154
2578,2651,0.5275684815950423,0.010095344924284913
902,955,0.5276085839851974,0.010175466709398286
12004,12081,0.528288772296923,0.010255588494511659
4143,4222,0.5288268997961799,0.01033571027962503
2465,2559,0.530589938996457,0.010415832064738402
2627,2719,0.5320303332675489,0.010495953849851775
6230,6338,0.5322106534506182,0.010576075634965147
9371,9458,0.5330627364708022,0.01065619742007852
8629,8715,0.5353709893854174,0.010736319205191892
3034,3099,0.5354165211544226,0.010816440990305263
6124,6215,0.536588945228357,0.010896562775418636
5511,5597,0.5366349093217465,0.010976684560532008
3644,3718,0.5372397112539729,0.011056806345645381
5343,5431,0.5372505077501626,0.011136928130758754
8405,8448,0.5380213688718088,0.011217049915872126
8530,8607,0.5403714629517659,0.011297171700985499
7016,7081,0.5403846274589889,0.01137729348609887
6612,6684,0.5412280864563916,0.011457415271212242
4405,4517,0.5417777151633557,0.011537537056325615
0,5,0.5421251573719031,0.011617658841438987
624,684,0.5425783477678054,0.01169778062655236
11107,11204,0.543478979174489,0.011777902411665733
9146,9230,0.545247157882119,0.011858024196779103
1947,2014,0.5458674006106907,0.011938145981892476
