,Request Id,request_execution_plus_preemption_time,cdf
601,751,0.24109838635152847,6.25e-05
10273,10509,0.5179401669991045,0.000125
8329,8536,0.5223215563006579,0.0001875
3799,4073,0.5813677305769914,0.00025
5638,5848,0.6367256789305029,0.0003125
35,131,0.6889507914837081,0.000375
9757,9973,0.8023044696295131,0.0004375
6557,6775,0.8134938760114814,0.0005
13149,13361,0.8456913498284674,0.0005625
12296,12491,0.8775967253255611,0.000625
746,888,0.8921250691135206,0.0006875
11616,11853,0.9611232753963629,0.00075
11938,12114,0.9808416710847475,0.0008125
480,642,0.9996013945234724,0.000875
12799,13030,1.0276199715418508,0.0009375
15777,15999,1.058992016618674,0.001
15342,15538,1.0604883323596765,0.0010625
12554,12735,1.0849064985273227,0.001125
6347,6539,1.1284636574615143,0.0011875
13075,13254,1.1305107105746712,0.00125
1912,2087,1.1475390259816973,0.0013125
8180,8379,1.1525075994577851,0.001375
61,168,1.180057008854595,0.0014375
13554,13772,1.217858993601884,0.0015
15654,15865,1.2312863708604391,0.0015625
5847,6072,1.2401710647449047,0.001625
11561,11789,1.2421553107495453,0.0016875
4851,5076,1.242619796955486,0.00175
4825,5057,1.2569273303880704,0.0018125
6218,6412,1.2576899558638859,0.001875
7820,8021,1.2617414580818085,0.0019375
4438,4686,1.2960633546760072,0.002
11632,11864,1.3040262003829166,0.0020625
15118,15303,1.3045157709260657,0.002125
10961,11214,1.3399397731606997,0.0021875
1659,1823,1.3409274197134735,0.00225
14057,14238,1.343899451563276,0.0023125
5806,6032,1.351142600642841,0.002375
4243,4472,1.392698089735683,0.0024375
8013,8186,1.418894559241645,0.0025
15255,15434,1.4238668078511085,0.0025625
7399,7607,1.442372736469034,0.002625
12639,12818,1.4577009524548763,0.0026875
10789,11020,1.466051764587656,0.00275
9782,9989,1.4713899089877254,0.0028125
473,627,1.4717435892199815,0.002875
14082,14262,1.4786736467128025,0.0029375
15630,15833,1.4943535570627893,0.003
10808,11045,1.498766844532014,0.0030625
432,569,1.5007012529846404,0.003125
4048,4246,1.5104193939725967,0.0031875
3125,3335,1.5119871444131396,0.00325
2077,2277,1.5198476086238706,0.0033125
11654,11876,1.5303961090852753,0.003375
806,939,1.531654971004387,0.0034375
13013,13174,1.5390979268470764,0.0035
5169,5389,1.5518977669210148,0.0035625
8899,9122,1.5760269057875544,0.003625
2870,3071,1.581811203677605,0.0036875
8749,8930,1.5818608313096971,0.00375
683,809,1.5960831720405897,0.0038125
1951,2120,1.5995889683317936,0.003875
417,560,1.6004366129446757,0.0039375
6148,6379,1.6062272532680077,0.004
10317,10535,1.6122779305619312,0.0040625
6102,6350,1.615242208757478,0.004125
6993,7216,1.6298268723387308,0.0041875
14798,14988,1.638086505568147,0.00425
14911,15109,1.6440712864767884,0.0043125
