,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
3,3,0.0,0.000125
13,7,0.0,0.0001875
58,2,0.0,0.00025
74,6,0.0,0.0003125
77,4,0.0,0.000375
94,1,0.0,0.0004375
240,0,0.0,0.0005
873,755,0.0,0.0005625
15251,15346,9.175303148367675e-07,0.000625
8536,7173,1.5345081010309514e-06,0.0006875
6534,6627,6.192600835674966e-06,0.00075
8655,8777,6.823448075010674e-06,0.0008125
13805,13856,8.539554528397275e-06,0.000875
525,451,1.006843200457297e-05,0.0009375
4371,4537,1.0947985003895155e-05,0.001
15360,15450,1.186193730973173e-05,0.0010625
11526,11505,1.399239738475444e-05,0.001125
1895,1931,1.4004961485625245e-05,0.0011875
13257,13353,1.53955386394955e-05,0.00125
7455,7569,1.766704440342437e-05,0.0013125
13908,14065,1.7793008055377868e-05,0.001375
203,221,1.7811941013690102e-05,0.0014375
2553,2678,1.8768358813758823e-05,0.0015
5995,5987,1.8961523267080338e-05,0.0015625
5335,5469,1.913664078756483e-05,0.001625
12989,13064,1.9393839693293558e-05,0.0016875
14830,14862,1.9470436427582172e-05,0.00175
3092,3245,1.9681555727402156e-05,0.0018125
913,995,2.0310489404096188e-05,0.001875
5133,5198,2.0970250886875874e-05,0.0019375
11695,11736,2.330701749997388e-05,0.002
3415,3566,2.6649864821592928e-05,0.0020625
14246,14382,2.707104090404755e-05,0.002125
14195,14202,2.7773521424023784e-05,0.0021875
4383,4506,3.217282488776618e-05,0.00225
2757,2897,3.298290673114934e-05,0.0023125
1382,1344,3.351929137807019e-05,0.002375
4438,4686,3.400168344569465e-05,0.0024375
4486,4652,3.643564429012258e-05,0.0025
5954,6077,4.0577376466899295e-05,0.0025625
6490,6611,4.2564751538520795e-05,0.002625
15683,15748,4.28206972173939e-05,0.0026875
600,630,4.291944031820094e-05,0.00275
9959,10032,4.306212269966636e-05,0.0028125
2146,2266,4.401436086709509e-05,0.002875
3940,3824,4.465370233219801e-05,0.0029375
4125,3978,4.472896705465246e-05,0.003
1420,1457,4.5035034162310694e-05,0.0030625
595,691,4.5979150165464944e-05,0.003125
12308,12366,4.6641057679153164e-05,0.0031875
9051,9186,4.777404080869019e-05,0.00325
273,336,4.7965510258762833e-05,0.0033125
7997,7819,4.907248592189717e-05,0.003375
4055,4201,4.925586989656949e-05,0.0034375
1205,1288,4.928876869314536e-05,0.0035
14133,14176,4.962259413332504e-05,0.0035625
9969,10105,5.065747177468438e-05,0.003625
7072,7088,5.229458474786952e-05,0.0036875
12964,12982,5.2518997335937456e-05,0.00375
15048,15188,5.3130819424040965e-05,0.0038125
5887,5856,5.443312136321765e-05,0.003875
697,673,5.4709457828039376e-05,0.0039375
8019,8161,5.5061055718397256e-05,0.004
1335,1425,5.5229486761732005e-05,0.0040625
5194,5243,5.5974481313114666e-05,0.004125
1955,1941,5.652780751574937e-05,0.0041875
2283,2113,5.858689380033866e-05,0.00425
8653,8701,5.867235006462579e-05,0.0043125
5806,6032,6.245699080409395e-05,0.004375
14361,14454,6.287707128649345e-05,0.0044375
11629,11819,6.340422180528549e-05,0.0045
2093,2192,6.546317391098455e-05,0.0045625
12749,12783,6.559894029578572e-05,0.004625
6412,6550,6.788103144117485e-05,0.0046875
6489,6583,7.287261655619659e-05,0.00475
1631,1683,7.569667198481511e-05,0.0048125
4532,4748,7.620005419539666e-05,0.004875
12194,12338,8.293774635603768e-05,0.0049375
6734,6676,8.544071556570998e-05,0.005
817,852,8.563100276148816e-05,0.0050625
15524,15654,8.589932554059487e-05,0.005125
13756,13848,8.803901187093288e-05,0.0051875
4003,4050,8.832640617129073e-05,0.00525
10636,10811,8.847353024066251e-05,0.0053125
11047,11069,9.088580043226102e-05,0.005375
13403,13542,9.161166735793813e-05,0.0054375
12374,12343,9.471098917401832e-05,0.0055
6242,6400,9.51813027540993e-05,0.0055625
4655,4854,9.537796154290845e-05,0.005625
10930,11056,9.691195975847222e-05,0.0056875
2579,2683,9.911861315003989e-05,0.00575
