,Request Id,request_execution_plus_preemption_time_normalized,cdf
15998,15991,0.0206662782039803,6.25e-05
15984,15978,0.02127172959530634,0.000125
15987,15971,0.021280837952390642,0.0001875
15999,15877,0.022338504626782708,0.00025
15990,15872,0.023024340840765562,0.0003125
15942,15988,0.0231982933903198,0.000375
15933,15997,0.024327279135190723,0.0004375
15989,15804,0.0243927449918956,0.0005
15895,15996,0.025084727434486014,0.0005625
15935,15987,0.025202809884610725,0.000625
15996,15647,0.025812443462593117,0.0006875
15938,15982,0.025838679071777632,0.00075
15994,15656,0.025861495655542875,0.0008125
15936,15979,0.02638097243383836,0.000875
15992,15661,0.02652001330969401,0.0009375
15908,15994,0.02664343007351126,0.001
15906,15989,0.026903724887754523,0.0010625
15870,15993,0.026971850052115935,0.001125
15956,15912,0.027143117955832116,0.0011875
15974,15773,0.027303207096038944,0.00125
15981,15655,0.027458695608864155,0.0013125
15920,15986,0.02779690841166981,0.001375
15934,15960,0.027867965870846834,0.0014375
15983,15584,0.028332951727120276,0.0015
15890,15984,0.028347312183999423,0.0015625
15991,15550,0.028709447738767414,0.001625
15885,15990,0.028980135051583356,0.0016875
15834,15998,0.029011322665090187,0.00175
15995,15364,0.02935051637191178,0.0018125
15897,15976,0.02953565627426263,0.001875
15841,15995,0.029546912049017465,0.0019375
15993,15414,0.02957704481292837,0.002
15930,15951,0.029657168715452008,0.0020625
15997,15288,0.029720369150481596,0.002125
15916,15975,0.029736635213723772,0.0021875
15944,15934,0.03010618164916773,0.00225
15911,15967,0.030425387556221144,0.0023125
15894,15973,0.03061809684036948,0.002375
15855,15985,0.031075342322901812,0.0024375
6347,6539,0.03134621270726429,0.0025
15779,15992,0.03141049971312106,0.0025625
15907,15963,0.03144468746654602,0.002625
15959,15771,0.03179399150291562,0.0026875
15914,15962,0.03180360076058274,0.00275
15928,15928,0.032114729505612054,0.0028125
15968,15625,0.032140294251167906,0.002875
15980,15449,0.03239466159344223,0.0029375
15976,15473,0.032481210383597164,0.003
220,319,0.03254252318377505,0.0030625
35,131,0.03280718054684324,0.003125
15777,15999,0.03309350051933356,0.0031875
112,190,0.03334036495481922,0.00325
1659,1823,0.03352318549283684,0.0033125
821,937,0.0336341569943531,0.003375
15901,15944,0.03365746326523645,0.0034375
15836,15980,0.03381419847893075,0.0035
1678,1827,0.034013728936680976,0.0035625
15919,15935,0.03419985226265081,0.003625
15925,15930,0.03448460436980629,0.0036875
15858,15974,0.03459173137666016,0.00375
15988,15055,0.03477434738492438,0.0038125
15909,15949,0.03479576634733,0.003875
1689,1819,0.03498437290369016,0.0039375
15940,15878,0.035292167183477025,0.004
254,334,0.0353211691071984,0.0040625
6557,6775,0.03536929895702093,0.004125
15886,15955,0.03550026533771662,0.0041875
15945,15832,0.03553740803711943,0.00425
6295,6463,0.03555432986578173,0.0043125
2805,2956,0.03555482395343862,0.004375
12604,12772,0.03574921976703163,0.0044375
15927,15907,0.035836689366256655,0.0045
6218,6412,0.035933998738968166,0.0045625
15912,15924,0.03599925172434598,0.004625
15899,15946,0.03604819780068952,0.0046875
7820,8021,0.03604975594519453,0.00475
9757,9973,0.036468384983159685,0.0048125
15953,15754,0.03650212827012696,0.004875
13017,13172,0.03659234126821677,0.0049375
15892,15943,0.03659675995152799,0.005
14338,14514,0.03662101674661303,0.0050625
824,932,0.036623818376076936,0.005125
8694,8878,0.03673358670824556,0.0051875
209,299,0.03677022204818097,0.00525
8698,8866,0.036822640634845256,0.0053125
8607,8813,0.03694988257259791,0.005375
1912,2087,0.03701738793489346,0.0054375
15840,15972,0.03703013506632619,0.0055
2885,3076,0.037117809758198804,0.0055625
11983,12121,0.03728959859748614,0.005625
15985,14774,0.037303481988389516,0.0056875
15186,15366,0.03737371038589673,0.00575
11354,11601,0.0373780606053625,0.0058125
141,198,0.037392596975956004,0.005875
15950,15781,0.03751459346319956,0.0059375
2801,2943,0.037639819450383735,0.006
13075,13254,0.037683690352489044,0.0060625
15921,15900,0.03782248386526344,0.006125
15979,15005,0.03785533094128082,0.0061875
125,182,0.03789728390984719,0.00625
130,194,0.03795773071799092,0.0063125
13019,13158,0.0380324163027918,0.006375
2807,2958,0.03810296577882097,0.0064375
26,95,0.03810697700709714,0.0065
6772,6969,0.03811487011516452,0.0065625
15982,14807,0.03811526475198927,0.006625
213,275,0.03813433683062331,0.0066875
12296,12491,0.038156379361980915,0.00675
1661,1815,0.038236617465814124,0.0068125
806,939,0.038291374275109674,0.006875
15957,15476,0.038303883808622055,0.0069375
12513,12666,0.038340996726036365,0.007
15910,15911,0.03836317933874592,0.0070625
6307,6429,0.03843952745742611,0.007125
1360,1529,0.03844258203510695,0.0071875
414,547,0.038461480455752324,0.00725
13013,13174,0.03847744817117691,0.0073125
1338,1464,0.03851010730580473,0.007375
133,206,0.038538908870668645,0.0074375
14284,14417,0.03856241026214733,0.0075
8749,8930,0.03858197149535847,0.0075625
2776,2935,0.03859993145383567,0.007625
3525,3704,0.03864111365433396,0.0076875
15833,15966,0.038666101478254354,0.00775
231,291,0.03871210243460615,0.0078125
8697,8862,0.038723970581669154,0.007875
828,893,0.038762251295101496,0.0079375
8,58,0.03888766358424241,0.008
835,921,0.038898218678934365,0.0080625
2798,2926,0.03891047156180205,0.008125
15811,15969,0.03893419870194658,0.0081875
398,535,0.03905763170776773,0.00825
8452,8642,0.03907320961216257,0.0083125
13825,14012,0.0391341791980731,0.008375
8291,8439,0.03914651563541813,0.0084375
6258,6413,0.03916880929215269,0.0085
15975,14911,0.03920895981960411,0.0085625
233,326,0.039246141901366445,0.008625
15915,15895,0.03925295488025369,0.0086875
15889,15931,0.03925782587472345,0.00875
4825,5057,0.0392789790746272,0.0088125
820,901,0.039368770368119956,0.008875
12639,12818,0.03939732303932098,0.0089375
15978,14786,0.03943789212381637,0.009
15986,14577,0.03950443984431521,0.0090625
12455,12603,0.03951944459021525,0.009125
13047,13184,0.03952065307770207,0.0091875
224,271,0.03959635446875396,0.00925
8524,8690,0.03960154538634811,0.0093125
6305,6433,0.039624078080599506,0.009375
6301,6417,0.039689865212868644,0.0094375
2782,2939,0.03970282681419388,0.0095
12174,12322,0.03975582720223396,0.0095625
3091,3258,0.03978113400287255,0.009625
2400,2582,0.039839123249875374,0.0096875
244,283,0.0398554523269043,0.00975
2886,3074,0.03993052171812964,0.0098125
85,178,0.03993692918119427,0.009875
12456,12604,0.039939222882078546,0.0099375
103,170,0.03994072361579481,0.01
12448,12607,0.03995698165729305,0.0100625
3521,3700,0.04004345778050133,0.010125
