,Request Id,request_preemption_time,cdf
601,751,0.012749001252934988,6.25e-05
8329,8536,0.03574206192354268,0.000125
6557,6775,0.11018929062572624,0.0001875
1912,2087,0.17482943838325582,0.00025
11938,12114,0.17925031348852372,0.0003125
11616,11853,0.207158702083575,0.000375
3799,4073,0.21312522487590968,0.0004375
15779,15992,0.21880469976395034,0.0005
6347,6539,0.22029528867608406,0.0005625
35,131,0.22212782412947085,0.000625
9757,9973,0.2231462199310954,0.0006875
15777,15999,0.23132783401320012,0.00075
7820,8021,0.23139535917164267,0.0008125
12296,12491,0.23404628138564476,0.000875
746,888,0.2656300992573648,0.0009375
1659,1823,0.28308545552272335,0.001
10273,10509,0.29363219233334803,0.0010625
5638,5848,0.29876182008393926,0.001125
13075,13254,0.3057412743128225,0.0011875
15908,15994,0.3073448307163744,0.00125
8607,8813,0.3126417854147121,0.0013125
5847,6072,0.3257514703468587,0.001375
12799,13030,0.3323987467106235,0.0014375
15942,15988,0.33246276864474567,0.0015
4825,5057,0.3608927797625938,0.0015625
13554,13772,0.36603370950820135,0.001625
6993,7216,0.3818883844892298,0.0016875
12604,12772,0.3857352584028604,0.00175
2885,3076,0.39048256164892337,0.0018125
12639,12818,0.39199802064297273,0.001875
8749,8930,0.4013175288872617,0.0019375
8180,8379,0.4166709445300967,0.002
15654,15865,0.4180678722077573,0.0020625
15630,15833,0.4193906123734905,0.002125
13149,13361,0.4213430154516118,0.0021875
15885,15990,0.4288906502606551,0.00225
15342,15538,0.4475669786124854,0.0023125
806,939,0.4502980606310416,0.002375
480,642,0.4530323163475245,0.0024375
13017,13172,0.4555286257677835,0.0025
14338,14514,0.4589279008989706,0.0025625
12554,12735,0.4599859078424515,0.002625
9782,9989,0.46008045706412304,0.0026875
14911,15109,0.4641453586084481,0.00275
6218,6412,0.4689195565104569,0.0028125
6295,6463,0.47064178757250374,0.002875
1678,1827,0.4734103960546179,0.0029375
4243,4472,0.4735276850862533,0.003
1360,1529,0.4945207466772814,0.0030625
7842,8026,0.4984622597252155,0.003125
15834,15998,0.49900084111868637,0.0031875
13013,13174,0.4995111415032625,0.00325
15890,15984,0.5032071584898858,0.0033125
220,319,0.5041215096021467,0.003375
4438,4686,0.5063372930123364,0.0034375
8013,8186,0.5154885635578239,0.0035
15118,15303,0.51875468798562,0.0035625
14798,14988,0.5219113597656815,0.003625
7399,7607,0.535733620917199,0.0036875
1759,1921,0.5450097786832657,0.00375
473,627,0.5479375633711285,0.0038125
13825,14012,0.5508631787615741,0.003875
12011,12162,0.552108486164002,0.0039375
2428,2622,0.5537732264336057,0.004
11561,11789,0.5570995416160258,0.0040625
15920,15986,0.5585997549328567,0.004125
1661,1815,0.5628972087937711,0.0041875
10789,11020,0.5743101585991326,0.00425
14082,14262,0.584564191149866,0.0043125
14057,14238,0.6013209021762123,0.004375
6772,6969,0.611894264331454,0.0044375
13919,14100,0.6123581869385362,0.0045
5635,5825,0.6139299243749861,0.0045625
2360,2559,0.6195495206478938,0.004625
3125,3335,0.6239230460542444,0.0046875
15610,15805,0.6348492996282857,0.00475
432,569,0.6404183660812421,0.0048125
7465,7667,0.650403697156662,0.004875
61,168,0.6508855556048374,0.0049375
5806,6032,0.6528671795200012,0.005
15796,15983,0.6529238524767607,0.0050625
7961,8126,0.6568101990309287,0.005125
