,Request Id,request_e2e_time_normalized,cdf
26,510,0.04629126671574906,6.25e-05
30,507,0.04657309014959073,0.000125
34,491,0.04963044652520572,0.0001875
12,461,0.054659462818026174,0.00025
38,455,0.055585399956001987,0.0003125
52,453,0.05647850353103891,0.000375
39,468,0.05674263706923882,0.0004375
9,472,0.05694706420576904,0.0005
97,501,0.056981432840029836,0.0005625
86,481,0.05769290010233374,0.000625
75,496,0.05844760176235653,0.0006875
33,443,0.059258098164992036,0.00075
80,504,0.05957426553678927,0.0008125
6033,435,0.060012811631692364,0.000875
5206,487,0.06087600947104968,0.0009375
5269,377,0.06092408437556482,0.001
5302,337,0.061060673962728795,0.0010625
51,405,0.061096684567970475,0.001125
118,489,0.06115707630906149,0.0011875
4936,397,0.06119381726569197,0.00125
5706,545,0.06156241620121343,0.0013125
5091,169,0.06180219382336096,0.001375
4854,231,0.06182526421570135,0.0014375
5329,39,0.06188834101020392,0.0015
4550,471,0.06194739582502088,0.0015625
5130,75,0.06202297784171141,0.001625
135,503,0.06256868744058636,0.0016875
6285,1109,0.06280823468394185,0.00175
6004,1027,0.06286752567732702,0.0018125
6513,1189,0.06290780939294666,0.001875
4312,223,0.0631195574023348,0.0019375
4302,187,0.06331973328721142,0.002
4753,643,0.06339939627909692,0.0020625
4570,563,0.06342044370073294,0.002125
6235,1211,0.06343854136300364,0.0021875
6860,590,0.06345911345087428,0.00225
158,495,0.06361005734686329,0.0023125
56,513,0.0638195024387994,0.002375
5581,218,0.06387739252887432,0.0024375
6871,1441,0.064027350301392,0.0025
3862,295,0.0640599923539329,0.0025625
81,387,0.06406366104398313,0.002625
5995,48,0.06411975170762764,0.0026875
6544,782,0.06426748863272731,0.00275
5781,1133,0.06429321817823334,0.0028125
69,361,0.06479339685883805,0.002875
6005,1345,0.06489706469499143,0.0029375
76,417,0.06492871674521507,0.003
5918,828,0.06507021932297664,0.0030625
115,411,0.06509935358923259,0.003125
5614,1229,0.06511544290534829,0.0031875
4997,576,0.06517218582262063,0.00325
6099,924,0.06518734462254405,0.0033125
6895,1679,0.06521687528928605,0.003375
6312,1016,0.06523584537613805,0.0034375
106,413,0.06531436346046682,0.0035
6038,960,0.06538625040667094,0.0035625
4626,925,0.06545765790526607,0.003625
20,407,0.06572525138238526,0.0036875
4016,651,0.06583747375120302,0.00375
5414,1269,0.06585205228675828,0.0038125
5755,988,0.06585366419067148,0.003875
169,467,0.06595741987593466,0.0039375
3886,342,0.06615261127956107,0.004
4650,624,0.06616017156323273,0.0040625
6646,1765,0.06622279118764335,0.004125
5053,790,0.0662757800867553,0.0041875
130,393,0.06631651271994449,0.00425
60,440,0.06637188238351395,0.0043125
4392,598,0.06642609559757078,0.004375
4830,846,0.06672299480382213,0.0044375
5854,1577,0.06684093297535808,0.0045
129,389,0.06687192549982732,0.0045625
5575,1487,0.0671057364337688,0.004625
6117,1751,0.06714502862205925,0.0046875
3658,699,0.06736572491273943,0.00475
3652,518,0.06743451060286236,0.0048125
