,Request Id,request_execution_time_normalized,cdf
15994,15991,0.009467662330327234,6.25e-05
15999,15877,0.009555094282730523,0.000125
15936,15978,0.009683526254034331,0.0001875
15985,15971,0.009721851384851954,0.00025
15943,15804,0.00980604690433715,0.0003125
15946,15872,0.009816268694614242,0.000375
15971,15773,0.010155681366743875,0.0004375
15967,15656,0.010670547227749452,0.0005
15979,15288,0.010989387358745674,0.0005625
15974,15364,0.011019231121839857,0.000625
15969,15414,0.011058563630070826,0.0006875
15952,15550,0.01108620739615874,0.00075
15945,15584,0.011103191230861089,0.0008125
15997,15647,0.011302839177795291,0.000875
15929,15771,0.01140097722956928,0.0009375
15993,15661,0.01151992590969699,0.001
15984,15655,0.011854035926242653,0.0010625
15996,15055,0.012482079361411364,0.001125
15981,15449,0.012527614575667237,0.0011875
15892,15476,0.012562797747828834,0.00125
15978,15473,0.012587766234930362,0.0013125
15964,15625,0.012599664333732153,0.001375
15995,14807,0.01280249989047726,0.0014375
15915,15781,0.012807276627730634,0.0015
15680,15912,0.012926124158738728,0.0015625
15990,15005,0.013079684705445451,0.001625
15686,15754,0.013148411297056543,0.0016875
15991,14911,0.013150872776667872,0.00175
15982,14883,0.013565283931666103,0.0018125
15983,14763,0.013696554595452236,0.001875
15954,15353,0.013744857636344579,0.0019375
15956,15309,0.01383734033728396,0.002
15640,15832,0.014036840289964688,0.0020625
15679,15436,0.014525775493129984,0.002125
15611,15988,0.014552360363773286,0.0021875
15670,15460,0.014686778925400523,0.00225
15972,14774,0.014733281725370315,0.0023125
15614,15934,0.01486555451556291,0.002375
15998,14577,0.014943142456963146,0.0024375
15886,15987,0.01504565366514518,0.0025
15888,15979,0.015086033312882653,0.0025625
15594,15960,0.015245720940280543,0.002625
15589,15982,0.015254619587111494,0.0026875
15881,15997,0.01539750095576516,0.00275
15959,14786,0.015534141015599743,0.0028125
15608,15878,0.015562068131378197,0.002875
15961,14526,0.01563748347424658,0.0029375
15912,15649,0.015673015188530516,0.003
15884,15951,0.01569966331490537,0.0030625
15955,14510,0.015811195627225303,0.003125
15992,14187,0.01609269902787867,0.0031875
15989,14615,0.016205947208054714,0.00325
15567,15858,0.016244193344293528,0.0033125
15876,15839,0.01624669117090276,0.003375
15568,15846,0.01627075941603816,0.0034375
15575,15928,0.016319370134071955,0.0035
15872,15855,0.016331240542036343,0.0035625
15880,15907,0.01641650746322942,0.003625
15577,15778,0.01642710084214316,0.0036875
15564,15692,0.016546482627317446,0.00375
15924,14695,0.016551457237830275,0.0038125
15906,15529,0.016632505505859065,0.003875
15988,14237,0.01663853779166108,0.0039375
15866,15843,0.01673895623837385,0.004
15987,13949,0.01687758935191708,0.0040625
15939,13866,0.016893627853660595,0.004125
15986,14025,0.016924840069048097,0.0041875
15560,15930,0.017034580759667458,0.00425
15864,15827,0.017078351259700843,0.0043125
15882,15695,0.017173548198341528,0.004375
15861,15967,0.017216281726205963,0.0044375
15867,15935,0.01723837138493094,0.0045
15541,15860,0.01725370799815996,0.0045625
15976,14509,0.01726680478791072,0.004625
15858,15811,0.01726756053872327,0.0046875
15980,14193,0.01727244081112351,0.00475
15559,15900,0.017339106712495337,0.0048125
15856,15831,0.01734393621839856,0.004875
15934,13596,0.01735687376282312,0.0049375
15975,14465,0.017359415181426942,0.005
15553,15810,0.01737323615596641,0.0050625
15859,15975,0.01737533628536055,0.005125
15926,14132,0.017392612176095817,0.0051875
15932,13784,0.017406520153677742,0.00525
15927,14006,0.01742673844704215,0.0053125
15890,15611,0.01743329432990105,0.005375
15854,15989,0.017434688668966036,0.0054375
15572,15398,0.017446255868991654,0.0055
15869,15895,0.017463096514174742,0.0055625
15558,15540,0.017467164959415724,0.005625
15870,15889,0.01747737445224624,0.0056875
15540,15822,0.01751418701360147,0.00575
15857,15963,0.017576933557795396,0.0058125
15549,15986,0.0175821902925894,0.005875
15874,15713,0.01760346361975368,0.0059375
15922,13986,0.017672698701244164,0.006
15897,15443,0.017686687245257356,0.0060625
15977,13567,0.017743855561856293,0.006125
15855,15949,0.017750123537786246,0.0061875
15544,15962,0.01775168517221489,0.00625
15973,14513,0.017758697533727996,0.0063125
15862,15911,0.017775244394502208,0.006375
15925,13290,0.017860852092281734,0.0064375
15970,14349,0.01793407064549623,0.0065
15920,13954,0.01793624448005033,0.0065625
15535,15944,0.017961604411111852,0.006625
15894,15469,0.017993493884207398,0.0066875
15847,15973,0.018029080591522372,0.00675
15538,15752,0.018068484937268547,0.0068125
15548,15924,0.018093154362776396,0.006875
15524,15994,0.018147511177332903,0.0069375
15852,15775,0.018225035902795884,0.007
15853,15755,0.01830441541548394,0.0070625
15966,14341,0.018352727603027794,0.007125
15841,15863,0.01837071199889226,0.0071875
15539,15896,0.018373761613521757,0.00725
15968,13827,0.018378898573635807,0.0073125
15519,15852,0.01845367723218221,0.007375
15528,15946,0.018479858169142556,0.0074375
15835,15955,0.018561018203023166,0.0075
15962,14461,0.018587396938091087,0.0075625
15843,15943,0.018590812420964154,0.007625
15533,15762,0.018594103212468693,0.0076875
15511,15996,0.018603617991155296,0.00775
15522,15976,0.018618361597948684,0.0078125
15849,15753,0.018631363653373034,0.007875
15957,14445,0.018692379792483182,0.0079375
15839,15931,0.018736471754612356,0.008
15505,15696,0.018756147686067537,0.0080625
15960,14221,0.018781012860560074,0.008125
15504,15716,0.01880859150749711,0.0081875
15844,15881,0.018813196341417232,0.00825
15842,15705,0.018824059151009872,0.0083125
15525,15728,0.01883818389792743,0.008375
15812,15993,0.018853682295522308,0.0084375
15965,13119,0.018889409855586438,0.0085
15910,14698,0.018896325288810342,0.0085625
15913,13804,0.018904727312021478,0.008625
15840,15659,0.018929170331306814,0.0086875
15909,13728,0.018978590998185777,0.00875
15900,14268,0.018980569203415773,0.0088125
15963,12945,0.019014157531921955,0.008875
15878,15419,0.019021660052497027,0.0089375
15905,13696,0.0190625749091344,0.009
15828,15903,0.019068409727705377,0.0090625
15509,15984,0.019073462560505242,0.009125
15902,13736,0.01907551974260666,0.0091875
15885,15198,0.019086318709490204,0.00925
15947,14191,0.01909730977835083,0.0093125
15953,13331,0.01910463673620188,0.009375
15838,15797,0.019120712089074184,0.0094375
15898,13812,0.019135042893782497,0.0095
3920,1205,0.0191603399976891,0.0095625
3292,1251,0.019164082383980187,0.009625
15908,13398,0.019165607165074584,0.0096875
3794,1273,0.019175365985978157,0.00975
15834,15663,0.019182256350293594,0.0098125
15836,15789,0.019198390431138468,0.009875
15518,15882,0.019211301491959498,0.0099375
15948,13477,0.019212687619748314,0.01
15823,15937,0.0192230829664057,0.0100625
15837,15793,0.01922810353786089,0.010125
3513,1281,0.01923535351874202,0.0101875
15901,13258,0.019241224151636524,0.01025
15951,12863,0.01928942720092359,0.0103125
3658,699,0.019300785801573638,0.010375
4016,651,0.0193182691186638,0.0104375
15949,12807,0.01933668663789166,0.0105
15944,12955,0.019338876203717263,0.0105625
15503,15850,0.019356760936267165,0.010625
3783,1611,0.01937180136755771,0.0106875
15883,13894,0.019373884018522358,0.01075
3629,827,0.01937877208262812,0.0108125
15496,15990,0.01938102207416529,0.010875
15889,14694,0.019387557407422356,0.0109375
3346,741,0.019401109283273977,0.011
15942,12991,0.019414376093362936,0.0110625
15820,15941,0.019419451230938377,0.011125
15831,15635,0.019438367176358003,0.0111875
15958,12293,0.01945497826750136,0.01125
3862,295,0.019457735536095866,0.0113125
15507,15546,0.019466830485339676,0.011375
15911,12598,0.019468665527253837,0.0114375
15825,15849,0.019473609558686027,0.0115
4345,1852,0.019497562895908028,0.0115625
15938,13937,0.019502784101143218,0.011625
15826,15813,0.019513806519297478,0.0116875
15950,12383,0.01953045912466289,0.01175
15887,13168,0.01953176703705688,0.0118125
4342,2034,0.019537803012280978,0.011875
15830,15791,0.01955764832746703,0.0119375
4394,1861,0.0195705608614885,0.012
15850,15517,0.019577910685080975,0.0120625
4860,1986,0.019580052308500587,0.012125
15499,15854,0.019580701302724005,0.0121875
4570,563,0.01958569636863185,0.01225
15940,12637,0.01958896698778609,0.0123125
15895,12786,0.019590638839485683,0.012375
15508,15784,0.019598863413613093,0.0124375
15871,13862,0.019602276218636444,0.0125
4626,925,0.019611842690864332,0.0125625
4410,1871,0.01961346143789281,0.012625
15860,15431,0.01962735152154754,0.0126875
15937,14057,0.019629564295028535,0.01275
3924,1790,0.01963152406296913,0.0128125
5012,1970,0.01963988097314044,0.012875
4753,643,0.01964058172327858,0.0129375
15865,14192,0.019648251217783665,0.013
4302,187,0.01965170892562847,0.0130625
4312,223,0.019657674371500216,0.013125
4550,471,0.019658198033284956,0.0131875
15829,15651,0.019679632818458817,0.01325
15822,15883,0.019680628074278724,0.0133125
5109,1992,0.019681449135116696,0.013375
15817,15707,0.019681517710316388,0.0134375
15935,13435,0.019683161361117266,0.0135
15879,13182,0.01969159749205045,0.0135625
15931,14521,0.019700301872868562,0.013625
15848,13910,0.019714280685894797,0.0136875
4701,2624,0.019716556480210815,0.01375
4065,1654,0.019723846271754025,0.0138125
15845,14074,0.019727142187950415,0.013875
15811,15869,0.019729632827961148,0.0139375
4257,1504,0.019729825701584467,0.014
2551,1147,0.019740752458829853,0.0140625
15821,15801,0.019749047275159845,0.014125
15814,15691,0.019751161653711418,0.0141875
15907,11938,0.019777000900302176,0.01425
3910,2404,0.019777396435560736,0.0143125
15930,13625,0.01978391574397919,0.014375
4810,1785,0.019812055758143616,0.0144375
4178,1032,0.019812907901496275,0.0145
5115,2068,0.019817707039839205,0.0145625
15877,12952,0.019823888161859475,0.014625
15933,13303,0.019825937814430778,0.0146875
5167,4613,0.019827576711876765,0.01475
15923,12881,0.01983550316685983,0.0148125
3725,2500,0.019844398631213074,0.014875
4936,397,0.019845065091665774,0.0149375
5177,2608,0.0198498370961652,0.015
15928,14077,0.019850526631978598,0.0150625
15941,11831,0.019859443166368222,0.015125
4917,2716,0.019860411658168004,0.0151875
3565,2286,0.019861881039228074,0.01525
5092,4495,0.019871202585064977,0.0153125
2591,1533,0.01987389075334615,0.015375
4854,231,0.019894843562915536,0.0154375
4830,846,0.01990073916570147,0.0155
15480,15702,0.01991565506691176,0.0155625
2258,645,0.019916384515290878,0.015625
15919,13019,0.019923999794048967,0.0156875
15818,15759,0.01993374113905741,0.01575
2564,881,0.01993437978684177,0.0158125
15815,15757,0.019936043356837043,0.015875
15495,15808,0.019938676296870423,0.0159375
15851,14516,0.019950655900983934,0.016
5053,790,0.01995631929579349,0.0160625
5543,4823,0.019957089924671052,0.016125
15917,13621,0.01996334623003714,0.0161875
5206,487,0.01996874946864333,0.01625
5076,1170,0.019971272302337622,0.0163125
15918,12747,0.019981227686794747,0.016375
4948,4573,0.019984803364505088,0.0164375
6204,1994,0.01998541314887112,0.0165
5000,4589,0.019987783180263972,0.0165625
5269,377,0.019990468892754833,0.016625
5133,1589,0.019990806879040496,0.0166875
5302,337,0.019993063637029924,0.01675
5414,1269,0.020001471947146642,0.0168125
15846,12958,0.020002236045021257,0.016875
5870,1678,0.020003851267101736,0.0169375
3391,2122,0.02001030025764924,0.017
5091,169,0.020011311953973557,0.0170625
5755,988,0.020014723886972435,0.017125
4650,624,0.02001586236619066,0.0171875
3238,2061,0.0200174217431014,0.01725
15782,13104,0.020018979390126708,0.0173125
5130,75,0.0200334952556939,0.017375
4392,598,0.02003756443624602,0.0174375
3382,2592,0.020038360363114488,0.0175
15494,15796,0.020046256858630332,0.0175625
6470,1900,0.020046796672059032,0.017625
15807,15667,0.020058564261130743,0.0176875
6025,2074,0.020058867334987185,0.01775
3262,982,0.020062006411601795,0.0178125
15810,15923,0.020062900971392607,0.017875
5614,1229,0.02006608579852512,0.0179375
2235,693,0.0200664427685964,0.018
15819,15735,0.020072630209542752,0.0180625
6038,960,0.020078937302197227,0.018125
5918,828,0.020079611262407742,0.0181875
6099,924,0.02009061022255725,0.01825
5009,1929,0.02009221306168934,0.0183125
5329,39,0.020108177403698465,0.018375
4997,576,0.02011277864083427,0.0184375
5706,545,0.02011328821065629,0.0185
2162,707,0.02012184681494617,0.0185625
3860,2796,0.020122865815265734,0.018625
6492,2050,0.020128174634656548,0.0186875
5781,1133,0.020135759339366423,0.01875
3780,626,0.020142218747093345,0.0188125
5575,1487,0.020145823158004346,0.018875
15809,15835,0.020148262197959666,0.0189375
6312,1016,0.020157744267708326,0.019
6209,5067,0.020162733052845078,0.0190625
3205,2584,0.020162902251100758,0.019125
15914,13215,0.020178110404788906,0.0191875
6357,2388,0.020188343746977554,0.01925
