,Request Id,request_e2e_time,cdf
9,472,1.9931472472019163,6.25e-05
12,461,2.241037975539073,0.000125
26,510,2.5923109360819474,0.0001875
6,398,2.6783350331263307,0.00025
30,507,2.8875315892746256,0.0003125
34,491,3.1267181310879604,0.000375
7,357,3.2910310185301874,0.0004375
20,407,3.4834383232664186,0.0005
10,350,3.572047385860005,0.0005625
39,468,3.5747861353620456,0.000625
38,455,3.6686363970961313,0.0006875
33,443,3.7332601843944984,0.00075
56,513,3.765350643889165,0.0008125
52,453,4.179409261296879,0.000875
75,496,4.20822732688967,0.0009375
80,504,4.3489213841856165,0.001
60,440,4.646031766845977,0.0010625
5,255,4.7080010456546475,0.001125
94,515,4.728573793732853,0.0011875
22,326,4.736794438712907,0.00125
51,405,4.826638080869667,0.0013125
86,481,4.846203608596034,0.001375
21,319,4.871971288406474,0.0014375
102,526,4.9207056383354395,0.0015
67,428,4.95780589503938,0.0015625
43,356,4.99371661246086,0.001625
97,501,5.014366089922626,0.0016875
37,343,5.1572863442783285,0.00175
32,325,5.206933789048145,0.0018125
96,480,5.226518283224228,0.001875
66,400,5.251812305952897,0.0019375
16,261,5.262308095970166,0.002
44,345,5.289357483540856,0.0020625
76,417,5.38908348985285,0.002125
82,430,5.437306567350282,0.0021875
1,168,5.515974738307752,0.00225
55,352,5.537838515579993,0.0023125
74,386,5.57680866010747,0.002375
73,380,5.608107917082217,0.0024375
49,334,5.68621686028358,0.0025
36,302,5.732264047997134,0.0025625
149,569,5.8014214296472435,0.002625
118,489,5.809922249360842,0.0026875
0,131,5.827106429825583,0.00275
69,361,5.831405717295424,0.0028125
81,387,5.893856816046448,0.002875
181,642,5.904092558163697,0.0029375
145,560,5.913071218687558,0.003
3,154,5.981087694454744,0.0030625
132,506,6.076494849917571,0.003125
65,336,6.085023428546195,0.0031875
135,503,6.19430005661805,0.00325
54,300,6.429882225809988,0.0033125
31,240,6.45404198524939,0.003375
106,413,6.466121982586214,0.0034375
59,299,6.590979482876637,0.0035
244,751,6.624518904922645,0.0035625
100,374,6.639330793190824,0.003625
115,411,6.640134066101724,0.0036875
72,312,6.685967760328135,0.00375
68,309,6.709733507549386,0.0038125
105,384,6.74922169228704,0.003875
140,462,6.807199759008072,0.0039375
95,351,6.833029618961887,0.004
48,258,6.877031807885974,0.0040625
101,360,6.8863051153472785,0.004125
58,265,6.999530030661194,0.0041875
158,495,7.0607163655018255,0.00425
127,406,7.095542541484022,0.0043125
4,65,7.182239235860627,0.004375
166,514,7.196911017582717,0.0044375
70,268,7.234739201313767,0.0045
92,314,7.277500100089763,0.0045625
18,124,7.319679695676428,0.004625
217,627,7.345790338973217,0.0046875
13,96,7.347000132884155,0.00475
130,393,7.361132911913837,0.0048125
45,211,7.412091262808744,0.004875
129,389,7.422783730480832,0.0049375
123,371,7.438979884217159,0.005
25,142,7.490195789153351,0.0050625
46,208,7.494815331838252,0.005125
35,178,7.520833949603572,0.0051875
162,460,7.565911691032142,0.00525
2,25,7.591159625240815,0.0053125
29,146,7.60580832513171,0.005375
169,467,7.717018125484356,0.0054375
