,Request Id,request_model_execution_time,cdf
496,751,0.08053798688599291,6.25e-05
10145,10509,0.1449485536940797,0.000125
5509,5848,0.15768297224613712,0.0001875
3684,4073,0.17962050148254322,0.00025
33,168,0.1901462778462672,0.0003125
25,131,0.2415182913794699,0.000375
13042,13361,0.24937500955784075,0.0004375
8210,8536,0.24970964459683495,0.0005
409,642,0.25113500547996864,0.0005625
10830,11214,0.2679649147756959,0.000625
9635,9973,0.2874075603391369,0.0006875
11494,11853,0.2932334130123789,0.00075
4726,5076,0.29417847506636224,0.0008125
6593,6949,0.29881906308444073,0.000875
6427,6775,0.30317701607856257,0.0009375
1870,2120,0.3128505027319371,0.001
15128,15434,0.3148515372528015,0.0010625
12409,12735,0.31503407526300603,0.001125
15218,15538,0.315759986035247,0.0011875
3687,4032,0.31745493921515994,0.00125
6021,6379,0.3323953023516004,0.0013125
665,888,0.33364988808897605,0.001375
12943,13254,0.33618319494365,0.0014375
3936,4246,0.3377450380882587,0.0015
13133,13450,0.3473364385220296,0.0015625
15640,15999,0.34871996579002545,0.001625
13943,14238,0.3604647299130558,0.0016875
11503,11864,0.3628940385125771,0.00175
233,398,0.36495871617947817,0.0018125
12162,12491,0.3657033682441435,0.001875
3723,4090,0.3690607639315073,0.0019375
1636,1866,0.3738714708086135,0.002
11437,11789,0.37413447508498004,0.0020625
936,1200,0.3767725191373325,0.002125
1126,1394,0.37869608809127503,0.0021875
1,8,0.39082955534123925,0.00225
2778,3071,0.3920207879965137,0.0023125
2,25,0.39387224772994617,0.002375
4438,4781,0.39559813806902444,0.0024375
11909,12182,0.39572773194163935,0.0025
12678,13030,0.3977091198402251,0.0025625
8422,8734,0.3987691950527362,0.002625
13439,13772,0.39968408531639815,0.0026875
10776,11148,0.40017974261042966,0.00275
7273,7610,0.4009781550701466,0.0028125
8781,9122,0.4012931282743858,0.002875
5693,6032,0.4073964000357763,0.0029375
11810,12114,0.4079774378694111,0.003
4,20,0.40837633263174955,0.0030625
4712,5057,0.40974686594958876,0.003125
1991,2277,0.4111259428538377,0.0031875
0,5,0.4112291248658448,0.00325
8068,8379,0.4128589282327927,0.0033125
15545,15865,0.4194163209525025,0.003375
607,809,0.42313940301549036,0.0034375
10689,11045,0.42574537635940235,0.0035
12941,13240,0.4297762289378279,0.0035625
1843,2087,0.430446876474488,0.003625
12882,13174,0.4372179551599337,0.0036875
15010,15303,0.43803558855958336,0.00375
32,154,0.4402080444032948,0.0038125
6806,7121,0.4428478838948549,0.003875
6089,6412,0.4431439993600142,0.0039375
8946,9265,0.44455685949770096,0.004
5980,6350,0.4446499389739806,0.0040625
4325,4686,0.4493004261856917,0.004125
7910,8186,0.449966923699291,0.0041875
6175,6444,0.4508079864401501,0.00425
2075,2364,0.4570933328896577,0.0043125
2340,2622,0.467106737302116,0.004375
364,569,0.4689584589076344,0.0044375
13963,14246,0.46932028433645256,0.0045
10182,10535,0.4712393216784232,0.0045625
13975,14262,0.47188970421074805,0.004625
6245,6539,0.47720670260147613,0.0046875
