,Request Id,prefill_time_execution_plus_preemption,cdf
4586,435,0.00816989362157905,6.25e-05
4054,1986,0.008748554451663892,0.000125
3886,487,0.008836710411092241,0.0001875
3465,643,0.00909529292631106,0.00025
4880,782,0.009311629022374035,0.0003125
3689,1861,0.009660549431075083,0.000375
4729,960,0.009718926946916895,0.0004375
233,398,0.009862259468514267,0.0005
3992,2997,0.009863049994507378,0.0005625
15960,14513,0.00987282748741336,0.000625
15987,14526,0.01016303274616348,0.0006875
5984,2686,0.010204053398751967,0.00075
11785,9274,0.010334195077291497,0.0008125
15923,12383,0.010439177994499005,0.000875
15919,14521,0.010489973591461421,0.0009375
2776,187,0.010564233447396987,0.001
6126,3141,0.010592678311297732,0.0010625
8777,7805,0.01063238174404546,0.001125
4720,924,0.010668000221166096,0.0011875
586,618,0.01072793521798232,0.00125
9345,8454,0.010760436661144013,0.0013125
14617,12011,0.01080292333944044,0.001375
9081,9098,0.010828873720811316,0.0014375
9267,7173,0.01090419939296794,0.0015
3452,39,0.010927471034942737,0.0015625
10630,10029,0.011012515512334176,0.001625
3436,169,0.011041255611921486,0.0016875
6181,2093,0.01111667915478165,0.00175
6004,2681,0.011244112675797169,0.0018125
1494,645,0.011277686540861254,0.001875
15950,13827,0.011291539534568074,0.0019375
15205,12088,0.011294663135799965,0.002
7861,5615,0.011371817447411559,0.0020625
6576,3787,0.011468066286155931,0.002125
13629,9518,0.011468886105205911,0.0021875
13102,9466,0.011484309255820335,0.00225
13391,9020,0.011506127665711574,0.0023125
7114,2499,0.011514939342475827,0.002375
15954,15353,0.011539680147450326,0.0024375
15972,14025,0.011559667478081792,0.0025
8774,6597,0.011609364715297943,0.0025625
10163,7281,0.011626835534485735,0.002625
15611,12133,0.011630590201150426,0.0026875
9060,4974,0.011715355534505534,0.00275
5669,1441,0.011829153488363886,0.0028125
4001,3500,0.011838377447404014,0.002875
14979,12788,0.011859941452996736,0.0029375
13152,9903,0.011890364856185442,0.003
2885,651,0.011894577980729792,0.0030625
2465,982,0.011903805927460098,0.003125
4832,1577,0.011944200551347706,0.0031875
12496,8440,0.011965989184602677,0.00325
1105,1330,0.011988135368270036,0.0033125
198,312,0.011988135368282471,0.003375
15943,13119,0.01200553799986892,0.0034375
6702,2498,0.012042598009131211,0.0035
8082,3716,0.012062665447388099,0.0035625
13556,10228,0.012067686588750348,0.003625
2599,342,0.012089647342701682,0.0036875
8718,5423,0.012129278724358983,0.00375
8567,5895,0.012174594865740573,0.0038125
4628,1487,0.012189068787961332,0.003875
15984,14187,0.01220392067574494,0.0039375
7781,4883,0.012207687863565297,0.004
12676,9065,0.012213841634149958,0.0040625
14591,12650,0.012223714865683633,0.004125
15633,13673,0.01222490741912452,0.0041875
8211,4971,0.012249698322051472,0.00425
9355,5212,0.012253158991768487,0.0043125
11492,8724,0.01227856752285561,0.004375
6449,2728,0.012286876300805716,0.0044375
5488,1900,0.012344892856205547,0.0045
3281,471,0.012346444312067106,0.0045625
6470,2467,0.01236385938871365,0.004625
15576,15739,0.012370549007869158,0.0046875
7689,4543,0.01238431685624164,0.00475
7706,4970,0.012391552932939476,0.0048125
8815,4147,0.012404338530245695,0.004875
12525,8657,0.012427626189548846,0.0049375
8938,4972,0.012466305226780605,0.005
3590,1852,0.012480226722871635,0.0050625
12610,10927,0.012496252856237788,0.005125
8537,5482,0.012523680932957859,0.0051875
12656,9172,0.012548427388935579,0.00525
5279,1911,0.01258167538917121,0.0053125
4576,1133,0.012605497656203113,0.005375
5037,590,0.012628638201157116,0.0054375
15938,13331,0.01263660895853036,0.0055
14947,14056,0.012687089634141557,0.0055625
12143,9099,0.012778516114053673,0.005625
15557,15802,0.012788250353253261,0.0056875
8649,4296,0.01279567558978556,0.00575
15973,13949,0.012812612168204396,0.0058125
13231,10979,0.012821519543024351,0.005875
8275,4539,0.012845558845839378,0.0059375
15964,14509,0.01285733591242888,0.006
11207,7969,0.01289117637273307,0.0060625
15982,15971,0.012940836999007388,0.006125
3481,3478,0.012942057761364367,0.0061875
15931,12863,0.012953830247397491,0.00625
10224,7677,0.013015623571334345,0.0063125
14126,11765,0.013020257795005818,0.006375
5664,1765,0.013047589764184409,0.0064375
13989,10435,0.013053645666559532,0.0065
3977,4181,0.01307132822529411,0.0065625
12439,8672,0.013111425676356703,0.006625
9955,8726,0.01312987551216338,0.0066875
3009,1205,0.01314983601811548,0.00675
13756,11962,0.013151392958604902,0.0068125
180,275,0.013161425569164109,0.006875
4995,1016,0.013212690779049296,0.0069375
1542,1617,0.013223821666549895,0.007
15956,13290,0.013263116018094934,0.0070625
10774,9432,0.013299296125637738,0.007125
11392,11699,0.01330679166653681,0.0071875
14695,10661,0.013314683097576108,0.00725
15979,15655,0.013319004068591767,0.0073125
13713,10775,0.013383738792413169,0.007375
10746,6806,0.013451705924126145,0.0074375
15981,14510,0.013472138932058897,0.0075
1711,1880,0.013502770965232003,0.0075625
2620,626,0.01352363617919039,0.007625
15899,13910,0.013532146073032436,0.0076875
15949,13954,0.013549095065684469,0.00775
4464,2019,0.013559603656915442,0.0078125
3084,3351,0.013581881158316378,0.007875
4501,828,0.013599683531420936,0.0079375
4183,1970,0.013650802255256167,0.008
14842,12631,0.013660212206389133,0.0080625
3722,218,0.013660212206470845,0.008125
7398,7688,0.013665922213732529,0.0081875
15934,14694,0.013677919074893907,0.00825
15990,15288,0.01370401391454834,0.0083125
11144,8100,0.013741165502324293,0.008375
14152,14298,0.01374873994831205,0.0084375
6965,2489,0.013786057447376265,0.0085
5774,2820,0.013809256990242602,0.0085625
15980,14911,0.013817916068546765,0.008625
15287,11040,0.013846592125560164,0.0086875
14136,14236,0.01386007359121777,0.00875
5142,5249,0.013862107688709102,0.0088125
14222,14350,0.013883904737326702,0.008875
12573,12158,0.013885729617868492,0.0089375
15936,15476,0.01388896207305379,0.009
13673,13898,0.013889511045192648,0.0090625
6179,3321,0.013897403342511438,0.009125
8156,3558,0.013897841255399612,0.0091875
761,235,0.01390538505789607,0.00925
10499,9372,0.01390538505791028,0.0093125
1300,1083,0.01391875107484708,0.009375
15997,15414,0.013937690908790046,0.0094375
7838,5287,0.013949558388702599,0.0095
