,Request Id,request_scheduling_delay,cdf
0,5,0.0,6.25e-05
1,8,0.0,0.000125
3,3,0.0,0.0001875
7,13,0.0,0.00025
15,7,0.0,0.0003125
20,11,0.0,0.000375
31,15,0.0,0.0004375
61,2,0.0,0.0005
64,14,0.0,0.0005625
79,6,0.0,0.000625
81,12,0.0,0.0006875
84,4,0.0,0.00075
121,1,0.0,0.0008125
335,10,0.0,0.000875
352,0,0.0,0.0009375
843,9,0.0,0.001
974,755,0.0,0.0010625
4992,5321,9.408234689090023e-07,0.001125
12952,13093,1.085253984456358e-06,0.0011875
13401,13456,1.2899255352749606e-06,0.00125
6610,6617,1.3246133505617763e-06,0.0013125
5994,6199,2.0247410645879427e-06,0.001375
14152,14298,2.686705784071819e-06,0.0014375
14156,13614,2.9331027917578467e-06,0.0015
9267,7173,2.9837200941074116e-06,0.0015625
14219,13948,3.6215943168826925e-06,0.001625
6292,6443,4.461438521730088e-06,0.0016875
4803,5050,4.545946097778142e-06,0.00175
8858,9040,4.621776838575897e-06,0.0018125
2879,2695,4.769621995137641e-06,0.001875
3146,3232,5.006445547905969e-06,0.0019375
12937,13162,5.57205447648812e-06,0.002
6454,6595,6.594442027108016e-06,0.0020625
15978,15449,7.427655589253845e-06,0.002125
12341,12607,8.267872829037515e-06,0.0021875
4016,4149,8.48491592364553e-06,0.00225
2129,2215,8.894599758946242e-06,0.0023125
15817,15863,9.200803845033079e-06,0.002375
3566,3820,9.32114230067782e-06,0.0024375
6870,7007,9.353416515978097e-06,0.0025
9418,9609,9.523266385258466e-06,0.0025625
10193,10179,9.979903722978634e-06,0.002625
1584,1815,1.0229090932512008e-05,0.0026875
1097,1258,1.0412458614439402e-05,0.00275
11374,11623,1.069598130243321e-05,0.0028125
4795,4916,1.1010798033339597e-05,0.002875
14310,14457,1.1130272582704492e-05,0.0029375
6438,6586,1.1335351246088976e-05,0.003
3510,3561,1.1553723027191154e-05,0.0030625
12096,12232,1.1716006838469184e-05,0.003125
6412,2413,1.1895457021182665e-05,0.0031875
14709,14498,1.2847279549532686e-05,0.00325
13680,13807,1.2860706078754447e-05,0.0033125
1821,1968,1.3320899753921367e-05,0.003375
14449,14621,1.3453054066303594e-05,0.0034375
3293,3475,1.3582277745172178e-05,0.0035
760,856,1.361850490511074e-05,0.0035625
12886,13172,1.4033157299309096e-05,0.003625
14723,14929,1.4038788151538029e-05,0.0036875
6619,6829,1.4267941679690921e-05,0.00375
14109,14244,1.4358670398451068e-05,0.0038125
3343,3560,1.5183036765620272e-05,0.003875
945,1051,1.5705571279056585e-05,0.0039375
3949,4194,1.5756175571368658e-05,0.004
4462,4682,1.5833160347256126e-05,0.0040625
13245,13459,1.6473749496981327e-05,0.004125
10261,10477,1.677453110460192e-05,0.0041875
8373,8436,1.7101385822115844e-05,0.00425
4508,4717,1.736121797080159e-05,0.0043125
3714,3608,1.764108546353782e-05,0.004375
14284,14459,1.764829278272373e-05,0.0044375
2582,2741,1.795404658366806e-05,0.0045
3398,3493,1.8393753009604552e-05,0.0045625
12077,12169,1.91155124866782e-05,0.004625
15905,12786,1.917386015293232e-05,0.0046875
6020,6367,1.955914876816678e-05,0.00475
2183,2209,1.961887134882545e-05,0.0048125
11986,12100,2.0129324639128754e-05,0.004875
11573,11261,2.042654926981413e-05,0.0049375
3333,3348,2.093428439309264e-05,0.005
1802,1951,2.2195175986894355e-05,0.0050625
12207,12375,2.23114124651147e-05,0.005125
14107,14189,2.2814992007624824e-05,0.0051875
850,979,2.2891254459977972e-05,0.00525
7481,7506,2.4200284968856067e-05,0.0053125
7290,7406,2.4416621386080806e-05,0.005375
8627,8868,2.48677555418908e-05,0.0054375
3750,3900,2.537828717663615e-05,0.0055
6839,7150,2.6177571641028408e-05,0.0055625
2618,2429,2.6527790112140792e-05,0.005625
282,384,2.829904394729965e-05,0.0056875
3182,3297,2.853641836964016e-05,0.00575
10070,10096,2.8594169918960688e-05,0.0058125
11850,11441,2.9176508405726054e-05,0.005875
7020,7333,2.9400883846619763e-05,0.0059375
15904,14192,2.9680652801289398e-05,0.006
15403,15654,2.9718341920670355e-05,0.0060625
367,412,3.1013907729970924e-05,0.006125
10059,10140,3.200581346618492e-05,0.0061875
15696,15866,3.2463174761687696e-05,0.00625
9181,9484,3.3426541733661e-05,0.0063125
5790,5640,3.390116108903385e-05,0.006375
13592,13850,3.400037513756615e-05,0.0064375
1081,1079,3.4639104001144005e-05,0.0065
8809,8473,3.540017041814281e-05,0.0065625
12525,8657,3.582601738116864e-05,0.006625
12517,11013,3.61501169550138e-05,0.0066875
4243,4266,3.615699247916382e-05,0.00675
14413,14700,3.687109040129144e-05,0.0068125
7599,7826,3.691649075676651e-05,0.006875
15170,15335,3.718755669979146e-05,0.0069375
7891,8134,3.748741568188052e-05,0.007
13856,13992,3.771775806171718e-05,0.0070625
10654,10310,3.805772246323613e-05,0.007125
4394,4591,3.8059935263845546e-05,0.0071875
1205,1308,3.8254306019780415e-05,0.00725
14858,15061,3.846325722633992e-05,0.0073125
12768,13051,3.8802658195891127e-05,0.007375
12732,12529,3.912495714075703e-05,0.0074375
5340,3527,3.932707852527528e-05,0.0075
11203,11453,3.932936346018323e-05,0.0075625
7540,7746,4.035852296624398e-05,0.007625
8964,9186,4.106413581439483e-05,0.0076875
1629,1698,4.1140239765979913e-05,0.00775
6082,6293,4.181994356144969e-05,0.0078125
13877,13859,4.259869785983028e-05,0.007875
12224,12313,4.285859040464857e-05,0.0079375
13543,13679,4.28637122240616e-05,0.008
240,296,4.375158315816918e-05,0.0080625
10536,10501,4.404219106390883e-05,0.008125
8732,8124,4.414670848973401e-05,0.0081875
3519,3553,4.575164349773786e-05,0.00825
5308,5536,4.655614438320299e-05,0.0083125
5222,5346,4.759983823987568e-05,0.008375
5597,5809,4.956493594931999e-05,0.0084375
11178,11404,4.9982872837972536e-05,0.0085
1708,1794,5.087885459431618e-05,0.0085625
5700,5973,5.1717486144298164e-05,0.008625
13076,13155,5.221726826221129e-05,0.0086875
8066,8282,5.222661587822586e-05,0.00875
5480,5561,5.389377523101757e-05,0.0088125
8928,9088,5.399143202566847e-05,0.008875
6042,6275,5.475178821257032e-05,0.0089375
14256,14388,5.4881722860500304e-05,0.009
15274,15377,5.509739526132762e-05,0.0090625
6415,6545,5.514120206839834e-05,0.009125
9290,8897,5.551858384933439e-05,0.0091875
13143,9425,5.608264791590045e-05,0.00925
1134,1397,5.6154082940906846e-05,0.0093125
1995,1982,5.749502478380464e-05,0.009375
1392,1454,5.770059562593133e-05,0.0094375
5685,5799,5.8784107778819816e-05,0.0095
7330,7051,5.8965569394331396e-05,0.0095625
10118,10078,5.898647015101233e-05,0.009625
7058,7286,5.947311083787099e-05,0.0096875
4742,4740,5.9610495299011745e-05,0.00975
10362,10382,5.986164291016394e-05,0.0098125
2848,3099,5.9997293789137984e-05,0.009875
6407,6603,6.0109459923296527e-05,0.0099375
10491,10743,6.021463440220032e-05,0.01
8543,5573,6.0432632011497844e-05,0.0100625
9257,9404,6.0738734816823126e-05,0.010125
12816,13002,6.080639843730751e-05,0.0101875
4468,4689,6.11131251275765e-05,0.01025
15445,15543,6.131498946615466e-05,0.0103125
