,Request Id,request_execution_time_normalized,cdf
15820,15996,0.006384264278349092,6.25e-05
15995,15991,0.006458389252011582,0.000125
15999,15877,0.006802128003609492,0.0001875
15847,15994,0.00703510967356057,0.00025
15975,15978,0.007265911482370016,0.0003125
15877,15997,0.00738799352314082,0.000375
15971,15872,0.007504355619108606,0.0004375
15815,15990,0.007588706429125295,0.0005
15969,15804,0.007801921701090591,0.0005625
0,5,0.007908252401266245,0.000625
15886,15979,0.007919234990304272,0.0006875
15884,15987,0.008035794019521375,0.00075
15998,15647,0.008058805426807135,0.0008125
15993,15661,0.00813040487529748,0.000875
15829,15973,0.00821005471323868,0.0009375
15787,15993,0.00822352078170842,0.001
15839,15989,0.008241346435082224,0.0010625
15979,15655,0.00843729390009552,0.001125
15968,15773,0.008621252386151246,0.0011875
15737,15995,0.008671562608807972,0.00125
15733,15998,0.008807305139981696,0.0013125
15765,15985,0.00881986058679167,0.001375
4,20,0.009281280287085218,0.0014375
15661,15981,0.00953335505346729,0.0015
15959,15625,0.009587074653863843,0.0015625
15937,15771,0.009680506838242698,0.001625
15644,15977,0.009812973265979496,0.0016875
1,8,0.010021270649775366,0.00175
15910,15912,0.010135830555738827,0.0018125
7,13,0.01017948964325369,0.001875
16,46,0.01045989668313744,0.0019375
15921,15754,0.01047206244655515,0.002
6,30,0.01047749913727266,0.0020625
15688,15983,0.010483124177343258,0.002125
5509,5848,0.010512198149742474,0.0021875
3,3,0.010520966203672391,0.00225
15985,15656,0.010532902134699998,0.0023125
33,168,0.0105636821025704,0.002375
13,82,0.010651647251509324,0.0024375
15990,15288,0.010832000306591587,0.0025
15128,15434,0.010856949560441432,0.0025625
15988,15364,0.0108905155735146,0.002625
15640,15999,0.010897498930938295,0.0026875
15912,15781,0.010914596548779073,0.00275
12882,13174,0.010930448878998343,0.0028125
7972,8234,0.010969479621789827,0.002875
6175,6444,0.010995316742442685,0.0029375
2444,2724,0.011140299305004821,0.003
12943,13254,0.011206106498121668,0.0030625
15965,15584,0.011284879223696935,0.003125
2970,3238,0.01129771700064492,0.0031875
15892,15832,0.011325904409327332,0.00325
233,398,0.011404959880608693,0.0033125
409,642,0.011415227521816756,0.003375
25,131,0.011500871018069994,0.0034375
7927,8193,0.011535651926407682,0.0035
19,17,0.011569510707750757,0.0035625
11896,12162,0.011569933007122482,0.003625
156,299,0.011576506080302789,0.0036875
2,25,0.01158447787441018,0.00375
7792,8049,0.011613512227642182,0.0038125
17,53,0.011648177600164593,0.003875
2340,2622,0.0116776684325529,0.0039375
1697,1927,0.011715316938263004,0.004
15887,15988,0.011796373010499519,0.0040625
2978,3254,0.011839019262254643,0.004125
1675,1905,0.011839185070783513,0.0041875
8196,8449,0.011895165050773374,0.00425
15997,15414,0.012008620886470004,0.0043125
3936,4246,0.01206232278886638,0.004375
11816,12087,0.0120633485633648,0.0044375
157,319,0.01213339461758736,0.0045
14075,14342,0.012148910498491955,0.0045625
936,1200,0.012153952230236532,0.004625
7887,8141,0.01216926526474399,0.0046875
1126,1394,0.012216002841654033,0.00475
2816,3074,0.012221163266826252,0.0048125
13083,13343,0.012224161398011212,0.004875
14774,15046,0.012242689303681897,0.0049375
13078,13367,0.012252728471581523,0.005
1975,2232,0.012285192941652536,0.0050625
2075,2364,0.012353873861882641,0.005125
1852,2077,0.012362304521889798,0.0051875
4438,4781,0.012362441814657014,0.00525
15982,15971,0.012363792705433965,0.0053125
12,34,0.012376933746715883,0.005375
2830,3092,0.012381006822939949,0.0054375
2293,2583,0.012420361022189602,0.0055
6787,7081,0.012432935959610387,0.0055625
8621,8930,0.01246930383932221,0.005625
15989,15550,0.012472979712627199,0.0056875
2288,2567,0.012488807994888225,0.00575
14241,14514,0.012527557833453124,0.0058125
9,58,0.012562246758211547,0.005875
15088,15366,0.012634464412892826,0.0059375
15880,15960,0.012641786292462582,0.006
6089,6412,0.012661257124571834,0.0060625
15902,15649,0.012681481545730535,0.006125
6265,6513,0.012683412226317253,0.0061875
1784,2004,0.012686048210770061,0.00625
6060,6391,0.012688889689020053,0.0063125
14174,14425,0.012692591804611717,0.006375
15878,15846,0.012724387256269907,0.0064375
185,326,0.012746086478584022,0.0065
11494,11853,0.012749278826625169,0.0065625
6020,6367,0.012786887532863443,0.006625
4712,5057,0.012804589560924649,0.0066875
26,62,0.012840982444357187,0.00675
15864,15889,0.012846864447735067,0.0068125
15,7,0.012852414107360363,0.006875
7910,8186,0.012856197819979742,0.0069375
1716,1919,0.012860267080513639,0.007
216,334,0.012869006560664059,0.0070625
7863,8105,0.012869291700993659,0.007125
8197,8439,0.012875548606344383,0.0071875
15891,15934,0.012905449362192789,0.00725
1438,1649,0.012941550839068929,0.0073125
21,26,0.012963228774665634,0.007375
12051,12300,0.012977991409651134,0.0074375
7855,8102,0.012978211878561938,0.0075
7553,7801,0.012984508051629647,0.0075625
6593,6949,0.012992133177584379,0.007625
15992,15055,0.012993783282913193,0.0076875
15888,15982,0.01299685101802679,0.00775
14270,14525,0.01302727005123908,0.0078125
2895,3138,0.01304067331781056,0.007875
8917,9230,0.013043534076085944,0.0079375
