,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
8051,7962,2.618449496724869e-05,6.25e-05
8707,8713,2.6236140913929655e-05,0.000125
9844,10021,2.626204036201843e-05,0.0001875
5946,2761,2.6276947973923698e-05,0.00025
2158,234,2.6276947973924565e-05,0.0003125
4456,4369,2.6287990994787222e-05,0.000375
5147,4856,2.6287990994787222e-05,0.0004375
6804,6937,2.6302659273297196e-05,0.0005
13596,13440,2.6302659273325005e-05,0.0005625
2350,2540,2.6306562186032046e-05,0.000625
8733,8829,2.630656218614483e-05,0.0006875
15816,15540,2.6313992964119356e-05,0.00075
15067,15262,2.6328420937647554e-05,0.0008125
15472,15484,2.6328420937647554e-05,0.000875
14266,14515,2.6340046422499673e-05,0.0009375
3320,3536,2.6354233115023472e-05,0.001
2501,2586,2.63588615144337e-05,0.0010625
7286,7501,2.63588615144337e-05,0.001125
574,415,2.635886151444606e-05,0.0011875
9369,9640,2.636615152301751e-05,0.00125
4660,4893,2.6380095954180306e-05,0.0013125
8701,8702,2.6380095954208197e-05,0.001375
12627,12716,2.6380095954208197e-05,0.0014375
13042,13361,2.6380095954208197e-05,0.0015
14944,15023,2.6380095954208197e-05,0.0015625
15004,15123,2.6380095954208197e-05,0.001625
15554,15763,2.6380095954208197e-05,0.0016875
15131,15305,2.6406009604457913e-05,0.00175
12170,12346,2.641136920680676e-05,0.0018125
4261,4536,2.647579672529332e-05,0.001875
4352,4393,2.647579672529332e-05,0.0019375
6751,6676,2.6502299024317638e-05,0.002
2111,1895,2.6502299024346088e-05,0.0020625
8396,8116,2.6502299024402988e-05,0.002125
14728,14912,2.6517589513053164e-05,0.0021875
12197,12191,2.6525963520142078e-05,0.00225
12424,12459,2.652885443424708e-05,0.0023125
12718,12793,2.652885443424708e-05,0.002375
3987,4133,2.6555463114637235e-05,0.0024375
222,226,2.6555463114658614e-05,0.0025
973,1073,2.655546311466574e-05,0.0025625
15600,13811,2.6582125226283723e-05,0.002625
9043,9231,2.6608695443349216e-05,0.0026875
15657,15749,2.6608695443349216e-05,0.00275
9744,9827,2.660884093002873e-05,0.0028125
9752,9676,2.660884093002873e-05,0.002875
12495,12485,2.661790290153726e-05,0.0029375
13782,13933,2.6635610387704815e-05,0.003
213,203,2.663604250950049e-05,0.0030625
12810,12976,2.663604250958082e-05,0.003125
5923,6095,2.6662433761624695e-05,0.0031875
4547,4716,2.6690905624828476e-05,0.00325
1046,1086,2.6690905624865064e-05,0.0033125
8111,8308,2.669090562494556e-05,0.003375
1668,1746,2.671842202241647e-05,0.0034375
1839,1854,2.671842202241647e-05,0.0035
4148,4336,2.6745995213321413e-05,0.0035625
11488,11630,2.6745995213438737e-05,0.003625
13078,13367,2.675404496042048e-05,0.0036875
3389,3516,2.6771875829694978e-05,0.00375
797,901,2.6799000323967983e-05,0.0038125
9237,9469,2.6804825592673232e-05,0.003875
12241,12382,2.6804825592673232e-05,0.0039375
12551,12795,2.6804825592673232e-05,0.004
6701,6965,2.683209398077843e-05,0.0040625
2887,3093,2.684754332332635e-05,0.004125
11362,11686,2.685341453787786e-05,0.0041875
13762,11524,2.685341453787786e-05,0.00425
15827,13621,2.6859417905489268e-05,0.0043125
8333,8618,2.6886797536381713e-05,0.004375
15459,15280,2.6886797536381713e-05,0.0044375
6956,7228,2.6896389833877416e-05,0.0045
13323,11025,2.69142330440719e-05,0.0045625
14697,14895,2.69142330440719e-05,0.004625
13513,13538,2.694493124709807e-05,0.0046875
7373,7541,2.6944931247156853e-05,0.00475
13973,14104,2.696927237545037e-05,0.0048125
12570,12524,2.697310996359674e-05,0.004875
9321,9605,2.698826838149069e-05,0.0049375
107,130,2.6988357306922347e-05,0.005
2482,2699,2.698835730692924e-05,0.0050625
5379,5517,2.701455959553535e-05,0.005125
10587,10792,2.701455959553535e-05,0.0051875
5209,1994,2.7014559595556046e-05,0.00525
6441,4684,2.7015924324699207e-05,0.0053125
9818,6375,2.7056852041537568e-05,0.005375
15405,15504,2.7067117104476083e-05,0.0054375
1367,1532,2.70750473794962e-05,0.0055
8976,9005,2.7075790946230794e-05,0.0055625
6574,6526,2.708497766736037e-05,0.005625
3851,3958,2.708497766737514e-05,0.0056875
7900,8145,2.7092737664835554e-05,0.00575
9529,9848,2.7092737664835554e-05,0.0058125
13461,13534,2.711320731412882e-05,0.005875
985,983,2.711392041514323e-05,0.0059375
11715,11815,2.7113920415159897e-05,0.006
6564,6771,2.7118646489613833e-05,0.0060625
7621,7452,2.7118646489613833e-05,0.006125
15597,15890,2.7118646489613833e-05,0.0061875
14164,14379,2.7119532127080923e-05,0.00625
9163,9137,2.7119879515985783e-05,0.0063125
14869,15113,2.7134539499269757e-05,0.006375
15231,15271,2.7134539499269757e-05,0.0064375
11408,11586,2.7135136315328254e-05,0.0065
8243,8313,2.7139899779165186e-05,0.0065625
13660,13901,2.7140498743030122e-05,0.006625
14733,14880,2.7140498743030122e-05,0.0066875
14737,14974,2.7140498743030122e-05,0.00675
1860,1938,2.7141455758509657e-05,0.0068125
6626,6966,2.7141455758549867e-05,0.006875
7773,7603,2.7141455758549867e-05,0.0069375
14224,14344,2.7146337935025768e-05,0.007
10856,10566,2.715590527840304e-05,0.0070625
11044,11069,2.715590527840304e-05,0.007125
10505,10647,2.7156385443218096e-05,0.0071875
14959,14962,2.7156385443218096e-05,0.00725
6878,6973,2.7156385443240353e-05,0.0073125
9191,9495,2.715726691267655e-05,0.007375
11201,11230,2.7163414865150633e-05,0.0074375
412,155,2.71773047309051e-05,0.0075
2933,2892,2.7177304730924696e-05,0.0075625
8388,8569,2.717730473094709e-05,0.007625
6026,6188,2.7178906169112735e-05,0.0076875
2032,1901,2.7185409533017366e-05,0.00775
13392,13506,2.718666026722247e-05,0.0078125
5867,6009,2.7198983694916023e-05,0.007875
2331,2344,2.7200579938032954e-05,0.0079375
8253,8474,2.720766981040074e-05,0.008
9922,10101,2.720766981040074e-05,0.0080625
772,955,2.720766981044688e-05,0.008125
5153,5345,2.7207669810469946e-05,0.0081875
5585,5699,2.7208185730616946e-05,0.00825
12333,12510,2.7208185730616946e-05,0.0083125
1988,2207,2.7208185730650702e-05,0.008375
3208,3177,2.721757714910462e-05,0.0084375
8405,8604,2.7220332975658954e-05,0.0085
6219,6403,2.7220332975681265e-05,0.0085625
7531,7780,2.7220332975681265e-05,0.008625
6937,7006,2.722228830186471e-05,0.0086875
8028,8112,2.722228830186471e-05,0.00875
12310,12361,2.7227654551453344e-05,0.0088125
913,1042,2.7229505898845456e-05,0.008875
8267,8538,2.7229505898885795e-05,0.0089375
3952,4160,2.7229745307265614e-05,0.009
15157,15276,2.7229745307265614e-05,0.0090625
429,520,2.7229745307288135e-05,0.009125
4244,3978,2.7235225699760445e-05,0.0091875
4085,4215,2.7241705926924638e-05,0.00925
1818,1987,2.7241705926952702e-05,0.0093125
12882,13174,2.724170592699199e-05,0.009375
14147,14365,2.724171579810645e-05,0.0094375
9275,8176,2.7244031343707464e-05,0.0095
