,Request Id,request_execution_plus_preemption_time,cdf
10258,10509,0.2431776253216525,6.25e-05
560,751,0.24341562321644594,0.000125
5489,5848,0.39292745200179824,0.0001875
27,131,0.46324423673624326,0.00025
13159,13361,0.5575702329659596,0.0003125
7380,7610,0.6026987413520172,0.000375
9773,9973,0.6212809724662303,0.0004375
11550,11789,0.625739488262314,0.0005
716,888,0.6306970769437386,0.0005625
8194,8536,0.6821909672238826,0.000625
455,642,0.7162027346626543,0.0006875
10912,11214,0.7252726666613819,0.00075
12636,13030,0.7337910375459465,0.0008125
6453,6379,0.7342509562172146,0.000875
40,168,0.7497942322924859,0.0009375
4730,5076,0.7596489491502469,0.001
12703,12491,0.7729987133754705,0.0010625
3049,3335,0.7936475214865442,0.001125
5688,6032,0.8004381166366175,0.0011875
3900,4073,0.8065461111744152,0.00125
10889,11148,0.8473576842831535,0.0013125
13050,13450,0.8474923031421099,0.001375
11657,11853,0.9331866850480983,0.0014375
3761,4032,0.9351882170636753,0.0015
3184,3393,0.9448531177604862,0.0015625
4279,4686,0.94660524498703,0.001625
15626,15999,0.9604918781276066,0.0016875
1899,2120,0.9655805064904351,0.00175
8454,8379,1.000122195323202,0.0018125
14883,15303,1.001255540274359,0.001875
388,560,1.0017066605543476,0.0019375
6451,6966,1.0072150503155273,0.002
15000,15434,1.024431364436452,0.0020625
3374,3571,1.0258576176979552,0.002125
4550,4665,1.028496296338998,0.0021875
5796,5835,1.0338423166699808,0.00225
4962,5057,1.0428848384329863,0.0023125
6874,6949,1.055743932780218,0.002375
448,627,1.0592373840827598,0.0024375
12502,12299,1.0847196436248028,0.0025
13089,13494,1.086450652387517,0.0025625
10792,11045,1.0891018323921966,0.002625
10767,11020,1.106021276364657,0.0026875
1884,2077,1.1169348080978656,0.00275
11206,11067,1.1310450454012044,0.0028125
6603,7024,1.1375163016134548,0.002875
14163,14623,1.1394804335914264,0.0029375
13391,13772,1.1465780716359055,0.003
10139,10428,1.157697813633324,0.0030625
15684,15865,1.1899904121681302,0.003125
407,569,1.194497549690241,0.0031875
8795,9230,1.2053023319125147,0.00325
238,350,1.2128493121903183,0.0033125
5269,5389,1.2173346870641617,0.003375
7325,7607,1.2263594080339502,0.0034375
1874,2087,1.2311774767413264,0.0035
2050,2277,1.2382528003796827,0.0035625
652,809,1.238569531727761,0.003625
641,801,1.2439939788778687,0.0036875
13342,13464,1.25037958329573,0.00375
9021,9265,1.253865433249357,0.0038125
701,845,1.255037656891897,0.003875
9062,9458,1.2608860629211478,0.0039375
3832,4111,1.261713188520305,0.004
14682,14752,1.2699604091694332,0.0040625
12212,12735,1.2815083943981864,0.004125
13105,13240,1.2830792830849158,0.0041875
3696,3898,1.2836400009068059,0.00425
15108,15538,1.3015373196764357,0.0043125
6642,6911,1.3039245534880612,0.004375
1666,1866,1.3103006766380623,0.0044375
3879,4246,1.3104194884835823,0.0045
12536,12661,1.3151094782822164,0.0045625
982,1200,1.3171368387110125,0.004625
6071,6412,1.3189388528936776,0.0046875
1324,1529,1.319333366268075,0.00475
15825,15992,1.3316766487185034,0.0048125
13867,13683,1.346178512626875,0.004875
5722,5841,1.3553587025942668,0.0049375
1615,1823,1.3560326931560478,0.005
7632,8000,1.3573101468759592,0.0050625
5516,5982,1.3640295271932952,0.005125
8272,8734,1.3741874345966862,0.0051875
15647,15833,1.3781901025250023,0.00525
13828,14238,1.3798903727473264,0.0053125
7350,7275,1.3824446291388721,0.005375
5734,6072,1.3855868152550896,0.0054375
9398,9533,1.3856699360971272,0.0055
14268,14718,1.395020659873255,0.0055625
3402,3718,1.3958494033762343,0.005625
2699,2861,1.4087361536323528,0.0056875
11653,11864,1.411317573774598,0.00575
3606,3795,1.411873361714321,0.0058125
10079,10185,1.4122721028708272,0.005875
11552,11876,1.414466449260147,0.0059375
8326,8640,1.421646769036978,0.006
12424,12772,1.4262091025694437,0.0060625
1186,1416,1.4274913597904972,0.006125
6187,6139,1.4330301248944082,0.0061875
14548,14988,1.4396226311892046,0.00625
46,154,1.4429166351493008,0.0063125
272,398,1.4443411032885396,0.006375
10158,10381,1.445477060438667,0.0064375
790,939,1.4480453896071153,0.0065
4709,4781,1.4547860450462413,0.0065625
6597,6753,1.457902602229493,0.006625
9561,9942,1.4586776199525446,0.0066875
5681,6016,1.4600075023851762,0.00675
7,65,1.4675773663512472,0.0068125
4169,4455,1.4681720487094865,0.006875
7612,7900,1.4738278368129925,0.0069375
7929,8186,1.4751829561223657,0.007
2117,2364,1.4788612410536819,0.0070625
4324,4726,1.4807963041485233,0.007125
13746,13781,1.4972970616765526,0.0071875
2809,3071,1.506128878671121,0.00725
8751,9122,1.5079569853336583,0.0073125
815,955,1.5150562170996507,0.007375
8313,8599,1.5164721235699141,0.0074375
6731,6897,1.516784126134219,0.0075
10152,10535,1.5333785398584965,0.0075625
9999,9899,1.5346821698050122,0.007625
11078,11304,1.537148263325242,0.0076875
13132,13663,1.5396067721311524,0.00775
14551,14946,1.5420603284132683,0.0078125
3168,3455,1.5427800272373373,0.007875
502,675,1.5433255680570597,0.0079375
10455,10688,1.5449568689656268,0.008
3327,3537,1.5450456186202524,0.0080625
2954,3176,1.5614581626015571,0.008125
10088,10193,1.5654920876863352,0.0081875
5984,6215,1.5674740038128692,0.00825
8318,8607,1.571465626152258,0.0083125
13836,14246,1.5772530299203211,0.008375
14441,14902,1.582135075969409,0.0084375
7401,7687,1.5821810697614098,0.0085
1644,1779,1.582850174562066,0.0085625
11820,11937,1.583139077366474,0.008625
2316,2559,1.5847591840891777,0.0086875
9496,9858,1.5951122576833094,0.00875
2203,2371,1.5994756803927266,0.0088125
11671,12114,1.600954137352558,0.008875
13024,13380,1.6014507053856248,0.0089375
5236,5321,1.6087064139164309,0.009
11161,11428,1.6095472265452182,0.0090625
6666,6749,1.614462265287026,0.009125
1167,1394,1.6159937300303668,0.0091875
4461,4517,1.6181201136247054,0.00925
1715,1916,1.6203184629397571,0.0093125
10128,10352,1.6205874801371418,0.009375
8655,8951,1.6234371078566256,0.0094375
1026,1235,1.633292065819153,0.0095
14905,15382,1.634549167031848,0.0095625
4795,5023,1.634970806430525,0.009625
15331,15139,1.638071074535219,0.0096875
6651,6539,1.6408492226744469,0.00975
2727,2921,1.6438138805141875,0.0098125
13966,14423,1.6452925011803294,0.009875
12675,13223,1.64565128451414,0.0099375
15140,15109,1.6494454832856449,0.01
8112,8448,1.6503253067084374,0.0100625
4141,4452,1.6505097870258563,0.010125
8180,8504,1.6565795274555766,0.0101875
8245,8686,1.6597466812650337,0.01025
2453,2688,1.6699531872367748,0.0103125
2829,3092,1.670598221161319,0.010375
10853,11234,1.6784093265947142,0.0104375
3207,3333,1.6848122950597824,0.0105
2326,2567,1.685853527913356,0.0105625
5894,6350,1.6874635032452,0.010625
8798,8715,1.6874674592989494,0.0106875
2550,2807,1.688388426959405,0.01075
5478,5589,1.6971077370203338,0.0108125
13353,13472,1.706657122966699,0.010875
9206,9495,1.7104266910234796,0.0109375
5717,5825,1.7105679300593044,0.011
7438,7784,1.710753982944044,0.0110625
5384,5485,1.7163609813643796,0.011125
133,255,1.7194634584861288,0.0111875
6839,7017,1.7217239896905365,0.01125
9817,9989,1.7233557966601494,0.0113125
10955,11204,1.7296510054537217,0.011375
4627,4863,1.7314966721547853,0.0114375
13906,14375,1.7326284925144408,0.0115
7985,8021,1.7357544780821499,0.0115625
15787,15627,1.741627169982025,0.011625
8975,9201,1.7470872150897843,0.0116875
7977,8193,1.7475865069626568,0.01175
6562,6831,1.7488016867548863,0.0118125
10366,10589,1.748910835980809,0.011875
15770,15977,1.751116969584278,0.0119375
5189,5540,1.7546544445232952,0.012
390,547,1.7622523749711836,0.0120625
6931,7121,1.7631157125322563,0.012125
7407,7695,1.7634794258504463,0.0121875
1696,1887,1.7642393693270124,0.01225
3462,3635,1.768262461273478,0.0123125
