,Request Id,request_e2e_time,cdf
560,751,0.2457285894246084,6.25e-05
27,131,0.4721124010925415,0.000125
716,888,0.6411759428755701,0.0001875
455,642,0.7235135219209781,0.00025
40,168,0.7635903775152642,0.0003125
1899,2120,0.973253411818888,0.000375
388,560,1.0184862121080158,0.0004375
448,627,1.0621638754675935,0.0005
407,569,1.205873385988614,0.0005625
238,350,1.214881279445791,0.000625
1874,2087,1.2347967822837802,0.0006875
641,801,1.2536432851626884,0.00075
652,809,1.2559867698014529,0.0008125
701,845,1.2603866509327446,0.000875
982,1200,1.321692049795601,0.0009375
1666,1866,1.3289792204187734,0.001
3049,3335,1.3290971430110687,0.0010625
3879,4246,1.3337639586980572,0.001125
1324,1529,1.335185435565137,0.0011875
272,398,1.450446823056609,0.00125
46,154,1.454030191342163,0.0013125
790,939,1.4654071185047215,0.001375
7,65,1.4845164522198169,0.0014375
1186,1416,1.49416165979045,0.0015
2117,2364,1.4957778095250376,0.0015625
815,955,1.5272943763265445,0.001625
502,675,1.551318513715195,0.0016875
3402,3718,1.6185408150945761,0.00175
1715,1916,1.6252488144167359,0.0018125
1167,1394,1.6327443306876148,0.001875
1615,1823,1.6565070658312067,0.0019375
133,255,1.7223596484604684,0.002
390,547,1.7737997148416333,0.0020625
227,326,1.7847557917997143,0.002125
1696,1887,1.7861507488389492,0.0021875
1298,1497,1.792929552135007,0.00225
1711,1905,1.8001904170893255,0.0023125
1524,1738,1.8016551291161846,0.002375
538,719,1.819150739449583,0.0024375
2,25,1.8285099939304907,0.0025
2829,3092,1.828558513306632,0.0025625
1727,1921,1.8477956336729022,0.002625
213,319,1.8581160942881674,0.0026875
1287,1489,1.8637679801772435,0.00275
511,684,1.8869767814282525,0.0028125
285,407,1.891515167618227,0.002875
1818,2014,1.9318792569516603,0.0029375
1871,2071,1.9324335499254772,0.003
1588,1801,1.9565046853161476,0.0030625
1889,2090,1.9685010264878287,0.003125
3869,4222,1.9965386312151452,0.0031875
4279,4686,2.0095791883543086,0.00325
624,768,2.023602508545352,0.0033125
236,334,2.0439022530472357,0.003375
5322,5790,2.0455171921402098,0.0034375
259,357,2.083497976149019,0.0035
0,8,2.0875105599597354,0.0035625
913,1078,2.10155940107137,0.003625
326,472,2.1256618404966865,0.0036875
616,759,2.1273061625901306,0.00375
802,937,2.177114406337381,0.0038125
25,96,2.1792537204805615,0.003875
699,829,2.183159720625561,0.0039375
1187,1397,2.185238972405145,0.004
2814,3076,2.1903350733350067,0.0040625
