,Request Id,request_model_execution_time_normalized,cdf
272,398,0.01937539723728308,6.25e-05
268,294,0.020106884670897024,0.000125
120,190,0.020130341580392324,0.0001875
22,38,0.020151067150595867,0.00025
324,310,0.020188321742695053,0.0003125
87,22,0.020218673065569643,0.000375
12,46,0.020234976254164042,0.0004375
383,366,0.02023997681485966,0.0005
20,17,0.02024699987595334,0.0005625
15999,15877,0.020267390863516,0.000625
15997,15971,0.02031117858237252,0.0006875
15969,15978,0.02034482120234754,0.00075
866,948,0.020348585659029465,0.0008125
158,138,0.02035105754215007,0.000875
99,130,0.020355690315660115,0.0009375
122,102,0.02036228522049654,0.001
210,70,0.020407300399989295,0.0010625
207,174,0.020418188967429352,0.001125
42,78,0.020422061662849583,0.0011875
15989,15991,0.02042508535497076,0.00125
15993,15872,0.02046129983631849,0.0013125
62,49,0.0204614638373969,0.001375
82,6,0.020481800507946558,0.0014375
156,206,0.020493022413055263,0.0015
172,198,0.020499753052252347,0.0015625
53,54,0.020512251712287682,0.001625
155,182,0.020520945918579194,0.0016875
486,150,0.02057540601444347,0.00175
271,10,0.020577681556231357,0.0018125
212,230,0.02058200827827023,0.001875
15,7,0.020611731981564324,0.0019375
15970,15804,0.020621565065920174,0.002
218,226,0.020625635309049338,0.0020625
835,961,0.020630032472262427,0.002125
15995,15656,0.020657408656780094,0.0021875
49,66,0.020666013187343846,0.00225
33,35,0.020667448483113936,0.0023125
24,62,0.020670313273233723,0.002375
279,81,0.020679420817246934,0.0024375
15986,15773,0.020689081082404664,0.0025
73,86,0.020694153794467398,0.0025625
15996,15661,0.020700139657031772,0.002625
287,191,0.020703561390888546,0.0026875
205,254,0.02072774765117443,0.00275
322,303,0.020731073068144205,0.0028125
216,312,0.020740427066570987,0.002875
69,43,0.020753311501955914,0.0029375
106,55,0.020776824213101813,0.003
318,155,0.02078221054801909,0.0030625
15700,15988,0.020789493613682274,0.003125
230,90,0.020805173701722787,0.0031875
304,327,0.020817984725459773,0.00325
15938,15997,0.020824489793491108,0.0033125
248,318,0.020830741424465476,0.003375
867,896,0.02083160556712215,0.0034375
72,29,0.020840418722107117,0.0035
15988,15584,0.02087171962916019,0.0035625
15987,15647,0.020873633581767807,0.003625
34,59,0.020881779246303637,0.0036875
282,186,0.02088278270936776,0.00375
883,816,0.020890890755108464,0.0038125
332,390,0.020895050624708315,0.003875
125,202,0.020900655549627216,0.0039375
343,307,0.020904484695654788,0.004
189,115,0.020907222558296717,0.0040625
802,937,0.020914782023944825,0.004125
604,235,0.020921900656814384,0.0041875
15998,15288,0.020926890722875652,0.00425
1828,1938,0.020935655256192235,0.0043125
1841,1978,0.020946014065709503,0.004375
255,247,0.020954952897178948,0.0044375
68,19,0.02095572067546753,0.0045
211,275,0.020960260392558962,0.0045625
817,901,0.02096427322311652,0.004625
70,14,0.020968250683329685,0.0046875
504,320,0.020971051557415656,0.00475
869,877,0.02097240364714326,0.0048125
15960,15625,0.020973970054337588,0.004875
214,203,0.0209746323802313,0.0049375
81,2,0.020979449320810774,0.005
86,67,0.020983257887610993,0.0050625
13,53,0.020985967325531575,0.005125
66,73,0.020988392885170952,0.0051875
1917,2042,0.02099287881287514,0.00525
1870,2026,0.021000969167695772,0.0053125
15984,15364,0.021001126410519624,0.005375
78,122,0.021008667863070544,0.0054375
236,334,0.021009348184153502,0.0055
15977,15449,0.02101192731984817,0.0055625
147,119,0.021022700284611503,0.005625
760,432,0.021026385458793723,0.0056875
15974,15473,0.021029523319499244,0.00575
640,448,0.021037205952474717,0.0058125
303,287,0.021040855337683368,0.005875
752,780,0.02104929196330248,0.0059375
142,194,0.02104933242222383,0.006
23,95,0.021052101182925033,0.0060625
93,47,0.021055104214968937,0.006125
92,106,0.02105617868429907,0.0061875
15971,15655,0.021067789434659926,0.00625
228,291,0.02106995899781868,0.0063125
15976,15550,0.021081032728266752,0.006375
587,347,0.021082771209541072,0.0064375
90,72,0.021086095730988068,0.0065
63,105,0.02109285284255986,0.0065625
813,808,0.021096691264733514,0.006625
32,26,0.021101329415813795,0.0066875
21,11,0.02110305327938182,0.00675
100,77,0.021108049179084803,0.0068125
123,1,0.02110871630261767,0.006875
872,905,0.021108945496532194,0.0069375
15983,15414,0.021115087588694195,0.007
45,45,0.021117232540514282,0.0070625
327,139,0.02112887175338148,0.007125
56,97,0.021131112664771544,0.0071875
744,416,0.0211312840017129,0.00725
946,716,0.021131901729677466,0.0073125
823,848,0.021132478248474806,0.007375
325,430,0.021133781762558597,0.0074375
868,861,0.021138145674191335,0.0075
295,358,0.021145634683665072,0.0075625
281,297,0.021147102125414322,0.007625
423,395,0.021147783385060702,0.0076875
76,4,0.021163169860471575,0.00775
306,195,0.02117259179750647,0.0078125
852,916,0.02117629375203528,0.007875
143,23,0.02117872799416799,0.0079375
845,784,0.021179597126612576,0.008
15912,15912,0.02118068790865867,0.0080625
219,250,0.021186522097940478,0.008125
491,408,0.02119385915353039,0.0081875
884,1000,0.02119647358011591,0.00825
190,239,0.021196725677053763,0.0083125
60,18,0.02120151598966794,0.008375
397,37,0.02120982809018413,0.0084375
149,99,0.02121515048078289,0.0085
777,804,0.021227826969358408,0.0085625
5,30,0.021236701772801694,0.008625
126,93,0.02123764596179187,0.0086875
15874,15960,0.02124353232603503,0.00875
541,619,0.02124449593990062,0.0088125
95,60,0.02125265139964674,0.008875
48,27,0.021262901180307218,0.0089375
419,167,0.021266388394044242,0.009
320,375,0.0212729398644106,0.0090625
270,210,0.02127811374731824,0.009125
111,68,0.02127815180178559,0.0091875
1788,1924,0.021281404911212675,0.00925
778,850,0.02129098965625743,0.0093125
294,321,0.021292335704441945,0.009375
895,853,0.02129421258182031,0.0094375
91,41,0.021300545346254432,0.0095
197,199,0.021303670525537017,0.0095625
50,91,0.02130620808952339,0.009625
298,360,0.021312993340405123,0.0096875
1852,1858,0.021313546191861387,0.00975
289,288,0.02131384993437653,0.0098125
865,913,0.021320160932059132,0.009875
105,103,0.02132056686849383,0.0099375
