,Request Id,prefill_time_execution_plus_preemption_normalized,cdf
11870,12029,7.156453366956471e-05,6.25e-05
13314,13574,7.156453366956471e-05,0.000125
13327,13534,7.156453366956471e-05,0.0001875
13198,13452,7.162083936088617e-05,0.00025
14942,15113,7.162083936088617e-05,0.0003125
15003,15271,7.162083936088617e-05,0.000375
13266,13506,7.165761903938931e-05,0.0004375
8534,8778,7.167723372258766e-05,0.0005
10553,10566,7.167723372258766e-05,0.0005625
11005,11069,7.167723372258766e-05,0.000625
2017,2207,7.171435507977804e-05,0.0006875
5750,5699,7.171435507980054e-05,0.00075
12326,12510,7.171435507980054e-05,0.0008125
2679,2884,7.173371696426942e-05,0.000875
2861,2892,7.173371696426942e-05,0.0009375
318,155,7.173371696427572e-05,0.001
8426,8569,7.173371696429182e-05,0.0010625
12928,13351,7.173371696429182e-05,0.001125
409,520,7.177118103467486e-05,0.0011875
3959,4160,7.177118103467486e-05,0.00125
14970,15276,7.177118103469737e-05,0.0013125
3791,4118,7.18280971179696e-05,0.001375
62,49,7.1828097117971e-05,0.0014375
12501,12361,7.184695092950775e-05,0.0015
3520,3137,7.18851035442537e-05,0.0015625
4050,4215,7.190370207555915e-05,0.001625
4285,4409,7.190370207555915e-05,0.0016875
1887,1987,7.190370207557039e-05,0.00175
12813,13174,7.190370207558161e-05,0.0018125
1047,1220,7.194220052880036e-05,0.001875
1689,1860,7.196054294677637e-05,0.0019375
9536,9605,7.198812738920607e-05,0.002
9680,9848,7.199650247526889e-05,0.0020625
11866,11840,7.199650247526889e-05,0.002125
6823,6985,7.19965024753133e-05,0.0021875
7966,8145,7.19965024753133e-05,0.00225
3857,4078,7.19993882875673e-05,0.0023125
7697,7547,7.199938828758989e-05,0.002375
13386,13879,7.199938828758989e-05,0.0024375
13512,12584,7.204585644079577e-05,0.0025
11540,11815,7.205279372036293e-05,0.0025625
956,983,7.20527937203907e-05,0.002625
1753,1897,7.205666703719942e-05,0.0026875
3070,3258,7.205666703719942e-05,0.00275
4146,4115,7.205666703719942e-05,0.0028125
5419,5680,7.205666703722202e-05,0.002875
13625,13496,7.208705709676703e-05,0.0029375
9206,9495,7.20870570968123e-05,0.003
11291,11586,7.21091730581723e-05,0.0030625
13871,14210,7.21091730581723e-05,0.003125
5988,6188,7.21444969829452e-05,0.0031875
15608,15312,7.216159275636331e-05,0.00325
10415,10647,7.216564069564932e-05,0.0033125
