,Request Id,request_execution_time,cdf
9573,10509,0.3307009511536455,6.25e-05
2,751,0.37129731790813064,0.000125
3151,4073,0.5042801757833634,0.0001875
12452,13361,0.5227259675301924,0.00025
4921,5848,0.5321918429404541,0.0003125
7582,8536,0.5856084350434173,0.000375
4155,5076,0.6217068677672702,0.0004375
10142,11214,0.6718628420118057,0.0005
15,168,0.7079268277190403,0.0005625
10910,11864,0.7480225439752316,0.000625
0,131,0.7502884032962029,0.0006875
1208,2120,0.7533255634467209,0.00075
10,888,0.7617961045194189,0.0008125
6728,7610,0.7665191582346709,0.000875
10851,11789,0.7757283027823026,0.0009375
10122,11148,0.8039621588796925,0.001
11908,13030,0.8073734234947492,0.0010625
1275,2277,0.8102455905768866,0.001125
11815,12735,0.8134937431187206,0.0011875
16,642,0.8172149178899323,0.00125
9075,9973,0.8180304436742172,0.0013125
12453,13450,0.8326286835590626,0.001375
5108,6032,0.8328973389954437,0.0014375
3138,4090,0.842035458940078,0.0015
3168,4032,0.8422849675106361,0.0015625
5837,6775,0.85177020335673,0.001625
14522,15538,0.8573216587675461,0.0016875
6021,6949,0.9097591425716546,0.00175
5357,6379,0.9141007270438686,0.0018125
9637,10535,0.9232159220336595,0.001875
3670,4686,0.9444103686312474,0.0019375
7482,8379,0.9552748454688786,0.002
10197,11045,0.9572185259943358,0.0020625
7716,8734,0.9612301063067367,0.002125
10809,11876,0.9683777757689558,0.0021875
10948,11853,0.9715052808358139,0.00225
4165,5023,0.9733960322385843,0.0023125
12234,13240,0.9792037224168387,0.002375
5364,6350,0.9811039751764775,0.0024375
11726,12491,0.9839044036419146,0.0025
13134,14238,0.9946076939395017,0.0025625
14344,15303,0.9981793780602767,0.002625
4861,5835,1.0050141977555629,0.0026875
981,1866,1.0300436753628803,0.00275
12191,13041,1.0335662618910073,0.0028125
10027,11020,1.035366319567004,0.002875
12763,13772,1.0384236897203059,0.0029375
2459,3335,1.0394197994385244,0.003
11140,12182,1.0533120016118893,0.0030625
3278,4246,1.058131826318069,0.003125
2245,3071,1.0595037866518668,0.0031875
5196,6072,1.0645237605328874,0.00325
15128,15865,1.0786523519886575,0.0033125
14425,15434,1.0817328354074014,0.003375
11118,12114,1.087377688691003,0.0034375
11500,12299,1.0877655221654727,0.0035
6192,7121,1.0887505237842974,0.0035625
21,154,1.0899202772210896,0.003625
11979,13020,1.09168770439553,0.0036875
12169,13254,1.0920952976996356,0.00375
12937,13683,1.0992489549913473,0.0038125
6,398,1.100870228960995,0.003875
