,Request Id,request_execution_plus_preemption_time,cdf
12452,13361,1.1942683790372541,6.25e-05
15143,15999,1.2550983440434063,0.000125
1275,2277,1.6847417281833859,0.0001875
3151,4073,1.7300606954395041,0.00025
9573,10509,1.7802416642716854,0.0003125
7582,8536,1.8260091278174913,0.000375
15285,15992,1.8312205467895213,0.0004375
10122,11148,1.9897145779235577,0.0005
12234,13240,1.9907723461757718,0.0005625
10851,11789,2.0469477625597015,0.000625
5357,6379,2.1625028316563353,0.0006875
4921,5848,2.1786140138761474,0.00075
11908,13030,2.2145108788919683,0.0008125
3670,4686,2.2489197816485897,0.000875
15266,15977,2.2489895118172982,0.0009375
9637,10535,2.2841758875322964,0.001
5108,6032,2.288807482575883,0.0010625
11815,12735,2.2973944063745586,0.001125
15453,15981,2.377498028230442,0.0011875
6192,7121,2.3818675920548302,0.00125
10142,11214,2.4040756130640806,0.0013125
4155,5076,2.439945829138762,0.001375
13134,14238,2.4593067811091647,0.0014375
12453,13450,2.56188143681693,0.0015
10948,11853,2.5666346198296566,0.0015625
15181,15983,2.655604819727809,0.001625
9671,10589,2.658505223059684,0.0016875
8015,8951,2.6653342442104915,0.00175
5837,6775,2.675034612936323,0.0018125
10809,11876,2.689597085854145,0.001875
3138,4090,2.692928342069468,0.0019375
11500,12299,2.705962383342257,0.002
12937,13683,2.720971081350891,0.0020625
14928,15956,2.7626113280148976,0.002125
7482,8379,2.784379422260898,0.0021875
12763,13772,2.8155335331175326,0.00225
9075,9973,2.839752250818719,0.0023125
5547,6539,2.8455305778404796,0.002375
11140,12182,2.85873718695186,0.0024375
15300,15968,2.916343116100017,0.0025
10411,11227,2.9422028569094794,0.0025625
5136,6139,2.94978893345287,0.002625
15030,15970,2.967537915250971,0.0026875
13839,14752,2.978376339573508,0.00275
2459,3335,2.981334609396702,0.0028125
5752,6684,3.04550786692921,0.002875
14843,15998,3.0937156627361055,0.0029375
6700,7607,3.1076884289094053,0.003
15284,15952,3.1144253364222387,0.0030625
11979,13020,3.1459407396685934,0.003125
12191,13041,3.154549017546014,0.0031875
15461,15965,3.156026198840781,0.00325
14344,15303,3.1632770921469184,0.0033125
981,1866,3.1768321902376586,0.003375
15634,15995,3.1796596117594795,0.0034375
9053,10018,3.1798784588276456,0.0035
3168,4032,3.2315569335619045,0.0035625
8240,9201,3.2676111051136605,0.003625
14522,15538,3.2947044708181465,0.0036875
9699,10688,3.310914130751254,0.00375
11118,12114,3.3578368186113714,0.0038125
12370,13380,3.3729576763479194,0.003875
13601,14718,3.376484775096488,0.0039375
6728,7610,3.376588885083406,0.004
10027,11020,3.4356662785059484,0.0040625
13679,14623,3.450049228585246,0.004125
11726,12491,3.4708461628919016,0.0041875
14324,15109,3.479466374674381,0.00425
2807,3795,3.4850506590514043,0.0043125
282,1200,3.4852050306303903,0.004375
7339,8249,3.4900363006447623,0.0044375
11062,11937,3.516264796870804,0.0045
8309,9265,3.524751411595505,0.0045625
1208,2120,3.5475122331015694,0.004625
15463,15957,3.553743755606117,0.0046875
10,888,3.5977532649027917,0.00475
10910,11864,3.6084350292004856,0.0048125
8170,9122,3.6192379309881177,0.004875
9113,9989,3.6211730647689433,0.0049375
14537,15471,3.6386281614836062,0.005
3278,4246,3.648537966382358,0.0050625
10416,11428,3.657859791696871,0.005125
5364,6350,3.6729310529277193,0.0051875
7716,8734,3.6824945791545294,0.00525
8580,9504,3.6891426849701916,0.0053125
10554,11580,3.6914165998266117,0.005375
13179,14246,3.6964142745579194,0.0054375
15000,15964,3.7365325614224445,0.0055
68,1010,3.7525945954838664,0.0055625
9105,9899,3.7928075485684154,0.005625
14425,15434,3.817450834688011,0.0056875
7364,8235,3.832979701716356,0.00575
12169,13254,3.8365443804820454,0.0058125
