,Request Id,request_e2e_time,cdf
5,955,12.731349384261177,6.25e-05
4,939,12.896389237131794,0.000125
10,888,14.774844639303709,0.0001875
2,751,15.267308981346972,0.00025
63,1035,15.370916103532284,0.0003125
34,919,15.640107730174249,0.000375
68,1010,15.749256479930414,0.0004375
18,845,15.854455095050424,0.0005
3,675,16.382742619043945,0.0005625
74,979,16.390733250131632,0.000625
50,923,16.408174343622825,0.0006875
1,627,16.657274227787532,0.00075
25,809,16.764219814728815,0.0008125
79,973,16.807268570366077,0.000875
95,992,17.12076513231905,0.0009375
106,1013,17.248951910928902,0.001
42,801,17.589800556818286,0.0010625
102,961,17.697262406638227,0.001125
17,719,17.711294989584253,0.0011875
53,829,17.832248702767753,0.00125
28,734,17.916334430863195,0.0013125
97,943,17.93099750993168,0.001375
33,759,17.95417665890879,0.0014375
122,995,17.969539098460732,0.0015
61,821,18.348688821882558,0.0015625
16,642,18.51399619965389,0.001625
103,915,18.553366015791,0.0016875
84,857,18.62838737095708,0.00175
121,946,18.73453630744392,0.0018125
78,825,18.959079039548268,0.001875
37,684,19.223802474617717,0.0019375
161,996,19.24653120159359,0.002
135,937,19.38512319590974,0.0020625
86,819,19.385305068832487,0.002125
174,1014,19.402676598995818,0.0021875
152,957,19.546341765883348,0.00225
67,744,19.66706337405861,0.0023125
14,547,19.672555963811654,0.002375
44,667,19.697993934486867,0.0024375
19,569,19.739332103510954,0.0025
11,526,19.755258900578784,0.0025625
9,515,19.903886478954014,0.002625
81,768,19.911400607883344,0.0026875
56,692,19.96011938170198,0.00275
22,560,20.052918688142572,0.0028125
194,1012,20.061325951854556,0.002875
41,622,20.07590575243369,0.0029375
196,1018,20.132860198278223,0.003
13,507,20.18270173017695,0.0030625
115,815,20.392015708759498,0.003125
185,963,20.464724521002367,0.0031875
52,640,20.482337419868294,0.00325
6,398,20.500803580984186,0.0033125
149,890,20.503370737938077,0.003375
66,680,20.513803005036443,0.0034375
112,791,20.576079850572597,0.0035
233,1078,20.579953666015875,0.0035625
20,510,20.59753262872738,0.003625
163,912,20.68843512062353,0.0036875
142,859,20.69165868471067,0.00375
160,900,20.727232708250234,0.0038125
100,749,20.83192412975332,0.003875
282,1200,20.83967253062474,0.0039375
166,903,20.839916092399925,0.004
24,491,20.941505493588913,0.0040625
130,814,20.94381384859378,0.004125
199,952,21.090146016669237,0.0041875
104,742,21.10457769111199,0.00425
246,1067,21.1586714981472,0.0043125
91,705,21.234270182315335,0.004375
71,636,21.270654944072554,0.0044375
98,708,21.38850789112538,0.0045
226,1002,21.440106134372197,0.0045625
7,350,21.47574660165172,0.004625
30,472,21.53029336110549,0.0046875
23,443,21.548047546895454,0.00475
204,932,21.613722005037104,0.0048125
31,461,21.64710016635058,0.004875
162,837,21.667121485165854,0.0049375
326,1235,21.70404823938201,0.005
202,911,21.84074880919481,0.0050625
29,407,22.112593701762446,0.005125
83,594,22.261034845062884,0.0051875
94,632,22.287800441180607,0.00525
99,637,22.37599593979403,0.0053125
318,1158,22.433754903983665,0.005375
70,535,22.57116743992176,0.0054375
88,581,22.58865164039253,0.0055
26,357,22.653385315530674,0.0055625
192,832,22.65996652963223,0.005625
51,455,22.676807675838624,0.0056875
101,601,22.758040691505435,0.00575
168,770,22.823018987890848,0.0058125
222,891,22.85347403389685,0.005875
181,796,22.868731306784085,0.0059375
258,972,22.870002013512924,0.006
0,131,22.873717346201303,0.0060625
72,513,22.885909214388978,0.006125
207,849,22.921088120255355,0.0061875
220,870,23.026248231777146,0.00625
8,255,23.130889948574197,0.0063125
279,997,23.194269741811343,0.006375
27,326,23.20798297328021,0.0064375
291,1015,23.233261336876424,0.0065
214,841,23.295202678184033,0.0065625
150,695,23.36188313001004,0.006625
234,879,23.391522457075748,0.0066875
155,694,23.466188700591594,0.00675
228,864,23.473046400838847,0.0068125
243,895,23.51396865386921,0.006875
284,974,23.632685347036798,0.0069375
297,1000,23.676092724236803,0.007
65,430,23.714424897446744,0.0070625
275,951,23.721699538806156,0.007125
32,319,23.73466185366614,0.0071875
124,585,23.821661757051775,0.00725
82,468,23.83330542770193,0.0073125
245,868,23.85021885308629,0.007375
200,769,23.860700550207653,0.0074375
111,548,23.876745194837135,0.0075
108,538,24.01000134051611,0.0075625
254,880,24.063659054859862,0.007625
126,574,24.071670311279675,0.0076875
317,1021,24.08719233664924,0.00775
171,691,24.127498590031756,0.0078125
314,1003,24.13106444895287,0.007875
288,949,24.13156165608998,0.0079375
105,514,24.138553983438317,0.008
300,964,24.29258109946464,0.0080625
232,811,24.31260743378668,0.008125
90,453,24.313909862708194,0.0081875
198,736,24.319720760743817,0.00825
143,597,24.331954775578744,0.0083125
268,897,24.407475349978135,0.008375
57,334,24.5560999268394,0.0084375
320,986,24.580638404416526,0.0085
325,987,24.66621604288236,0.0085625
49,302,24.66972606478404,0.008625
141,567,24.721208862414876,0.0086875
39,261,24.7418685328006,0.00875
277,889,24.775707171995325,0.0088125
119,503,24.798539508708267,0.008875
118,496,24.80469318241863,0.0089375
15,168,24.849751134444794,0.009
361,1066,24.889831584005414,0.0090625
69,343,24.940641727795747,0.009125
251,812,24.980121596184812,0.0091875
191,669,25.006278559584942,0.00925
231,764,25.029310024224266,0.0093125
189,662,25.040091464497223,0.009375
127,504,25.09216560271155,0.0094375
283,876,25.093761623672975,0.0095
274,855,25.10162286881436,0.0095625
356,1039,25.135573128616805,0.009625
131,506,25.170059655393075,0.0096875
380,1092,25.201203241961025,0.00975
159,570,25.213865145959808,0.0098125
