,Request Id,request_scheduling_delay,cdf
12,3,0.0,6.25e-05
46,5,0.0,0.000125
302,7,0.0,0.0001875
936,4,0.0,0.00025
1118,2,0.0,0.0003125
1192,6,0.0,0.000375
1401,1,0.0,0.0004375
2288,0,0.0,0.0005
424,15,0.0636973122278146,0.0005625
205,13,0.06903219409356835,0.000625
885,12,0.12274597463152849,0.0006875
838,21,0.12591894417976973,0.00075
38,8,0.14536968396122413,0.0008125
989,14,0.15170816126991352,0.000875
4414,9,0.18973884306744657,0.0009375
2468,10,0.19094991118015683,0.001
313,11,0.21215699162741491,0.0010625
136,30,0.23668768813226243,0.001125
1652,23,0.2454778046665237,0.0011875
241,46,0.2932836831274458,0.00125
858,18,0.2984998410773163,0.0013125
789,29,0.3086722107685565,0.001375
2808,37,0.3239549506182129,0.0014375
35,25,0.32771769326376493,0.0015
45,20,0.33061923953947325,0.0015625
767,19,0.3324972315863022,0.001625
308,38,0.3374829319433191,0.0016875
1246,22,0.3509979614975174,0.00175
510,17,0.357559608386262,0.0018125
920,16,0.36894264595502463,0.001875
625,54,0.3731445226232829,0.0019375
267,62,0.40289625581632205,0.002
922,31,0.40544666345930747,0.0020625
502,28,0.4474893953094287,0.002125
190,33,0.4537041291758298,0.0021875
362,24,0.4562294678839314,0.00225
548,27,0.46255488790978144,0.0023125
527,26,0.47431721282099,0.002375
1724,70,0.48416764183997063,0.0024375
488,45,0.4848148274441759,0.0025
299,36,0.503851624276362,0.0025625
918,47,0.5301612555151743,0.002625
12964,39,0.5352283570467121,0.0026875
146,32,0.5483555184784958,0.00275
187,34,0.5597608296271397,0.0028125
357,35,0.5706498261059124,0.002875
908,41,0.5720015376730428,0.0029375
599,86,0.5989223695294001,0.003
327,78,0.6029539124722446,0.0030625
578,43,0.6067186676248085,0.003125
175,53,0.6099432188538062,0.0031875
1033,55,0.6182389605332783,0.00325
125,61,0.6226020821792578,0.0033125
658,63,0.6248366794345748,0.003375
36,42,0.6611494431431548,0.0034375
265,69,0.6957282014596506,0.0035
1183,40,0.7003807119984735,0.0035625
256,94,0.7064179370549546,0.003625
807,44,0.7236634585966212,0.0036875
109,51,0.7344707709009537,0.00375
881,102,0.7485677886245412,0.0038125
64,110,0.7678321315115433,0.003875
341,57,0.7909942707190458,0.0039375
689,49,0.8010380358916922,0.004
353,71,0.8094024796421465,0.0040625
703,77,0.8120925818531485,0.004125
260,59,0.88517850743019,0.0041875
1262,56,0.899022656299417,0.00425
4624,85,0.9125096801478247,0.0043125
623,67,0.9150679770999887,0.004375
210,52,0.9314555569374192,0.0044375
6552,50,0.936243710459964,0.0045
144,118,0.9462554123411575,0.0045625
48,65,0.9505511136680093,0.004625
13939,48,0.9608920131847717,0.0046875
814,60,0.9791712388074305,0.00475
180,83,0.9887836469909161,0.0048125
54,58,1.0018520209118544,0.004875
710,79,1.0021422735000358,0.0049375
817,93,1.0186305751430333,0.005
802,64,1.020820967506396,0.0050625
388,134,1.039797102917872,0.005125
93,126,1.0434258303765331,0.0051875
456,66,1.046557066420617,0.00525
11718,75,1.0481363739024627,0.0053125
183,101,1.0555148996334704,0.005375
852,68,1.0652274761617013,0.0054375
138,74,1.0951072759238132,0.0055
475,109,1.0970178365627643,0.0055625
1023,76,1.1157355471143116,0.005625
601,73,1.147200671433054,0.0056875
209,91,1.1582293429013664,0.00575
225,87,1.17884229486843,0.0058125
582,72,1.1828271341219594,0.005875
1003,99,1.182994324574353,0.0059375
310,105,1.1900318018943965,0.006
43,82,1.2034281898939798,0.0060625
1998,80,1.2156800032023989,0.006125
40,142,1.2212480043522012,0.0061875
247,89,1.2216553102065888,0.00625
2169,81,1.2417493431225584,0.0063125
637,103,1.242167179399407,0.006375
76,117,1.2815341651677048,0.0064375
691,84,1.290241235583007,0.0065
58,95,1.297212953305632,0.0065625
883,111,1.2984359414196538,0.006625
